,dwave1,dstrength1
1,21.936422913999994,0.0026780000000000003
2,41.57292307399999,0.005032
3,64.33482924199998,0.007446
4,83.87040065399998,0.009616000000000001
5,102.34098219599997,0.011748000000000001
6,117.51942259399999,0.013428
7,136.67572086999996,0.015448000000000002
8,155.22842612600002,0.018198000000000002
9,173.83211415999997,0.020166
10,195.49398179800002,0.022680000000000002
11,212.64865726399995,0.024867999999999998
12,229.087031788,0.02686199999999999
13,253.25690522999997,0.02905599999999998
14,280.39157703599994,0.031317999999999985
15,297.76964796999994,0.032985999999999994
16,314.8696106099998,0.03512200000000001
17,333.5404937719998,0.036989999999999995
18,353.28172534999993,0.039625999999999995
19,368.9116289739999,0.041688
20,387.91685439799994,0.044112
21,404.4755172539998,0.046074000000000004
22,424.1299662579999,0.04808199999999999
23,444.78248489799995,0.04993999999999999
24,463.1160719619999,0.052848
25,479.8307701980001,0.054403999999999994
26,504.1472320459998,0.057216
27,526.4791604479998,0.05933800000000001
28,551.37751484,0.061212000000000016
29,566.6026432659997,0.06349
30,583.25796311,0.06518800000000001
31,602.476187252,0.06771999999999997
32,617.992359754,0.06993200000000001
33,639.3530132159998,0.07175800000000002
34,658.467445068,0.07348
35,672.647587486,0.075612
36,693.0772116819999,0.077438
37,706.824693458,0.07927200000000001
38,726.7883510979998,0.081282
39,745.7406806999998,0.082992
40,762.2485885319999,0.084688
41,781.676853036,0.08668800000000002
42,804.1881000879999,0.08867599999999999
43,823.680845614,0.09085199999999997
44,844.6556166599999,0.093198
45,866.2305421599996,0.09553200000000002
46,888.7635511179999,0.09803000000000002
47,907.69101784,0.099938
48,927.1175076399999,0.10208800000000005
49,945.193661812,0.10410999999999998
50,966.6142881100001,0.10650799999999999
51,987.8282295699998,0.10817600000000002
52,1011.7066013399995,0.11078000000000002
53,1034.0836762179997,0.11288600000000003
54,1063.050930461999,0.11554599999999997
55,1087.8756749019997,0.11756399999999999
56,1106.7053858539998,0.11948799999999998
57,1128.4703029080001,0.12165
58,1153.6025862799997,0.123944
59,1175.6805811379995,0.126144
60,1196.6987712319992,0.12843999999999997
61,1224.7622246719998,0.13079399999999997
62,1245.3952206420001,0.132628
63,1273.4281486699997,0.134588
64,1292.1638316159997,0.13681400000000002
65,1314.4981440719994,0.138852
66,1339.4080898579996,0.14085999999999999
67,1363.1472216199993,0.143268
68,1389.2860824619995,0.14572200000000002
69,1410.07013125,0.14802800000000002
70,1436.3282393319998,0.15063000000000001
71,1452.3686882399998,0.15297799999999995
72,1478.9843732879995,0.155382
73,1504.0995441939997,0.15814799999999996
74,1523.5103549740002,0.16026000000000007
75,1541.5794774520004,0.16287800000000005
76,1563.13254716,0.1650960000000001
77,1585.608305424,0.16782199999999997
78,1607.6394691399994,0.17009600000000005
79,1632.0749437879997,0.17214200000000004
80,1654.5738646799996,0.17415400000000003
81,1679.3463039979993,0.17648400000000003
82,1702.4894104239993,0.17838200000000004
83,1723.0078679219996,0.18084200000000003
84,1749.4167155079995,0.18330399999999997
85,1773.4901860759999,0.186036
86,1800.22833979,0.18833800000000003
87,1825.164801148,0.19091000000000002
88,1855.650252652,0.19351000000000007
89,1872.371219855999,0.19553400000000004
90,1896.2820543799994,0.19813800000000004
91,1918.4417202539998,0.20056600000000002
92,1940.9590828839998,0.2022780000000001
93,1969.4942384179992,0.204386
94,1990.0098164479991,0.20657000000000006
95,2008.3807589719995,0.20861200000000005
96,2026.6829899619997,0.21058600000000008
97,2050.170382125999,0.21321400000000001
98,2074.5663408699997,0.21583199999999997
99,2096.8063823079997,0.218464
100,2121.301937236,0.22096400000000002
101,2147.543823091999,0.22353000000000006
102,2170.638842305999,0.22605000000000008
103,2201.6199608859993,0.22865400000000005
104,2226.061210283999,0.2318760000000001
105,2252.7149646479993,0.23409200000000008
106,2277.9069349699994,0.23681800000000008
107,2301.285766496,0.23897400000000005
108,2324.2403412319995,0.24114200000000005
109,2349.295436554,0.24342200000000008
110,2382.632644648,0.24592
111,2407.6232362979995,0.24824000000000004
112,2436.204901955999,0.2508460000000002
113,2457.124462816,0.25365600000000005
114,2483.3663680479995,0.255774
115,2509.7106540839995,0.2579580000000001
116,2530.0291758939993,0.2599640000000001
117,2556.8144862639992,0.2630320000000001
118,2580.222320305999,0.265892
119,2620.0974248119996,0.26889
120,2648.30927929,0.27121
121,2688.7260342319987,0.27431000000000005
122,2725.1292003879994,0.27716000000000013
123,2753.9259314359997,0.2796940000000001
124,2786.252594347999,0.2823580000000001
125,2809.447538284,0.28535000000000016
126,2840.7778567159985,0.288148
127,2870.2417566560007,0.290894
128,2911.1736012579995,0.29356200000000005
129,2935.903963256,0.296122
130,2959.0705476899993,0.298566
131,2984.795324123999,0.30168800000000007
132,3014.4334932340003,0.304632
133,3044.1851140399986,0.30687000000000014
134,3066.7489653639986,0.3094220000000001
135,3085.561450356,0.31219
136,3115.8536063459983,0.31496800000000014
137,3140.8486754640007,0.3175180000000001
138,3169.3546097000003,0.31985800000000003
139,3195.319730631999,0.3225300000000001
140,3220.258336228,0.3254800000000001
141,3244.3185167459997,0.3277240000000001
142,3267.3204971199984,0.330234
143,3294.9716199239983,0.3336860000000001
144,3324.5884291479997,0.33680600000000005
145,3349.1433909840007,0.34018800000000005
146,3378.884776209999,0.34354799999999996
147,3408.6013553219987,0.3465700000000001
148,3440.244313937998,0.3493660000000001
149,3464.740857629999,0.3524040000000001
150,3495.699409733999,0.35467200000000004
151,3528.327573158,0.35800600000000016
152,3556.113294907999,0.36069800000000013
153,3585.3200499419986,0.3634500000000002
