iteration,lcb,ei,rand
79,-0.8048097837386676,9.134501962884206e-06,
80,-0.8445275142123364,9.3410542302836e-06,
81,-0.8995623226347091,8.879774671986731e-06,
82,-0.8443169711814718,1.0326102655532738e-05,
83,-0.8406895967378831,8.943696613068062e-06,
84,-0.8578596142042956,9.211546498464809e-06,
85,-0.8262239532559879,8.382652110098373e-06,
86,-0.9235181484950334,8.768652376057887e-06,
87,-0.9172850945693988,6.9339142381209775e-06,
88,-0.9411394330085302,7.004308544607137e-06,
89,-0.883647780822091,7.693995793374685e-06,
90,-0.8777598328088216,8.181967882840695e-06,
91,-0.8642582170033694,8.653838097612692e-06,
92,-0.8614937984390084,9.306704553114759e-06,
93,-0.8688458306073715,9.268973681549899e-06,
94,-0.8853474811302006,5.68043396899692e-06,
95,-0.8604744640940453,4.4157880427241596e-06,
96,-0.8304862940148376,4.618998364325267e-06,
97,-0.8635991928675993,4.647310450211644e-06,
98,-0.8205111091613274,4.3233098337546294e-06,
99,-0.8505345803452427,4.242259219428625e-06,
100,-0.8186079113854163,4.07579489465239e-06,
101,-0.8541088685717169,4.11465043452379e-06,
102,-0.8444875982400504,4.267671395881603e-06,
103,-0.8127341713476475,3.964098783147641e-06,
104,-0.8259045406267791,3.7517737665392264e-06,
105,-0.8071194323657384,4.214520564746221e-06,
106,-0.8677996225153083,4.121688344137837e-06,
107,-0.8833643750030844,4.189024285850126e-06,
108,-0.8506210784874125,4.005525076623791e-06,
109,-0.8616905022166764,4.282603784234755e-06,
110,-0.8637829795283235,3.0708048602919025e-06,
111,-0.8508921152947476,2.8964783984307653e-06,
112,-0.8481191874067235,2.6253792556053564e-06,
113,-0.8787271769292734,2.6961872747897675e-06,
114,-0.9018756866819416,1.329811769622969e-06,
115,-0.9186567267626262,1.3046011945297567e-06,
116,-0.88122996873654,1.224319275106847e-06,
117,-0.9032453190493926,1.2111208180713029e-06,
118,-0.9004188269881463,1.2284390825101343e-06,
119,-0.8990400219061041,1.1702663810891978e-06,
120,-0.9370956508559947,1.1162091178268792e-06,
121,-0.904841254103947,1.0490262761699435e-06,
122,-0.9380232423142829,1.0868243462952576e-06,
123,-0.9021397870438426,9.937064937914452e-07,
124,-0.9313993795979099,1.052205219831485e-06,
125,-0.9267229564219633,1.0704885622103271e-06,
126,-0.9135249020938719,1.0538368862644792e-06,
127,-0.9333381702546661,1.044956951899858e-06,
128,-0.9517865667756676,1.0621890318379385e-06,
129,-0.9640015181556365,9.222205956901753e-07,
130,-0.9222671938641964,8.189943387784493e-07,
131,-0.9658219434084304,8.012347671147612e-07,
132,-0.9986025998533152,8.159007354918111e-07,
133,-1.0279011777524487,7.687621000299332e-07,
134,-1.033053639503158,8.044219280296706e-07,
135,-1.0288521655318632,8.230279911705401e-07,
136,-1.0323677665792326,8.593437340050334e-07,
137,-0.9902625687661528,8.381493843955872e-07,
138,-1.0294306136518385,8.297765413138792e-07,
139,-0.9620257485862785,8.062521499428329e-07,
140,-0.956560379140928,8.44125906453932e-07,
141,-0.9260628234944519,8.204739550450253e-07,
142,-1.0140375761789504,8.267684803580997e-07,
143,-0.9818912576133642,8.087925590594919e-07,
144,-1.0365788780865248,7.956256058254368e-07,
145,-0.9056557588667568,8.08080930600159e-07,
146,-0.9335583577174704,7.632855148739304e-07,
147,-0.9210712886745556,7.485253149747791e-07,
148,-0.862349642849418,7.656274990040835e-07,
149,-0.9189530806942267,7.878110652085187e-07,
150,-0.8957630320100853,8.152137943219208e-07,
151,-0.9089059984787261,7.634458803176166e-07,
152,-0.8872860495417179,7.674968406480318e-07,
153,-0.9652611768588166,7.528980885252445e-07,
154,-0.9452174537043857,7.371084793292782e-07,
155,-0.9257120925955131,7.655444889256641e-07,
156,-0.9317003746669243,7.765768149331538e-07,
157,-0.9293542479309316,7.674494414723906e-07,
158,-0.917954507370169,6.985262385034835e-07,
159,-0.9419407908138926,7.556079690986667e-07,
160,-0.89937975482055,6.945651886942973e-07,
161,-0.9522375668203023,6.778171042507262e-07,
162,-0.9659007751958048,6.544680263156823e-07,
163,-0.9523891314660494,6.474380081455249e-07,
164,-0.9047089696675689,6.589337500803705e-07,
165,-0.9891711108046867,7.087333998366634e-07,
166,-1.0002884016702984,6.526218195693017e-07,
167,-1.0121764140719558,6.709007647866077e-07,
168,-1.0399580139589557,6.756402845226388e-07,
169,-1.0453705798558586,6.874021374156913e-07,
170,-1.006269773672261,7.00401791780883e-07,
171,-0.9832095497384178,6.796461522101802e-07,
172,-0.9259393872114141,6.314948715075609e-07,
173,-0.9266472264422829,6.320734946291204e-07,
174,-0.9998187925128705,6.224526544132089e-07,
175,-0.953905096093032,6.189789945171044e-07,
176,-0.9653615073873993,6.503831058565989e-07,
177,-1.0233733077198448,5.86586631508202e-07,
178,-1.0193121382478898,5.595792091749798e-07,
179,-0.9384415851537171,5.24037539169145e-07,
180,-0.9887289390336482,5.412097311104395e-07,
181,-0.9300837643761614,5.561856150411735e-07,
182,-0.909920091029856,5.751600059455625e-07,
183,-0.9691538742778819,5.371270852485705e-07,
184,-1.0710165594104015,6.451581225755458e-07,
185,-1.0388809948345246,5.773452084712267e-07,
186,-1.0460505223822987,6.30468755948937e-07,
187,-0.9528133227288085,5.22223038662785e-07,
188,-0.9716878622378499,6.133078856098839e-07,
189,-1.047118024761617,4.3273811109669784e-07,
190,-1.0438210211065841,4.3093110474934574e-07,
191,-1.0684531680900788,4.891930133667608e-07,
192,-1.0608344851130118,4.501398239492475e-07,
193,-1.071374593418089,4.560613631691254e-07,
194,-1.1359739968868634,4.601579629343716e-07,
195,-1.1795598877831954,4.3954629414131775e-07,
196,-1.16002174873026,4.4864247217949983e-07,
197,-1.1184828549707109,4.355652476850274e-07,
198,-1.050852044123822,3.651150389273428e-07,
199,-1.1198155059941355,3.5659008341660095e-07,
200,-1.1902608355098443,3.493992221903874e-07,
201,-1.1328344188259505,3.273943661510674e-07,
202,-1.0646242505511812,3.4648272714610716e-07,
203,-1.00199064191873,3.4241389393770295e-07,
204,-1.0868017092643396,3.1076000983276075e-07,
205,-1.0505938730708277,3.3902054546901685e-07,
