,dwave1,dstrength1
1,17.86365269999999,0.0017999999999999995
2,21.728006300000004,0.0021999999999999997
3,26.26627216666668,0.0028
4,19.705213625,0.002575
5,15.914409380000006,0.00246
6,15.15262580000001,0.0023833333333333332
7,18.195961400000005,0.0025571428571428572
8,17.380916525000004,0.0025375
9,18.96882483333334,0.002355555555555555
10,19.62868301000001,0.0023799999999999993
11,18.124663109090918,0.002409090909090909
12,18.03643595000001,0.002358333333333333
13,17.987854661538467,0.002361538461538461
14,17.287824757142864,0.0023571428571428567
15,17.614936346666674,0.003373333333333333
16,17.933542962500006,0.0033312499999999996
17,20.91092424705883,0.0033117647058823526
18,21.011019688888894,0.0032777777777777775
19,21.885472347368424,0.0031789473684210525
20,21.458672485,0.0033749999999999995
21,20.498292847619048,0.00329047619047619
22,19.73498538181818,0.0031636363636363633
23,19.492328969565214,0.003060869565217391
24,19.43668560833333,0.0031458333333333325
25,20.403224595999994,0.0030879999999999996
26,19.619384569230764,0.0031923076923076918
27,20.575747611111108,0.003192592592592592
28,19.974062296428567,0.0030964285714285707
29,19.646093899999993,0.003037931034482758
30,21.218444003333328,0.0029699999999999996
31,21.547435438709673,0.002954838709677419
32,21.912543612499995,0.0029781249999999994
33,21.383627263636356,0.0028999999999999994
34,21.266363597058817,0.0028205882352941173
35,20.775819248571423,0.0027428571428571424
36,20.46919677777777,0.0027027777777777775
37,20.458088789189183,0.002727027027027027
38,19.96675605526315,0.0026736842105263155
39,19.866986130769224,0.0026205128205128206
40,20.279411359999994,0.00256
41,20.921897697560972,0.0027512195121951223
42,20.565946764285712,0.002692857142857143
43,20.335052951162787,0.002630232558139535
44,20.163096761363633,0.002597727272727273
45,19.85806926666666,0.0025711111111111113
46,19.895479171739126,0.0025413043478260872
47,19.92040633829787,0.002493617021276596
48,19.596417987499994,0.0024770833333333333
49,19.254283977551015,0.002459183673469388
50,19.238169157999994,0.0025080000000000002
51,18.892015721568622,0.0024921568627450986
52,19.40103266346153,0.002486538461538462
53,19.605205211320747,0.002443396226415095
54,19.2564786074074,0.0025500000000000006
55,19.070574859999994,0.002505454545454546
56,19.38102843392856,0.0025250000000000003
57,19.387333222807005,0.0025333333333333336
58,19.696400637931024,0.002512068965517242
59,19.837964783050836,0.0025000000000000005
60,19.691524741666658,0.0024633333333333334
61,19.390745786885237,0.0024229508196721315
62,19.32659075967741,0.002430645161290323
63,19.366247887301576,0.0024079365079365082
64,19.247935179687488,0.0023812500000000006
65,19.13120602153845,0.0023476923076923084
66,19.436531357575745,0.0023469696969696976
67,19.25467831492536,0.0024791044776119407
68,19.173335020588222,0.0025264705882352945
69,19.072944918840566,0.002523188405797102
70,19.219462504285705,0.0024900000000000005
71,19.459546856338015,0.0025281690140845077
72,19.206674259722213,0.0025513888888888895
73,19.01990450410958,0.0025561643835616448
74,18.897185156756745,0.0025554054054054065
75,19.062420138666656,0.0025533333333333345
