,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1
,iter1,iter2,iter3,iter4,iter5,iter6,iter7,iter8,iter9,iter10,iter11,iter12,iter13,iter14,iter15,iter16,iter17,iter18,iter19,iter20,iter21,iter22,iter23,iter24,iter25,iter26,iter27,iter28,iter29,iter30,iter31,iter32,iter33,iter34,iter35,iter36,iter37,iter38,iter39,iter40,iter41,iter42,iter43,iter44,iter45,iter46,iter47,iter48,iter49,iter50,iter51,iter52,iter53,iter54,iter55,iter56,iter57,iter58,iter59,iter60,iter61,iter62,iter63,iter64,iter65,iter66,iter67,iter68,iter69,iter70,iter71,iter72,iter73,iter74,iter75,iter76,iter77,iter78,iter79,iter80,iter81,iter82,iter83,iter84,iter85,iter86,iter87,iter88,iter89,iter90,iter91,iter92,iter93,iter94,iter95,iter96,iter97,iter98,iter99,iter100,iter101,iter102,iter103,iter104,iter105,iter106,iter107,iter108,iter109,iter110,iter111,iter112,iter113,iter114,iter115,iter116,iter117,iter118,iter119,iter120,iter121,iter122,iter123,iter124,iter125,iter126,iter127,iter128,iter129,iter130,iter131,iter132,iter133,iter134,iter135,iter136,iter137,iter138,iter139,iter140,iter141,iter142,iter143,iter144,iter145,iter146,iter147,iter148,iter149,iter150,iter151,iter152,iter153,iter154,iter155,iter156,iter157,iter158,iter159,iter160,iter161,iter162,iter163,iter164,iter165,iter166,iter167,iter168,iter169,iter170,iter171,iter172,iter173,iter174,iter175,iter176,iter177,iter178,iter179,iter180,iter181,iter182,iter183,iter184,iter185,iter186,iter187,iter188,iter189,iter190,iter191,iter192,iter193,iter194,iter195,iter196,iter197,iter198,iter199,iter200,iter201,iter202,iter203,iter204,iter205,iter206,iter207,iter208,iter209,iter210,iter211,iter212,iter213,iter214,iter215,iter216,iter217,iter218,iter219,iter220,iter221,iter222,iter223,iter224,iter225,iter226,iter227,iter228,iter229,iter230,iter231,iter232,iter233,iter234,iter235,iter236,iter237,iter238,iter239,iter240,iter241,iter242,iter243,iter244,iter245,iter246,iter247,iter248,iter249,iter250,iter251,iter1,iter2,iter3,iter4,iter5,iter6,iter7,iter8,iter9,iter10,iter11,iter12,iter13,iter14,iter15,iter16,iter17,iter18,iter19,iter20,iter21,iter22,iter23,iter24,iter25,iter26,iter27,iter28,iter29,iter30,iter31,iter32,iter33,iter34,iter35,iter36,iter37,iter38,iter39,iter40,iter41,iter42,iter43,iter44,iter45,iter46,iter47,iter48,iter49,iter50,iter51,iter52,iter53,iter54,iter55,iter56,iter57,iter58,iter59,iter60,iter61,iter62,iter63,iter64,iter65,iter66,iter67,iter68,iter69,iter70,iter71,iter72,iter73,iter74,iter75,iter76,iter77,iter78,iter79,iter80,iter81,iter82,iter83,iter84,iter85,iter86,iter87,iter88,iter89,iter90,iter91,iter92,iter93,iter94,iter95,iter96,iter97,iter98,iter99,iter100,iter101,iter102,iter103,iter104,iter105,iter106,iter107,iter108,iter109,iter110,iter111,iter112,iter113,iter114,iter115,iter116,iter117,iter118,iter119,iter120,iter121,iter122,iter123,iter124,iter125,iter126,iter127,iter128,iter129,iter130,iter131,iter132,iter133,iter134,iter135,iter136,iter137,iter138,iter139,iter140,iter141,iter142,iter143,iter144,iter145,iter146,iter147,iter148,iter149,iter150,iter151,iter152,iter153,iter154,iter155,iter156,iter157,iter158,iter159,iter160,iter161,iter162,iter163,iter164,iter165,iter166,iter167,iter168,iter169,iter170,iter171,iter172,iter173,iter174,iter175,iter176,iter177,iter178,iter179,iter180,iter181,iter182,iter183,iter184,iter185,iter186,iter187,iter188,iter189,iter190,iter191,iter192,iter193,iter194,iter195,iter196,iter197,iter198,iter199,iter200,iter201,iter202,iter203,iter204,iter205,iter206,iter207,iter208,iter209,iter210,iter211,iter212,iter213,iter214,iter215,iter216,iter217,iter218,iter219,iter220,iter221,iter222,iter223,iter224,iter225,iter226,iter227,iter228,iter229,iter230,iter231,iter232,iter233,iter234,iter235,iter236,iter237,iter238,iter239,iter240,iter241,iter242,iter243,iter244,iter245,iter246,iter247,iter248,iter249,iter250,iter251
run1,512.7763473,517.2905249,548.7968883,556.2323599,565.9828039,562.3120913,594.9908485,541.9837079,531.3911924,529.3492999,553.3526422,533.7244641,534.3455286,585.7705424,584.39005,542.4342346,518.9794601,525.0675179,537.0768595,552.2189249,509.572944,546.1618123,558.6886852,609.49854,567.9532433,513.2433374,494.2760047,508.2360853,520.0024872,536.6119585,501.3108241,518.393582,534.7373114,540.3774103,519.5884377,531.9840085,544.7938879,542.3156024,556.2074066,531.8927199,494.3745485,550.6982012,491.3573218,552.4649898,531.4139686,630.5777287,594.4488326,520.7013272,539.6717725,567.095975,549.0399124,526.248697,534.8757248,539.4839136,532.1438388,509.6567313,516.2566331,543.9573247,549.2588181,520.8325688,537.2397652,542.8379729,563.231695,552.8098494,537.3096122,543.6710941,569.4662549,474.4535168,527.5923107,491.2989103,521.2266911,533.0819203,590.9355751,488.1267441,635.1974641,571.6982202,552.8344986,549.6727833,531.0270388,514.8203837,533.1277649,487.1103328,486.4605211,523.9801919,532.4866561,550.0629681,576.9927076,533.013168,507.3418161,503.0601031,568.2135335,577.1807319,567.4853214,572.5694699,577.2613512,726.0728099,549.088543,548.7483093,533.4718515,687.6168433,515.4196342,573.4964291,579.6633457,604.712447,524.6897715,539.225821,514.4785801,537.4726591,517.7441559,496.4133288,512.5219834,492.1960818,562.2610903,585.4939224,534.7142494,557.7838448,562.0571785,543.0995357,597.456597,517.6360764,551.0408578,535.6382815,534.0233149,497.409103,546.715729,528.8525551,550.3804014,547.1983097,586.9352065,599.1890248,532.2580622,515.2268659,503.8164615,530.617962,547.7059372,530.6633839,565.337618,544.8417693,502.5910779,561.9298088,526.1816959,511.4015551,573.4168579,526.2710345,529.0556561,576.0008967,544.3633343,574.2401603,543.4089806,537.8923775,496.2742385,522.4346579,517.161062,524.6453665,541.4866271,542.1496043,548.0933337,561.166801,532.0981632,521.7531162,534.4376612,552.6373658,562.3120913,530.3455942,551.7029013,513.4558869,591.5276384,532.8070177,516.5147184,524.1352484,544.0289294,654.9268027,543.7187783,515.5267901,558.2610339,574.0540467,551.5311077,556.5819403,567.095975,560.8621777,543.7426235,553.3279467,590.9637417,527.0092366,512.6067433,535.5226029,482.5789857,510.8537001,516.3641373,515.9773316,508.569642,539.6013101,542.1258986,532.9902545,531.4139686,515.6554359,531.2773408,548.1660315,548.0448792,568.2656202,572.1467144,532.6467887,567.7451828,625.6771953,565.0799554,511.2961071,572.913419,788.5530307,496.0756732,543.1233267,564.1799828,579.8531148,537.5891819,543.4327987,560.4311938,572.6223583,545.6810572,726.0728099,521.1828703,529.8922686,548.0206551,568.2656202,530.617962,547.7059372,573.7352754,589.5867279,576.0811867,640.8776647,520.1770212,534.3685588,538.827436,589.5306596,501.4527523,579.6633457,543.1709148,634.5148056,501.3716406,650.7331812,490.2304892,574.2401603,571.1188586,585.7705424,558.5125141,552.8344986,556.7568953,599.1890248,696.2665975,584.39005,553.3526422,600.9606564,573.4964291,0.0068,0.0121,0.0101,0.0076,0.001,0.0041,0.0036,0.003,0.003,0.0066,0.0023,0.0023,0.0055,0.0097,0.0156,0.0043,0.0048,0.0021,0.0036,0.0038,0.0047,0.002,0.0032,0.0008,0.0037,0.0052,0.0052,0.0058,0.005,0.0047,0.0052,0.0073,0.0051,0.0037,0.0053,0.005,0.0058,0.0074,0.0076,0.0092,0.0102,0.0086,0.0073,0.006,0.0132,0.0109,0.0039,0.0025,0.0049,0.0014,0.0078,0.0046,0.005,0.0038,0.0048,0.0046,0.0048,0.0051,0.0031,0.0037,0.0029,0.0064,0.0022,0.0035,0.0069,0.0039,0.0037,0.0053,0.0009,0.0058,0.0041,0.0053,0.0021,0.0071,0.0003,0.0068,0.0226,0.0046,0.0066,0.0072,0.0138,0.0066,0.0069,0.0044,0.0048,0.0091,0.0026,0.0077,0.0032,0.006,0.0029,0.001,0.0076,0.0063,0.0154,0.0004,0.0099,0.0129,0.0066,0.0005,0.0059,0.0026,0.0022,0.0192,0.0027,0.0029,0.003,0.0081,0.0065,0.006,0.0052,0.0062,0.0035,0.0028,0.0028,0.0023,0.0025,0.0027,0.006,0.0064,0.0024,0.0023,0.003,0.0087,0.0044,0.0043,0.002,0.0024,0.0019,0.002,0.0023,0.0079,0.0089,0.0069,0.0068,0.0108,0.0019,0.0018,0.008,0.0026,0.0046,0.0044,0.0037,0.0033,0.0067,0.0028,0.0107,0.0067,0.0062,0.0162,0.0121,0.0107,0.0032,0.004,0.0034,0.0044,0.0057,0.0033,0.0036,0.0057,0.0059,0.0047,0.0021,0.0016,0.0016,0.006,0.0008,0.0033,0.0031,0.0035,0.0031,0.0022,0.0068,0.0022,0.0035,0.0187,0.0235,0.0024,0.0014,0.0048,0.0068,0.0069,0.0071,0.0065,0.0089,0.0052,0.0104,0.0071,0.007,0.0049,0.0042,0.0195,0.007,0.0056,0.0132,0.002,0.0059,0.0029,0.0074,0.0064,0.0023,0.0035,0.0033,0.0108,0.0022,0.003,0.0235,0.0013,0.0077,0.0045,0.0024,0.0031,0.0214,0.0009,0.0034,0.0029,0.006,0.0004,0.006,0.0067,0.0074,0.0064,0.0069,0.0068,0.0014,0.0014,0.0018,0.0021,0.0036,0.0055,0.0027,0.0014,0.0108,0.0022,0.0045,0.001,0.0119,0.0009,0.0041,0.0067,0.0025,0.0097,0.0006,0.0226,0.0234,0.002,0.0019,0.0156,0.0023,0.0165,0.0026
run2,496.0756732,502.5910779,543.6710941,474.4535168,534.0233149,534.3455286,553.3526422,549.0399124,548.1660315,539.6717725,527.5923107,523.9801919,532.4866561,549.6727833,487.1103328,521.1828703,529.8922686,545.6810572,550.0629681,529.3492999,548.7968883,531.4139686,537.3096122,579.6633457,517.2905249,550.3804014,549.088543,513.4558869,517.6360764,571.6982202,589.5306596,508.569642,535.5226029,515.9773316,512.6067433,539.4839136,534.8757248,526.248697,534.7373114,540.3774103,550.6982012,520.0024872,536.6119585,531.8927199,530.617962,547.7059372,585.7705424,544.3633343,496.2742385,518.393582,494.3745485,537.0768595,552.2189249,533.4718515,565.337618,532.0981632,597.456597,521.7531162,534.4376612,552.6373658,604.712447,562.0571785,571.1188586,561.9298088,520.8325688,537.2397652,549.2588181,517.161062,524.6453665,542.1496043,528.8525551,546.715729,543.4089806,516.2566331,509.6567313,532.1438388,519.5884377,531.9840085,552.4649898,510.8537001,527.0092366,516.3641373,535.6382815,558.5125141,525.0675179,543.1233267,518.9794601,542.4342346,491.3573218,634.5148056,558.6886852,574.2401603,530.617962,547.7059372,534.7142494,572.1467144,515.6554359,553.3279467,531.2773408,496.4133288,609.49854,531.0270388,576.9927076,594.9908485,515.4196342,687.6168433,516.5147184,524.1352484,532.8070177,584.39005,543.9573247,508.2360853,537.5891819,530.6633839,494.2760047,513.2433374,509.572944,567.9532433,520.7013272,572.913419,551.0408578,543.1709148,541.4866271,497.409103,542.8379729,544.7938879,590.9355751,517.7441559,490.2304892,548.7483093,532.6467887,586.9352065,515.2268659,537.8923775,544.0289294,515.5267901,558.2610339,543.7187783,573.4168579,577.2613512,524.6897715,539.225821,532.9902545,542.1258986,543.7426235,561.166801,576.9927076,574.0540467,503.0601031,567.095975,568.2656202,501.4527523,544.8417693,526.2710345,543.0995357,560.4311938,529.0556561,576.0008967,560.8621777,507.3418161,533.013168,552.8098494,514.4785801,537.4726591,542.3156024,556.2074066,574.2401603,566.422372,557.7838448,501.3108241,562.3120913,654.9268027,531.4139686,568.2135335,548.0448792,568.2656202,572.5694699,486.4605211,577.1807319,556.5819403,512.5219834,492.1960818,594.4488326,590.9637417,563.231695,511.4015551,526.1816959,572.6223583,488.1267441,635.1974641,567.7451828,533.7244641,551.5311077,567.4853214,564.1799828,539.6013101,579.8531148,503.8164615,552.8344986,533.1277649,565.0799554,630.5777287,589.5867279,573.4964291,600.9606564,512.7763473,528.6045321,531.3911924,541.9837079,491.2989103,521.2266911,562.2610903,530.3455942,551.7029013,585.4939224,542.3156024,556.2323599,726.0728099,567.095975,788.5530307,533.0819203,562.3120913,576.0811867,591.5276384,640.8776647,547.1983097,625.6771953,585.7705424,573.7352754,482.5789857,522.4346579,546.1618123,501.3716406,543.4327987,565.9828039,532.2580622,511.2961071,650.7331812,556.7568953,599.1890248,552.8344986,599.1890248,726.0728099,553.3526422,534.3685588,538.827436,696.2665975,584.39005,520.1770212,573.4964291,579.6633457,0.0077,0.008,0.0039,0.0053,0.003,0.0055,0.0023,0.0078,0.0029,0.0049,0.0009,0.0044,0.0048,0.0046,0.0066,0.006,0.0067,0.006,0.0091,0.0066,0.0101,0.0132,0.0069,0.0022,0.0121,0.002,0.0099,0.006,0.0064,0.0068,0.0014,0.0042,0.0052,0.0049,0.0089,0.0038,0.005,0.0046,0.0051,0.0037,0.0086,0.005,0.0047,0.0092,0.0069,0.0068,0.0097,0.0107,0.0121,0.0073,0.0102,0.0036,0.0038,0.0066,0.0019,0.0036,0.006,0.0057,0.0059,0.0047,0.0192,0.0025,0.0025,0.0026,0.0037,0.0029,0.0031,0.0032,0.004,0.0044,0.0043,0.0044,0.0062,0.0048,0.0046,0.0048,0.0053,0.005,0.006,0.0071,0.0065,0.007,0.0023,0.0006,0.0021,0.0045,0.0048,0.0043,0.0073,0.001,0.0032,0.0067,0.0069,0.0068,0.0028,0.0023,0.002,0.0069,0.0059,0.006,0.0008,0.0066,0.0026,0.0036,0.0059,0.0005,0.0031,0.0035,0.0033,0.0156,0.0051,0.0058,0.0214,0.0108,0.0052,0.0052,0.0047,0.0037,0.0025,0.0235,0.0024,0.0045,0.0034,0.0087,0.0064,0.0058,0.0021,0.0065,0.0041,0.0129,0.0035,0.0019,0.0079,0.0162,0.0031,0.0022,0.0035,0.0068,0.0037,0.0154,0.0027,0.0029,0.0056,0.007,0.0068,0.0033,0.003,0.0187,0.006,0.0014,0.0064,0.0108,0.0018,0.0033,0.0027,0.0034,0.0067,0.0028,0.0048,0.0032,0.0077,0.0035,0.003,0.0081,0.0074,0.0076,0.0067,0.0104,0.0023,0.0052,0.0021,0.0022,0.0132,0.0029,0.0074,0.0064,0.0063,0.0069,0.001,0.0024,0.0052,0.0062,0.0039,0.0071,0.0022,0.0044,0.0046,0.0029,0.0071,0.0003,0.0033,0.0023,0.0235,0.0076,0.0024,0.0195,0.0031,0.0089,0.0226,0.0138,0.0022,0.0109,0.0014,0.0026,0.0165,0.0068,0.005,0.003,0.003,0.0058,0.0041,0.0035,0.0016,0.0016,0.0028,0.0074,0.0076,0.0004,0.0014,0.0013,0.0053,0.0041,0.0018,0.0008,0.0021,0.0024,0.0108,0.0097,0.0014,0.0104,0.0107,0.002,0.0119,0.0009,0.001,0.0023,0.003,0.0009,0.0234,0.002,0.0226,0.002,0.0004,0.0023,0.0055,0.0027,0.0019,0.0156,0.0036,0.0026,0.0022
run3,539.225821,524.6897715,527.5923107,491.2989103,533.0819203,548.0206551,568.2656202,576.9927076,548.1660315,542.8379729,549.0399124,558.5125141,513.2433374,509.572944,552.2189249,537.0768595,567.9532433,497.409103,544.7938879,556.2074066,534.3455286,553.3526422,539.6717725,550.3804014,565.337618,474.4535168,534.0233149,535.6382815,574.2401603,526.1816959,537.3096122,590.9355751,579.6633457,543.6710941,569.4662549,526.2710345,558.6886852,599.1890248,541.4866271,594.4488326,494.2760047,508.2360853,520.7013272,525.0675179,517.7441559,543.9573247,511.4015551,604.712447,539.6013101,542.3156024,537.5891819,533.4718515,550.6982012,534.7373114,540.3774103,520.1770212,534.3685588,538.827436,597.456597,579.6633457,561.9298088,577.1807319,528.8525551,546.715729,543.4089806,549.2588181,539.4839136,552.4649898,531.9840085,519.5884377,501.3108241,494.3745485,520.0024872,536.6119585,531.8927199,518.9794601,542.4342346,491.3573218,542.1496043,524.6453665,517.161062,514.4785801,492.1960818,537.4726591,509.6567313,516.2566331,532.1438388,512.5219834,572.1467144,496.4133288,640.8776647,573.4168579,526.248697,534.8757248,520.8325688,537.2397652,531.4139686,532.0981632,521.7531162,534.4376612,552.6373658,529.0556561,576.0008967,560.8621777,552.8344986,518.393582,531.4139686,571.6982202,563.231695,530.6633839,547.7059372,530.617962,585.7705424,577.2613512,551.0408578,546.1618123,548.7483093,513.4558869,530.3455942,551.7029013,532.6467887,586.9352065,548.7968883,529.3492999,517.2905249,517.6360764,549.088543,574.2401603,544.3633343,561.166801,568.2135335,515.5267901,558.2610339,543.7187783,567.095975,496.0756732,514.8203837,503.8164615,496.2742385,591.5276384,523.9801919,532.4866561,549.6727833,510.8537001,516.3641373,521.1828703,529.8922686,545.6810572,527.0092366,515.6554359,531.2773408,553.3279467,550.0629681,516.5147184,524.1352484,532.8070177,482.5789857,487.1103328,512.7763473,528.6045321,531.3911924,541.9837079,599.1890248,532.9902545,542.1258986,530.617962,547.7059372,535.5226029,512.6067433,543.7426235,531.0270388,533.7244641,567.095975,542.3156024,556.2323599,543.4327987,552.8344986,507.3418161,533.013168,552.8098494,562.2610903,534.7142494,560.4311938,543.1233267,654.9268027,515.9773316,508.569642,548.0933337,726.0728099,576.9927076,572.5694699,548.0448792,568.2656202,556.5819403,537.8923775,486.4605211,543.0995357,557.7838448,572.6223583,609.49854,565.9828039,567.7451828,564.1799828,502.5910779,551.5311077,562.3120913,579.8531148,585.4939224,726.0728099,562.0571785,589.5867279,515.2268659,574.0540467,589.5306596,567.4853214,501.4527523,635.1974641,573.4964291,594.9908485,547.1983097,562.3120913,687.6168433,543.1709148,634.5148056,533.1277649,573.4964291,503.0601031,576.0811867,522.4346579,532.2580622,585.7705424,571.1188586,625.6771953,788.5530307,501.3716406,634.5148056,544.0289294,511.2961071,490.2304892,566.422372,572.913419,630.5777287,650.7331812,696.2665975,488.1267441,584.39005,556.7568953,584.39005,553.3526422,573.7352754,600.9606564,0.0029,0.0027,0.0009,0.0058,0.0053,0.0074,0.0064,0.0026,0.0029,0.0064,0.0078,0.0006,0.0052,0.0047,0.0038,0.0036,0.0037,0.0087,0.0058,0.0076,0.0055,0.0023,0.0049,0.002,0.0019,0.0053,0.003,0.0023,0.0067,0.0046,0.0069,0.0021,0.0022,0.0039,0.0037,0.0033,0.0032,0.002,0.0034,0.0039,0.0052,0.0058,0.0025,0.0021,0.0065,0.0051,0.0044,0.0192,0.0195,0.0074,0.0214,0.0066,0.0086,0.0051,0.0037,0.0036,0.0055,0.0027,0.006,0.0022,0.0026,0.001,0.0043,0.0044,0.0062,0.0031,0.0038,0.006,0.005,0.0053,0.0052,0.0102,0.005,0.0047,0.0092,0.0048,0.0043,0.0073,0.0044,0.004,0.0032,0.003,0.0062,0.0081,0.0046,0.0048,0.0048,0.0052,0.0023,0.006,0.0021,0.0037,0.0046,0.005,0.0037,0.0029,0.0132,0.0036,0.0057,0.0059,0.0047,0.0067,0.0028,0.0048,0.0226,0.0073,0.0132,0.0068,0.0022,0.0108,0.0068,0.0069,0.0097,0.0154,0.0024,0.002,0.0129,0.006,0.0016,0.0016,0.0035,0.0019,0.0101,0.0066,0.0121,0.0064,0.0099,0.0067,0.0107,0.0033,0.0029,0.0022,0.0035,0.0068,0.0014,0.0077,0.0072,0.0089,0.0121,0.0008,0.0044,0.0048,0.0046,0.0071,0.007,0.006,0.0067,0.006,0.0065,0.002,0.0059,0.0069,0.0091,0.0031,0.0035,0.0033,0.0104,0.0066,0.0068,0.005,0.003,0.003,0.002,0.0056,0.007,0.0069,0.0068,0.0052,0.0089,0.0068,0.0066,0.0023,0.0014,0.0074,0.0076,0.0009,0.0226,0.0032,0.0077,0.0035,0.0035,0.0028,0.0034,0.0045,0.0022,0.0049,0.0042,0.0057,0.0004,0.003,0.0063,0.0074,0.0064,0.0024,0.0162,0.0069,0.0027,0.0023,0.0029,0.0008,0.001,0.0033,0.0024,0.008,0.0235,0.0021,0.0031,0.0028,0.0004,0.0025,0.0014,0.0079,0.0187,0.0014,0.0076,0.0108,0.0003,0.0026,0.0036,0.0024,0.0041,0.0005,0.0045,0.001,0.0138,0.0026,0.006,0.0018,0.0107,0.0023,0.0097,0.0025,0.0108,0.0013,0.0119,0.001,0.0031,0.003,0.0041,0.0104,0.0235,0.0109,0.0009,0.0019,0.0071,0.0156,0.0234,0.0156,0.0023,0.0014,0.0165
