iteration,lcb,ei,rand
86,-0.8836151953221961,3.341875587427689e-06,
87,-0.8923081868126321,2.806527622144566e-06,
88,-0.9194120250448005,2.9799891061759994e-06,
89,-0.9000227511552795,2.6464782341937224e-06,
90,-0.9034766649482256,3.2351105803195487e-06,
91,-0.9419731612105992,3.0110728442990933e-06,
92,-0.9484656361381764,2.031891025522497e-06,
93,-0.9179327795507946,1.9488064492799197e-06,
94,-0.95463200698431,1.6554809381493816e-06,
95,-0.9267814089871819,1.8556686923712243e-06,
96,-0.9217719326245938,1.992765992908164e-06,
97,-0.9133127831672389,1.2624199268092869e-06,
98,-0.9777424859497876,1.099362336942612e-06,
99,-0.9480853920747286,1.057489691917495e-06,
100,-0.9835709727593008,1.228690646367223e-06,
101,-1.0099399241023195,1.1346497506673514e-06,
102,-1.0458431045088146,1.2115090785678838e-06,
103,-0.9917861687528807,1.2271419181995174e-06,
104,-1.0147530961526083,1.1066779336845225e-06,
105,-1.0002806182639192,1.1143342471687263e-06,
106,-1.0156790261284352,1.1372817121203541e-06,
107,-1.0165967911561733,1.1510096148147945e-06,
108,-1.0342818672494045,1.2186725446834703e-06,
109,-1.0352247636834009,1.2438769761175574e-06,
110,-1.0184215867829065,1.3055390558510436e-06,
111,-1.0302645656002474,1.2717053737465038e-06,
112,-1.0227891802008233,1.277934463136145e-06,
113,-1.0322451988221284,1.1226117980418511e-06,
114,-1.0338394290374209,1.1597016253307913e-06,
115,-0.9981234153812533,1.1452158362696137e-06,
116,-0.9907794670358373,1.2470675032628577e-06,
117,-0.8922652257213426,1.0949119942251295e-06,
118,-0.9462662530125746,1.143944244895037e-06,
119,-0.9549428745125692,1.0861118680447036e-06,
120,-0.9441982822595685,1.1284586306969353e-06,
121,-0.9468242726460865,1.0589645432659878e-06,
122,-1.04015874169023,1.1524182519700363e-06,
123,-1.0396961944376901,1.0636676002022516e-06,
124,-1.019247305246375,1.1220030677724108e-06,
125,-1.0687664550602005,1.0792920176606596e-06,
126,-1.0131561318845153,1.2002877597470817e-06,
127,-1.016308769834815,1.1077160765272548e-06,
128,-1.0176787873700566,1.006557616174562e-06,
129,-1.0914230125032918,1.0615949941734785e-06,
130,-1.038822374771962,1.0131037957471906e-06,
131,-1.0269167126523364,1.0213965003387468e-06,
132,-1.0153537498524798,9.00623824015876e-07,
133,-1.0784794015889345,9.112433168250067e-07,
134,-1.0378013245382094,9.23261306267306e-07,
135,-0.9952986760825745,1.0730258487536902e-06,
136,-0.9849199490136246,1.036944520057873e-06,
137,-1.016237678885045,9.736203564491947e-07,
138,-0.9965927511439502,1.0855971231486122e-06,
139,-0.9931680218315178,1.061107398307152e-06,
140,-1.047486306560609,1.0258699191678502e-06,
141,-1.0345277933386925,1.0358987631278128e-06,
142,-1.0042050512273617,1.018073601245979e-06,
143,-1.011198023932549,1.0259756957360558e-06,
144,-0.9626647682054771,1.008023654559337e-06,
145,-0.9978947835174723,8.96809106221969e-07,
146,-1.0070142371965314,9.373834470538692e-07,
147,-0.9543420543691796,9.530327482171502e-07,
148,-0.9746217975430731,8.021947270687738e-07,
149,-0.9778520904428376,8.413905458804841e-07,
150,-0.9517913767897749,8.383431369760404e-07,
151,-0.8913413839125373,8.529588008711798e-07,
152,-0.9298019304730266,8.385833871636695e-07,
153,-0.9239645302197966,7.720982797072179e-07,
154,-0.9157217626024322,8.135028909560777e-07,
155,-1.0009594366678776,7.92948131730665e-07,
156,-1.0131867540294908,7.122967764073855e-07,
157,-0.9440429528503621,6.949565073751722e-07,
158,-0.9758327898610867,6.704996944839366e-07,
159,-0.9018735077192336,7.010684454341842e-07,
160,-0.8991306012956783,7.271011697110094e-07,
161,-0.9890284963940978,6.996052380890746e-07,
162,-1.0292155037855153,7.135801063463753e-07,
163,-0.9481524197761285,7.545602352304926e-07,
164,-0.92953198083334,6.618153806454771e-07,
165,-0.9857854030533563,6.957763110383134e-07,
166,-0.9609206497514745,7.015483294601283e-07,
167,-0.9887033493819836,6.857322243840719e-07,
168,-0.9969068313469743,6.693728276368093e-07,
169,-1.0497456610766727,7.080185310809619e-07,
170,-1.0387028830598803,5.95645264720187e-07,
171,-1.0477850062555847,5.757164145623301e-07,
172,-1.0587116324493848,6.114966492403658e-07,
173,-1.0416963914734478,5.026173212348709e-07,
174,-1.050875347700761,5.490566746015277e-07,
175,-1.0185721509982435,5.019283474890168e-07,
176,-1.0557983416495806,5.042636712645266e-07,
177,-1.023942750539766,4.898739442117529e-07,
178,-0.9936504895019571,5.190799754710642e-07,
179,-0.8795294805780404,4.876390081857598e-07,
180,-0.9809088490008268,4.7259269394752764e-07,
181,-1.0432953586940794,4.421021535523878e-07,
182,-1.0106464617078046,5.029937557169199e-07,
183,-0.9892060403858003,4.466832964034495e-07,
184,-1.0895941255240134,4.70943675562764e-07,
185,-1.080606680433049,4.675817491377927e-07,
186,-1.0878793965357338,4.754426022941463e-07,
187,-1.1760436291977188,4.530968163696499e-07,
188,-1.1478821443829894,4.6057271822682945e-07,
189,-1.135840928195873,5.048586055355216e-07,
190,-1.1964683226214354,4.58300442773774e-07,
191,-1.1304406144190597,4.407727257305239e-07,
192,-1.1506623047026805,4.2435651457780715e-07,
193,-1.2264691869084923,3.6984404345997307e-07,
194,-1.2111708806665504,4.049241103539675e-07,
195,-1.2193314951183172,4.354891894877599e-07,
196,-1.2016129595796066,3.9484137972165246e-07,
197,-1.2716285925880977,3.910288952808223e-07,
198,-1.3239553350191713,3.78529471740892e-07,
199,-1.273275198328357,3.752674658413481e-07,
200,-1.396339781413028,3.552344432647808e-07,
201,-1.4331865904914698,3.193476671276944e-07,
202,-1.5481920507014244,3.6014406187942323e-07,
203,-1.5519024083724307,4.1366920658886197e-07,
204,-1.5132108019356412,4.369093071326022e-07,
205,-1.4376490338007166,4.4193872301247703e-07,
206,-1.4086175997010966,4.3459653884296595e-07,
207,-1.5189667697435987,4.0954728560130806e-07,
208,-1.3669249899960791,3.704281425445834e-07,
209,-1.4036886427303217,3.248995015027801e-07,
210,-1.294661152977718,3.232407841025345e-07,
211,-1.2143237262618112,3.1716171961462855e-07,
212,-1.265084182925005,2.772191746442766e-07,
213,-1.2803538498173936,2.624604021819163e-07,
214,-1.2551266113679147,2.563843773658228e-07,
215,-1.2852889927593205,2.194373321594834e-07,
216,-1.4300564953558572,2.064820714249726e-07,
217,-1.481417562095737,2.1774525308542916e-07,
218,-1.476961099428554,1.8969561317917318e-07,
219,-1.526317105232905,2.1223275384454396e-07,
220,-1.623763900784811,1.989290458369994e-07,
221,-1.6871879742517362,1.742575191022881e-07,
222,-1.638192439759248,1.8598952216590694e-07,
223,-1.764297053871593,2.0016446418060623e-07,
224,-1.7681153782456625,1.6895232954148875e-07,
225,-1.7145457115941527,1.5924335030209082e-07,
226,-2.0649244363483534,1.4825157585840997e-07,
227,-2.1812851664735993,2.152539052095831e-07,
228,-2.298452000404272,1.6138206167870248e-07,
229,-1.8316970742492629,1.6405692731486544e-07,
230,-2.099986356248741,1.5666349617098922e-07,
231,-2.3640215898947288,1.0282213495292513e-07,
232,-2.150012455694198,7.91430186608544e-08,
233,-2.362636907627534,8.207240075370228e-08,
234,-2.763164113752839,7.379924934814264e-08,
235,-3.1301457884926207,8.390237406455655e-08,
236,-3.9520388371706803,4.073927592790841e-08,
237,-4.581443204549928,3.384560537949771e-08,
238,-4.7330666210630365,5.021977658149826e-08,
239,-4.5663799737966455,3.112572309153366e-08,
240,-3.92359272956925,2.3001821491797665e-08,
241,-4.080635713138943,1.4096247197945232e-08,
242,-4.667086381618413,5.507666152411181e-09,
243,-5.079911604051644,2.4382923169430216e-09,
244,-5.256741869644694,1.290173719624108e-09,
245,-5.958251698545749,5.847943834167951e-10,
246,-6.684948178139203,2.660395337298207e-10,
247,-7.150028118619349,1.7526398478219553e-10,
248,-7.5521531397254975,5.1387187569248774e-11,
249,-8.708301438937795,1.1196529538493405e-11,
250,-11.943915131884458,2.0315296822932378e-13,
251,-20.24444850818101,4.112904467201981e-15,
