,dwave1,dstrength1
1,26.213989749999996,0.00225
2,56.07449645,0.0042
3,69.26478104999998,0.0083
4,81.67803129999996,0.0118
5,84.24927899999997,0.013
6,87.01249144999994,0.0138
7,97.10630219999999,0.015399999999999999
8,124.73061114999999,0.01765
9,143.84103889999997,0.019450000000000002
10,172.82099279999997,0.0208
11,187.04403889999995,0.02145
12,191.59490309999993,0.021900000000000003
13,199.03377819999994,0.02255
14,206.26148379999992,0.024400000000000005
15,208.3270069499999,0.026250000000000002
16,238.4689042499999,0.02645
17,265.4025602999999,0.027600000000000006
18,279.4843324499999,0.028650000000000002
19,291.6702679,0.0302
20,295.63143395,0.03325
21,304.5050001999999,0.03465
22,313.54944794999994,0.035
23,320.40035379999995,0.0358
24,360.79807519999986,0.03845
25,391.13938214999996,0.0407
26,399.4215692999999,0.04115
27,407.92246469999986,0.04245
28,415.4473803499999,0.047549999999999995
29,437.4571245499999,0.05685
30,471.0639264499998,0.05945
31,480.06349139999986,0.060950000000000004
32,487.94311389999984,0.06115000000000001
33,490.99080319999985,0.06525
34,500.42055404999985,0.07020000000000001
35,517.6146763499999,0.07275000000000001
36,535.2448339999999,0.07375000000000001
37,554.4445655999998,0.07385000000000001
38,571.6528311499998,0.07755000000000001
39,581.5299232499998,0.07830000000000001
40,595.0999641499998,0.08230000000000001
41,611.5656081999998,0.08330000000000001
42,640.9002912999997,0.08630000000000002
43,663.1587584999997,0.08780000000000002
44,677.6358677999997,0.09085000000000001
45,716.8797165999997,0.09360000000000002
46,730.7011366499997,0.09545000000000001
47,751.1731399999998,0.09685000000000002
48,766.8965598999997,0.09800000000000002
49,777.0523584499997,0.10045000000000001
50,788.1259169999996,0.10075000000000002
51,794.1092129999997,0.10140000000000002
52,806.0194844499997,0.10215000000000002
53,808.9618625999997,0.10255000000000003
54,823.1229360999996,0.10400000000000002
55,831.5015073999996,0.10545000000000002
56,872.8105869499996,0.10905000000000002
57,888.0711265999996,0.11460000000000004
58,904.6554754499996,0.11610000000000004
59,924.5227845999996,0.11750000000000003
60,966.8847170499995,0.12025000000000002
61,977.6505394999995,0.12125000000000002
62,989.0955658499994,0.12385000000000003
63,1028.1079652999995,0.12550000000000003
64,1045.1271955999994,0.12725000000000003
65,1070.5144268499994,0.12825000000000003
66,1089.3552022499994,0.12925000000000003
67,1091.2937056499993,0.13070000000000004
68,1107.2473354999993,0.13210000000000005
69,1131.0663845499994,0.13440000000000005
70,1142.9735200999994,0.13665000000000005
71,1161.813492749999,0.13950000000000004
72,1165.1243943499992,0.14150000000000004
73,1180.0384366999992,0.14280000000000004
74,1223.1916992499991,0.14425000000000004
75,1255.7730730499993,0.14540000000000003
76,1274.3005340999991,0.14730000000000004
77,1291.3038147499992,0.14835000000000004
78,1294.063786599999,0.14890000000000003
79,1310.1363247999989,0.15035000000000004
80,1332.310270649999,0.15205000000000007
81,1341.271580749999,0.16655000000000006
82,1377.954944049999,0.17040000000000005
83,1386.268002649999,0.17170000000000007
84,1395.272040649999,0.17280000000000006
85,1402.0182742499992,0.17465000000000006
86,1417.982587949999,0.17560000000000006
87,1438.509010799999,0.17780000000000007
88,1473.845780149999,0.18000000000000008
89,1501.811810849999,0.1816000000000001
90,1527.430169299999,0.18425000000000008
91,1544.250083749999,0.18585000000000007
92,1578.476754949999,0.18685000000000007
93,1610.877380249999,0.19050000000000009
94,1627.697294699999,0.1921000000000001
95,1640.762312399999,0.19380000000000008
96,1641.959915399999,0.1961000000000001
97,1672.686179199999,0.1980000000000001
98,1692.306397599999,0.1986000000000001
99,1699.378642149999,0.1992500000000001
100,1717.293241199999,0.20290000000000008
101,1724.933627749999,0.2042000000000001
102,1810.942577999999,0.2069500000000001
103,1826.782302299999,0.20860000000000012
104,1833.099338299999,0.2097500000000001
105,1873.041619099999,0.2106000000000001
106,1890.314616099999,0.2116500000000001
107,1906.858880699999,0.21255000000000007
108,1919.056153649999,0.21445000000000008
109,1953.533885549999,0.21520000000000009
110,1965.056185549999,0.2167000000000001
111,1986.754952549999,0.22030000000000008
112,2020.351026299999,0.22185000000000007
113,2028.7551023499989,0.2230000000000001
114,2032.3344590999989,0.2254500000000001
115,2047.262558249999,0.22670000000000007
116,2068.444663549999,0.2285000000000001
117,2078.543131899999,0.23465000000000008
118,2111.028810149999,0.2441000000000001
119,2122.959084799999,0.24625000000000008
120,2144.1621865499988,0.2492000000000001
121,2153.118721699999,0.2510500000000001
122,2195.3342327499986,0.25460000000000005
123,2254.745975599999,0.2571000000000001
124,2257.2561353499987,0.2594000000000001
125,2296.499984149999,0.2621500000000001
126,2313.2231795499993,0.26555000000000006
127,2335.077355799999,0.2729500000000001
128,2349.120949599999,0.2753500000000001
129,2366.207872249999,0.2773000000000001
130,2379.790813649999,0.27960000000000007
131,2404.939230749999,0.2823500000000001
132,2432.7695318999986,0.28410000000000013
133,2452.019102349999,0.2872500000000001
134,2498.211104149999,0.28905000000000014
135,2542.821359999999,0.28995000000000015
136,2556.8614223999984,0.2956500000000001
137,2588.2530923999984,0.3015000000000001
138,2606.7537604499985,0.3020500000000001
139,2625.5041510499987,0.3056000000000001
140,2668.2954103499987,0.3075000000000001
141,2693.2874809999985,0.3118000000000001
142,2723.4464783999983,0.31345000000000006
143,2739.154480299999,0.31615000000000004
144,2761.5128780999985,0.31900000000000006
145,2789.5810011999984,0.32045000000000007
146,2823.5014139999985,0.33100000000000007
147,2883.684041199999,0.33445
148,2906.048326349999,0.33690000000000003
149,2945.1536230499987,0.34120000000000006
150,2971.3531321499986,0.34670000000000006
