,dwave1,dstrength1
1,0.3866151999999943,0.00195
2,54.03434299999998,0.0037
3,64.57681264999997,0.00635
4,81.56175565000001,0.0165
5,100.70564080000003,0.025849999999999998
6,122.42480185,0.02805
7,150.15544999999997,0.03
8,183.56937554999996,0.0317
9,204.09011049999995,0.033699999999999994
10,240.68749154999998,0.034999999999999996
11,253.292108,0.038849999999999996
12,273.69402155,0.04064999999999999
13,286.5511369000001,0.04085
14,336.53169320000006,0.0467
15,351.7728355500001,0.047850000000000004
16,370.3782888500001,0.049100000000000005
17,378.18199115000004,0.05035
18,391.68601465000006,0.05215
19,423.0000256,0.05555
20,432.34507195,0.057300000000000004
21,525.94458245,0.059649999999999995
22,538.99951865,0.0611
23,582.7216991500001,0.06425
24,591.5346146,0.06659999999999999
25,665.46625705,0.06875
26,684.16605135,0.0713
27,724.53708095,0.07935
28,748.3587848,0.08135
29,767.0921823,0.08355
30,819.2578807,0.08775
31,841.05667005,0.0886
32,898.09165935,0.0917
33,938.3512741,0.09939999999999999
34,966.2230924999999,0.1002
35,981.9943867,0.10264999999999999
36,1004.50734325,0.1046
37,1012.9289582499998,0.1063
38,1098.4916097999999,0.10985
39,1126.34818765,0.1119
40,1152.2989291,0.11359999999999999
41,1168.017138,0.1146
42,1171.6294772,0.11684999999999998
43,1174.5024836500002,0.11904999999999999
44,1200.79940335,0.12089999999999998
45,1231.0043323999998,0.12649999999999997
46,1265.4909946,0.13689999999999997
47,1294.5309143499999,0.1402
48,1307.18230475,0.14034999999999997
49,1321.7831217,0.14259999999999998
50,1333.9165767499999,0.14325
51,1360.66406555,0.14404999999999996
52,1380.502652,0.14614999999999995
53,1408.31420745,0.14859999999999995
54,1422.82313015,0.15104999999999996
55,1478.8977226999998,0.15339999999999995
56,1494.7967139499997,0.15494999999999995
57,1603.0466468999998,0.15739999999999993
58,1619.7294786999998,0.16289999999999993
59,1636.9705693499998,0.16419999999999996
60,1663.1411595999998,0.16709999999999994
61,1690.6019274999999,0.16849999999999993
62,1709.1745677999997,0.17119999999999996
63,1711.0597446499996,0.17299999999999993
64,1735.4287588999996,0.17434999999999995
65,1782.8106074499997,0.17679999999999996
66,1878.0175262499997,0.18459999999999993
67,1896.1934120999997,0.18629999999999997
68,2043.9366941999997,0.18919999999999995
69,2047.0499998999999,0.18929999999999997
70,2064.9136525999998,0.19109999999999994
71,2092.8796832999997,0.19269999999999995
72,2108.1260795,0.19579999999999995
73,2145.4796337999996,0.19694999999999996
74,2155.9729073,0.19889999999999994
75,2180.4955991499996,0.20124999999999993
76,2191.2905920499998,0.20414999999999994
77,2213.75651595,0.21004999999999993
78,2223.4415211999994,0.21199999999999994
79,2245.9217971999997,0.21369999999999995
80,2269.0392075,0.21624999999999994
81,2292.9201600999995,0.22634999999999994
82,2329.02415225,0.22819999999999996
83,2339.6781350499996,0.23194999999999993
84,2361.9817018,0.23319999999999996
85,2379.12142005,0.23429999999999995
86,2388.803207,0.23609999999999995
87,2408.77655775,0.23849999999999993
88,2452.26703125,0.24564999999999995
89,2476.62090605,0.24849999999999994
90,2523.92177915,0.2532
91,2528.2770495,0.25949999999999995
92,2553.4152639,0.2621
93,2609.48985645,0.26444999999999996
94,2618.9643187499996,0.26515
95,2622.56472725,0.2667999999999999
96,2624.4755562,0.2729499999999999
97,2637.96093115,0.2751499999999999
98,2642.7602565999996,0.28284999999999993
99,2651.0931835999995,0.28639999999999993
100,2670.8604754999997,0.28829999999999995
101,2696.3673098999993,0.29134999999999994
102,2717.7291366999993,0.29294999999999993
103,2745.9256161999992,0.29584999999999995
104,2771.4640725999993,0.29734999999999995
105,2791.4124502499994,0.2991999999999999
106,2807.9205001499995,0.29964999999999997
107,2840.6926880499996,0.30179999999999996
108,2870.94704895,0.30494999999999994
109,2904.3931095,0.3072499999999999
110,2908.0095382,0.3076499999999999
111,2939.5286726,0.3096499999999999
112,2941.3753287,0.3098499999999999
113,2970.6053037499996,0.3212499999999999
114,2990.0920874,0.3239999999999999
115,3029.75740985,0.3260499999999999
116,3073.1670308499997,0.3300499999999999
117,3093.10484575,0.33229999999999993
118,3114.64501545,0.3338999999999999
119,3156.0033669,0.33519999999999994
120,3166.66698705,0.3360499999999999
121,3188.12236695,0.3457499999999999
122,3195.6256061,0.3465999999999999
123,3232.4481312,0.3515999999999999
124,3321.9352357499997,0.3539999999999999
125,3344.1877603499997,0.35619999999999996
126,3365.6863165999994,0.35799999999999993
127,3388.0439862499998,0.36739999999999995
128,3414.8147596999997,0.36854999999999993
129,3425.79203445,0.37154999999999994
130,3470.8950469499996,0.37864999999999993
131,3490.6583975999993,0.3812
132,3513.5065454499995,0.38739999999999997
133,3527.8851463499996,0.3888499999999999
134,3538.2036025999996,0.3973
135,3645.6314915999997,0.40164999999999995
136,3661.2405387,0.4040999999999999
137,3719.6651911499994,0.41184999999999994
138,3826.9901627499994,0.41479999999999995
139,3841.7765145999997,0.41684999999999994
140,3868.0604268499997,0.4180499999999999
141,3873.5190006999997,0.41859999999999997
142,3919.1739493999994,0.42149999999999993
143,3983.5130022499998,0.4230999999999999
144,4064.8162207999994,0.4261999999999999
145,4122.8253112,0.4306499999999999
146,4136.665664849999,0.4331499999999999
147,4200.6066077,0.4366499999999999
148,4217.73135665,0.43764999999999993
149,4245.812505,0.4468
150,4298.63393095,0.44794999999999996
151,4330.070711,0.44975
152,4347.4489887,0.45254999999999995
153,4379.077632150001,0.45504999999999995
154,4407.65393095,0.4578
155,4421.7361724,0.45904999999999996
156,4441.117691400001,0.46014999999999995
