iteration,lcb,ei,rand
114,-0.8505239439896127,7.748402028876856e-07,
115,-0.8460982519617744,7.748398499559597e-07,
116,-0.8528619903831863,7.548574937254492e-07,
117,-0.8599895258163053,7.694056133311559e-07,
118,-0.86486428278599,7.56598910908484e-07,
119,-0.8752763638810274,7.54034264847459e-07,
120,-0.8825990518244561,7.474530093534486e-07,
121,-0.8889779434338044,7.42233547254913e-07,
122,-0.9079774811516442,7.45947793650147e-07,
123,-0.8933604295323226,7.480668248819197e-07,
124,-0.8961019137012215,7.314005649359244e-07,
125,-0.9105646605592752,7.138042063667651e-07,
126,-0.9175043244606268,7.292702416765791e-07,
127,-0.9196773409511251,7.178451116394889e-07,
128,-0.9376868070498798,6.940228271131496e-07,
129,-0.9558031116135807,6.848237141673502e-07,
130,-0.9466891502562547,6.934387120036512e-07,
131,-0.9619701545623007,6.794262145593133e-07,
132,-0.962345535917158,6.73876774698595e-07,
133,-0.958374154217062,7.013755473439583e-07,
134,-0.9613684519951338,6.709132205929668e-07,
135,-0.927519312970059,6.892423223254114e-07,
136,-0.9591240046262466,6.782077160895246e-07,
137,-0.9931027375401732,6.826105143435901e-07,
138,-0.9763389144074961,6.579189305391976e-07,
139,-0.9712452544776481,6.648542071700805e-07,
140,-0.9881117234314323,6.237330618743019e-07,
141,-0.9865717709161496,6.253120186170614e-07,
142,-1.0060382671036825,6.357660161000331e-07,
143,-0.9988194607105314,6.287849854264793e-07,
144,-1.028035807371062,6.14112422722403e-07,
145,-1.0455764760234523,5.900748913212248e-07,
146,-1.051354066291978,5.902275789461095e-07,
147,-1.0575774988510869,6.007606558897157e-07,
148,-1.0535853350617566,5.91789916441203e-07,
149,-1.0558523310439498,6.025171227588603e-07,
150,-1.060720937090884,5.703728032473094e-07,
151,-1.0521295048110715,5.663236755625673e-07,
152,-1.0518864870198268,5.533204655452734e-07,
153,-1.0841772130948208,5.281613931366247e-07,
154,-1.0959570382363462,5.358303836116846e-07,
155,-1.1310361111463931,5.247760025841442e-07,
156,-1.1359813084111858,5.119082647068896e-07,
157,-1.1372312492691832,5.028495799450889e-07,
158,-1.1116704238202748,4.926159622200978e-07,
159,-1.1205459548780718,4.847522161182018e-07,
160,-1.167417154750951,4.875726024758001e-07,
161,-1.1908329346351327,4.748165897986371e-07,
162,-1.1948986560829702,4.7486656675454653e-07,
163,-1.1721153744376744,4.626345707746672e-07,
164,-1.1956674137396113,4.788847812431261e-07,
165,-1.1724459295221017,4.620189039178517e-07,
166,-1.2325455745259635,4.5472582802535583e-07,
167,-1.2353288119880008,4.490254264125573e-07,
168,-1.2487780875046923,4.385912415575602e-07,
169,-1.2351201224907913,4.215115382550763e-07,
170,-1.2436305521346696,3.928838173932614e-07,
171,-1.2784839686765506,3.6775408333955283e-07,
172,-1.3016824956539061,3.732231050183271e-07,
173,-1.3382876125939362,3.4748243610448737e-07,
174,-1.3660018290724756,3.3366852437856744e-07,
175,-1.4028461407355866,3.2276163537081743e-07,
176,-1.4121230382147902,3.073573656813801e-07,
177,-1.441319368995917,2.882790679919945e-07,
178,-1.4425147670266614,2.72340650002898e-07,
179,-1.4554495400790375,2.499900858456104e-07,
180,-1.4580158676747845,2.412322631534359e-07,
181,-1.5145273310129455,2.257356516509035e-07,
182,-1.5471333933529179,2.1126025251026598e-07,
183,-1.5805120905326147,2.048616308955634e-07,
184,-1.5604719285589816,1.9076202132875632e-07,
185,-1.6402661430900705,1.87381442007884e-07,
186,-1.6430871452023057,1.786638750354471e-07,
187,-1.6787967882242396,1.666556916834892e-07,
188,-1.6748627460441645,1.5661641859564496e-07,
189,-1.7006483286218614,1.4745828050298847e-07,
190,-1.74678595131281,1.4084593545747058e-07,
191,-1.7438790439010072,1.2636888599114495e-07,
192,-1.808351971549843,1.1272141236718863e-07,
193,-1.815028220478357,1.0542372395796155e-07,
194,-1.8537671616728966,9.214484143792768e-08,
195,-1.9198543526953522,7.943233972662256e-08,
