,dwave1,dstrength1
1,19.769529630000005,0.00249
2,60.64985650000001,0.005769999999999999
3,81.17855008000001,0.0075000000000000015
4,97.86572122,0.014779999999999998
5,131.19845982,0.018429999999999995
6,155.07312177,0.020499999999999997
7,207.63867513999995,0.02446
8,241.30224298999997,0.02768
9,276.73208961999995,0.02975
10,312.23773982999995,0.03191
11,326.52767795,0.03387999999999999
12,351.16950391,0.03608
13,375.59167675,0.038919999999999996
14,413.0686074,0.04174
15,452.50972432,0.04520999999999999
16,483.4509348800001,0.04855
17,520.5277516399999,0.0501
18,558.17346674,0.05232
19,577.79326004,0.05469999999999999
20,601.6210442199999,0.05772000000000001
21,644.37916439,0.059719999999999995
22,673.87616664,0.062360000000000006
23,698.23724837,0.06514
24,725.43628496,0.06950999999999999
25,760.13743233,0.07309
26,797.97355081,0.07808000000000001
27,834.80728755,0.08296
28,859.9623588100001,0.08509000000000001
29,896.07627252,0.08896
30,924.76708876,0.09285
31,953.8227825,0.09451
32,976.2420709599999,0.098
33,1003.5473709299998,0.10259999999999998
34,1036.2394285899998,0.10428
35,1062.5330717700003,0.1069
36,1088.39242247,0.10995999999999999
37,1101.46384309,0.11132
38,1131.79581541,0.11443
39,1161.0288446999998,0.11857000000000002
40,1184.80155269,0.12178
41,1227.17265086,0.12399
42,1249.4758565,0.12582000000000002
43,1264.36921178,0.12935000000000002
44,1294.1062462,0.13140000000000002
45,1334.9616254799998,0.13383
46,1368.7157172800003,0.13705000000000003
47,1413.5532098199997,0.14206000000000002
48,1429.7344470199998,0.14364000000000002
49,1442.1733061299997,0.14559
50,1459.4260786899997,0.14745000000000003
51,1486.1486570000002,0.14962000000000003
52,1508.8909265399998,0.15357000000000004
53,1524.6236345899997,0.15504000000000004
54,1545.02076318,0.15949000000000002
55,1587.2934361100001,0.16210000000000002
56,1625.5369833799998,0.16609000000000002
57,1658.9898975800002,0.16994
58,1684.7831595799998,0.17400000000000002
59,1729.1143331499995,0.17799000000000004
60,1753.5565543,0.18033000000000002
61,1787.99931488,0.18268000000000004
62,1809.3240885699997,0.18452000000000002
63,1841.3109207600003,0.18864000000000006
64,1871.6107739499998,0.19064000000000003
65,1898.14419013,0.19504000000000002
66,1933.5320408000002,0.2001
67,1953.47973222,0.20319000000000004
68,1994.2982211500002,0.20591000000000004
69,2001.9608479900003,0.20797000000000004
70,2021.4438344699997,0.21026000000000003
71,2042.5312296500001,0.21306000000000003
72,2074.39184787,0.21678000000000003
73,2105.24082224,0.22053000000000003
74,2125.6515671999996,0.22234000000000004
75,2140.15915341,0.22496
76,2163.24110728,0.23029000000000002
77,2179.57062157,0.23295000000000005
78,2195.5444925399997,0.23564
79,2217.9810594800006,0.23682000000000003
80,2242.68389066,0.24056000000000002
81,2264.2318237900004,0.24647999999999998
82,2294.1791238400006,0.25004000000000004
83,2314.2798003800003,0.25187
84,2333.918004280001,0.25345
85,2379.08458183,0.25633
86,2409.2607812500005,0.258
87,2424.12814646,0.25998
88,2448.03743467,0.2630500000000001
89,2472.39293273,0.26486
90,2498.51941982,0.26728999999999997
91,2512.73573401,0.27012
92,2534.83654539,0.27216000000000007
93,2564.50890808,0.2741300000000001
94,2621.15434809,0.27764
95,2657.07861878,0.27971
96,2676.42782455,0.2826
97,2710.8232211299996,0.28472
98,2722.20326861,0.28724000000000005
99,2762.6408816499998,0.29269
100,2791.5161055,0.2954900000000001
101,2825.78513253,0.2985300000000001
102,2855.6952463999996,0.30038
103,2886.9782918299998,0.30412
104,2908.4456129399996,0.30665000000000003
105,2932.3320675099994,0.30895000000000006
106,2955.7849955199995,0.31059000000000003
107,3002.2305296799996,0.31290000000000007
108,3034.42014709,0.31455
109,3062.45596514,0.3166
110,3081.14006715,0.31825
111,3099.6751728700006,0.32045999999999997
112,3114.5596962399995,0.32181000000000004
113,3142.5377408100003,0.3257
114,3169.18612153,0.32729
115,3196.9308064200004,0.3330100000000001
116,3225.8843048999997,0.33531
117,3251.1950391800005,0.33839
118,3271.18854731,0.34035000000000004
119,3309.51410677,0.34234000000000003
120,3335.1637838300003,0.34587
121,3363.7455679600002,0.34958999999999996
122,3388.5121092600007,0.35191000000000006
123,3426.0228912800003,0.3555200000000001
124,3477.86145893,0.35734000000000005
125,3505.80971813,0.3604400000000001
126,3526.39985885,0.36204000000000003
127,3542.70947058,0.36545000000000005
128,3568.0699454099995,0.36702
129,3595.6681775700004,0.36889000000000005
130,3624.8830389999994,0.3725600000000001
131,3650.24676216,0.37579
132,3668.6694199799995,0.3789600000000001
133,3705.16046912,0.38160999999999995
134,3736.34840482,0.3862400000000001
135,3780.4871583700005,0.3902500000000001
136,3802.3399743100003,0.39412
137,3834.9860731599993,0.3981100000000001
138,3876.1577459999994,0.4003500000000001
139,3904.3926536700005,0.40322
140,3923.215145389999,0.4076700000000001
141,3950.904628070001,0.41098000000000007
142,3979.02356497,0.41305000000000003
143,4011.9102942399995,0.4153200000000001
144,4049.87616975,0.41904
145,4092.7131630600006,0.42376000000000014
146,4116.199666439999,0.42675
147,4156.9291746300005,0.42994000000000004
148,4186.9930130699995,0.43303000000000014
149,4214.33751233,0.4363100000000001
150,4253.49440235,0.44210000000000005
151,4285.412763210001,0.44378
152,4310.4955820000005,0.44631000000000015
153,4341.83607698,0.44843
154,4369.73046662,0.45276000000000005
155,4396.880257530001,0.45786000000000004
156,4435.16498417,0.46053000000000016
157,4451.38635131,0.4618700000000001
158,4473.07260114,0.46687
159,4507.9245883700005,0.4686800000000001
160,4525.32647961,0.47324
161,4540.46346194,0.4762500000000001
