,dwave1,dstrength1
1,19.749977672,0.002728
2,36.04350617999998,0.004652
3,59.10177776999996,0.0069159999999999985
4,79.11723633399995,0.00891
5,95.47931620999998,0.011124
6,113.37373527399991,0.0132
7,131.17661886599996,0.014964
8,149.14794913599997,0.017078000000000003
9,164.91799651399992,0.019162
10,189.24034101999993,0.021588
11,209.47713884799995,0.024124000000000003
12,234.75601410800004,0.02609
13,252.83039293799993,0.028842000000000003
14,273.606691632,0.030888000000000006
15,290.0796135819999,0.033358000000000006
16,306.3887462459999,0.034962000000000014
17,323.6783444519999,0.037114
18,338.69400236199994,0.039186
19,357.09692552599984,0.041978
20,371.2691513399998,0.04396599999999999
21,391.804026344,0.04580399999999999
22,414.45055314199993,0.04756799999999999
23,437.26475971600007,0.04971400000000001
24,455.3276548979998,0.051792000000000005
25,468.9981833659998,0.053738
26,486.56822035599987,0.055990000000000005
27,507.69090690399986,0.058561999999999996
28,522.65751685,0.060641999999999995
29,542.9975498639998,0.06287999999999999
30,560.0904928559997,0.06507800000000001
31,577.4698067879998,0.06723400000000002
32,594.9722940659999,0.06956000000000001
33,616.1768535279998,0.072046
34,633.5704527239999,0.07446199999999999
35,652.0592629319997,0.07712
36,671.548462092,0.07992800000000004
37,688.8432982459999,0.081932
38,706.8302137799997,0.08413400000000001
39,729.3112814199998,0.08705199999999999
40,754.9649923819999,0.08927800000000002
41,774.2926677799996,0.09161000000000001
42,793.2616827979997,0.093946
43,811.2349358479997,0.095864
44,831.2057941139999,0.098248
45,853.3851371059995,0.10077000000000001
46,876.5065058019998,0.103432
47,898.5911464759998,0.10603800000000004
48,918.6732573499997,0.10863199999999998
49,938.7884829559995,0.11141199999999996
50,958.6752450179997,0.11406600000000003
51,985.1233740419998,0.117078
52,1015.3735931259995,0.11969800000000004
53,1045.1086953539998,0.12242999999999998
54,1071.4315591039997,0.12535400000000005
55,1097.9574691639996,0.12772000000000003
56,1119.1270821819996,0.130306
57,1142.9384785919997,0.13305400000000003
58,1169.9230735660003,0.134882
59,1189.5901592900002,0.13670600000000002
60,1210.186185832,0.13990400000000003
61,1235.363186072,0.142762
62,1256.5153651919998,0.144484
63,1279.5314641399998,0.14711800000000005
64,1295.2296617040001,0.14983600000000005
65,1314.49880958,0.15213999999999997
66,1331.8078542259993,0.1553500000000001
67,1351.3975376579997,0.15697400000000003
68,1376.7865105600001,0.15915599999999994
69,1398.2208870859995,0.1610320000000001
70,1421.2089581919995,0.164434
71,1447.6246401279996,0.167082
72,1474.411509784,0.16922600000000002
73,1496.6083946559997,0.17171399999999998
74,1511.7022703239993,0.17396400000000004
75,1534.3229181379997,0.176272
76,1554.5247933359994,0.17889800000000006
77,1584.5437138899995,0.181392
78,1607.6494446419995,0.18430400000000002
79,1627.406093668,0.18616000000000008
80,1650.7832617779998,0.18879000000000004
81,1674.9145427339995,0.19119200000000006
82,1700.5928963799984,0.1941
83,1722.2342424019996,0.19638000000000003
84,1750.1241620899998,0.19917
85,1777.3763898499997,0.20122400000000001
86,1798.1727938759996,0.203266
87,1816.4664615440001,0.20523000000000013
88,1835.89344407,0.207888
89,1856.199075565999,0.21019200000000005
90,1873.4662476519998,0.21309200000000003
91,1893.914888816,0.215588
92,1917.1123605219996,0.21764000000000006
93,1939.0364636599998,0.22026999999999997
94,1957.9986577999994,0.22262200000000004
95,1980.7973226380002,0.2254760000000001
96,2000.8433239539997,0.22862000000000002
