iteration,lcb,ei,rand
1,-0.8923460479962841,0.05105518697302286,
2,-0.684487257421659,0.03641513136237341,
3,-0.5628957745046992,0.025760913359593376,
4,-0.6108620243789783,0.022816665462398484,
5,-0.5913454575541848,0.017827692145522035,
6,-0.607610575348233,0.013106644502655583,
7,-0.5762178666043759,0.009637546002659272,
8,-0.5473300541486291,0.008509376929066642,
9,-0.5280321623394362,0.008234115026092403,
10,-0.5358622513583836,0.00690747882556785,
11,-0.5335294499343081,0.0044444873021945676,
12,-0.533942791662756,0.004214276640832263,
13,-0.5576966137132477,0.0035129166850677023,
14,-0.5206700338101018,0.002690455511746503,
15,-0.5368593388998932,0.0022309490452991753,
16,-0.5281619763829266,0.0013325678414116344,
17,-0.4920685314362497,0.0011374890275629465,
18,-0.5297522298504395,0.0009667992542564982,
19,-0.5106430630270105,0.0007362050798400372,
20,-0.5622498701084527,0.0004839114968863387,
21,-0.5388105397103804,0.0005674450357657256,
22,-0.5567162018392048,0.0006431102908231534,
23,-0.5440512950125064,0.0003563082145872493,
24,-0.541671585851586,0.00020980015751302287,
25,-0.5656458961069505,0.00014894646778468475,
26,-0.5756883522871479,0.0001646242507068904,
27,-0.5724676774826873,0.0002923907332633498,
28,-0.5900759466354498,0.00017576568950850976,
29,-0.5865619408482508,0.00017732392526033494,
30,-0.551352853475814,0.00017335059408616466,
31,-0.5564504497788573,0.00023151429062522684,
32,-0.5775065610304927,0.00022278306073974743,
33,-0.5847748073365677,0.00021611891104935912,
34,-0.6211716698624676,0.00017755135819538613,
35,-0.5767257558493544,0.0002376980473168651,
36,-0.6079498531693491,0.0001926196778987266,
37,-0.5923832064892971,0.00019549701903747398,
38,-0.5789656197020584,0.00017073010473124103,
39,-0.6043599067131302,0.00015817609138176863,
40,-0.5978575004056165,0.00017629154051278698,
41,-0.6240948050867823,0.00021044337785384347,
42,-0.6240301976665118,0.00012187109078288846,
43,-0.6417651182515937,0.0001267367651185652,
44,-0.6225954811440294,0.00014666246082138627,
45,-0.6293391722321027,0.00012644784472006984,
46,-0.635769401819111,0.0001281501709254244,
47,-0.6564860128622719,5.961865419852456e-05,
48,-0.6222703447645399,4.6549370808778523e-05,
49,-0.6625070072124842,5.098208533160538e-05,
50,-0.6940184341985608,4.751173003083526e-05,
51,-0.6739640432724222,4.915229407278581e-05,
52,-0.6728483821764248,4.279683230737743e-05,
53,-0.6937839073505603,5.0012252323657026e-05,
54,-0.7007084627556105,4.440890456882773e-05,
55,-0.7057699773230844,3.504121950986755e-05,
56,-0.7911938896994919,3.5327683872360924e-05,
57,-0.697438834871499,3.288960212499831e-05,
58,-0.7689899717653071,3.260500870033444e-05,
59,-0.7526591902130491,3.157329322925387e-05,
60,-0.7614170589402052,3.336596063649223e-05,
61,-0.7508889027947053,3.179819123553529e-05,
62,-0.7342177157320401,2.9670590017520517e-05,
63,-0.6928950423255781,2.5875099636420075e-05,
64,-0.6616582120740611,2.4324738335528102e-05,
65,-0.6661115711638703,2.5399438875146018e-05,
66,-0.6655528807571196,2.47017939330306e-05,
67,-0.6989087099137212,2.8441778505888648e-05,
68,-0.6548741070093179,2.7643132836131065e-05,
69,-0.7153372483539296,2.7216177311744865e-05,
70,-0.7010080750814844,2.5460095020444197e-05,
71,-0.747783590413408,2.598445931589707e-05,
72,-0.6863807005113989,2.223254048475852e-05,
73,-0.7139052319931328,2.0323301042631746e-05,
74,-0.7564228527762235,1.837886266151162e-05,
75,-0.7438175809574357,1.9954439752302415e-05,
76,-0.7412901227560224,1.909877174147416e-05,
77,-0.7277663875590812,1.6892205527429172e-05,
78,-0.7606682087757148,1.727083294208609e-05,
79,-0.7725858961691326,2.1989270631661435e-05,
80,-0.7476421163991915,2.273971172109269e-05,
81,-0.7109064238194505,1.865316621531071e-05,
82,-0.6706954030645272,2.3330340169200122e-05,
83,-0.7651777419194002,2.7184002048381886e-05,
84,-0.7230644441564905,1.3025404672655038e-05,
85,-0.7288132345482886,1.1832405413968053e-05,
86,-0.7725590794507923,1.1784216805459254e-05,
87,-0.7511365380873137,1.4126768644602263e-05,
88,-0.7529381838481065,1.4021167062304215e-05,
89,-0.8137666839282142,1.4345155752711324e-05,
90,-0.7846217207888445,1.2082449525560842e-05,
91,-0.7550680247509928,1.2391595099360295e-05,
92,-0.7809664361692586,1.2862642043756124e-05,
93,-0.7900282501750187,1.2819631207454305e-05,
94,-0.7524839781163408,1.140922480160814e-05,
95,-0.7436638161623976,9.85107411755875e-06,
96,-0.7110378859043931,9.433438282944735e-06,
97,-0.7371339954926693,8.30284952368116e-06,
98,-0.717180414307653,9.634254986318084e-06,
99,-0.7388534794708329,8.901064506957495e-06,
100,-0.6904727210367914,9.032175309422838e-06,
101,-0.7279429737410184,1.0744506332124488e-05,
102,-0.7557873272700557,9.995459163061405e-06,
103,-0.7619841718239116,9.004107638879022e-06,
104,-0.7694279104096584,7.744781425731257e-06,
105,-0.8886566943713128,7.6427112742086e-06,
106,-0.8263946688655343,8.038743098950434e-06,
107,-0.7915261603202706,9.675771485284583e-06,
108,-0.7900110728626477,8.655068535235187e-06,
109,-0.7800429979015051,7.701212579422579e-06,
110,-0.7388706195870863,8.279218864060657e-06,
111,-0.8036220122121503,8.402880154829824e-06,
112,-0.7313047646614791,6.998223390721603e-06,
113,-0.7417987054942198,7.296315960942394e-06,
114,-0.7589999898560129,7.47367617684916e-06,
115,-0.7985431786142019,5.991414963871786e-06,
116,-0.865542811277644,7.757455240141007e-06,
117,-0.8471898296786539,7.319022931558418e-06,
118,-0.8860463523569695,6.963549999648629e-06,
119,-0.9211516199248324,6.886720655375367e-06,
120,-0.883777852660757,5.996046824259253e-06,
121,-0.8027148466331521,6.855888978261522e-06,
122,-0.848428230817005,6.741041086566955e-06,
123,-0.7791319164374341,7.183509101387787e-06,
124,-0.844735370613448,7.957559001570275e-06,
125,-0.842509486820926,5.956233929579704e-06,
126,-0.7622606502023413,5.690262931739175e-06,
127,-0.8327756910838805,7.377397373746459e-06,
128,-0.8585084045336199,2.81382661099466e-06,
129,-0.7747040154004794,2.6806392432697334e-06,
130,-0.8320687174698348,2.837955480369772e-06,
131,-0.8690612026951675,3.451863553562152e-06,
132,-0.88364985114792,2.8856280985552585e-06,
133,-0.8952503689485175,2.7573992768753742e-06,
134,-0.7689443789532043,2.592231750847496e-06,
135,-0.7875391306862788,2.5287632788767704e-06,
136,-0.7865936128652544,2.6187061846770114e-06,
137,-0.8083840111892475,2.513527516277194e-06,
138,-0.8453572394854908,2.125564010726674e-06,
139,-0.8754259069244124,2.163469642942395e-06,
140,-0.8596209290373777,2.5441209134366826e-06,
141,-0.8768084559944096,2.4724066564283368e-06,
142,-0.8713700996674499,2.3418111363060613e-06,
143,-0.7725985785084436,2.379174513486202e-06,
144,-0.7825075399504523,2.148066849828989e-06,
145,-0.8089430588702834,2.173244038903582e-06,
146,-0.8028596342433871,2.2249877615076724e-06,
147,-0.8518519481637941,1.934015808052655e-06,
148,-0.8207700199051828,2.165340278120968e-06,
149,-0.8599344529645085,2.191431723144258e-06,
150,-0.7832663318984858,1.919463938762578e-06,
151,-0.8063195100714096,1.9293301219850652e-06,
152,-0.8375637145910955,2.1050492783396606e-06,
153,-0.8453847565151481,2.1129312990683224e-06,
154,-0.8051844716298827,1.8196805323394182e-06,
155,-0.8007150054546724,2.050313713275623e-06,
156,-0.8307942715024018,1.8003480948607694e-06,
157,-0.8357746097820467,1.7834177096045244e-06,
158,-0.8420923881028456,1.9896337484490346e-06,
159,-0.8539162971224941,1.857187319577452e-06,
160,-0.8197842030610154,1.809859905967367e-06,
161,-0.8664602778652979,1.636178961379006e-06,
162,-0.889165374127463,1.4805900285871036e-06,
163,-0.8442972672051978,1.412103934946936e-06,
164,-0.8291424611032105,1.4106113793109847e-06,
165,-0.9117407123170708,1.3752929469445894e-06,
166,-0.9536227871494672,1.3867944888735139e-06,
167,-0.9278382911175359,1.4783606239239608e-06,
168,-0.8690863600695312,1.4655902741516753e-06,
169,-0.9072296639463101,1.373634627907188e-06,
170,-0.9239837323808936,1.4178819914632677e-06,
171,-0.9079776099197381,1.5119079600094437e-06,
172,-0.9357192438572588,1.5186120282947613e-06,
173,-1.0107029301577175,1.4106184606583912e-06,
174,-1.0029149894957847,1.2380122743864724e-06,
175,-0.9556122355016419,1.359815096562212e-06,
176,-0.9522168128255266,1.4010045391412212e-06,
177,-0.9862705348995289,1.2141760444798292e-06,
178,-0.9716153351668916,1.1917555636979713e-06,
179,-1.0634244625806628,1.2291532253746101e-06,
180,-1.0589118879123682,1.213615688725361e-06,
181,-1.1995898275535577,1.1707520249879067e-06,
182,-1.2052996966594467,1.2658838462806393e-06,
183,-1.2407949767520683,1.1305996481079652e-06,
184,-1.1922256278888426,1.1466676233158776e-06,
185,-1.030188734117757,1.255469708388839e-06,
186,-0.9414745933052663,1.0090085257714068e-06,
