,dwave1,dstrength1
1,22.21195255,0.00332
2,46.32476226799999,0.005696
3,65.74271296,0.008101999999999998
4,90.288383228,0.010321999999999998
5,113.46242269200002,0.012832000000000003
6,130.17392990800002,0.015519999999999996
7,150.512462856,0.017321999999999994
8,178.53410543799993,0.019773999999999996
9,202.07277537999994,0.021873999999999998
10,230.82607665400002,0.024006000000000003
11,246.3763651399999,0.025444000000000005
12,268.161681824,0.028114
13,287.7582060240001,0.030176
14,320.482816424,0.032339999999999994
15,340.5818405479999,0.034466000000000004
16,367.06115780999977,0.036587999999999996
17,388.847363252,0.038529999999999995
18,403.61788842399983,0.040184000000000004
19,420.23855266799995,0.04239200000000001
20,442.226430916,0.04430999999999999
21,465.2167374180001,0.04674
22,485.778972998,0.04885400000000001
23,513.4101428399999,0.05060799999999999
24,538.4620172460001,0.052668000000000006
25,565.1794110619999,0.05454400000000003
26,590.3159233259998,0.05684600000000001
27,612.8739871920002,0.059505999999999996
28,632.770472682,0.06233400000000001
29,656.2955824040001,0.064166
30,689.182546682,0.06688
31,708.7212834719998,0.06934399999999999
32,732.008283246,0.07141200000000002
33,759.9254244059998,0.07423
34,785.6709704239998,0.076958
35,808.9153858259998,0.07976400000000002
36,835.304379644,0.08220000000000001
37,852.5825016219999,0.08360800000000004
38,878.9911789639998,0.08629000000000003
39,909.8812185220003,0.08862600000000004
40,937.4862900839997,0.09071199999999999
41,958.2441201779998,0.09351800000000003
42,985.9365285599998,0.09568800000000005
43,1006.8011504579999,0.097612
44,1029.2195215039997,0.09958399999999998
45,1049.0391458839997,0.10198800000000001
46,1078.3055839479996,0.104006
47,1100.2229083400002,0.10669800000000002
48,1116.5649595320003,0.10865800000000002
49,1136.6114263579996,0.11073200000000001
50,1156.841983828,0.112916
51,1174.1402313599995,0.115022
52,1196.351080864,0.11657000000000002
53,1217.2892096619998,0.118742
54,1241.4827984739995,0.12063000000000003
55,1263.4966023319998,0.12229400000000004
56,1284.427391716,0.12432800000000004
57,1301.7050004719997,0.12632800000000002
58,1322.407359954,0.12781399999999998
59,1348.2467614439995,0.129446
60,1367.8343793559998,0.13192800000000002
61,1383.7913128200003,0.13375199999999998
62,1404.2907170899996,0.13542400000000002
63,1425.9516926079998,0.13737200000000002
64,1449.6156050519996,0.139564
65,1466.0236209459995,0.14132400000000003
66,1480.967701422,0.142798
67,1500.517619048,0.14491800000000005
68,1521.9907035859994,0.14724600000000002
69,1545.9137696999999,0.149308
70,1567.2000643939996,0.15140399999999998
71,1590.4047847040001,0.15370199999999998
72,1608.0253988439997,0.15550200000000003
73,1626.8016008399998,0.15745800000000001
74,1645.2347788039997,0.15916
75,1661.7407409759999,0.16118
76,1679.9822706279997,0.16315600000000002
77,1696.39157444,0.16529800000000006
78,1720.0464893739997,0.16697800000000002
79,1734.7783115039995,0.168528
80,1753.8023101699996,0.170524
81,1773.2995844339996,0.17232399999999998
82,1790.7925896799993,0.17463000000000004
83,1810.5562085439994,0.17678400000000002
84,1829.5236397580002,0.17900400000000002
85,1848.169899579999,0.18077399999999996
86,1873.2508700279996,0.18289199999999994
87,1894.932722629999,0.18501200000000004
88,1911.4099918319996,0.18698400000000007
89,1933.8836455299993,0.189386
90,1956.0779023459993,0.19160600000000003
91,1972.8896140199986,0.193644
92,1992.7747791279999,0.195486
93,2013.5625087159995,0.19739600000000007
94,2033.2953204299993,0.19923800000000003
95,2056.094548701999,0.20181600000000002
96,2076.1187420120004,0.20411200000000015
97,2098.914021269999,0.20598200000000016
98,2122.4925202239997,0.207796
99,2143.075860831999,0.21012400000000006
100,2166.368074498,0.21202000000000001
101,2187.036399909999,0.2137660000000001
102,2208.2935564219997,0.21603600000000003
103,2227.033439719999,0.21815
104,2256.0991220739998,0.22068200000000002
105,2280.3082925979993,0.22324799999999997
106,2303.323998375999,0.22514
107,2325.5820877619994,0.22739600000000013
108,2343.9797064259997,0.22976600000000003
109,2371.080520645999,0.231776
110,2392.0389199399992,0.23416200000000004
111,2422.2521082219996,0.2365280000000001
112,2451.9594686719993,0.23910400000000004
113,2479.078300128,0.24198799999999998
114,2501.7682076459996,0.24473600000000004
115,2534.8392456519987,0.24732000000000007
116,2560.6932233679986,0.24972000000000008
117,2584.445401335999,0.252108
118,2605.2094854759994,0.2546420000000001
119,2628.007695003999,0.25720000000000004
120,2646.3129153799987,0.2592320000000001
121,2667.3783755859995,0.26203000000000004
122,2688.124065037999,0.26490600000000003
123,2709.9205674379996,0.267498
124,2737.115327339999,0.2702820000000001
125,2756.9420281719995,0.27266199999999996
126,2780.4386951759993,0.275604
127,2811.457243807999,0.27835
128,2835.686973965999,0.2812200000000001
129,2859.6541593839993,0.2847600000000001
130,2886.492085423999,0.288054
131,2906.3702076939994,0.2912200000000001
132,2934.8269924379997,0.294036
133,2958.7710808259994,0.29677000000000014
134,2986.403372863998,0.29924800000000007
135,3012.077783254,0.30185600000000007
136,3036.192166393999,0.30477000000000004
137,3058.3745055199997,0.3075420000000001
138,3084.896924757999,0.31027
139,3111.552551125998,0.31316800000000006
140,3138.0199922939996,0.31583200000000017
141,3162.4292899319994,0.3186320000000001
142,3186.635684997999,0.32218
143,3214.588265865998,0.324976
144,3238.1630732340004,0.32787
145,3263.2562072799997,0.3306560000000001
146,3287.5760957559996,0.333538
147,3308.035721381999,0.3364780000000001
148,3336.9400473759993,0.339444
149,3356.8369810499994,0.34165200000000007
150,3383.9846451459994,0.34455399999999997
151,3406.930224676,0.347528
152,3424.6711678339993,0.34975000000000017
153,3439.5400542059983,0.3528480000000001
