iteration,lcb,ei,rand
1,0.019615384615384635,0.019615384615384635,0.0203846153846154
2,0.024999999999999994,0.024999999999999994,0.0226923076923077
3,0.02884615384615385,0.0276923076923077,0.02538461538461538
4,0.03346153846153845,0.03307692307692307,0.02769230769230768
5,0.04038461538461536,0.03961538461538459,0.03461538461538459
6,0.048076923076923024,0.04730769230769225,0.03846153846153842
7,0.05461538461538453,0.05423076923076915,0.04076923076923073
8,0.06038461538461528,0.05961538461538451,0.04653846153846149
9,0.06692307692307682,0.06615384615384605,0.05038461538461532
10,0.0723076923076922,0.0719230769230768,0.05384615384615378
11,0.08269230769230757,0.08346153846153834,0.058461538461538384
12,0.09230769230769216,0.09230769230769216,0.06115384615384606
13,0.09769230769230752,0.09807692307692291,0.06461538461538452
14,0.10384615384615366,0.10269230769230753,0.06923076923076912
15,0.11115384615384595,0.11076923076923056,0.07461538461538449
16,0.11807692307692286,0.12038461538461517,0.07961538461538446
17,0.12538461538461515,0.1269230769230767,0.08499999999999985
18,0.1353846153846151,0.13692307692307668,0.0865384615384614
19,0.14615384615384586,0.14769230769230737,0.09076923076923063
20,0.1584615384615381,0.16115384615384581,0.09423076923076908
21,0.16538461538461507,0.16846153846153825,0.0984615384615383
22,0.17538461538461522,0.18153846153846143,0.10115384615384597
23,0.1853846153846153,0.18961538461538457,0.10423076923076904
24,0.19346153846153846,0.19692307692307692,0.1096153846153844
25,0.20307692307692313,0.20576923076923082,0.11384615384615362
26,0.21153846153846165,0.21346153846153862,0.11615384615384591
27,0.21692307692307708,0.22076923076923097,0.12076923076923052
28,0.22538461538461563,0.22807692307692334,0.12192307692307669
29,0.2311538461538464,0.23461538461538492,0.12461538461538435
30,0.2361538461538464,0.2396153846153849,0.12961538461538435
31,0.24153846153846184,0.24538461538461567,0.1338461538461536
32,0.24730769230769262,0.2530769230769235,0.13499999999999973
33,0.2519230769230773,0.259615384615385,0.1380769230769228
34,0.2592307692307696,0.26500000000000046,0.14230769230769202
35,0.2642307692307696,0.2707692307692311,0.1469230769230766
36,0.2711538461538464,0.27961538461538493,0.15076923076923043
37,0.2780769230769235,0.2861538461538466,0.15538461538461504
38,0.28384615384615414,0.29269230769230803,0.15884615384615347
