,dwave1,dstrength1
1,11.343707900000027,0.002
2,28.409645100000034,0.0037999999999999996
3,53.97705170000006,0.0063999999999999994
4,85.6491430000001,0.007299999999999999
5,103.51279570000008,0.009099999999999999
6,104.26398810000012,0.011099999999999999
7,115.93959050000012,0.013499999999999998
8,152.3955655000001,0.017099999999999997
9,152.41760350000004,0.018999999999999996
10,169.82248270000002,0.021399999999999995
11,178.00991870000007,0.023699999999999995
12,200.72256090000008,0.026399999999999996
13,238.34818110000003,0.0278
14,251.14097980000008,0.0319
15,264.49045490000003,0.039
16,267.574919,0.0417
17,293.16727890000004,0.0443
18,352.1140068000001,0.0479
19,352.8879754000001,0.0561
20,389.34395040000004,0.059699999999999996
21,390.11791900000003,0.06789999999999999
22,412.3124176,0.08549999999999999
23,430.7609606,0.0904
24,433.2487255,0.0992
25,454.2319942,0.0996
26,488.796321,0.10229999999999999
27,495.45612909999994,0.10289999999999999
28,538.9857963,0.1045
29,543.3770992999999,0.1049
30,553.1845304999999,0.10619999999999999
31,554.9719753999999,0.1069
32,559.0692867999999,0.107
33,569.7067995999998,0.107
34,583.1857375999998,0.1088
35,592.6428672999998,0.1098
36,614.7132252999997,0.11059999999999999
37,625.7647875999997,0.11089999999999998
38,645.5510874999998,0.11299999999999999
39,688.4075165999998,0.11539999999999999
40,716.4564386999998,0.11839999999999999
41,723.0562038999998,0.1205
42,727.2919286999997,0.1205
43,729.1385847999998,0.1207
44,745.2143137999998,0.1213
45,760.6274478999998,0.1242
46,770.3648581999997,0.1255
47,799.6332175999997,0.1324
48,805.6051760999998,0.13269999999999998
49,820.2678444999998,0.13279999999999997
50,826.2624779999998,0.13379999999999997
51,827.0102093999998,0.13549999999999998
52,838.5198136999998,0.13609999999999997
53,853.5608708999998,0.13709999999999997
54,858.4434737999999,0.13729999999999998
55,894.7089252999999,0.1425
56,895.9616451999999,0.1467
57,908.7306257999999,0.1479
58,927.7634090999999,0.14830000000000002
59,946.3822271999999,0.15020000000000003
60,962.2018434999999,0.15240000000000004
61,971.0457571,0.15360000000000004
62,991.1039582999999,0.15720000000000003
63,991.4909971,0.15880000000000002
64,992.9948359,0.15900000000000003
65,1007.3782027999999,0.15920000000000004
66,1008.7222112999999,0.15920000000000004
67,1030.5472011,0.16020000000000004
68,1034.1779645,0.16170000000000004
69,1041.4303419999999,0.17290000000000003
70,1085.6098209,0.17480000000000004
71,1112.4333594,0.17870000000000003
72,1126.6351287,0.18190000000000003
73,1139.0946644,0.18420000000000003
74,1169.6214654,0.18590000000000004
75,1183.8973280999999,0.18790000000000004
76,1192.1026702,0.19360000000000005
77,1234.0850285,0.19570000000000004
78,1289.2155708999999,0.20040000000000005
79,1324.5583748,0.20440000000000005
80,1339.6715847,0.20720000000000005
81,1382.4484426,0.20850000000000005
82,1410.0694764999998,0.21000000000000005
83,1444.4352379999998,0.21710000000000004
84,1457.5140162999999,0.21890000000000004
85,1497.9928748999998,0.22140000000000004
86,1544.6142261,0.23180000000000003
87,1562.6474828,0.23570000000000002
88,1606.2476431,0.23740000000000003
89,1646.6571539,0.23830000000000004
90,1674.2370508,0.23930000000000004
91,1689.4574165999998,0.24020000000000005
92,1692.8407314999997,0.24220000000000005
93,1730.1539747999998,0.24350000000000005
94,1749.8943762,0.24650000000000005
95,1767.0784893,0.24750000000000005
96,1786.4223822,0.24950000000000006
97,1799.3182262999999,0.25100000000000006
98,1816.8442578,0.25310000000000005
99,1890.9167048,0.26730000000000004
100,1931.974925,0.26910000000000006
101,1946.9594891,0.27210000000000006
102,1951.0337384999998,0.27430000000000004
103,1967.5920481999997,0.27690000000000003
104,1967.8864539999995,0.28030000000000005
105,1973.8366824999994,0.2826000000000001
106,1978.8349639999992,0.28530000000000005
107,2002.1331478999991,0.2871000000000001
108,2018.2945677999992,0.2891000000000001
109,2020.6448222999993,0.28970000000000007
110,2041.0456800999993,0.29230000000000006
111,2043.4188480999992,0.29500000000000004
112,2050.251507199999,0.29810000000000003
113,2106.546713699999,0.3012
114,2118.032612299999,0.3032
115,2140.202461699999,0.3047
116,2178.646379899999,0.3059
117,2180.653168599999,0.3074
118,2241.540806999999,0.3116
119,2254.643430499999,0.3134
120,2314.939005599999,0.3163
121,2330.460817899999,0.31930000000000003
122,2347.8414729999986,0.32170000000000004
123,2375.7139870999986,0.32610000000000006
124,2413.3396072999985,0.32750000000000007
125,2517.897071399999,0.33220000000000005
126,2545.9457565999987,0.3340000000000001
127,2670.2325592999987,0.3368000000000001
128,2692.945201499999,0.3395000000000001
129,2718.887141799999,0.34210000000000007
130,2750.559233099999,0.3450000000000001
131,2759.145054099999,0.3471000000000001
132,2788.474229999999,0.34730000000000005
133,2836.535244299999,0.35270000000000007
134,2885.7483590999987,0.3546000000000001
135,2887.2065222999986,0.3560000000000001
136,2943.3930054999987,0.3563000000000001
137,2947.7619709999985,0.3580000000000001
138,2968.8290269999984,0.3583000000000001
139,2982.2179563999985,0.36020000000000013
140,2987.7904384999983,0.36310000000000014
141,3000.2737651999983,0.36360000000000015
142,3031.5635739999984,0.36600000000000016
143,3034.6112632999984,0.37010000000000015
144,3080.0524499999983,0.37330000000000013
145,3092.298867999998,0.37560000000000016
146,3121.486115699998,0.3814000000000002
147,3139.604132299998,0.38160000000000016
148,3140.241473099998,0.3825000000000002
149,3161.304374399998,0.3859000000000002
150,3202.811088799998,0.38860000000000017
151,3225.4990354999977,0.3905000000000002
152,3255.290229299998,0.39210000000000017
153,3282.434074099998,0.39480000000000015
154,3328.786781699998,0.39720000000000016
155,3368.1278713999977,0.3980000000000002
156,3381.158965499998,0.3991000000000002
157,3392.819505399998,0.39930000000000015
158,3399.256364899998,0.40070000000000017
159,3467.805389699998,0.40370000000000017
160,3477.218698599998,0.4046000000000002
161,3516.044953499998,0.4059000000000002
162,3518.4868737999977,0.4062000000000002
163,3525.1564859999976,0.40810000000000024
164,3534.0433697999974,0.4088000000000002
165,3535.6277136999975,0.4105000000000002
166,3549.7529952999976,0.4124000000000002
167,3553.550656499998,0.4133000000000002
168,3575.5480222999977,0.41360000000000025
169,3620.9089189999977,0.4158000000000002
170,3777.8857622999976,0.42030000000000023
171,3777.9078002999977,0.42220000000000024
172,3808.1299779999977,0.4224000000000002
173,3810.2969956999978,0.4241000000000002
174,3816.8017472999977,0.4256000000000002
175,3819.633598799998,0.4272000000000002
176,3858.9162769999975,0.4295000000000002
177,4054.3490868999975,0.4341000000000002
178,4075.9280117999974,0.4353000000000002
179,4087.7222463999974,0.43600000000000017
180,4148.045988099997,0.43810000000000016
181,4189.975457999997,0.4394000000000002
182,4227.080640799997,0.44110000000000016
183,4264.654174299997,0.44320000000000015
184,4311.194906199997,0.44720000000000015
185,4343.786601199997,0.4500000000000002
186,4386.643030299997,0.4524000000000002
187,4435.666375999997,0.4552000000000002
188,4484.689721699998,0.45800000000000024
189,4516.106900199998,0.46050000000000024
190,4538.3013987999975,0.47810000000000025
191,4796.214429499998,0.48180000000000023
192,4839.309704899998,0.4854000000000002
193,4903.118537499998,0.4865000000000002
194,4936.658520299998,0.4891000000000002
195,4954.815408599998,0.4942000000000002
196,4998.415568899998,0.4959000000000002
197,5002.144127699998,0.4964000000000002
198,5015.867461999997,0.5021000000000002
199,5019.572990599998,0.5026000000000002
200,5033.726878499998,0.5034000000000002
201,5033.750262399998,0.5092000000000002
202,5035.040962499998,0.5108000000000003
203,5048.044886099999,0.5122000000000002
204,5082.484841499999,0.5150000000000002
205,5146.835689999999,0.5164000000000002
206,5225.694229999999,0.5206000000000002
207,5238.225144799999,0.5211000000000001
208,5247.256917299999,0.5212000000000001
209,5264.7102509999995,0.5219000000000001
210,5284.133219099999,0.5260000000000001
211,5350.949816099999,0.5270000000000001
212,5369.058125399999,0.5349000000000002
213,5388.296570299999,0.5355000000000002
214,5431.710616999999,0.5492000000000002
215,5468.074612299999,0.5494000000000002
216,5490.478526999999,0.5502000000000002
217,5497.427708899999,0.5666000000000002
218,5509.625681799998,0.5680000000000002
219,5528.0255941999985,0.5708000000000002
220,5561.256491199999,0.5745000000000002
221,5578.653153799999,0.5747000000000002
222,5588.591826599999,0.5772000000000002
223,5590.209888799999,0.5799000000000002
224,5632.483307799999,0.5984000000000002
225,5645.800632499999,0.5985000000000001
226,5656.263611299999,0.5999000000000001
227,5660.721915399999,0.6003000000000001
228,5695.419533399999,0.6034
229,5795.3572620999985,0.6093000000000001
230,5854.247921699998,0.6129000000000001
231,5891.093243099998,0.6155000000000002
232,5908.159180299998,0.6173000000000002
233,5961.909230299998,0.6279000000000001
234,5993.530320599998,0.6294000000000001
235,6048.384242999998,0.6316
236,6152.259048599998,0.6356
237,6186.485719799998,0.6366
238,6228.9989756999985,0.6387
239,6284.129518099999,0.6434000000000001
240,6394.367182799999,0.6463000000000001
241,6489.404378099999,0.6521000000000001
242,6557.953402899999,0.6551000000000001
243,6566.914712999998,0.6696000000000001
244,6593.031608299998,0.6880000000000001
245,6646.781658299998,0.6986000000000001
246,6717.102314699998,0.7101000000000001
247,6912.535124599998,0.7147000000000001
248,7032.628305799998,0.7188000000000001
249,7053.519413499998,0.7373000000000001
250,7064.366040599998,0.7389000000000001
251,7229.992638099998,0.7420000000000001
