iteration,lcb,ei,rand
149,-0.37481510289620007,1.386549807281585e-06,
150,-0.32776974054183017,9.083984911123998e-07,
151,-0.4400571393627361,7.441179080650565e-07,
152,-0.4008016295561652,3.4101334313371713e-07,
153,-0.5364917669958972,2.9881434036965104e-07,
154,-0.5751468962230963,2.8542622572129906e-07,
155,-0.39397300399720003,2.790475644152083e-07,
156,-0.46726304391426465,1.5357763726926532e-06,
157,-0.37647662248664454,1.411904817999939e-06,
158,-0.42542170048640077,1.8615404088083764e-06,
159,-0.43812435203287564,1.876460096252858e-06,
160,-0.5209240659184285,7.341436647144344e-07,
161,-0.5354508334431858,1.4710246330737673e-06,
162,-0.5933771207312273,9.288769387306886e-07,
163,-0.5462743037014056,8.908359497119969e-07,
164,-0.5287659076428252,6.48681756181002e-07,
165,-0.37860610733303096,1.2730015264568641e-06,
166,-0.42147469832423096,1.4915944212865417e-06,
167,-0.5388542219641084,8.553804217564706e-07,
168,-0.5965856775124413,1.4453073763155924e-06,
169,-0.8172898287178669,1.0190347112552607e-06,
170,-0.9564353749817125,4.25309178457103e-07,
171,-0.986185937459336,3.727176300484081e-07,
172,-1.041195473389654,3.291040484910823e-07,
173,-0.5710124060746604,3.3681180679172074e-07,
174,-1.0068904166378756,6.101056691958838e-07,
175,-1.0887687802785675,4.3574494570606766e-07,
176,-1.0527205594312323,1.0611067625615842e-06,
177,-1.1311424562576924,1.5522486582953331e-06,
178,-0.8298335081587825,4.462706911186438e-07,
179,-0.9400777082801117,4.1439446109549447e-07,
180,-1.2799069299724202,3.748105522433105e-07,
181,-1.2177876677771404,3.6252982017583513e-07,
182,-1.2904967183915657,3.2854858994212185e-07,
183,-1.1862535186939986,3.2561876507198816e-07,
184,-1.2740525177128041,2.999473444008483e-07,
185,-1.279047488021271,2.419555156226442e-07,
186,-1.347644848598881,2.3835332494469532e-07,
187,-1.4150090568249107,2.271382729452222e-07,
188,-1.4718405077041965,2.2646257797297034e-07,
189,-1.4843151190714843,2.183004759909387e-07,
190,-1.5580706423459185,1.9657805387853824e-07,
191,-1.561660094764111,1.8198325910652626e-07,
192,-1.531006461408645,1.3306084575062326e-07,
193,-1.9335998829532335,9.856718508089569e-08,
194,-2.050572820622033,9.517398160231752e-08,
195,-1.9423904088113397,9.52558113438827e-08,
196,-2.1206927566141682,1.0628680513925069e-07,
197,-2.1518851688522793,1.8097184450539195e-07,
198,-2.2637578710857515,3.7620509907422477e-07,
199,-2.0802783324949465,1.925819864224093e-07,
200,-2.2721348871534817,4.515650992634263e-07,
201,-2.4026361184194744,1.453628380685969e-07,
202,-2.5346878664665855,1.3177285901334285e-07,
203,-0.5816930723652307,1.1672524012970265e-07,
204,-0.6908483626179269,9.045020333531632e-08,
205,-0.4989866565292177,8.814013726384231e-08,
206,-0.5110141731366831,7.839048463422456e-08,
207,-1.1858534810958987,6.612613399698468e-08,
208,-0.7202695297816782,7.191335459315416e-08,
209,-0.6456775966133252,7.055559718137079e-08,
210,-1.219301732722144,1.681875345945508e-07,
211,-1.449201171474149,1.3483456334099146e-07,
212,-0.523351254090346,1.0481286640404387e-07,
213,-1.189181290486228,6.959567900826549e-08,
