iteration,lcb,ei,rand
1,0.07692307692307693,0.07692307692307693,0.07692307692307693
2,0.07692307692307693,0.07692307692307693,0.07692307692307693
3,0.07692307692307693,0.07692307692307693,0.07692307692307693
4,0.07692307692307693,0.07692307692307693,0.07692307692307693
5,0.07692307692307693,0.07692307692307693,0.07692307692307693
6,0.07692307692307693,0.07692307692307693,0.07692307692307693
7,0.07692307692307693,0.07692307692307693,0.07692307692307693
8,0.07692307692307693,0.07692307692307693,0.07692307692307693
9,0.07692307692307693,0.07692307692307693,0.07692307692307693
10,0.07692307692307693,0.07692307692307693,0.07692307692307693
11,0.07692307692307693,0.07692307692307693,0.07692307692307693
12,0.07692307692307693,0.07692307692307693,0.07692307692307693
13,0.07692307692307693,0.07692307692307693,0.07692307692307693
14,0.07692307692307693,0.07692307692307693,0.07692307692307693
15,0.07692307692307693,0.07692307692307693,0.07692307692307693
16,0.07692307692307693,0.07692307692307693,0.07692307692307693
17,0.07692307692307693,0.07692307692307693,0.07692307692307693
18,0.07692307692307693,0.07692307692307693,0.07692307692307693
19,0.07692307692307693,0.07692307692307693,0.07692307692307693
20,0.07692307692307693,0.07692307692307693,0.15384615384615385
21,0.07692307692307693,0.07692307692307693,0.15384615384615385
22,0.07692307692307693,0.07692307692307693,0.15384615384615385
23,0.07692307692307693,0.07692307692307693,0.15384615384615385
24,0.07692307692307693,0.07692307692307693,0.15384615384615385
25,0.07692307692307693,0.07692307692307693,0.15384615384615385
26,0.07692307692307693,0.07692307692307693,0.15384615384615385
27,0.07692307692307693,0.07692307692307693,0.15384615384615385
28,0.07692307692307693,0.07692307692307693,0.15384615384615385
29,0.15384615384615385,0.15384615384615385,0.15384615384615385
30,0.15384615384615385,0.15384615384615385,0.15384615384615385
31,0.15384615384615385,0.15384615384615385,0.15384615384615385
32,0.15384615384615385,0.23076923076923078,0.15384615384615385
33,0.15384615384615385,0.23076923076923078,0.15384615384615385
34,0.15384615384615385,0.23076923076923078,0.15384615384615385
35,0.15384615384615385,0.23076923076923078,0.15384615384615385
36,0.15384615384615385,0.23076923076923078,0.15384615384615385
37,0.15384615384615385,0.23076923076923078,0.15384615384615385
38,0.15384615384615385,0.23076923076923078,0.15384615384615385
39,0.15384615384615385,0.23076923076923078,0.15384615384615385
40,0.15384615384615385,0.23076923076923078,0.15384615384615385
41,0.15384615384615385,0.23076923076923078,0.15384615384615385
42,0.15384615384615385,0.3076923076923077,0.15384615384615385
43,0.15384615384615385,0.38461538461538464,0.15384615384615385
44,0.15384615384615385,0.38461538461538464,0.15384615384615385
45,0.15384615384615385,0.38461538461538464,0.15384615384615385
46,0.15384615384615385,0.38461538461538464,0.15384615384615385
47,0.15384615384615385,0.38461538461538464,0.15384615384615385
48,0.15384615384615385,0.38461538461538464,0.15384615384615385
49,0.23076923076923078,0.38461538461538464,0.15384615384615385
50,0.23076923076923078,0.38461538461538464,0.15384615384615385
51,0.23076923076923078,0.38461538461538464,0.15384615384615385
52,0.23076923076923078,0.38461538461538464,0.15384615384615385
53,0.23076923076923078,0.38461538461538464,0.15384615384615385
54,0.23076923076923078,0.46153846153846156,0.15384615384615385
55,0.23076923076923078,0.46153846153846156,0.15384615384615385
56,0.3076923076923077,0.46153846153846156,0.15384615384615385
57,0.3076923076923077,0.46153846153846156,0.15384615384615385
58,0.3076923076923077,0.46153846153846156,0.15384615384615385
59,0.3076923076923077,0.46153846153846156,0.15384615384615385
60,0.3076923076923077,0.46153846153846156,0.15384615384615385
61,0.3076923076923077,0.46153846153846156,0.15384615384615385
62,0.3076923076923077,0.46153846153846156,0.15384615384615385
63,0.3076923076923077,0.46153846153846156,0.15384615384615385
64,0.3076923076923077,0.5384615384615384,0.15384615384615385
65,0.3076923076923077,0.5384615384615384,0.15384615384615385
66,0.3076923076923077,0.6153846153846154,0.15384615384615385
67,0.3076923076923077,0.6153846153846154,0.15384615384615385
68,0.3076923076923077,0.6153846153846154,0.15384615384615385
69,0.3076923076923077,0.6153846153846154,0.23076923076923078
70,0.3076923076923077,0.6153846153846154,0.23076923076923078
71,0.3076923076923077,0.6153846153846154,0.23076923076923078
72,0.3076923076923077,0.6153846153846154,0.23076923076923078
73,0.3076923076923077,0.6153846153846154,0.23076923076923078
74,0.3076923076923077,0.6153846153846154,0.23076923076923078
75,0.3076923076923077,0.6153846153846154,0.23076923076923078
76,0.3076923076923077,0.6153846153846154,0.23076923076923078
77,0.3076923076923077,0.6153846153846154,0.23076923076923078
78,0.3076923076923077,0.6153846153846154,0.23076923076923078
79,0.3076923076923077,0.6153846153846154,0.23076923076923078
80,0.3076923076923077,0.6153846153846154,0.23076923076923078
81,0.3076923076923077,0.6153846153846154,0.23076923076923078
82,0.3076923076923077,0.6153846153846154,0.23076923076923078
83,0.3076923076923077,0.6153846153846154,0.23076923076923078
84,0.3076923076923077,0.6153846153846154,0.23076923076923078
85,0.3076923076923077,0.6153846153846154,0.23076923076923078
86,0.3076923076923077,0.6153846153846154,0.23076923076923078
87,0.38461538461538464,0.6153846153846154,0.23076923076923078
88,0.38461538461538464,0.6153846153846154,0.23076923076923078
89,0.38461538461538464,0.6153846153846154,0.23076923076923078
90,0.38461538461538464,0.6153846153846154,0.23076923076923078
91,0.38461538461538464,0.6153846153846154,0.23076923076923078
92,0.38461538461538464,0.6153846153846154,0.23076923076923078
93,0.38461538461538464,0.6153846153846154,0.23076923076923078
94,0.38461538461538464,0.6153846153846154,0.3076923076923077
95,0.38461538461538464,0.6153846153846154,0.3076923076923077
96,0.38461538461538464,0.6153846153846154,0.3076923076923077
97,0.38461538461538464,0.6153846153846154,0.3076923076923077
98,0.38461538461538464,0.6153846153846154,0.3076923076923077
99,0.38461538461538464,0.6153846153846154,0.3076923076923077
100,0.38461538461538464,0.6153846153846154,0.3076923076923077
101,0.38461538461538464,0.6153846153846154,0.3076923076923077
102,0.38461538461538464,0.6153846153846154,0.3076923076923077
103,0.38461538461538464,0.6153846153846154,0.3076923076923077
104,0.38461538461538464,0.6153846153846154,0.3076923076923077
105,0.38461538461538464,0.6153846153846154,0.3076923076923077
106,0.38461538461538464,0.6153846153846154,0.38461538461538464
107,0.38461538461538464,0.6153846153846154,0.38461538461538464
108,0.38461538461538464,0.6153846153846154,0.38461538461538464
109,0.38461538461538464,0.6923076923076923,0.38461538461538464
110,0.38461538461538464,0.6923076923076923,0.46153846153846156
111,0.38461538461538464,0.6923076923076923,0.46153846153846156
112,0.38461538461538464,0.6923076923076923,0.5384615384615384
113,0.38461538461538464,0.6923076923076923,0.5384615384615384
114,0.38461538461538464,0.6923076923076923,0.5384615384615384
115,0.38461538461538464,0.6923076923076923,0.5384615384615384
116,0.38461538461538464,0.6923076923076923,0.5384615384615384
117,0.38461538461538464,0.6923076923076923,0.5384615384615384
118,0.38461538461538464,0.6923076923076923,0.5384615384615384
119,0.38461538461538464,0.6923076923076923,0.5384615384615384
120,0.46153846153846156,0.6923076923076923,0.5384615384615384
121,0.46153846153846156,0.6923076923076923,0.5384615384615384
122,0.46153846153846156,0.6923076923076923,0.5384615384615384
123,0.46153846153846156,0.6923076923076923,0.5384615384615384
124,0.46153846153846156,0.6923076923076923,0.5384615384615384
125,0.46153846153846156,0.6923076923076923,0.5384615384615384
126,0.46153846153846156,0.6923076923076923,0.5384615384615384
127,0.5384615384615384,0.6923076923076923,0.6153846153846154
128,0.5384615384615384,0.6923076923076923,0.6153846153846154
129,0.5384615384615384,0.6923076923076923,0.6153846153846154
130,0.5384615384615384,0.6923076923076923,0.6153846153846154
131,0.5384615384615384,0.6923076923076923,0.6153846153846154
132,0.5384615384615384,0.6923076923076923,0.6153846153846154
133,0.5384615384615384,0.6923076923076923,0.6153846153846154
134,0.5384615384615384,0.6923076923076923,0.6153846153846154
135,0.5384615384615384,0.6923076923076923,0.6153846153846154
136,0.5384615384615384,0.6923076923076923,0.6153846153846154
137,0.5384615384615384,0.6923076923076923,0.6153846153846154
138,0.5384615384615384,0.6923076923076923,0.6153846153846154
139,0.6153846153846154,0.6923076923076923,0.6153846153846154
140,0.6153846153846154,0.6923076923076923,0.6153846153846154
141,0.6923076923076923,0.6923076923076923,0.6923076923076923
142,0.6923076923076923,0.6923076923076923,0.6923076923076923
143,0.6923076923076923,0.6923076923076923,0.7692307692307693
144,0.6923076923076923,0.6923076923076923,0.7692307692307693
145,0.6923076923076923,0.6923076923076923,0.7692307692307693
146,0.7692307692307693,0.6923076923076923,0.7692307692307693
147,0.7692307692307693,0.6923076923076923,0.7692307692307693
148,0.7692307692307693,0.6923076923076923,0.8461538461538461
149,0.7692307692307693,0.6923076923076923,0.8461538461538461
150,0.7692307692307693,0.6923076923076923,0.8461538461538461
151,0.7692307692307693,0.6923076923076923,0.8461538461538461
152,0.7692307692307693,0.6923076923076923,0.8461538461538461
153,0.7692307692307693,0.6923076923076923,0.8461538461538461
154,0.7692307692307693,0.6923076923076923,0.8461538461538461
155,0.7692307692307693,0.6923076923076923,0.8461538461538461
156,0.7692307692307693,0.6923076923076923,0.8461538461538461
157,0.7692307692307693,0.6923076923076923,0.8461538461538461
158,0.7692307692307693,0.6923076923076923,0.8461538461538461
159,0.7692307692307693,0.6923076923076923,0.8461538461538461
160,0.8461538461538461,0.6923076923076923,0.8461538461538461
161,0.8461538461538461,0.6923076923076923,0.8461538461538461
162,0.8461538461538461,0.7692307692307693,0.8461538461538461
163,0.8461538461538461,0.7692307692307693,0.8461538461538461
164,0.8461538461538461,0.7692307692307693,0.8461538461538461
165,0.9230769230769231,0.7692307692307693,0.8461538461538461
166,0.9230769230769231,0.7692307692307693,0.8461538461538461
167,0.9230769230769231,0.7692307692307693,0.8461538461538461
168,0.9230769230769231,0.7692307692307693,0.8461538461538461
169,0.9230769230769231,0.7692307692307693,0.8461538461538461
170,0.9230769230769231,0.7692307692307693,0.8461538461538461
171,0.9230769230769231,0.7692307692307693,0.8461538461538461
172,0.9230769230769231,0.7692307692307693,0.9230769230769231
173,0.9230769230769231,0.7692307692307693,1.0
174,0.9230769230769231,0.7692307692307693,1.0
175,0.9230769230769231,0.7692307692307693,1.0
176,0.9230769230769231,0.7692307692307693,1.0
177,0.9230769230769231,0.7692307692307693,1.0
178,0.9230769230769231,0.7692307692307693,1.0
179,0.9230769230769231,0.7692307692307693,1.0
180,0.9230769230769231,0.7692307692307693,1.0
181,0.9230769230769231,0.7692307692307693,1.0
182,0.9230769230769231,0.7692307692307693,1.0
183,0.9230769230769231,0.7692307692307693,1.0
184,0.9230769230769231,0.7692307692307693,1.0
185,0.9230769230769231,0.7692307692307693,1.0
186,0.9230769230769231,0.7692307692307693,1.0
187,0.9230769230769231,0.7692307692307693,1.0
188,0.9230769230769231,0.7692307692307693,1.0
189,0.9230769230769231,0.7692307692307693,1.0
190,0.9230769230769231,0.7692307692307693,1.0
191,0.9230769230769231,0.7692307692307693,1.0
192,0.9230769230769231,0.7692307692307693,1.0
193,0.9230769230769231,0.7692307692307693,1.0
194,0.9230769230769231,0.7692307692307693,1.0
195,0.9230769230769231,0.7692307692307693,1.0
196,0.9230769230769231,0.7692307692307693,1.0
197,0.9230769230769231,0.8461538461538461,1.0
198,0.9230769230769231,0.8461538461538461,1.0
199,0.9230769230769231,0.9230769230769231,1.0
200,0.9230769230769231,0.9230769230769231,1.0
201,0.9230769230769231,0.9230769230769231,1.0
202,0.9230769230769231,0.9230769230769231,1.0
203,0.9230769230769231,0.9230769230769231,1.0
204,0.9230769230769231,0.9230769230769231,1.0
205,0.9230769230769231,0.9230769230769231,1.0
206,0.9230769230769231,0.9230769230769231,1.0
207,0.9230769230769231,0.9230769230769231,1.0
208,0.9230769230769231,0.9230769230769231,1.0
209,0.9230769230769231,0.9230769230769231,1.0
210,0.9230769230769231,0.9230769230769231,1.0
211,0.9230769230769231,0.9230769230769231,1.0
212,0.9230769230769231,0.9230769230769231,1.0
213,1.0,0.9230769230769231,1.0
214,1.0,0.9230769230769231,1.0
215,1.0,0.9230769230769231,1.0
216,1.0,0.9230769230769231,1.0
217,1.0,0.9230769230769231,1.0
218,1.0,0.9230769230769231,1.0
219,1.0,0.9230769230769231,1.0
220,1.0,0.9230769230769231,1.0
221,1.0,0.9230769230769231,1.0
222,1.0,0.9230769230769231,1.0
223,1.0,0.9230769230769231,1.0
224,1.0,0.9230769230769231,1.0
225,1.0,0.9230769230769231,1.0
226,1.0,0.9230769230769231,1.0
227,1.0,1.0,1.0
228,1.0,1.0,1.0
229,1.0,1.0,1.0
230,1.0,1.0,1.0
231,1.0,1.0,1.0
232,1.0,1.0,1.0
233,1.0,1.0,1.0
234,1.0,1.0,1.0
235,1.0,1.0,1.0
236,1.0,1.0,1.0
237,1.0,1.0,1.0
238,1.0,1.0,1.0
239,1.0,1.0,1.0
240,1.0,1.0,1.0
241,1.0,1.0,1.0
242,1.0,1.0,1.0
243,1.0,1.0,1.0
244,1.0,1.0,1.0
245,1.0,1.0,1.0
246,1.0,1.0,1.0
247,1.0,1.0,1.0
248,1.0,1.0,1.0
249,1.0,1.0,1.0
250,1.0,1.0,1.0
251,1.0,1.0,1.0
