iteration,lcb,ei,rand
1,-0.15266439281603156,0.0008300120511381774,0.0
2,-0.053560268234050495,0.0025822359257375556,0.0
3,-0.04272913808624048,0.003303474263966562,0.0
4,-0.0396115822521347,0.0034820985140930124,0.0
5,-0.03953910792334821,0.0034168904479186775,0.0
6,-0.03801081531640123,0.0032123184846908465,0.0
7,-0.03724345521298131,0.0031689311209336358,0.0
8,-0.035479033258896744,0.003227010792210065,0.0
9,-0.03287668270779471,0.003448930887431673,0.0
10,-0.03152151674951925,0.003498533735143397,0.0
11,-0.03142597258299108,0.003223072589953145,0.0
12,-0.03062516020005325,0.0031867052987044407,0.0
13,-0.030177432456072725,0.0032059934661992505,0.0
14,-0.029446019335791176,0.00324784148094435,0.0
15,-0.028926170392953886,0.0030561803175460623,0.0
16,-0.028720357576348037,0.0030230115679815745,0.0
17,-0.027275941402643448,0.003073371800643614,0.0
18,-0.026626664156849677,0.003169740173489112,0.0
19,-0.026538509889212726,0.003291491218895383,0.0
20,-0.02610559063276468,0.0032276243880100313,0.0
21,-0.026160565838026662,0.0031717058535025732,0.0
22,-0.02647555172112732,0.003181386307236435,0.0
23,-0.02744800341836395,0.0031133169638363147,0.0
24,-0.02727800303481094,0.003086558436796684,0.0
25,-0.026872256352483283,0.0031222557386554116,0.0
26,-0.02690859980373041,0.003013029063879833,0.0
27,-0.026330633806268215,0.003099182721090114,0.0
28,-0.026213991816828708,0.003045917507951343,0.0
29,-0.026274558793609258,0.002986302745410278,0.0
30,-0.026315024476722768,0.002886946205963276,0.0
31,-0.02568937256811013,0.0029322633456385083,0.0
32,-0.02601125236123826,0.0028864413552581376,0.0
33,-0.026051843217231866,0.002896562945784288,0.0
34,-0.02681844224356338,0.002864500204893491,0.0
35,-0.025371255805519043,0.0029593183777898106,0.0
36,-0.02547259663231702,0.0029459565921713432,0.0
37,-0.025212992759526952,0.002930895858795588,0.0
38,-0.02507814467142398,0.002927323848575315,0.0
39,-0.02525456278763629,0.0029664931477886174,0.0
40,-0.02537312359285919,0.002938581013616497,0.0
41,-0.024561129925206378,0.002942157195037978,0.0
42,-0.024984213256555945,0.002903824101395748,0.0
43,-0.02575179578310609,0.002860938787924076,0.0
44,-0.025163689419057396,0.0029653959183632,0.0
45,-0.024837210468950897,0.00289532725906944,0.0
46,-0.02483606762592018,0.002928663762245378,0.0
47,-0.025280314396198874,0.0028864826284435486,0.0
48,-0.024600032467722445,0.002845290567747521,0.0
49,-0.024766709364836242,0.0028401199095365124,0.0
50,-0.025159227455077926,0.0027817283854690063,0.0
51,-0.023834225087334855,0.0029623808751629145,0.0
52,-0.02354860039153059,0.0029707290764080514,0.0
53,-0.02505186172072625,0.0028660536163490568,0.0
54,-0.02466204093878372,0.0028924690927335708,0.0
55,-0.024666949249379445,0.00290700218272161,0.0
56,-0.02456882779806846,0.0029269370599115606,0.0
57,-0.024811828240780334,0.0028677495597339182,0.0
58,-0.024748081065550476,0.002833965713470374,0.0
59,-0.025154506981201554,0.0027844625128095207,0.0
60,-0.0251971616885573,0.002755511630275724,0.0
61,-0.02504752328791824,0.0027742080071273805,0.0
62,-0.024895838813431936,0.0028002990685893473,0.0
63,-0.02476547230211872,0.002817205709993262,0.0
64,-0.02467834990801114,0.002878575905824081,0.0
65,-0.024856323052625095,0.0028117247203953716,0.0
66,-0.02502963021686065,0.0027764591822669682,0.0
67,-0.02495963650878126,0.002784628103742298,0.0
68,-0.02463317076456072,0.002793096142683114,0.0
69,-0.02445560013212972,0.002819512824551641,0.0
70,-0.025334595697047293,0.0026984004194587513,0.0
71,-0.02493667098348424,0.002755932262325152,0.0
72,-0.025311777555946033,0.0026976694555110215,0.0
73,-0.025676873511069013,0.002736194814734608,0.0
74,-0.0250983019889204,0.002729693677155508,0.0
75,-0.02547575693792795,0.00269751244594984,0.0
76,-0.02491225709845352,0.002784044680554297,0.0
77,-0.024646928744405362,0.0028025060577416866,0.0
78,-0.024498463146477963,0.0027734279753418613,0.0
79,-0.024943264424551838,0.0027198665364175888,0.0
80,-0.02518327674970783,0.002655134931150032,0.0
81,-0.024947465806591077,0.0026410373122081527,0.0
82,-0.024860024042966066,0.0026721681265964624,0.0
83,-0.02550846117985894,0.002625848186374285,0.0
84,-0.024994814994297346,0.0026679774958429485,0.0
85,-0.02531902809009929,0.0026442127633112687,0.0
86,-0.02519607349489072,0.0026195198355665507,0.0
87,-0.02506878276037332,0.0026240010960729473,0.0
88,-0.02455752738812393,0.002680628439166979,0.0
89,-0.024761061484142616,0.0026213371471018685,0.0
90,-0.02510888219860033,0.002634892776477683,0.0
