iteration,lcb,ei,rand
1,0.023076923076923075,0.023076923076923075,0.018461538461538463
2,0.02615384615384615,0.02615384615384615,0.018461538461538463
3,0.03384615384615384,0.03384615384615384,0.02
4,0.03846153846153846,0.03846153846153846,0.026153846153846146
5,0.041538461538461545,0.041538461538461545,0.03076923076923076
6,0.043076923076923075,0.043076923076923075,0.03846153846153846
7,0.052307692307692326,0.052307692307692326,0.044615384615384605
8,0.05538461538461539,0.05538461538461539,0.05076923076923077
9,0.06000000000000001,0.06000000000000001,0.05692307692307694
10,0.07076923076923076,0.07076923076923076,0.058461538461538474
11,0.07384615384615387,0.07384615384615387,0.06153846153846156
12,0.08307692307692306,0.08307692307692306,0.06461538461538464
13,0.08615384615384615,0.08615384615384615,0.07230769230769232
14,0.0876923076923077,0.0876923076923077,0.0753846153846154
15,0.09230769230769231,0.09230769230769231,0.08000000000000002
16,0.09999999999999998,0.09999999999999998,0.08461538461538462
17,0.10769230769230768,0.10769230769230768,0.08615384615384615
18,0.1123076923076923,0.1123076923076923,0.08769230769230768
19,0.11538461538461538,0.11538461538461538,0.09384615384615383
20,0.12153846153846154,0.12153846153846154,0.09999999999999998
21,0.12615384615384617,0.1276923076923077,0.10307692307692305
22,0.1323076923076923,0.13384615384615384,0.10307692307692305
23,0.13538461538461538,0.13846153846153844,0.10769230769230767
24,0.1384615384615385,0.14153846153846156,0.11384615384615383
25,0.1461538461538462,0.1476923076923077,0.11384615384615383
26,0.14923076923076928,0.15076923076923082,0.11538461538461536
27,0.15538461538461545,0.156923076923077,0.1169230769230769
28,0.16000000000000006,0.1615384615384616,0.12461538461538459
29,0.1615384615384616,0.16307692307692315,0.1323076923076923
30,0.1615384615384616,0.16307692307692315,0.13384615384615384
31,0.16615384615384618,0.1676923076923077,0.13538461538461535
32,0.16923076923076927,0.17076923076923076,0.13846153846153844
33,0.1723076923076923,0.17384615384615384,0.14461538461538462
34,0.18153846153846154,0.18307692307692305,0.1507692307692308
35,0.1876923076923077,0.18923076923076923,0.15692307692307694
36,0.18923076923076923,0.19076923076923077,0.1630769230769231
37,0.1923076923076923,0.19384615384615383,0.1676923076923077
38,0.20153846153846153,0.20153846153846153,0.16923076923076924
39,0.20615384615384613,0.20615384615384613,0.17384615384615384
40,0.2123076923076923,0.21384615384615388,0.17538461538461536
41,0.21384615384615382,0.2153846153846154,0.18
42,0.21692307692307694,0.2184615384615385,0.18615384615384614
43,0.22153846153846157,0.2230769230769231,0.18615384615384614
44,0.2230769230769231,0.22461538461538466,0.1892307692307692
45,0.22461538461538466,0.22615384615384623,0.1938461538461538
46,0.22769230769230775,0.2292307692307693,0.19999999999999996
47,0.2338461538461539,0.2338461538461539,0.20153846153846153
48,0.24153846153846156,0.2415384615384616,0.2061538461538461
49,0.24923076923076926,0.24923076923076926,0.21538461538461534
50,0.2538461538461539,0.2538461538461539,0.21692307692307686
51,0.25846153846153846,0.26,0.22153846153846143
52,0.26153846153846155,0.26461538461538464,0.22153846153846143
53,0.2630769230769231,0.2661538461538462,0.2246153846153845
54,0.2661538461538462,0.2692307692307693,0.22615384615384604
55,0.27076923076923076,0.27230769230769236,0.23230769230769222
56,0.27538461538461534,0.2753846153846154,0.2353846153846153
57,0.27538461538461534,0.27692307692307694,0.23692307692307682
58,0.2769230769230769,0.2784615384615385,0.243076923076923
59,0.27999999999999997,0.2815384615384615,0.24461538461538454
60,0.28923076923076924,0.2923076923076923,0.2507692307692307
61,0.29846153846153844,0.3015384615384615,0.25692307692307687
62,0.3030769230769231,0.3061538461538461,0.2615384615384615
63,0.31076923076923074,0.3123076923076923,0.2676923076923076
64,0.3138461538461538,0.3138461538461538,0.26923076923076916
65,0.31999999999999995,0.3184615384615384,0.27538461538461534
66,0.32769230769230767,0.32615384615384607,0.27846153846153837
67,0.3307692307692307,0.3292307692307691,0.2799999999999999
68,0.3353846153846153,0.3353846153846153,0.2876923076923077
69,0.3415384615384614,0.33999999999999986,0.2938461538461538
70,0.34307692307692295,0.3415384615384614,0.2969230769230769
71,0.34923076923076907,0.3476923076923075,0.29846153846153844
72,0.35384615384615364,0.35384615384615364,0.3030769230769231
73,0.3553846153846152,0.3569230769230768,0.3107692307692308
74,0.36307692307692285,0.36461538461538445,0.3153846153846154
75,0.3723076923076921,0.3723076923076921,0.3184615384615385
76,0.3799999999999998,0.37999999999999984,0.3184615384615385
77,0.3830769230769229,0.3830769230769229,0.32307692307692315
78,0.39230769230769214,0.3907692307692306,0.32307692307692315
79,0.39538461538461517,0.3938461538461537,0.3276923076923077
80,0.403076923076923,0.40153846153846146,0.33230769230769236
81,0.4076923076923076,0.40461538461538454,0.3369230769230769
82,0.41230769230769226,0.4092307692307692,0.34153846153846146
83,0.4153846153846154,0.4123076923076923,0.3446153846153846
84,0.42,0.41692307692307695,0.3476923076923077
85,0.4230769230769231,0.42,0.3507692307692307
86,0.42769230769230765,0.4230769230769231,0.35692307692307684
87,0.4307692307692308,0.42769230769230776,0.35999999999999993
88,0.4384615384615385,0.436923076923077,0.363076923076923
89,0.4461538461538463,0.4461538461538463,0.36923076923076914
90,0.4553846153846155,0.45384615384615395,0.36923076923076914
91,0.4723076923076925,0.46615384615384625,0.3738461538461538
92,0.48000000000000015,0.47384615384615403,0.3738461538461538
93,0.4830769230769233,0.47846153846153866,0.37692307692307686
94,0.49230769230769256,0.48615384615384644,0.37999999999999995
95,0.5030769230769233,0.4984615384615387,0.383076923076923
96,0.5092307692307695,0.5061538461538464,0.39076923076923076
97,0.5123076923076926,0.510769230769231,0.39230769230769225
98,0.5200000000000002,0.5200000000000002,0.3984615384615384
99,0.5323076923076925,0.530769230769231,0.4015384615384615
100,0.5476923076923078,0.5476923076923078,0.4015384615384615
101,0.5507692307692309,0.5507692307692309,0.4046153846153846
102,0.5569230769230772,0.5553846153846156,0.4046153846153846
103,0.5661538461538465,0.5630769230769233,0.4092307692307692
104,0.5738461538461541,0.5753846153846155,0.4092307692307692
105,0.5769230769230771,0.5800000000000002,0.41230769230769226
106,0.5815384615384618,0.5815384615384617,0.41999999999999993
107,0.5892307692307694,0.5907692307692309,0.423076923076923
108,0.5969230769230772,0.5984615384615387,0.42769230769230765
109,0.6123076923076927,0.6107692307692311,0.43076923076923074
110,0.6184615384615387,0.6184615384615387,0.43384615384615377
111,0.6292307692307695,0.6338461538461542,0.4353846153846153
112,0.6384615384615387,0.6415384615384617,0.44153846153846144
113,0.6430769230769233,0.6461538461538463,0.4476923076923077
114,0.6569230769230772,0.6584615384615387,0.45384615384615384
115,0.6676923076923079,0.6692307692307695,0.4600000000000001
116,0.6784615384615387,0.6769230769230771,0.46461538461538465
117,0.6815384615384618,0.6800000000000002,0.4707692307692309
118,0.6907692307692311,0.6892307692307695,0.4707692307692309
119,0.7,0.7015384615384616,0.4738461538461539
120,0.7107692307692308,0.7107692307692308,0.47538461538461546
121,0.7184615384615385,0.7184615384615384,0.47846153846153855
122,0.7230769230769231,0.7230769230769231,0.4830769230769231
123,0.7230769230769231,0.7230769230769231,0.4861538461538462
124,0.7261538461538463,0.7261538461538461,0.49230769230769234
125,0.7353846153846155,0.7338461538461538,0.4953846153846154
126,0.7430769230769231,0.7430769230769231,0.49846153846153846
127,0.7430769230769231,0.7430769230769231,0.5
128,0.7461538461538462,0.7461538461538462,0.5030769230769231
129,0.7492307692307691,0.7492307692307691,0.5076923076923077
130,0.7507692307692309,0.7523076923076922,0.5107692307692308
131,0.7538461538461538,0.7553846153846154,0.5138461538461538
132,0.7584615384615385,0.76,0.5184615384615384
133,0.7646153846153848,0.7661538461538462,0.523076923076923
134,0.7646153846153848,0.7661538461538462,0.5276923076923077
135,0.7676923076923078,0.7707692307692308,0.5353846153846153
136,0.7707692307692308,0.7738461538461537,0.5415384615384615
137,0.7769230769230769,0.7799999999999998,0.5446153846153846
138,0.7830769230769231,0.7846153846153847,0.5492307692307693
139,0.7923076923076922,0.7907692307692307,0.5492307692307693
140,0.7953846153846151,0.7938461538461535,0.5538461538461539
141,0.7953846153846151,0.7953846153846151,0.5584615384615386
142,0.7999999999999998,0.7999999999999998,0.5646153846153847
143,0.8061538461538461,0.8076923076923077,0.5646153846153847
144,0.8061538461538461,0.8076923076923077,0.5692307692307693
145,0.8107692307692308,0.8123076923076923,0.5707692307692309
146,0.8138461538461538,0.8153846153846154,0.5753846153846155
147,0.8138461538461538,0.8153846153846154,0.5784615384615386
148,0.8184615384615384,0.8184615384615384,0.5815384615384618
149,0.82,0.82,0.5876923076923078
150,0.823076923076923,0.823076923076923,0.5876923076923078
151,0.8261538461538461,0.8276923076923077,0.5923076923076924
152,0.8276923076923077,0.8292307692307693,0.5969230769230771
153,0.8307692307692307,0.8323076923076923,0.6015384615384618
154,0.8353846153846155,0.8369230769230769,0.6076923076923079
155,0.8369230769230769,0.8384615384615384,0.613846153846154
156,0.8384615384615384,0.84,0.6184615384615386
157,0.8415384615384615,0.8446153846153845,0.6230769230769233
158,0.8476923076923076,0.8507692307692306,0.6246153846153848
159,0.8507692307692308,0.8538461538461537,0.6276923076923079
160,0.8538461538461539,0.8569230769230769,0.636923076923077
161,0.8569230769230769,0.86,0.6446153846153848
162,0.8584615384615385,0.8615384615384616,0.650769230769231
163,0.86,0.8630769230769231,0.650769230769231
164,0.8646153846153843,0.8676923076923074,0.656923076923077
165,0.8676923076923075,0.8707692307692306,0.6630769230769232
166,0.8707692307692309,0.8738461538461537,0.6676923076923079
167,0.8738461538461538,0.8769230769230769,0.6692307692307695
168,0.8769230769230769,0.8800000000000001,0.673846153846154
169,0.8769230769230769,0.8800000000000001,0.6784615384615387
170,0.8784615384615385,0.8815384615384616,0.6830769230769234
171,0.8815384615384616,0.8861538461538463,0.6892307692307695
172,0.8846153846153847,0.8876923076923078,0.693846153846154
173,0.8876923076923078,0.8907692307692308,0.6969230769230771
174,0.8923076923076924,0.8953846153846153,0.7000000000000003
175,0.8938461538461538,0.8984615384615385,0.7046153846153849
176,0.8984615384615385,0.9030769230769231,0.7092307692307694
177,0.9015384615384615,0.906153846153846,0.7153846153846156
178,0.9061538461538461,0.9107692307692307,0.7246153846153848
179,0.9107692307692307,0.9138461538461538,0.7292307692307695
180,0.9138461538461538,0.9169230769230768,0.7323076923076927
181,0.9169230769230768,0.9215384615384614,0.7369230769230772
182,0.9184615384615384,0.9230769230769229,0.7369230769230772
183,0.9246153846153845,0.9307692307692307,0.7384615384615388
184,0.9246153846153845,0.9307692307692307,0.7415384615384617
185,0.9307692307692307,0.9353846153846151,0.7446153846153848
186,0.9323076923076922,0.9369230769230767,0.7523076923076925
187,0.9369230769230767,0.9415384615384613,0.753846153846154
188,0.9384615384615382,0.9430769230769229,0.7600000000000001
189,0.9415384615384613,0.9446153846153844,0.7646153846153848
190,0.9415384615384613,0.9446153846153844,0.7646153846153848
191,0.9446153846153844,0.9446153846153844,0.7723076923076924
192,0.9446153846153844,0.9446153846153844,0.7784615384615385
193,0.946153846153846,0.946153846153846,0.7815384615384616
194,0.9476923076923075,0.9476923076923075,0.7830769230769232
195,0.9476923076923075,0.9476923076923075,0.7907692307692309
196,0.9476923076923075,0.9476923076923075,0.8000000000000002
197,0.9476923076923075,0.9476923076923075,0.8030769230769232
198,0.9476923076923075,0.9476923076923075,0.8061538461538461
199,0.9507692307692307,0.9507692307692307,0.8092307692307693
200,0.9523076923076923,0.9523076923076923,0.816923076923077
201,0.9553846153846152,0.9553846153846152,0.8215384615384618
202,0.9584615384615383,0.9584615384615383,0.8230769230769233
203,0.9615384615384613,0.9599999999999999,0.830769230769231
204,0.9615384615384613,0.9599999999999999,0.8323076923076925
205,0.9615384615384613,0.9615384615384613,0.8353846153846156
206,0.9615384615384613,0.9615384615384613,0.8369230769230772
207,0.9615384615384613,0.9615384615384613,0.8523076923076922
208,0.9615384615384613,0.9615384615384613,0.8553846153846153
209,0.9630769230769229,0.9646153846153844,0.8599999999999999
210,0.9630769230769229,0.966153846153846,0.8615384615384615
211,0.9630769230769229,0.966153846153846,0.8646153846153846
212,0.966153846153846,0.9707692307692306,0.869230769230769
213,0.9676923076923076,0.9723076923076921,0.8707692307692306
214,0.9707692307692306,0.9738461538461537,0.8723076923076922
215,0.9723076923076921,0.9753846153846153,0.8753846153846153
216,0.9738461538461537,0.9769230769230768,0.8784615384615383
217,0.9738461538461537,0.9769230769230768,0.8799999999999997
218,0.9738461538461537,0.9769230769230768,0.8830769230769228
219,0.9738461538461537,0.9784615384615383,0.8876923076923074
220,0.9784615384615385,0.9815384615384615,0.8969230769230766
221,0.9800000000000001,0.9846153846153847,0.9015384615384613
222,0.9815384615384616,0.9846153846153847,0.9030769230769228
223,0.9815384615384616,0.9846153846153847,0.9076923076923075
224,0.9830769230769231,0.9861538461538463,0.9107692307692303
225,0.9861538461538462,0.9892307692307692,0.9169230769230766
226,0.9876923076923078,0.9907692307692308,0.9199999999999996
227,0.9876923076923078,0.9907692307692308,0.9215384615384611
228,0.9892307692307694,0.9923076923076922,0.9230769230769227
229,0.9907692307692308,0.9953846153846154,0.9276923076923075
230,0.9923076923076922,0.9969230769230769,0.9292307692307689
231,0.9953846153846154,0.9984615384615384,0.9353846153846151
232,0.9984615384615384,1.0,0.9415384615384613
233,1.0,1.0,0.9430769230769228
234,1.0,1.0,0.946153846153846
235,1.0,1.0,0.9476923076923075
236,1.0,1.0,0.9492307692307691
237,1.0,1.0,0.9538461538461536
238,1.0,1.0,0.9599999999999999
239,1.0,1.0,0.9630769230769228
240,1.0,1.0,0.9676923076923074
241,1.0,1.0,0.972307692307692
242,1.0,1.0,0.972307692307692
243,1.0,1.0,0.9784615384615383
244,1.0,1.0,0.9784615384615383
245,1.0,1.0,0.9784615384615383
246,1.0,1.0,0.9815384615384614
247,1.0,1.0,0.9846153846153846
248,1.0,1.0,0.9907692307692306
249,1.0,1.0,0.9984615384615384
250,1.0,1.0,0.9984615384615384
251,1.0,1.0,1.0
