,dwave1,dstrength1
1,28.268793247999994,0.003606
2,51.92060350999999,0.006058
3,73.442943106,0.008896
4,102.41195689599998,0.011348000000000004
5,140.59420652200004,0.014414000000000003
6,172.86932354600006,0.016756000000000004
7,210.20395461000004,0.018932000000000004
8,246.93481430999998,0.021233999999999992
9,277.3487268859999,0.023571999999999996
10,303.65034876999994,0.025684000000000005
11,342.27935795400003,0.028398
12,374.637315112,0.030878000000000003
13,403.8060270480001,0.03297399999999999
14,431.52848775999996,0.03587199999999998
15,455.5173172300001,0.03793200000000001
16,493.7178008780002,0.039809999999999984
17,523.0256064780001,0.04194200000000001
18,543.795327856,0.044177999999999995
19,569.7505171079999,0.046375999999999994
20,598.8516791480001,0.04872400000000001
21,620.1309023340001,0.051421999999999995
22,648.4166436780001,0.054037999999999996
23,679.3492101580002,0.056142
24,708.37219287,0.05870799999999999
25,733.0491757479999,0.06099199999999998
26,774.6336376019999,0.06317400000000001
27,813.5066782440001,0.06635200000000001
28,840.6354312660001,0.069194
29,873.6370284620002,0.072038
30,908.3528126520001,0.07472000000000001
31,948.9245207459999,0.07664
32,988.0878656199999,0.07939200000000002
33,1031.4965317760002,0.08175799999999998
34,1063.4526147420002,0.08374599999999997
35,1102.2922034340006,0.08629799999999997
36,1134.040774716,0.08850800000000003
37,1166.1011565560004,0.09083000000000001
38,1201.721772486,0.09319199999999998
39,1229.878390216,0.09550600000000001
40,1260.106883312,0.09764599999999998
41,1300.3154315499999,0.10008200000000002
42,1334.2574658100002,0.10246800000000005
43,1368.8778192759999,0.104796
44,1410.3248623019995,0.10733200000000002
45,1435.8905847380008,0.10944600000000003
46,1486.1984632979998,0.11243200000000003
47,1519.0911941860004,0.11458400000000005
48,1555.651653896,0.11638400000000004
49,1581.4915281420003,0.11862599999999998
50,1605.1893066419998,0.12108799999999999
51,1640.2657784880005,0.12341600000000001
52,1675.809343846,0.125992
53,1716.24259376,0.12873599999999996
54,1763.168475006,0.13126800000000002
55,1794.0867425360004,0.13359400000000002
56,1831.4830703519997,0.13596600000000003
57,1858.1873152059995,0.13841600000000004
58,1895.807494986,0.142216
59,1942.7900331200005,0.14521200000000004
60,1965.9130923560003,0.147254
61,1997.7759239759991,0.14954000000000003
62,2028.9193495499997,0.15209200000000003
63,2060.9301068960003,0.15466
64,2089.7573046780003,0.157426
65,2124.349337062001,0.15967600000000004
66,2158.8152380899996,0.161948
67,2188.823759176,0.16442
68,2218.6781500480006,0.167224
69,2251.97779042,0.16970400000000008
70,2286.4530907860003,0.171886
71,2314.5145209819993,0.17422600000000002
72,2356.3643834379995,0.17669399999999996
73,2388.5953764839987,0.178928
74,2413.349854372,0.18106200000000006
75,2448.1458700480002,0.183234
76,2474.5109769139995,0.1853260000000001
77,2501.09004306,0.18715600000000004
78,2526.116470694,0.18920800000000004
79,2558.0207299640006,0.19288400000000003
80,2583.40508471,0.19500200000000004
81,2603.2753907680003,0.19717
82,2632.103167694,0.19894600000000004
83,2657.156652944,0.20150600000000005
84,2681.7567124539996,0.20416400000000004
85,2702.9803837280006,0.206578
86,2723.5441083839996,0.2083000000000001
87,2744.4077196559992,0.20994000000000004
88,2769.555839376,0.21171200000000007
89,2788.8809796540004,0.214194
90,2812.404366529999,0.216258
91,2827.7033215059996,0.21780000000000002
92,2856.825845301999,0.22045200000000004
93,2878.3354116380006,0.2223280000000001
94,2901.66689962,0.22426800000000008
95,2931.31898698,0.2267400000000001
96,2960.0052391840004,0.22877600000000003
97,2992.536710791999,0.23079400000000005
98,3013.4462871260002,0.23255000000000006
99,3042.153205639999,0.23447800000000008
100,3074.583589396,0.23590000000000003
101,3103.6702846880003,0.23830800000000013
102,3130.045824086,0.24021800000000007
103,3151.1180497699993,0.2422600000000001
104,3177.7707088879997,0.24407200000000004
105,3207.31831869,0.24635800000000002
106,3233.959040566,0.24878200000000003
107,3259.07796378,0.2509380000000001
108,3292.715393974,0.2532720000000001
109,3316.1238660620006,0.25522400000000006
110,3343.5073479339994,0.25719200000000003
111,3369.3953450319996,0.2589700000000001
112,3387.8801415239996,0.260878
113,3415.2249676099996,0.26307200000000003
114,3434.1959769259993,0.2648540000000001
115,3463.768091336,0.2668780000000001
116,3486.165825076,0.2686180000000002
117,3504.334907554,0.27040800000000004
118,3529.5778888339996,0.2725160000000001
119,3548.25153688,0.27423600000000004
120,3581.4993327739994,0.2764280000000002
121,3601.465423784,0.2782200000000001
122,3627.131558871999,0.2809240000000001
123,3648.645712857999,0.282554
124,3673.8342149580003,0.28467000000000003
125,3713.1105037440007,0.2866
126,3745.3466905580003,0.288476
127,3769.610044094,0.29086200000000006
128,3801.8742142379992,0.2934640000000001
129,3831.090397128,0.2960300000000001
130,3853.911660858001,0.29801
131,3883.306381149999,0.30026800000000003
132,3915.5574381099987,0.30270600000000003
133,3952.3194677819993,0.30472000000000005
134,3982.762505014001,0.30679600000000007
135,4003.792894519999,0.30966199999999994
136,4033.4781760419996,0.3120860000000001
137,4060.174047928,0.3140100000000001
138,4088.8788210039997,0.316352
139,4118.0881935980005,0.318398
140,4147.109276815999,0.32063400000000003
141,4177.623983369999,0.323296
142,4211.74314869,0.3259020000000001
143,4246.259683522,0.328656
144,4281.7243777740005,0.33057400000000015
145,4310.604946486,0.3332800000000001
146,4337.167360168001,0.3351440000000002
147,4369.681573002001,0.3376220000000001
148,4399.226747828001,0.34036000000000016
149,4420.849794606,0.34236200000000006
150,4452.263540995999,0.34495600000000004
151,4490.727371577999,0.3480880000000001
152,4521.5011685300005,0.3507920000000002
153,4556.875813646,0.3537180000000001
154,4591.253056864,0.3560860000000001
155,4621.963210167999,0.35861000000000004
156,4645.921832808,0.3608960000000001
157,4671.016127748001,0.362862
158,4698.488459932001,0.3650300000000002
159,4725.275472694002,0.36740600000000007
160,4754.27372414,0.36985200000000007
161,4781.944613182,0.37203200000000003
162,4816.172726136,0.3753180000000001
163,4848.118790735999,0.37781200000000004
164,4881.592478420001,0.3803740000000002
165,4915.186796455999,0.38255400000000006
166,4939.77450139,0.38472200000000006
167,4970.605725675999,0.38749800000000006
168,5000.299466496,0.3897280000000001
169,5028.844617503999,0.3923320000000001
170,5055.37382915,0.3947240000000001
171,5086.823296276,0.39731200000000017
172,5114.818734268,0.4001380000000001
173,5140.589420738001,0.4024680000000002
174,5169.35004058,0.4047960000000001
175,5198.056877306,0.40716400000000014
176,5225.983193484,0.40935800000000006
177,5250.616396202,0.4113660000000002
178,5278.298982046,0.41399600000000014
179,5300.017059915999,0.41652400000000006
180,5335.237711995997,0.4193800000000001
181,5365.020693776001,0.422088
182,5394.658197036,0.425196
183,5425.069638724,0.4275780000000002
184,5461.508736007998,0.4307740000000002
185,5491.972149186002,0.43355600000000005
186,5525.436428724,0.43610200000000016
187,5554.0364572160015,0.439176
188,5580.186841186001,0.4417800000000002
189,5607.310969194002,0.44523
190,5632.2158177380015,0.4478440000000002
191,5657.51687964,0.45021200000000017
192,5690.579524218,0.4532700000000002
193,5718.276511799999,0.4567460000000001
194,5745.507166259998,0.4600960000000001
195,5783.589054714,0.4630480000000001
196,5811.659588544001,0.46692200000000006
197,5845.807875918001,0.46955800000000003
198,5874.019632980002,0.4727580000000002
199,5902.226814154001,0.47602400000000017
200,5934.1120469040015,0.47920400000000013
201,5958.957851700003,0.4816720000000001
202,5987.142295060001,0.48476600000000014
203,6026.889993464001,0.48754200000000014
204,6057.766954148,0.49098800000000004
205,6084.208750826002,0.4943660000000002
206,6108.465983453998,0.4978300000000001
207,6133.396124504003,0.5016400000000003
208,6160.853539604001,0.50468
209,6189.29313495,0.508076
210,6225.444446737999,0.5118619999999999
211,6256.189195928,0.5160640000000001
212,6283.205141128,0.5199640000000001
213,6313.457090655998,0.523126
214,6339.317764983999,0.5264880000000001
215,6365.404044050001,0.5302840000000001
216,6399.821506182002,0.5342400000000002
217,6430.432188858,0.5382560000000001
218,6456.518977768001,0.5423580000000001
219,6485.131183808,0.546194
220,6512.654551375998,0.5506900000000001
221,6547.591885054,0.5540340000000001
222,6575.957255009999,0.5577920000000001
223,6599.3196354659985,0.5611880000000001
224,6620.874149337998,0.5642560000000003
225,6640.795722668001,0.5681520000000002
226,6665.987949136002,0.57198
227,6693.548326242003,0.5771620000000003
228,6722.542634487999,0.5809800000000002
229,6747.783752464,0.5856680000000002
230,6768.280518285999,0.5905000000000001
231,6788.178832430003,0.5954220000000001
232,6811.221526092001,0.601532
233,6833.069573004,0.6067760000000001
234,6868.628957898001,0.6125300000000001
235,6898.526322512002,0.6190840000000002
236,6927.356682594001,0.6252760000000002
237,6961.804318521999,0.6305800000000004
238,6990.535957200001,0.6361040000000001
239,7017.755160769998,0.6427820000000003
240,7039.3637748420015,0.6490320000000003
241,7059.5672242400005,0.6554720000000003
242,7076.430194053999,0.6626600000000002
243,7090.422194430001,0.6713000000000002
244,7108.964227818002,0.6823560000000002
245,7126.499264214004,0.6936900000000005
246,7140.432849214001,0.7042760000000002
247,7151.126270580003,0.7134640000000002
248,7159.049881118001,0.7246280000000005
249,7187.594136688001,0.7292840000000003
250,7225.806928992,0.7341300000000004
251,7272.2183848919985,0.7401940000000002
