iteration,lcb,ei,rand
1,0.03076923076923076,0.03076923076923076,0.023076923076923075
2,0.033846153846153845,0.033846153846153845,0.024615384615384612
3,0.038461538461538464,0.03692307692307692,0.027692307692307686
4,0.039999999999999994,0.03846153846153846,0.02923076923076923
5,0.047692307692307694,0.04461538461538462,0.04000000000000001
6,0.05538461538461539,0.05230769230769232,0.044615384615384605
7,0.05538461538461539,0.05384615384615385,0.047692307692307694
8,0.06615384615384616,0.06307692307692307,0.05076923076923077
9,0.07230769230769232,0.06923076923076925,0.05538461538461539
10,0.07384615384615387,0.07384615384615387,0.05538461538461539
11,0.0876923076923077,0.08615384615384615,0.05692307692307694
12,0.09384615384615386,0.09692307692307693,0.058461538461538474
13,0.10153846153846156,0.10461538461538464,0.06307692307692309
14,0.11076923076923079,0.11384615384615385,0.0676923076923077
15,0.12307692307692308,0.12153846153846154,0.07076923076923078
16,0.13384615384615384,0.12923076923076926,0.07384615384615385
17,0.14153846153846153,0.13846153846153847,0.07692307692307693
18,0.14923076923076922,0.14769230769230768,0.08000000000000002
19,0.15692307692307692,0.15538461538461537,0.08307692307692309
20,0.16153846153846152,0.16153846153846152,0.0876923076923077
21,0.17692307692307693,0.17692307692307693,0.09076923076923078
22,0.18769230769230774,0.1830769230769231,0.09230769230769231
23,0.19538461538461538,0.1923076923076923,0.09384615384615386
24,0.2015384615384615,0.19999999999999993,0.1
25,0.21076923076923076,0.20307692307692307,0.10153846153846154
26,0.21846153846153843,0.21230769230769225,0.10615384615384615
27,0.23076923076923075,0.22615384615384612,0.1123076923076923
28,0.23846153846153842,0.23538461538461544,0.1153846153846154
29,0.24153846153846154,0.2415384615384616,0.11846153846153847
30,0.2507692307692308,0.25230769230769234,0.12153846153846155
31,0.2584615384615385,0.256923076923077,0.1230769230769231
32,0.2661538461538462,0.2661538461538462,0.12461538461538463
33,0.2738461538461539,0.2784615384615386,0.13076923076923078
34,0.28307692307692317,0.28769230769230775,0.13846153846153844
35,0.29692307692307707,0.3000000000000001,0.1461538461538461
36,0.3061538461538463,0.3030769230769232,0.15076923076923074
37,0.31692307692307703,0.31076923076923085,0.15538461538461537
38,0.3215384615384616,0.3153846153846155,0.15692307692307692
39,0.3246153846153847,0.32000000000000006,0.16307692307692306
40,0.3307692307692308,0.3261538461538462,0.16307692307692306
41,0.34,0.3276923076923077,0.16769230769230772
42,0.34615384615384615,0.33384615384615396,0.18
43,0.3523076923076923,0.3430769230769231,0.18
44,0.3553846153846154,0.34769230769230774,0.1846153846153846
45,0.3646153846153846,0.3538461538461539,0.1923076923076923
46,0.3738461538461538,0.3600000000000001,0.19846153846153844
47,0.37692307692307686,0.3646153846153847,0.20153846153846153
48,0.38307692307692315,0.3707692307692308,0.20461538461538464
49,0.3861538461538462,0.3784615384615385,0.21538461538461542
50,0.39230769230769225,0.3861538461538461,0.2184615384615385
51,0.39692307692307693,0.39230769230769236,0.22461538461538463
52,0.40153846153846146,0.4,0.22923076923076924
53,0.41076923076923066,0.40615384615384614,0.23538461538461536
54,0.4169230769230768,0.4092307692307692,0.23846153846153842
55,0.42615384615384605,0.4169230769230768,0.24461538461538462
56,0.42923076923076914,0.4246153846153845,0.24615384615384617
57,0.4323076923076923,0.43076923076923074,0.24615384615384617
58,0.43384615384615377,0.4338461538461539,0.2507692307692308
59,0.443076923076923,0.4369230769230769,0.2507692307692308
60,0.44769230769230767,0.4446153846153847,0.25846153846153846
61,0.44769230769230767,0.45384615384615395,0.26
62,0.45230769230769224,0.456923076923077,0.26153846153846155
63,0.45538461538461533,0.4600000000000001,0.2661538461538462
64,0.46153846153846145,0.4661538461538462,0.2692307692307692
65,0.46461538461538454,0.4723076923076923,0.2723076923076923
66,0.4661538461538461,0.47692307692307695,0.2769230769230769
67,0.4692307692307691,0.47846153846153855,0.2784615384615384
68,0.4723076923076922,0.4861538461538462,0.2846153846153846
69,0.4784615384615383,0.48923076923076936,0.2892307692307693
70,0.4815384615384614,0.4923076923076925,0.2923076923076924
71,0.48769230769230776,0.4923076923076925,0.29692307692307696
72,0.48769230769230776,0.5030769230769232,0.30307692307692313
73,0.49384615384615393,0.5092307692307694,0.3092307692307693
74,0.5000000000000001,0.5184615384615386,0.31076923076923085
75,0.5046153846153847,0.5184615384615386,0.3138461538461539
76,0.5123076923076924,0.5230769230769233,0.31538461538461543
77,0.516923076923077,0.5276923076923079,0.3184615384615385
78,0.5215384615384617,0.5276923076923079,0.3215384615384616
79,0.5246153846153848,0.5338461538461541,0.3215384615384616
80,0.530769230769231,0.5430769230769233,0.3292307692307693
81,0.5369230769230771,0.5461538461538464,0.33384615384615385
82,0.5400000000000003,0.5507692307692311,0.33384615384615385
83,0.5446153846153848,0.5523076923076926,0.34
84,0.5492307692307695,0.5600000000000004,0.34307692307692306
85,0.5615384615384618,0.5630769230769235,0.3446153846153846
86,0.5630769230769235,0.5707692307692311,0.34615384615384615
87,0.567692307692308,0.5723076923076926,0.35230769230769227
88,0.5723076923076926,0.5769230769230772,0.3538461538461538
89,0.5769230769230773,0.5815384615384619,0.3584615384615384
90,0.5815384615384619,0.590769230769231,0.35999999999999993
91,0.5861538461538466,0.5923076923076926,0.3661538461538461
92,0.5892307692307697,0.5984615384615388,0.36769230769230765
93,0.5923076923076929,0.6030769230769234,0.3723076923076923
94,0.5953846153846158,0.604615384615385,0.3830769230769231
95,0.5969230769230774,0.6107692307692312,0.3861538461538461
96,0.6061538461538466,0.6153846153846158,0.39538461538461533
97,0.6092307692307697,0.6169230769230774,0.3999999999999999
98,0.6107692307692312,0.6200000000000004,0.41076923076923066
99,0.6169230769230774,0.624615384615385,0.41538461538461524
100,0.6215384615384619,0.6261538461538465,0.41538461538461524
101,0.6215384615384619,0.6276923076923081,0.41999999999999993
102,0.6261538461538466,0.6369230769230774,0.4215384615384615
103,0.6307692307692312,0.6400000000000005,0.4246153846153845
104,0.6338461538461543,0.6461538461538465,0.4276923076923076
105,0.6400000000000005,0.6492307692307696,0.43230769230769234
106,0.6415384615384618,0.6538461538461543,0.4415384615384616
107,0.6476923076923081,0.658461538461539,0.4446153846153847
108,0.6507692307692312,0.6615384615384621,0.44769230769230783
109,0.6538461538461543,0.6615384615384621,0.4523076923076924
110,0.6538461538461543,0.6676923076923083,0.456923076923077
111,0.6569230769230774,0.6707692307692313,0.4584615384615386
112,0.6584615384615389,0.6769230769230774,0.4615384615384617
113,0.6584615384615389,0.6800000000000004,0.46615384615384625
114,0.6630769230769235,0.6846153846153851,0.4707692307692309
115,0.6676923076923081,0.6923076923076927,0.476923076923077
116,0.6707692307692312,0.6953846153846157,0.4830769230769231
117,0.6769230769230774,0.6953846153846157,0.49230769230769234
118,0.6800000000000004,0.7015384615384619,0.4953846153846154
119,0.6846153846153851,0.7015384615384619,0.4969230769230769
120,0.6876923076923082,0.7030769230769235,0.49846153846153846
121,0.6923076923076928,0.7092307692307697,0.5030769230769231
122,0.6969230769230773,0.710769230769231,0.5061538461538462
123,0.6984615384615389,0.710769230769231,0.5076923076923077
124,0.7000000000000004,0.7169230769230773,0.5107692307692308
125,0.7030769230769235,0.7200000000000004,0.5123076923076924
126,0.7046153846153851,0.7215384615384619,0.5153846153846156
127,0.7046153846153851,0.724615384615385,0.5184615384615386
128,0.7123076923076929,0.7261538461538466,0.5230769230769232
129,0.7123076923076929,0.7292307692307696,0.5261538461538463
130,0.7169230769230773,0.7307692307692313,0.5292307692307694
131,0.7169230769230773,0.7323076923076927,0.5353846153846155
132,0.7184615384615388,0.7323076923076927,0.5369230769230771
133,0.721538461538462,0.7400000000000003,0.543076923076923
134,0.7246153846153851,0.7400000000000003,0.5476923076923077
135,0.7292307692307696,0.7446153846153848,0.556923076923077
136,0.7307692307692313,0.7446153846153848,0.56
137,0.7323076923076929,0.7461538461538463,0.56
138,0.7323076923076929,0.7476923076923078,0.5646153846153846
139,0.7323076923076929,0.7492307692307694,0.5661538461538462
140,0.7400000000000004,0.7523076923076925,0.5738461538461539
141,0.7446153846153849,0.7523076923076925,0.576923076923077
142,0.7446153846153849,0.7523076923076925,0.5815384615384616
143,0.7461538461538466,0.7523076923076925,0.5846153846153846
144,0.7569230769230773,0.7553846153846154,0.5923076923076923
145,0.7569230769230773,0.756923076923077,0.5953846153846154
146,0.7584615384615389,0.7600000000000001,0.5969230769230769
147,0.7600000000000002,0.7630769230769232,0.6030769230769231
148,0.7630769230769233,0.7661538461538462,0.6046153846153846
149,0.7630769230769233,0.7707692307692308,0.6092307692307692
150,0.7676923076923079,0.7723076923076924,0.6092307692307692
151,0.7692307692307695,0.773846153846154,0.6092307692307692
152,0.7692307692307695,0.7753846153846154,0.6153846153846154
153,0.7723076923076926,0.7753846153846154,0.6184615384615385
154,0.776923076923077,0.7753846153846154,0.6215384615384616
155,0.7800000000000001,0.776923076923077,0.6276923076923078
156,0.7800000000000001,0.7815384615384617,0.6307692307692309
157,0.7800000000000001,0.7861538461538461,0.6353846153846155
158,0.7800000000000001,0.7876923076923077,0.6400000000000001
159,0.7846153846153847,0.7892307692307693,0.6415384615384616
160,0.7861538461538461,0.7953846153846155,0.6461538461538463
161,0.7861538461538461,0.7984615384615387,0.6523076923076923
162,0.7876923076923077,0.8000000000000002,0.6569230769230769
163,0.7923076923076924,0.8000000000000002,0.6584615384615385
164,0.7923076923076924,0.8046153846153848,0.6661538461538463
165,0.7969230769230771,0.807692307692308,0.6707692307692309
166,0.7984615384615386,0.8107692307692311,0.673846153846154
167,0.8015384615384616,0.813846153846154,0.6753846153846156
168,0.8061538461538461,0.8169230769230771,0.6784615384615388
169,0.8061538461538461,0.8184615384615387,0.6800000000000004
170,0.8076923076923077,0.8215384615384616,0.684615384615385
171,0.8092307692307692,0.8261538461538462,0.6907692307692311
172,0.8107692307692308,0.8261538461538462,0.6938461538461543
173,0.8123076923076924,0.8261538461538462,0.6953846153846157
174,0.8123076923076924,0.8292307692307692,0.7015384615384619
175,0.8138461538461539,0.8307692307692308,0.7076923076923081
176,0.8153846153846155,0.8323076923076923,0.710769230769231
177,0.8153846153846155,0.8338461538461537,0.7184615384615388
178,0.8246153846153846,0.8369230769230768,0.7261538461538466
179,0.8261538461538461,0.8369230769230768,0.7307692307692311
180,0.8292307692307693,0.8384615384615384,0.7323076923076927
181,0.8307692307692308,0.8415384615384615,0.7369230769230772
182,0.8338461538461539,0.843076923076923,0.7446153846153849
183,0.8430769230769231,0.843076923076923,0.750769230769231
184,0.8446153846153847,0.8446153846153845,0.7523076923076925
185,0.8507692307692308,0.8461538461538461,0.756923076923077
186,0.8507692307692308,0.8476923076923076,0.7584615384615385
187,0.8538461538461539,0.8492307692307692,0.7584615384615385
188,0.86,0.8523076923076921,0.7615384615384617
189,0.8615384615384616,0.8569230769230768,0.7661538461538464
190,0.8630769230769231,0.8584615384615383,0.7692307692307694
191,0.8646153846153847,0.8615384615384614,0.773846153846154
192,0.8692307692307694,0.8661538461538459,0.7784615384615386
193,0.8723076923076925,0.8769230769230767,0.7800000000000001
194,0.8738461538461538,0.8846153846153844,0.7815384615384616
195,0.8738461538461538,0.8907692307692304,0.7830769230769232
196,0.8753846153846154,0.8938461538461533,0.7907692307692309
197,0.8769230769230769,0.9046153846153843,0.793846153846154
198,0.8830769230769229,0.9107692307692307,0.7953846153846155
199,0.8876923076923076,0.9199999999999998,0.7953846153846155
200,0.8938461538461538,0.9307692307692307,0.7984615384615387
201,0.9046153846153845,0.9369230769230767,0.8030769230769232
202,0.9107692307692307,0.9384615384615382,0.8046153846153848
203,0.9169230769230768,0.946153846153846,0.8076923076923079
204,0.9261538461538461,0.9538461538461537,0.8107692307692309
205,0.9353846153846154,0.9676923076923076,0.813846153846154
206,0.9446153846153844,0.9707692307692305,0.8153846153846156
207,0.9523076923076921,0.9769230769230768,0.8276923076923078
208,0.9676923076923073,0.9815384615384615,0.833846153846154
209,0.9784615384615382,0.9830769230769231,0.8353846153846155
210,0.9815384615384614,0.9830769230769231,0.8384615384615387
211,0.9907692307692306,0.9861538461538459,0.8400000000000002
212,0.9938461538461537,0.9876923076923074,0.8446153846153847
213,0.9938461538461537,0.989230769230769,0.8492307692307692
214,0.9969230769230768,0.989230769230769,0.8492307692307692
215,0.9969230769230768,0.9907692307692306,0.8523076923076922
216,0.9984615384615384,0.9923076923076922,0.8538461538461539
217,0.9984615384615384,0.9938461538461537,0.8553846153846153
218,0.9984615384615384,0.9984615384615384,0.8569230769230769
219,1.0,0.9984615384615384,0.86
220,1.0,1.0,0.8692307692307694
221,1.0,1.0,0.8769230769230768
222,1.0,1.0,0.8815384615384615
