iteration,lcb,ei,rand
172,-1.061186291050732,8.754140415357166e-07,
173,-1.0637058250677207,7.222794592002721e-07,
174,-1.0399748629302443,7.555933390195564e-07,
175,-1.0723146197611437,7.704731114444946e-07,
176,-1.1448168248852033,8.712621658982472e-07,
177,-1.2191986822892147,8.799551449670359e-07,
178,-1.3190390024443388,7.197367016421414e-07,
179,-1.1812120790342175,6.814067405221578e-07,
180,-1.1053606543724122,7.304676566843097e-07,
181,-1.1086818881986873,7.179076605912968e-07,
182,-1.0814984312023816,5.976338962236128e-07,
183,-1.0312545667570305,6.139057559911813e-07,
184,-1.039533576730409,5.081385522187235e-07,
185,-1.0905323636423483,5.087422173830873e-07,
186,-1.1312421515697983,6.097946425688598e-07,
187,-1.169424298236724,5.362188581769064e-07,
188,-1.0171659765642445,5.331947790199302e-07,
189,-1.1198883915904307,6.822257505643378e-07,
190,-1.0900861638141748,6.275648859413113e-07,
191,-1.225625464890106,6.843761025605723e-07,
192,-1.2386522134664306,6.052240022074172e-07,
193,-1.2571416984122479,4.938286394667443e-07,
194,-1.1876298025051713,5.173186044214003e-07,
195,-1.3901976482646907,5.128816277444493e-07,
196,-1.3751036159047518,5.261470575159238e-07,
197,-1.4896506671108258,5.125079927454506e-07,
198,-1.441516012722416,5.281176524258821e-07,
199,-1.3804900779635119,4.502566620000257e-07,
200,-1.331935212707199,5.121503459529035e-07,
201,-1.4581981678236622,3.957462133716619e-07,
202,-1.4604564381578087,3.856471673562885e-07,
203,-1.4975113818196326,4.330523486884733e-07,
204,-1.4658274168425405,4.1805817211313386e-07,
205,-1.4020550095414732,5.311719603611811e-07,
206,-1.3855723828709898,5.54418844415619e-07,
207,-1.4263994421051203,5.597221914514959e-07,
208,-1.40767345560741,4.0490516747828974e-07,
209,-1.5003656905825367,4.199083677535516e-07,
210,-1.6045045061076317,3.381757956701574e-07,
211,-1.7427671091717176,2.565842419281495e-07,
212,-1.8848055956912921,2.677661432086623e-07,
213,-1.9092860483133416,2.5585509752278563e-07,
214,-2.140175931085834,2.1154486157338006e-07,
215,-1.9140024142684988,1.805144922024453e-07,
216,-2.091279185063128,1.6673443641809976e-07,
217,-2.207104104427428,1.6118949732475455e-07,
218,-2.072806665183289,1.5907979936746958e-07,
219,-2.0431677174769467,2.0827565699296098e-07,
220,-2.140831650998734,1.8440096837972275e-07,
221,-2.152084547324765,1.477215642118499e-07,
222,-2.287426858451276,1.5788548429858695e-07,
223,-2.53986801198028,1.135709447069578e-07,
224,-2.552386406941146,9.731043557650614e-08,
225,-2.680594226598796,1.45539860117756e-07,
226,-2.6858201464188793,1.8530055761645894e-07,
227,-2.713775223588756,1.868992340552187e-07,
228,-1.9792979860849949,1.961186090420381e-07,
229,-2.747731328655922,1.5718614303701913e-07,
230,-2.731307143189345,1.6836936461187938e-07,
231,-2.4370813277751573,2.1246702627256626e-07,
232,-2.9154988170794782,1.3631796088553375e-07,
233,-3.0161136631891394,6.444938181766018e-08,
234,-3.27921229428547,6.021930988552872e-08,
235,-3.7186036252557177,4.1670102076939624e-08,
236,-4.273439152151236,3.164673460125098e-08,
237,-4.335079409650487,4.6960130010490596e-07,
238,-2.438239997446154,3.374225517137222e-08,
239,-5.531594214044844,8.249393455796684e-08,
240,-4.445569980197661,8.543427662511584e-09,
241,-4.972779316908313,8.008595126074998e-09,
242,-5.259976417194178,3.539972887024781e-09,
243,-6.326600561711562,2.451929798816807e-09,
244,-7.046557406127343,6.854244596826974e-09,
245,-7.893126031730106,6.314778496219465e-09,
246,-8.3943936980294,1.185293111854461e-09,
247,-9.430470526622836,2.4584729932195886e-10,
248,-9.366557663112888,4.8116472107228964e-11,
249,-9.356137309836067,3.199593443353215e-11,
250,-10.061483694851528,2.532990971011474e-11,
251,-12.06211555507933,5.0021169466301384e-12,
