iteration,lcb,ei,rand
69,-0.6480513632171899,1.223865738250197e-06,
70,-0.6512720711905908,1.1856919551609537e-06,
71,-0.6418873832457708,1.2303291475969927e-06,
72,-0.6411243520494003,1.2681035057155568e-06,
73,-0.6564594803289701,1.1850310457058418e-06,
74,-0.662793303464941,1.2023602106376568e-06,
75,-0.6557725666472696,1.214097682142969e-06,
76,-0.6798813669688958,1.1807108045397105e-06,
77,-0.6718420506457384,1.1504895640445148e-06,
78,-0.6560575793249674,1.1558684099132988e-06,
79,-0.671050282465997,1.0651780469480687e-06,
80,-0.6727602679427046,1.047222377815395e-06,
81,-0.6638825973665436,1.0997564202604653e-06,
82,-0.6722113138046615,1.105661899238375e-06,
83,-0.7067574106249609,9.945784409198148e-07,
84,-0.6720405969644971,1.1147824137839901e-06,
85,-0.7166644185931171,1.0845357716949825e-06,
86,-0.7198591215855731,1.041406372833591e-06,
87,-0.7147530115968498,1.0807892101128431e-06,
88,-0.706116602027015,1.0017457956051787e-06,
89,-0.7087850850399497,1.041955310925855e-06,
90,-0.7370835729018559,9.364169953381347e-07,
91,-0.7285402415108667,9.40799374056589e-07,
92,-0.7816128659645395,9.164758437593126e-07,
93,-0.7385631545847824,9.046272713789901e-07,
94,-0.7652187174116984,9.045691331193698e-07,
95,-0.7428324450370196,8.913173797338753e-07,
96,-0.7812073296815251,8.583427343259356e-07,
97,-0.7360505959196033,8.72432170742451e-07,
98,-0.7528568517217198,8.613723648439258e-07,
99,-0.7561252709606725,7.955063620681414e-07,
100,-0.768034311385516,7.830960805972239e-07,
101,-0.7949062562753726,7.121779705752264e-07,
102,-0.792455110538944,7.143578264531188e-07,
103,-0.8444131343090139,7.278542179894684e-07,
104,-0.8060745350015404,7.113765982201901e-07,
105,-0.8272321775288031,7.46100370478391e-07,
106,-0.8162258739416243,7.193431978732152e-07,
107,-0.8100616803172583,7.555877873542212e-07,
108,-0.8173618960986744,7.156552043542907e-07,
109,-0.8124690240091877,7.400279789217901e-07,
110,-0.8008121382520262,7.014286970575989e-07,
111,-0.822960176238285,6.674952401256545e-07,
112,-0.8743622586607256,6.762295814243697e-07,
113,-0.8202668766945758,6.800161848317184e-07,
114,-0.8838950138901462,6.542072687712161e-07,
115,-0.9176425507466854,6.573738363627634e-07,
116,-0.9183637964470335,6.415858140048481e-07,
117,-0.9191386327040563,6.009958755524126e-07,
118,-0.9068345936646466,5.977572540851878e-07,
119,-0.8826158045288977,5.812459257316286e-07,
120,-0.9224256246395592,5.587851914368344e-07,
121,-0.913195321192423,5.949912546959274e-07,
122,-0.9392873444657017,6.373565403338578e-07,
123,-0.9267840115318066,6.07073097247445e-07,
124,-0.9252829000626267,5.655331330463203e-07,
125,-0.929725414408798,5.625953025981227e-07,
126,-0.9482045408597373,5.867248879569177e-07,
127,-0.9750681921660919,5.796068484653897e-07,
128,-0.9586771921760909,5.427725817735954e-07,
129,-0.9761475467670021,5.517420307523623e-07,
130,-1.002438695224739,5.728569608307681e-07,
131,-0.9980962874826268,5.678828735300106e-07,
132,-0.977655069372672,5.455331956242988e-07,
133,-0.9635757873191527,5.346572441203651e-07,
134,-0.9420536353365659,5.232276357081046e-07,
135,-0.9732284644574521,5.662828982902573e-07,
136,-1.0011689721993902,5.377239051331388e-07,
137,-0.988420952262659,5.238930681135358e-07,
138,-0.9571305773674419,5.260367398823529e-07,
139,-0.9989451161646759,4.915686089299369e-07,
140,-1.0189042464160343,4.894137906217877e-07,
141,-1.0162126291794955,4.84772919932162e-07,
142,-1.006159082531852,4.74358971244599e-07,
143,-1.0366528065733733,4.977328297433024e-07,
144,-1.021058986656642,4.6726784234602453e-07,
145,-1.0341562748021043,4.885792472171884e-07,
146,-1.0459701100839398,5.225295028837833e-07,
147,-1.041171098941956,4.837497796413942e-07,
148,-1.0512659357630374,4.292001631607606e-07,
149,-1.0653626608070448,4.1702288339959334e-07,
150,-1.0921904154382938,4.191879137653193e-07,
151,-1.1018854984958582,4.2763202069052455e-07,
152,-1.0750307226942355,4.705979876065607e-07,
153,-1.1283278904378127,4.3758891622906437e-07,
154,-1.127969567303357,4.168473465364656e-07,
155,-1.0963502941471264,4.2210722507453726e-07,
156,-1.1000611531718285,4.388250949700796e-07,
157,-1.100446946621642,3.988402358376351e-07,
158,-1.1175953456027086,3.8682393745117666e-07,
159,-1.091283698792999,3.5894257703761974e-07,
160,-1.1448358934500171,4.129618996766667e-07,
161,-1.1829747904522585,3.4220788545790685e-07,
162,-1.1858889782376436,3.661829880029074e-07,
163,-1.1744887265523303,3.454615390758513e-07,
164,-1.224697903525619,3.2064848360890933e-07,
165,-1.2127092103379764,2.9014105856742547e-07,
166,-1.307405711642179,3.391260212298498e-07,
167,-1.3625918507978703,3.245071721114796e-07,
168,-1.3454404911362607,3.231702894968478e-07,
169,-1.359936028532236,2.696806512011694e-07,
170,-1.4718314453634553,2.9268360284708656e-07,
171,-1.4618093627914928,2.878982368173556e-07,
172,-1.4539542878806093,2.7124069052935456e-07,
173,-1.5381767846734626,2.479690538677851e-07,
174,-1.532106259956934,2.544623062554735e-07,
175,-1.534641720173673,2.321421590190976e-07,
176,-1.5874081398203228,2.264513937485655e-07,
177,-1.6870987424737138,2.2132704519863241e-07,
178,-1.7463916242001676,2.010988725774167e-07,
179,-1.6490591295167576,2.086210212661375e-07,
180,-1.8293187763019916,1.8594204376646514e-07,
181,-1.752386798855955,1.598796054169486e-07,
182,-1.9093103690774138,1.4876693550822954e-07,
183,-2.003807656006102,1.414702931376225e-07,
184,-1.9675252521876445,1.362569636924035e-07,
185,-2.1126799786797736,1.3673365156702783e-07,
186,-2.078311689200601,9.777651964191553e-08,
187,-2.1931408265135945,1.2137665275404956e-07,
188,-2.2928998337336193,9.980231338329123e-08,
189,-2.5342599134014208,7.406983140662943e-08,
190,-2.712710281829897,8.426890570971912e-08,
191,-2.974218842164061,7.25476805216395e-08,
192,-3.237969525774363,5.861506353889821e-08,
193,-3.2883018836912106,6.573114283446119e-08,
194,-3.6703628232172254,4.068061271356551e-08,
195,-3.591611427891714,3.6045684642224294e-08,
196,-3.9012231081192175,3.063388302833996e-08,
197,-4.309788178443091,2.037738277924834e-08,
198,-4.609777228192242,1.5192001687404392e-08,
199,-4.918362544837644,7.45083095908767e-09,
200,-5.460996618950793,6.0074481847874084e-09,
201,-5.8543535821803605,3.681649967663326e-09,
202,-6.287077874685651,1.8227822473759021e-09,
203,-7.2263516252601505,1.4862197238269464e-09,
204,-8.236869801858578,3.4501334045701416e-10,
205,-10.275464075511689,8.235902601889046e-11,
206,-18.61237340594676,2.157340598555465e-11,
