,dwave1,dstrength1
1,9.53153657799999,0.0018279999999999995
2,19.31803805599998,0.0037479999999999996
3,29.66484161399998,0.005534
4,44.00972263999994,0.007170000000000002
5,54.03043202599995,0.009399999999999999
6,67.59778696199996,0.011122
7,77.09769042999991,0.012934000000000003
8,90.33621057799994,0.0148
9,101.39831832799992,0.016678000000000002
10,115.69093787999991,0.018137999999999998
11,127.48239024799994,0.019641999999999993
12,138.62008274599987,0.021703999999999998
13,150.41396433199992,0.023483999999999994
14,164.0637462119999,0.025309999999999996
15,177.69662522199985,0.027403999999999994
16,192.66729856599986,0.029185999999999997
17,204.3996072299999,0.031202
18,217.5904843739998,0.032878000000000004
19,237.28132021999983,0.034614000000000006
20,254.52016295199982,0.036652000000000004
21,272.7552451659999,0.03851199999999999
22,285.6770526559999,0.040473999999999996
23,306.9423752499998,0.04273599999999999
24,325.54790259799984,0.044492
25,346.0375856339999,0.046845999999999985
26,358.71146640999984,0.04871
27,375.3574621879998,0.050485999999999996
28,393.2431899819998,0.052606
29,410.09221271399974,0.05469000000000002
30,423.6836624519998,0.056935999999999994
31,441.62275774399984,0.059142
32,462.4761458279998,0.061526
33,478.86508936399986,0.06310600000000001
34,501.9751490039998,0.06623799999999998
35,523.3834463739997,0.06865000000000002
36,540.3388338119996,0.071298
37,561.9265163159997,0.07368
38,582.2124439679998,0.07575599999999999
39,602.04154752,0.078022
40,627.9317956479997,0.08044200000000001
41,647.7014246519998,0.08289199999999995
42,666.8587904199998,0.08541600000000005
43,687.5372302239997,0.08754800000000001
44,708.6411043739995,0.08983799999999997
45,733.0437179979998,0.09218200000000001
46,748.5965366519995,0.09407800000000002
47,767.5941012819998,0.09583999999999997
48,790.3523125079995,0.09824599999999997
49,808.1582185039998,0.100378
50,830.5775870539998,0.10233199999999998
51,852.4975438619995,0.10437000000000005
52,871.6964540339992,0.107076
53,891.6934921259995,0.10925799999999997
54,915.9796926039998,0.11139000000000002
55,937.1373904819997,0.11336200000000003
56,952.0865031699998,0.115146
57,978.0997897539995,0.117488
58,999.2651460779995,0.11942400000000002
59,1023.8733684179997,0.122508
60,1044.8074344379997,0.12481199999999998
61,1062.8289361819996,0.127256
62,1079.2378766359993,0.12917800000000002
63,1101.1606447640002,0.13172599999999998
64,1124.3199753259996,0.134328
65,1143.3682005939995,0.13664400000000002
66,1165.8490197599997,0.13889000000000004
67,1186.005827216,0.14093599999999998
68,1211.5862329299994,0.142996
69,1237.3032412459993,0.14534799999999995
70,1256.9654816519999,0.14837600000000004
71,1276.6648244339997,0.150506
