iteration,lcb,ei,rand
1,-0.994492384115326,0.001826356425500442,
2,-0.9934730056452553,0.0018232794349826108,
3,-0.9651839388479015,0.0019107005425960382,
4,-0.9633832015468837,0.001975357917537951,
5,-0.9119636185929112,0.0020037763882659633,
6,-0.8658600390091735,0.0020728447802752627,
7,-0.8766963325908342,0.0020673133451803174,
8,-0.8768784224900316,0.002059973704672553,
9,-0.8968370220201353,0.002064609094551927,
10,-0.8876869905056941,0.0020125007451550388,
11,-0.9113223379299715,0.0020440384858828346,
12,-0.9328237324367006,0.0020012401344648026,
13,-0.960694728638174,0.001982552742059325,
14,-0.9459227574857181,0.0019689179338596885,
15,-0.9759204665241453,0.001947773680543042,
16,-0.9872561712648678,0.0019276021678476907,
17,-0.9832936020655232,0.001931598346856809,
18,-0.9566389239279589,0.0019019300524216868,
19,-0.9671501536136381,0.0018670152691139148,
20,-0.9747679324389786,0.0018317723930272732,
21,-0.9850877064419965,0.0018021001044427355,
22,-0.9942473830339719,0.0018421641104245019,
23,-1.0078070400445927,0.0018505065076484684,
24,-1.0247334909972348,0.0018229405981938322,
25,-1.031158529324941,0.0017977850537021975,
26,-1.051970344247567,0.001801436113856423,
27,-1.0698756030607197,0.0017858151549883764,
28,-1.0739256403675543,0.0017780445805444668,
29,-1.087013575237868,0.0017853321560432351,
30,-1.113549843949102,0.0018054574822567177,
31,-1.1205915125761927,0.0018209860172517188,
32,-1.1428399773803726,0.0018178943582107046,
33,-1.173104565233359,0.001805014328474759,
34,-1.1595758235756943,0.001765771862880712,
35,-1.1809355157520802,0.001759056786519351,
36,-1.2016823540786685,0.0017465874147902464,
37,-1.1918927417228686,0.0017405868667542703,
38,-1.2265213127792378,0.0017602393537031996,
39,-1.2484207819225113,0.0017545058369294853,
40,-1.273028574096295,0.0017493224317420904,
41,-1.2880591543407482,0.0017311649046206918,
42,-1.3074435597254024,0.0017110304179927722,
43,-1.336978723931684,0.0017048645796688057,
44,-1.35343415684637,0.0016770012583048753,
45,-1.3604243191486465,0.0017160334084105554,
46,-1.392323418279917,0.001706561056434109,
47,-1.4350718584374902,0.0016838192915750046,
48,-1.4510132607146273,0.0017063823513250424,
49,-1.4783529448433792,0.0016916013442278745,
50,-1.4931492252366185,0.0016447064599532531,
51,-1.5106232112115163,0.001635833298483013,
52,-1.5224014364240606,0.0016282643090732528,
53,-1.546724803546064,0.001649035655959779,
54,-1.57479098021216,0.0016305323569092843,
55,-1.61229248893066,0.0016240675270378234,
56,-1.6178206396651214,0.001617113762635275,
57,-1.6193737912715747,0.0016225927292875136,
58,-1.6344166903196953,0.0016154682344205293,
59,-1.6666228942487809,0.001608078351848392,
60,-1.6849656553673857,0.001615932657897206,
61,-1.7143126625916896,0.0016325760612161944,
62,-1.71820158695058,0.0016252521208464116,
63,-1.7601071508326658,0.0016278951152460725,
64,-1.7584716482470484,0.0016115231648765288,
65,-1.772460402640141,0.001602760966354665,
66,-1.7672532707898516,0.0016035053999050957,
67,-1.8037443580200527,0.0016099538118258042,
68,-1.815822762714933,0.0015946672357452154,
69,-1.9236089522286108,0.0015819515786471897,
70,-1.8897716093416583,0.0015838319963438503,
71,-1.917159704985004,0.0015728197774759155,
72,-1.9230012352381969,0.0015523220015794099,
73,-2.428440053437875,0.001534381941170343,
74,-2.4813357572382944,0.001524713780506884,
75,-2.4796739545724398,0.0015327625254378482,
76,-2.4757292004148104,0.0015367563699860043,
77,-2.5045591334343618,0.0015482500765026737,
78,-2.448963844831062,0.0015519832896162295,
79,-2.5021998798684106,0.0015390368633097624,
80,-2.493608524509462,0.0015261548750059365,
81,-2.5214120798320647,0.001511493199380596,
82,-2.4602331829477087,0.0015053402758299398,
83,-2.486032059728727,0.00150470812490505,
84,-2.521505224653139,0.0014996968006828113,
85,-2.5184417360793327,0.0014988863113685824,
86,-2.523486249781819,0.0014968457397151003,
87,-2.522990352474028,0.001491437891251549,
88,-2.508318665720858,0.0014984805870609363,
89,-2.5230553969687977,0.001497911097461961,
90,-2.5526603852183416,0.0014757073513496318,
91,-2.576885208556181,0.0014856815175509983,
92,-2.575460779686205,0.001481677304221264,
93,-2.5621014940605433,0.001495017659312382,
94,-2.729398934142994,0.001486559379296995,
95,-2.718124320949954,0.001476633900926229,
96,-2.731946536238194,0.0014681525710961056,
97,-2.7222926119815147,0.0014565600257572182,
98,-2.7368293264072205,0.0014659591016573633,
99,-2.7659576818692115,0.0014811208384219797,
100,-2.769293531451062,0.0014758679643301176,
101,-2.7770434733386447,0.0014652231310716877,
102,-2.8009292598163094,0.0014532236089782329,
103,-2.824451354520857,0.0014897759162956566,
104,-2.830167975027495,0.0014986330481932303,
105,-2.831829447770222,0.0015006918042346155,
106,-2.8430558610645495,0.0014912653212822103,
107,-2.8572265964541774,0.001500972337834724,
108,-7.761421808908787,0.0014859201805118689,
109,-7.924973722968758,0.0014767655710126578,
110,-8.113260018976243,0.0014883908854324483,
111,-8.196197888714819,0.001479837579043831,
112,-8.431753291347839,0.0014916356044840245,
113,-8.566027276916216,0.0014763253362697747,
114,-10.351170938170727,0.001454899293579282,
115,-10.491511538394004,0.0014555900331556734,
116,-10.602947178030101,0.001448533004191519,
117,-10.762014773141983,0.0014348814898883723,
118,-10.98812175797106,0.0014470139752797318,
119,-11.14752371918736,0.0014529605470219489,
120,-11.360236201079005,0.001449036681744586,
121,-11.688617622598018,0.001450085348842873,
122,-11.954522927814736,0.0014545625731872407,
123,-12.153488806162214,0.0014631358961126645,
124,-15.138972227149319,0.0014552820283574993,
125,-16.380711337892812,0.001454836506945658,
126,-16.56939090153697,0.0014519048858383694,
127,-62.83602362548392,0.0014400402473476995,
128,-63.79444707232707,0.0014087367728164264,
129,-67.36786889444078,0.0014140658084088292,
130,-68.28295804485711,0.0013946071110876115,
131,-69.1589139558762,0.0013778936148143605,
132,-75.85662805266568,0.0013668864570026353,
133,-184.1812755832721,0.0013550735905973653,
134,-185.5250440739382,0.0013447003155012689,
135,-188.19251199513246,0.0013251175458305988,
136,-190.2485210729453,0.001309548850784339,
137,-192.44068492124353,0.0012894453616251558,
138,-188.12162990147908,0.0012621455950293649,
139,-190.80895502621783,0.0012436650352143448,
140,-193.06389680350833,0.0012352789702136558,
141,-194.007497109413,0.00121772945554461,
142,-197.06896329518386,0.0012268960930860132,
143,-199.31042722781356,0.0012217116774674683,
144,-197.91274599616355,0.0012186661385821585,
145,-200.17011758151443,0.0012185180790192577,
146,-198.95620015000014,0.001223917764406082,
147,-191.37329643882646,0.001225961181482073,
148,-193.86646706444458,0.0012161858022233874,
149,-196.90293605586467,0.0011944775325625303,
150,-198.55703029134241,0.001182047532593869,
151,-200.3746995153016,0.0011445266132438592,
152,-203.84203037080692,0.0011402398971071225,
153,-205.48386299838194,0.0011490398350128782,
154,-207.4793589631516,0.0011298745237740128,
155,-210.42568526696564,0.0011249943490400163,
156,-214.5368616972744,0.0011121009469228214,
157,-217.56981342237356,0.0011035042728228183,
158,-220.8786193782236,0.0010988003343877233,
159,-230.32565209119963,0.0010935368570366116,
160,-233.54322417069383,0.001078286918050272,
161,-237.29434657450958,0.0010514953259705036,
162,-241.0780417208758,0.0010509113848408207,
163,-245.1884977791846,0.0010572425428395627,
164,-248.95517116179934,0.0010569835757362081,
165,-253.2446317340697,0.0010438114856188112,
166,-256.5869169457454,0.0010472828248633268,
167,-260.47940089794986,0.0010403247923336729,
168,-264.65997858900903,0.001036707755562551,
169,-269.4059320095877,0.0010304885526328947,
170,-273.7560056578732,0.0010270279356777215,
171,-277.5095409512363,0.0010118620709127805,
172,-280.15262457854334,0.0010149464040595491,
173,-283.14801541201604,0.0009962382862743994,
174,-285.4504260217774,0.0009772555313928757,
175,-287.7899686681668,0.0009553399945285222,
176,-292.3019071919271,0.0009397488726212496,
177,-290.8438590262204,0.0009492115013654571,
178,-294.23273835737854,0.0009556519344136354,
179,-299.55704685661374,0.0009900415393205974,
180,-304.28632814410656,0.0009835111160166805,
181,-307.6272254370831,0.0009818228062305884,
182,-313.4261872593942,0.000981979359620767,
183,-318.43785346012515,0.0009689765981768848,
184,-317.7441292067822,0.0009687591980806806,
185,-320.5454919186201,0.0009630000169807077,
186,-320.8981872093283,0.0009533669318325764,
187,-324.49680887165954,0.0009488395399314655,
188,-424.29577699233903,0.0009381085616624799,
189,-431.9169014995994,0.0009323808286560844,
190,-430.6168535145216,0.0009254776007023775,
