iteration,lcb,ei,rand
82,-0.7024074269862786,2.8795747225273283e-06,
83,-0.697722896964054,2.885892348250366e-06,
84,-0.7019885602971412,2.429255130973138e-06,
85,-0.6892476517017269,2.2873753761172636e-06,
86,-0.6926211182878916,2.2915590306361823e-06,
87,-0.6939697023541004,2.299059172509239e-06,
88,-0.6999007034800369,2.2620208642147593e-06,
89,-0.7092569178425937,2.3078736439193223e-06,
90,-0.6999636856550013,2.2769518726524236e-06,
91,-0.708038536456029,2.2569092424613443e-06,
92,-0.7057738940125189,2.2407358293374328e-06,
93,-0.7157997895232262,2.223442297639717e-06,
94,-0.7130356173409454,2.2313081268623458e-06,
95,-0.7282318855390878,2.1087280582644053e-06,
96,-0.7309466661714655,2.1112498679883845e-06,
97,-0.7240007599732091,2.13104432322609e-06,
98,-0.7290410292381934,2.16566027618452e-06,
99,-0.7125582791082599,2.154296034094161e-06,
100,-0.7083157627806783,2.1856106858064804e-06,
101,-0.7209966559072915,2.187991602678207e-06,
102,-0.7209410728548317,2.1164201860928788e-06,
103,-0.7338565209388489,2.1386694790180718e-06,
104,-0.7295809986265871,2.1924557327335137e-06,
105,-0.7152589197583662,2.092499005433983e-06,
106,-0.7072487302109338,2.094601384163098e-06,
107,-0.7138513162214403,2.1037218890225404e-06,
108,-0.7110902627730689,2.0427968270752743e-06,
109,-0.6962638113764402,1.960263258492942e-06,
110,-0.7243990959464008,1.7593684489610226e-06,
111,-0.7302227201397972,1.7045942230573988e-06,
112,-0.7463557956956118,1.7332592522354675e-06,
113,-0.7481770492777557,1.7193442666989553e-06,
114,-0.73992425034644,1.7573981529776505e-06,
115,-0.7425852260691908,1.7075824631212947e-06,
116,-0.7371397697437655,1.7013414368561401e-06,
117,-0.7451306170907965,1.6763335840820214e-06,
118,-0.760328825822538,1.6608872920918371e-06,
119,-0.7669839280026954,1.6277787724217595e-06,
120,-0.7619700625257784,1.6517830022364848e-06,
121,-0.7738766707179185,1.62930049331032e-06,
122,-0.7542715531589519,1.6150233781113117e-06,
123,-0.7565811422240667,1.5750789761043887e-06,
124,-0.7756747091666586,1.5669085709333502e-06,
125,-0.791716232425608,1.4232752659124238e-06,
126,-0.8023289880032032,1.3523603490924162e-06,
127,-0.8085245307138257,1.4029920588001337e-06,
128,-0.8129570726505649,1.3630456462371247e-06,
129,-0.7885374824695451,1.345360650411038e-06,
130,-0.8078035939374927,1.345824854348889e-06,
131,-0.8082132082791494,1.2980933288617432e-06,
132,-0.8119390738263008,1.255210491066949e-06,
133,-0.8359441662238257,1.2335826614546572e-06,
134,-0.8545600254775456,1.198118767149316e-06,
135,-0.8579172303054388,1.197248589893012e-06,
136,-0.848519881761882,1.1811086304336571e-06,
137,-0.8563223794637355,1.157256042963157e-06,
138,-0.8793615636122426,1.1490350180407091e-06,
