iteration,lcb,ei,rand
46,-0.18139209225393485,5.279125239276866e-05,
47,-0.1808574861988551,4.8781582941752825e-05,
48,-0.17932101545805593,5.2018883537784665e-05,
49,-0.17850891454683285,5.186544323940314e-05,
50,-0.17713393782002182,3.3993096645749175e-05,
51,-0.1827553981106496,3.388153346779287e-05,
52,-0.18128986895476212,3.490886787908942e-05,
53,-0.18358708016844255,3.482431964174138e-05,
54,-0.1832819620474072,2.8368888605755384e-05,
55,-0.18296793719887258,2.8499025779850276e-05,
56,-0.18216940666496517,2.142262927712503e-05,
57,-0.18574833855280076,2.176395992486174e-05,
58,-0.18363781854418765,2.1853892931825024e-05,
59,-0.18313774320371962,1.5982873248052875e-05,
60,-0.1844507385235522,1.528489006813413e-05,
61,-0.18697758779814413,1.527659758752629e-05,
62,-0.1877253396267475,1.2746819336229015e-05,
63,-0.1883928406544331,1.119127199966022e-05,
64,-0.18865507515815852,1.1303537133930982e-05,
65,-0.19021143585061598,1.1544357691657279e-05,
66,-0.18828759091621852,7.566791666284011e-06,
67,-0.18704615921644885,7.622717150610667e-06,
68,-0.1880229452106238,7.444729841373998e-06,
69,-0.18836864994055055,7.982220280852049e-06,
70,-0.18954485079561678,8.206403219696199e-06,
71,-0.18626054583471607,4.185247742677368e-06,
72,-0.18697601480309914,4.1485601537383884e-06,
73,-0.18910209327658323,4.027445182369017e-06,
74,-0.19064340520515966,3.853057311788042e-06,
75,-0.19113742614196624,3.897181795474477e-06,
76,-0.19457279451717596,3.913569988422914e-06,
77,-0.19566795372613474,3.168763196193506e-06,
78,-0.1949433502399554,2.935288300599847e-06,
79,-0.1948020191402953,2.549244907507265e-06,
80,-0.1968914226017418,2.5256070761893846e-06,
81,-0.19447907115961274,2.560718337398188e-06,
82,-0.1944734439965068,2.553580045354251e-06,
83,-0.19517222794928502,2.5197683605382454e-06,
84,-0.1965276273902838,2.48933685769059e-06,
85,-0.19699991741178802,2.467411951777707e-06,
86,-0.1971214017526272,2.508357854977221e-06,
87,-0.1969732072391687,2.486487509480623e-06,
88,-0.19910141889949098,2.442229027394422e-06,
89,-0.2015725389422323,2.394412872079136e-06,
90,-0.19889034344914283,2.4224011289028056e-06,
91,-0.19990686758743867,2.420649959380607e-06,
92,-0.20055997404375756,2.3839873408716987e-06,
93,-0.20028725829515254,2.402837016233931e-06,
94,-0.20120063216990539,2.4161363168061747e-06,
95,-0.20702663231825674,2.225957251988811e-06,
96,-0.20561132137503335,2.2616401708556307e-06,
97,-0.20457952108309288,2.251695267062063e-06,
98,-0.20483755590035183,2.2853765269221495e-06,
99,-0.2043456816780268,2.1393662974586013e-06,
100,-0.2049004623082974,2.1349581366930297e-06,
101,-0.20455414987085363,2.1185548705693225e-06,
102,-0.20415473898020742,2.0460150701592356e-06,
103,-0.20479362547416102,2.0424784252873008e-06,
104,-0.20495388702537376,1.9853515247116004e-06,
105,-0.20971149073329445,1.922735801020839e-06,
106,-0.20683012461420922,1.924694742347963e-06,
107,-0.20803284477998715,1.8629854778528946e-06,
108,-0.20688406799700196,1.8906111178414672e-06,
109,-0.20604450044961187,1.8663021317110336e-06,
110,-0.20803410973089353,1.8430275932880592e-06,
111,-0.20928302000811422,1.8427293632967445e-06,
112,-0.21034676243055841,1.79072303690533e-06,
113,-0.21185412103186255,1.7740388127657534e-06,
114,-0.21183053540282473,1.8012465391098781e-06,
115,-0.2092964752895821,1.8031615984191396e-06,
116,-0.2106081451291153,1.78664500142415e-06,
117,-0.21098393426689765,1.7994316667651314e-06,
118,-0.21261798412011218,1.6409494931815538e-06,
119,-0.21212243980133877,1.651380373654487e-06,
120,-0.21565151163479088,1.6266245222063108e-06,
121,-0.2144295630033464,1.6225220341791469e-06,
122,-0.2160768963675282,1.614440060157084e-06,
123,-0.21811751414509975,1.5954293047384222e-06,
124,-0.21871537417480053,1.5825804934801328e-06,
125,-0.21993385715975794,1.558237839776593e-06,
126,-0.21853412477571763,1.5341915000721314e-06,
127,-0.22329585297534188,1.4518040330262889e-06,
128,-0.2255265824642485,1.4485142026416167e-06,
129,-0.22520627755583444,1.4328431879660128e-06,
130,-0.2272936060896302,1.4216299398338437e-06,
131,-0.2272658272453652,1.430862439167265e-06,
132,-0.23036232384347952,1.3529026811220357e-06,
133,-0.23024722428809966,1.3420660602190005e-06,
134,-0.2315912879965525,1.3180148034380892e-06,
