,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1
,iter1,iter2,iter3,iter4,iter5,iter6,iter7,iter8,iter9,iter10,iter11,iter12,iter13,iter14,iter15,iter16,iter17,iter18,iter19,iter20,iter21,iter22,iter23,iter24,iter25,iter26,iter27,iter28,iter29,iter30,iter31,iter32,iter33,iter34,iter35,iter36,iter37,iter38,iter39,iter40,iter41,iter42,iter43,iter44,iter45,iter46,iter47,iter48,iter49,iter50,iter51,iter52,iter53,iter54,iter55,iter56,iter57,iter58,iter59,iter60,iter61,iter62,iter63,iter64,iter65,iter66,iter67,iter68,iter69,iter70,iter71,iter72,iter73,iter74,iter75,iter76,iter77,iter78,iter79,iter80,iter81,iter82,iter83,iter84,iter85,iter86,iter87,iter88,iter89,iter90,iter91,iter92,iter93,iter94,iter95,iter96,iter97,iter98,iter99,iter100,iter101,iter102,iter103,iter104,iter105,iter106,iter107,iter108,iter109,iter110,iter111,iter112,iter113,iter114,iter115,iter116,iter117,iter118,iter119,iter120,iter121,iter122,iter123,iter124,iter125,iter126,iter127,iter128,iter129,iter130,iter131,iter132,iter133,iter134,iter135,iter136,iter137,iter138,iter139,iter140,iter141,iter142,iter143,iter144,iter145,iter146,iter147,iter148,iter149,iter150,iter151,iter152,iter153,iter154,iter155,iter156,iter157,iter158,iter159,iter160,iter161,iter162,iter163,iter164,iter165,iter166,iter167,iter168,iter169,iter170,iter171,iter172,iter173,iter174,iter175,iter176,iter177,iter178,iter179,iter180,iter181,iter182,iter183,iter184,iter185,iter186,iter187,iter188,iter189,iter190,iter191,iter192,iter193,iter194,iter195,iter196,iter197,iter198,iter199,iter200,iter201,iter202,iter203,iter204,iter205,iter206,iter207,iter208,iter209,iter210,iter211,iter212,iter213,iter214,iter215,iter216,iter217,iter218,iter219,iter220,iter221,iter222,iter223,iter224,iter225,iter226,iter227,iter228,iter229,iter230,iter231,iter232,iter233,iter234,iter235,iter236,iter237,iter238,iter239,iter240,iter241,iter242,iter243,iter244,iter245,iter246,iter247,iter248,iter249,iter250,iter251,iter1,iter2,iter3,iter4,iter5,iter6,iter7,iter8,iter9,iter10,iter11,iter12,iter13,iter14,iter15,iter16,iter17,iter18,iter19,iter20,iter21,iter22,iter23,iter24,iter25,iter26,iter27,iter28,iter29,iter30,iter31,iter32,iter33,iter34,iter35,iter36,iter37,iter38,iter39,iter40,iter41,iter42,iter43,iter44,iter45,iter46,iter47,iter48,iter49,iter50,iter51,iter52,iter53,iter54,iter55,iter56,iter57,iter58,iter59,iter60,iter61,iter62,iter63,iter64,iter65,iter66,iter67,iter68,iter69,iter70,iter71,iter72,iter73,iter74,iter75,iter76,iter77,iter78,iter79,iter80,iter81,iter82,iter83,iter84,iter85,iter86,iter87,iter88,iter89,iter90,iter91,iter92,iter93,iter94,iter95,iter96,iter97,iter98,iter99,iter100,iter101,iter102,iter103,iter104,iter105,iter106,iter107,iter108,iter109,iter110,iter111,iter112,iter113,iter114,iter115,iter116,iter117,iter118,iter119,iter120,iter121,iter122,iter123,iter124,iter125,iter126,iter127,iter128,iter129,iter130,iter131,iter132,iter133,iter134,iter135,iter136,iter137,iter138,iter139,iter140,iter141,iter142,iter143,iter144,iter145,iter146,iter147,iter148,iter149,iter150,iter151,iter152,iter153,iter154,iter155,iter156,iter157,iter158,iter159,iter160,iter161,iter162,iter163,iter164,iter165,iter166,iter167,iter168,iter169,iter170,iter171,iter172,iter173,iter174,iter175,iter176,iter177,iter178,iter179,iter180,iter181,iter182,iter183,iter184,iter185,iter186,iter187,iter188,iter189,iter190,iter191,iter192,iter193,iter194,iter195,iter196,iter197,iter198,iter199,iter200,iter201,iter202,iter203,iter204,iter205,iter206,iter207,iter208,iter209,iter210,iter211,iter212,iter213,iter214,iter215,iter216,iter217,iter218,iter219,iter220,iter221,iter222,iter223,iter224,iter225,iter226,iter227,iter228,iter229,iter230,iter231,iter232,iter233,iter234,iter235,iter236,iter237,iter238,iter239,iter240,iter241,iter242,iter243,iter244,iter245,iter246,iter247,iter248,iter249,iter250,iter251
run1,512.7763473,530.617962,547.7059372,556.2323599,541.9837079,531.3911924,567.095975,533.7244641,542.3156024,538.827436,556.2074066,553.3526422,553.3526422,548.0448792,568.2656202,589.5867279,548.7968883,530.6633839,544.7938879,534.3455286,574.2401603,517.2905249,529.3492999,544.3633343,549.088543,539.6717725,531.4139686,562.3120913,517.6360764,531.4139686,543.1709148,571.6982202,537.5891819,572.913419,548.7483093,508.2360853,494.2760047,539.6013101,574.0540467,548.0933337,511.4015551,550.0629681,513.2433374,549.0399124,526.1816959,497.409103,542.8379729,597.456597,520.1770212,520.7013272,532.2580622,543.9573247,533.1277649,541.4866271,600.9606564,517.7441559,503.0601031,515.4196342,534.0233149,567.9532433,490.2304892,550.3804014,511.2961071,513.4558869,558.6886852,562.2610903,553.3279467,534.7142494,547.1983097,524.6897715,535.6382815,539.225821,572.1467144,551.0408578,507.3418161,514.4785801,537.4726591,533.013168,532.9902545,542.1258986,515.6554359,530.3455942,531.2773408,551.7029013,552.8098494,509.6567313,496.0756732,516.2566331,531.9840085,515.2268659,519.5884377,502.5910779,503.8164615,520.8325688,543.0995357,526.248697,544.8417693,534.7373114,528.8525551,562.0571785,537.2397652,534.8757248,546.715729,540.3774103,556.5819403,561.9298088,487.1103328,523.9801919,520.0024872,561.166801,536.6119585,532.4866561,573.4168579,510.8537001,516.3641373,501.3716406,501.4527523,521.1828703,560.4311938,517.161062,524.6453665,529.8922686,573.4964291,508.569642,515.5267901,558.2610339,515.9773316,572.6223583,492.1960818,543.7426235,496.2742385,512.5219834,576.9927076,532.6467887,557.7838448,591.5276384,494.3745485,512.6067433,527.0092366,522.4346579,532.1438388,552.4649898,514.8203837,537.8923775,556.7568953,535.5226029,543.7187783,545.6810572,542.1496043,571.1188586,531.8927199,549.6727833,550.6982012,543.4089806,549.2588181,539.4839136,577.2613512,531.0270388,562.3120913,525.0675179,527.5923107,509.572944,526.2710345,532.0981632,474.4535168,543.1233267,548.1660315,567.7451828,574.2401603,518.393582,486.4605211,573.7352754,590.9355751,552.8344986,599.1890248,594.9908485,586.9352065,501.3108241,564.1799828,482.5789857,551.5311077,573.4964291,568.2135335,534.3685588,491.3573218,533.4718515,537.3096122,560.8621777,552.6373658,726.0728099,533.0819203,491.2989103,542.4342346,521.2266911,518.9794601,543.6710941,537.0768595,521.7531162,529.0556561,569.4662549,534.4376612,576.0008967,579.8531148,577.1807319,558.5125141,546.1618123,609.49854,565.337618,565.0799554,552.2189249,585.4939224,563.231695,576.0811867,543.4327987,567.095975,565.9828039,552.8344986,589.5306596,544.0289294,530.617962,516.5147184,524.1352484,547.7059372,579.6633457,594.4488326,548.0206551,568.2656202,654.9268027,496.4133288,488.1267441,590.9637417,567.4853214,640.8776647,584.39005,599.1890248,572.5694699,579.6633457,585.7705424,635.1974641,584.39005,650.7331812,634.5148056,532.8070177,585.7705424,630.5777287,687.6168433,726.0728099,625.6771953,604.712447,696.2665975,788.5530307,0.0068,0.0069,0.0068,0.0076,0.003,0.003,0.0014,0.0023,0.0074,0.0027,0.0076,0.0023,0.0023,0.0074,0.0064,0.0014,0.0101,0.0108,0.0058,0.0055,0.0067,0.0121,0.0066,0.0107,0.0099,0.0049,0.0132,0.0041,0.0064,0.0132,0.0045,0.0068,0.0214,0.0235,0.0129,0.0058,0.0052,0.0195,0.0187,0.0057,0.0044,0.0091,0.0052,0.0078,0.0046,0.0087,0.0064,0.006,0.0036,0.0025,0.0023,0.0051,0.0138,0.0034,0.0165,0.0065,0.006,0.0059,0.003,0.0037,0.0041,0.002,0.003,0.006,0.0032,0.0035,0.0069,0.0028,0.0024,0.0027,0.0023,0.0029,0.0023,0.0024,0.0032,0.003,0.0081,0.0077,0.0056,0.007,0.002,0.0016,0.0059,0.0016,0.0035,0.0046,0.0077,0.0048,0.005,0.0079,0.0053,0.008,0.0089,0.0037,0.0027,0.0046,0.0018,0.0051,0.0043,0.0025,0.0029,0.005,0.0044,0.0037,0.0024,0.0026,0.0066,0.0044,0.005,0.0033,0.0047,0.0048,0.0037,0.0071,0.007,0.0119,0.0108,0.006,0.0034,0.0032,0.004,0.0067,0.0026,0.0042,0.0022,0.0035,0.0049,0.0029,0.0062,0.0068,0.0121,0.0052,0.0026,0.0035,0.0023,0.0008,0.0102,0.0089,0.0065,0.0107,0.0048,0.006,0.0072,0.0162,0.0234,0.0052,0.0068,0.006,0.0044,0.0025,0.0092,0.0046,0.0086,0.0062,0.0031,0.0038,0.0154,0.0066,0.0021,0.0021,0.0009,0.0047,0.0033,0.0036,0.0053,0.0045,0.0029,0.0033,0.0067,0.0073,0.0069,0.0014,0.0021,0.0226,0.002,0.0036,0.0019,0.0052,0.0024,0.0104,0.0235,0.0026,0.0029,0.0055,0.0073,0.0066,0.0069,0.0048,0.0047,0.0004,0.0053,0.0058,0.0043,0.0041,0.0048,0.0039,0.0036,0.0057,0.0067,0.0037,0.0059,0.0028,0.0031,0.001,0.0006,0.002,0.0008,0.0019,0.0022,0.0038,0.0028,0.0022,0.0018,0.0009,0.0014,0.001,0.0226,0.0014,0.0031,0.0069,0.0031,0.0035,0.0068,0.0022,0.0039,0.0074,0.0064,0.0022,0.006,0.0071,0.0071,0.0076,0.0021,0.0156,0.002,0.0063,0.0022,0.0097,0.0003,0.0156,0.0009,0.001,0.0033,0.0097,0.0109,0.0005,0.0004,0.0108,0.0192,0.0019,0.0013
run2,537.8923775,532.1438388,552.4649898,550.0629681,511.4015551,494.2760047,568.2656202,539.6013101,574.0540467,552.2189249,576.0008967,537.0768595,543.6710941,529.0556561,521.7531162,534.4376612,491.2989103,521.2266911,542.4342346,518.9794601,599.1890248,531.0270388,494.3745485,549.6727833,531.8927199,576.9927076,577.2613512,533.0819203,491.3573218,537.3096122,533.4718515,560.8621777,552.6373658,726.0728099,546.1618123,558.5125141,609.49854,539.4839136,549.2588181,550.6982012,543.4089806,562.3120913,573.7352754,577.1807319,513.2433374,526.1816959,565.337618,549.0399124,520.1770212,497.409103,597.456597,542.8379729,543.9573247,520.7013272,533.1277649,532.2580622,548.7483093,486.4605211,532.4866561,536.6119585,567.7451828,523.9801919,520.0024872,573.4168579,561.166801,579.8531148,526.248697,534.7373114,520.8325688,528.8525551,543.0995357,544.8417693,562.0571785,534.8757248,537.2397652,540.3774103,546.715729,561.9298088,556.5819403,557.7838448,515.2268659,502.5910779,531.9840085,516.2566331,519.5884377,509.6567313,503.8164615,496.0756732,518.393582,501.3108241,564.1799828,487.1103328,565.0799554,482.5789857,510.8537001,496.2742385,516.3641373,521.1828703,560.4311938,517.161062,529.8922686,524.6453665,573.4964291,572.6223583,508.569642,515.5267901,515.9773316,558.2610339,501.3716406,573.4964291,572.913419,501.4527523,542.3156024,530.617962,547.7059372,556.2323599,512.7763473,528.6045321,531.3911924,567.095975,541.9837079,533.7244641,542.3156024,553.3526422,556.2074066,538.827436,548.0448792,553.3526422,568.2656202,589.5867279,526.2710345,532.0981632,474.4535168,509.572944,525.0675179,527.5923107,566.422372,543.4327987,565.9828039,567.095975,563.231695,530.617962,516.5147184,547.7059372,524.1352484,552.8344986,589.5306596,508.2360853,543.1233267,558.6886852,548.1660315,517.7441559,503.0601031,567.9532433,515.4196342,534.0233149,550.3804014,507.3418161,514.4785801,537.4726591,533.013168,524.6897715,534.7142494,547.1983097,535.6382815,539.225821,572.1467144,551.0408578,532.9902545,542.1258986,515.6554359,530.3455942,531.2773408,551.7029013,586.9352065,490.2304892,511.2961071,513.4558869,574.2401603,517.6360764,531.4139686,571.6982202,552.8098494,492.1960818,512.5219834,532.6467887,576.9927076,543.7426235,553.3279467,591.5276384,590.9355751,512.6067433,527.0092366,522.4346579,545.6810572,542.1496043,568.2135335,535.5226029,543.7187783,571.1188586,562.3120913,594.9908485,549.088543,562.2610903,543.1709148,539.6717725,531.4139686,544.0289294,576.0811867,654.9268027,517.2905249,544.3633343,529.3492999,534.3455286,544.7938879,574.2401603,534.3685588,530.6633839,548.7968883,600.9606564,585.4939224,579.6633457,594.4488326,584.39005,496.4133288,488.1267441,590.9637417,567.4853214,572.5694699,579.6633457,640.8776647,585.7705424,635.1974641,634.5148056,552.8344986,537.5891819,599.1890248,650.7331812,584.39005,532.8070177,585.7705424,556.7568953,630.5777287,551.5311077,687.6168433,726.0728099,604.712447,541.4866271,625.6771953,696.2665975,788.5530307,0.0162,0.0048,0.006,0.0091,0.0044,0.0052,0.0064,0.0195,0.0187,0.0038,0.0028,0.0036,0.0039,0.0067,0.0057,0.0059,0.0058,0.0041,0.0043,0.0048,0.002,0.0066,0.0102,0.0046,0.0092,0.003,0.0154,0.0053,0.0073,0.0069,0.0066,0.0048,0.0047,0.0004,0.002,0.0006,0.0008,0.0038,0.0031,0.0086,0.0062,0.0021,0.0014,0.001,0.0052,0.0046,0.0019,0.0078,0.0036,0.0087,0.006,0.0064,0.0051,0.0025,0.0138,0.0023,0.0129,0.0069,0.0048,0.0047,0.0033,0.0044,0.005,0.0037,0.0033,0.0031,0.0046,0.0051,0.0037,0.0043,0.0027,0.0018,0.0025,0.005,0.0029,0.0037,0.0044,0.0026,0.0024,0.0023,0.0079,0.008,0.005,0.0048,0.0053,0.0046,0.0089,0.0077,0.0073,0.0052,0.0024,0.0066,0.0022,0.0104,0.0071,0.0121,0.007,0.006,0.0034,0.0032,0.0067,0.004,0.0026,0.0029,0.0042,0.0022,0.0049,0.0035,0.0119,0.0026,0.0235,0.0108,0.0074,0.0069,0.0068,0.0076,0.0068,0.005,0.003,0.0014,0.003,0.0023,0.0074,0.0023,0.0076,0.0027,0.0074,0.0023,0.0064,0.0014,0.0033,0.0036,0.0053,0.0047,0.0021,0.0009,0.0104,0.0009,0.001,0.0014,0.0022,0.0069,0.0031,0.0068,0.0035,0.0226,0.0014,0.0058,0.0045,0.0032,0.0029,0.0065,0.006,0.0037,0.0059,0.003,0.002,0.0032,0.003,0.0081,0.0077,0.0027,0.0028,0.0024,0.0023,0.0029,0.0023,0.0024,0.0056,0.007,0.002,0.0016,0.0059,0.0016,0.0019,0.0041,0.003,0.006,0.0067,0.0064,0.0132,0.0068,0.0035,0.0062,0.0052,0.0035,0.0026,0.0068,0.0069,0.0008,0.0021,0.0089,0.0065,0.0107,0.006,0.0044,0.0029,0.0052,0.0068,0.0025,0.0041,0.0036,0.0099,0.0035,0.0045,0.0049,0.0132,0.0031,0.0018,0.0022,0.0121,0.0107,0.0066,0.0055,0.0058,0.0067,0.0055,0.0108,0.0101,0.0165,0.0028,0.0022,0.0039,0.0156,0.006,0.0071,0.0071,0.0076,0.0063,0.0022,0.0021,0.0097,0.0003,0.001,0.0226,0.0214,0.002,0.0009,0.0156,0.0033,0.0097,0.0234,0.0109,0.0235,0.0005,0.0004,0.0192,0.0034,0.0108,0.0019,0.0013
run3,567.9532433,534.0233149,496.4133288,488.1267441,542.4342346,518.9794601,491.2989103,550.3804014,599.1890248,635.1974641,533.0819203,491.3573218,726.0728099,533.4718515,560.8621777,552.6373658,537.3096122,569.4662549,552.2189249,576.0008967,543.6710941,537.0768595,521.7531162,529.0556561,534.4376612,503.0601031,517.7441559,490.2304892,492.1960818,552.8098494,543.7426235,553.3279467,591.5276384,512.5219834,576.9927076,532.6467887,542.1258986,532.9902545,531.2773408,551.7029013,515.6554359,548.0448792,533.7244641,538.827436,568.2656202,553.3526422,553.3526422,549.2588181,536.6119585,532.4866561,567.7451828,523.9801919,520.0024872,573.4168579,549.6727833,531.8927199,577.2613512,576.9927076,517.161062,524.6453665,572.6223583,549.0399124,513.2433374,565.337618,542.8379729,497.409103,520.1770212,494.2760047,550.0629681,548.0933337,511.4015551,726.0728099,558.2610339,551.5311077,572.913419,526.1816959,530.3455942,573.4964291,521.1828703,542.3156024,597.456597,526.248697,520.8325688,543.0995357,528.8525551,534.7373114,562.0571785,534.8757248,529.8922686,540.3774103,560.4311938,579.8531148,561.166801,537.2397652,543.4089806,573.7352754,550.6982012,577.1807319,539.4839136,515.9773316,546.715729,508.569642,515.5267901,556.2074066,561.9298088,564.1799828,573.4964291,556.5819403,590.9355751,571.1188586,542.1496043,545.6810572,568.2135335,501.3716406,537.4726591,533.013168,507.3418161,514.4785801,572.1467144,539.225821,513.4558869,511.2961071,585.7705424,530.617962,516.5147184,547.7059372,524.1352484,634.5148056,531.3911924,567.095975,541.9837079,589.5867279,556.2323599,547.7059372,530.617962,542.3156024,528.6045321,512.7763473,502.5910779,551.0408578,586.9352065,496.0756732,557.7838448,524.6897715,534.7142494,535.6382815,547.1983097,585.7705424,594.4488326,579.6633457,579.6633457,576.0811867,562.3120913,543.7187783,535.5226029,487.1103328,501.3108241,518.393582,486.4605211,509.6567313,519.5884377,503.8164615,516.2566331,531.9840085,515.2268659,482.5789857,514.8203837,532.1438388,552.4649898,537.8923775,531.0270388,494.3745485,543.4327987,532.8070177,572.5694699,585.4939224,562.2610903,552.8344986,630.5777287,640.8776647,567.4853214,558.6886852,548.1660315,574.2401603,532.0981632,474.4535168,509.572944,526.2710345,544.0289294,566.422372,527.5923107,525.0675179,543.1233267,531.4139686,650.7331812,571.6982202,517.6360764,531.4139686,568.2656202,548.0206551,546.1618123,654.9268027,696.2665975,609.49854,558.5125141,788.5530307,567.095975,552.8344986,589.5306596,625.6771953,687.6168433,562.3120913,563.231695,512.6067433,574.0540467,594.9908485,549.088543,565.9828039,527.0092366,522.4346579,584.39005,548.7483093,501.4527523,574.2401603,534.3685588,544.7938879,534.3455286,544.3633343,530.6633839,510.8537001,496.2742385,516.3641373,517.2905249,529.3492999,548.7968883,533.1277649,600.9606564,543.1709148,539.6717725,508.2360853,537.5891819,543.9573247,520.7013272,532.2580622,634.5148056,584.39005,599.1890248,556.7568953,539.6013101,604.712447,541.4866271,0.0037,0.003,0.006,0.0071,0.0043,0.0048,0.0058,0.002,0.002,0.0003,0.0053,0.0073,0.0004,0.0066,0.0048,0.0047,0.0069,0.0037,0.0038,0.0028,0.0039,0.0036,0.0057,0.0067,0.0059,0.006,0.0065,0.0041,0.0062,0.0035,0.0068,0.0069,0.0008,0.0052,0.0026,0.0035,0.007,0.0056,0.0059,0.0016,0.002,0.0074,0.0023,0.0027,0.0064,0.0023,0.0023,0.0031,0.0047,0.0048,0.0033,0.0044,0.005,0.0037,0.0046,0.0092,0.0154,0.003,0.0032,0.004,0.0029,0.0078,0.0052,0.0019,0.0064,0.0087,0.0036,0.0052,0.0091,0.0057,0.0044,0.0004,0.0035,0.0235,0.0235,0.0046,0.0016,0.0026,0.006,0.0074,0.006,0.0046,0.0037,0.0027,0.0043,0.0051,0.0025,0.005,0.0067,0.0037,0.0034,0.0031,0.0033,0.0029,0.0062,0.0014,0.0086,0.001,0.0038,0.0049,0.0044,0.0042,0.0022,0.0076,0.0026,0.0024,0.0026,0.0024,0.0021,0.0025,0.0044,0.006,0.0029,0.0119,0.0081,0.0077,0.0032,0.003,0.0023,0.0029,0.006,0.003,0.0097,0.0069,0.0031,0.0068,0.0035,0.001,0.003,0.0014,0.003,0.0014,0.0076,0.0068,0.0069,0.0074,0.005,0.0068,0.008,0.0024,0.0019,0.0077,0.0023,0.0027,0.0028,0.0023,0.0024,0.0097,0.0039,0.0022,0.0022,0.0018,0.0041,0.0068,0.0052,0.0066,0.0052,0.0073,0.0069,0.0046,0.0053,0.0089,0.0048,0.005,0.0079,0.0104,0.0072,0.0048,0.006,0.0162,0.0066,0.0102,0.0009,0.0033,0.0063,0.0028,0.0035,0.0226,0.0109,0.0021,0.0076,0.0032,0.0029,0.0067,0.0036,0.0053,0.0047,0.0033,0.0031,0.0104,0.0009,0.0021,0.0045,0.0132,0.0009,0.0068,0.0064,0.0132,0.0064,0.0074,0.002,0.0022,0.0019,0.0008,0.0006,0.0013,0.0014,0.0226,0.0014,0.0108,0.0005,0.0021,0.0022,0.0089,0.0187,0.0036,0.0099,0.001,0.0065,0.0107,0.0156,0.0129,0.0108,0.0067,0.0055,0.0058,0.0055,0.0107,0.0108,0.0071,0.0121,0.007,0.0121,0.0066,0.0101,0.0138,0.0165,0.0045,0.0049,0.0058,0.0214,0.0051,0.0025,0.0023,0.001,0.0156,0.002,0.0234,0.0195,0.0192,0.0034
