iteration,lcb,ei,rand
147,-1.056895079991362,1.8192759839764963e-06,
148,-1.0511269498362164,1.7153071393970764e-06,
149,-1.034893379277882,1.70962260485695e-06,
150,-0.9898153655872942,1.5237985302890478e-06,
151,-0.9645047587556961,1.4407585813610847e-06,
152,-0.9776018955490656,1.539762106820357e-06,
153,-0.9657682526704806,1.4632558893351085e-06,
154,-0.9845684964373939,1.3984451635706299e-06,
155,-0.970763400050268,1.4777320850010765e-06,
156,-0.976169252415044,1.4365570223232844e-06,
157,-0.9464804429999237,1.3989006556564632e-06,
158,-0.9461014890169441,1.4919782473521364e-06,
159,-0.9833217377580581,1.341046304172742e-06,
160,-0.9738566227630733,1.3812084874102784e-06,
161,-0.9708048436086149,1.3153953061318952e-06,
162,-0.9678829393264232,1.2546999048729379e-06,
163,-0.9730134245649507,1.2077861718918501e-06,
164,-0.9268609130371831,1.2199130136431064e-06,
165,-0.9981554376783807,1.127252860586005e-06,
166,-0.9964833685039722,1.0989021106760623e-06,
167,-1.0072164225554618,1.075988524270222e-06,
168,-1.0038729273478295,1.0375235101285717e-06,
169,-1.0496950441215613,1.0423672961877774e-06,
170,-1.0036195898735576,1.0567323655600662e-06,
171,-1.0237174088072123,9.744109738151687e-07,
172,-1.0186470435409267,9.100744538905438e-07,
173,-1.008297718373735,9.281249827823385e-07,
174,-0.9679548235831561,9.386675792635109e-07,
175,-0.9971891353840351,8.542175176830151e-07,
176,-1.0017898097830011,8.68194476419747e-07,
177,-1.0160311491725582,7.87178274185058e-07,
178,-1.0420021110052944,7.826298240689626e-07,
179,-1.0593056966684118,7.865154524879879e-07,
180,-1.0577930613209305,7.829373864772186e-07,
181,-1.0962970396149456,7.338335459740985e-07,
182,-1.0332432531012854,7.431376691807065e-07,
183,-1.014736493706403,7.301555546662678e-07,
184,-1.0359546889985423,6.653513129958028e-07,
185,-1.074901149972781,6.285914900773147e-07,
186,-1.0749920748256192,6.454248753940381e-07,
187,-1.0923598696014425,6.07974523853653e-07,
188,-1.140900625892798,6.163840072699548e-07,
189,-1.1124186022387113,6.569277135713162e-07,
190,-1.1372223514504791,6.094937638112318e-07,
191,-1.1835711979765737,6.481965150251774e-07,
192,-1.1853854151176277,5.918172990877078e-07,
193,-1.2170725850110058,5.456427438183163e-07,
194,-1.190624601255084,6.06184604348589e-07,
195,-1.2156527561999027,5.583081346251974e-07,
196,-1.2402385641635205,5.499062981834394e-07,
197,-1.2594018571069412,5.448162150864341e-07,
198,-1.2909993715595593,5.327706895944004e-07,
199,-1.2355676663602089,5.569237656389024e-07,
200,-1.2882585838192753,5.820814942203051e-07,
201,-1.3009870483312982,5.558018889667616e-07,
202,-1.3126710776248955,5.025965420424164e-07,
203,-1.3068477635716087,4.744660402225852e-07,
204,-1.310761560342982,4.873322706908149e-07,
205,-1.3763898197276994,4.94202729713429e-07,
206,-1.363318127179493,4.944852991992963e-07,
207,-1.356780337628565,4.5589392426537715e-07,
208,-1.4000882219969122,4.3410310895532775e-07,
209,-1.4242758008932344,3.838850405120322e-07,
210,-1.4863475286757164,3.7782931957419755e-07,
211,-1.5073637517015035,3.4007954510335295e-07,
212,-1.5476328696361066,3.4490786780406723e-07,
213,-1.6419603458253222,3.129985814242846e-07,
214,-1.7693378462898122,2.963231062974004e-07,
215,-1.7823406827110602,3.0755469898100356e-07,
216,-1.8327225370854494,2.6539816575413836e-07,
217,-2.0034229428789616,2.3528391725568192e-07,
218,-1.9174693782649,2.4239058478665357e-07,
219,-1.896099294985207,2.017807982601783e-07,
220,-1.9527066668936386,2.2140748298859184e-07,
221,-1.9142620448423253,2.3087037829423433e-07,
222,-2.075119098961708,2.1292676713732901e-07,
223,-2.248486089628135,2.0310045997536218e-07,
224,-2.296958379618077,1.9386334654807614e-07,
225,-2.381697803930271,1.747177388162341e-07,
226,-2.4072683425464487,1.9570544071633375e-07,
227,-2.5401890833791474,1.8791330933471656e-07,
228,-2.1459950466072284,2.2242616287612267e-07,
229,-2.296522308596644,2.187967877961175e-07,
230,-2.5404584777089694,2.2602406291065028e-07,
231,-2.3030058243918656,1.8999614206838302e-07,
232,-2.553247657065285,1.369561987588078e-07,
233,-2.799177888599384,8.868164625319155e-08,
234,-2.893476211107231,9.174771549252432e-08,
235,-3.15394006026032,7.035572905875707e-08,
236,-3.545364851469215,6.130088107054738e-08,
237,-3.7955988909465814,2.800419184326821e-07,
238,-2.7043813552458063,9.701738923582634e-08,
239,-4.541710917263308,7.585441694742804e-08,
240,-3.9838076338822592,4.6357072922534797e-08,
241,-4.412859225430773,3.386947792008084e-08,
242,-5.028461643830346,3.680032577455366e-08,
243,-5.010000569202452,3.380351923970333e-08,
244,-5.652496459369267,2.09372202724352e-08,
245,-6.409449365010974,6.080520461176487e-08,
246,-7.435419311745879,1.303259702915058e-08,
247,-8.464655206080202,9.334783853545004e-09,
248,-8.610073580933763,7.64227764070721e-09,
249,-8.856234318795783,5.628114672845369e-09,
250,-9.75833199526868,4.67375422093543e-09,
251,-11.570222173419527,4.371232284826876e-09,
