iteration,lcb,ei,rand
1,0.02461538461538461,0.02461538461538461,0.0203846153846154
2,0.03153846153846154,0.031153846153846157,0.0226923076923077
3,0.039230769230769236,0.03807692307692308,0.02538461538461538
4,0.04384615384615384,0.04384615384615384,0.02769230769230768
5,0.05076923076923073,0.051538461538461505,0.03461538461538459
6,0.05769230769230762,0.056153846153846096,0.03846153846153842
7,0.06269230769230762,0.061923076923076845,0.04076923076923073
8,0.06884615384615374,0.06730769230769222,0.04653846153846149
9,0.0742307692307691,0.07307692307692296,0.05038461538461532
10,0.07999999999999986,0.0792307692307691,0.05384615384615378
11,0.08923076923076906,0.08846153846153833,0.058461538461538384
12,0.09384615384615368,0.09461538461538446,0.06115384615384606
13,0.09923076923076905,0.10192307692307676,0.06461538461538452
14,0.11076923076923059,0.11192307692307672,0.06923076923076912
15,0.11884615384615364,0.11807692307692287,0.07461538461538449
16,0.12499999999999976,0.124230769230769,0.07961538461538446
17,0.1334615384615382,0.13192307692307667,0.08499999999999985
18,0.13961538461538434,0.13769230769230742,0.0865384615384614
19,0.1469230769230766,0.14576923076923046,0.09076923076923063
20,0.15499999999999967,0.15384615384615352,0.09423076923076908
21,0.16153846153846121,0.1630769230769228,0.0984615384615383
22,0.16846153846153814,0.17230769230769202,0.10115384615384597
23,0.17961538461538434,0.1830769230769228,0.10423076923076904
24,0.1896153846153844,0.19153846153846138,0.1096153846153844
25,0.19730769230769218,0.1965384615384615,0.11384615384615362
26,0.2011538461538461,0.2019230769230769,0.11615384615384591
27,0.20807692307692308,0.21038461538461534,0.12076923076923052
28,0.2157692307692308,0.21846153846153843,0.12192307692307669
29,0.22307692307692314,0.22423076923076923,0.12461538461538435
30,0.23115384615384624,0.23192307692307698,0.12961538461538435
31,0.23846153846153853,0.2384615384615385,0.1338461538461536
32,0.24846153846153857,0.24692307692307705,0.13499999999999973
33,0.25500000000000006,0.25346153846153857,0.1380769230769228
34,0.26153846153846166,0.261923076923077,0.14230769230769202
35,0.2696153846153848,0.26923076923076933,0.1469230769230766
36,0.2780769230769232,0.27653846153846157,0.15076923076923043
37,0.2838461538461539,0.2873076923076924,0.15538461538461504
38,0.29307692307692323,0.2950000000000001,0.15884615384615347
39,0.3011538461538463,0.30192307692307696,0.1634615384615381
40,0.30692307692307713,0.30730769230769245,0.16653846153846125
41,0.3138461538461541,0.31576923076923086,0.17115384615384588
42,0.32115384615384635,0.3246153846153847,0.17846153846153825
43,0.3280769230769232,0.3307692307692308,0.18230769230769217
44,0.333846153846154,0.3361538461538462,0.18538461538461518
45,0.33846153846153854,0.3415384615384616,0.1884615384615383
46,0.34423076923076934,0.3465384615384617,0.19269230769230755
47,0.3476923076923078,0.3515384615384618,0.19692307692307684
48,0.35269230769230786,0.35730769230769255,0.2003846153846153
49,0.3573076923076924,0.3634615384615387,0.20499999999999996
50,0.365769230769231,0.3684615384615387,0.208076923076923
51,0.3684615384615386,0.37269230769230793,0.21192307692307685
52,0.373846153846154,0.3796153846153849,0.21653846153846146
53,0.3803846153846157,0.3834615384615388,0.22076923076923072
54,0.3880769230769234,0.3911538461538466,0.22346153846153843
55,0.3942307692307695,0.3973076923076927,0.2288461538461539
56,0.39846153846153876,0.40307692307692344,0.23230769230769233
57,0.4050000000000004,0.4100000000000004,0.23538461538461544
58,0.4073076923076928,0.41615384615384654,0.23807692307692313
59,0.4138461538461544,0.4238461538461541,0.24038461538461545
60,0.4180769230769237,0.4280769230769233,0.24615384615384617
61,0.4226923076923083,0.4342307692307695,0.24884615384615386
62,0.4269230769230774,0.43807692307692325,0.25115384615384617
63,0.43192307692307735,0.44307692307692326,0.2534615384615385
64,0.4384615384615387,0.44615384615384635,0.25653846153846155
65,0.44346153846153846,0.4507692307692309,0.2592307692307692
66,0.4484615384615385,0.45461538461538487,0.2623076923076923
67,0.4526923076923077,0.4607692307692311,0.265
68,0.45730769230769236,0.46615384615384636,0.2715384615384616
69,0.4611538461538462,0.4684615384615387,0.27384615384615396
70,0.4650000000000001,0.47230769230769243,0.27846153846153854
