iteration,lcb,ei,rand
105,-0.8140118272961964,1.730854068807018e-06,
106,-0.7796346568749667,1.8035795000466952e-06,
107,-0.784387909760941,1.5979574969150454e-06,
108,-0.8016861233461299,1.741582791648103e-06,
109,-0.8057214982043159,1.2201066710383788e-06,
110,-0.7822245604913146,1.1621272796125986e-06,
111,-0.7781887902779256,1.3197172801442347e-06,
112,-0.7744525699159017,1.3390877014683999e-06,
113,-0.7512357756216791,1.31176326804568e-06,
114,-0.805425049984033,1.5778318102824143e-06,
115,-0.7963423060028404,1.2137010149403027e-06,
116,-0.8073153206727887,1.2197407321991399e-06,
117,-0.8412257740929512,1.1757173030667562e-06,
118,-0.8270436270503306,1.1662098768016885e-06,
119,-0.7971544466720892,1.1486581644962033e-06,
120,-0.8416423050113195,1.1579087445743952e-06,
121,-0.8088341619278814,1.1218116334444155e-06,
122,-0.8261974773354201,1.0755297100597316e-06,
123,-0.8272760396591912,1.1986275352148553e-06,
124,-0.8624865182255637,1.0883265946167443e-06,
125,-0.8186111861684116,1.105407061916052e-06,
126,-0.8522098126747053,1.0942748760290708e-06,
127,-0.8304603790862578,1.0656948504770864e-06,
128,-0.8597039910808779,1.1466169536898227e-06,
129,-0.8337816965044726,1.0604790863896921e-06,
130,-0.8339966388400124,1.05943213194062e-06,
131,-0.8700469837993461,9.711500243711305e-07,
132,-0.8471365907379201,1.1020382571855874e-06,
133,-0.8490405715483159,1.1730727812913964e-06,
134,-0.8299415912614314,1.0565997845015994e-06,
135,-0.8468109519447401,1.062570692514105e-06,
136,-0.8615984890375633,1.0282888332125098e-06,
137,-0.8124547418961927,9.59579356248775e-07,
138,-0.8567663571107542,1.1053453439775784e-06,
139,-0.7929694005534885,1.0922963744101305e-06,
140,-0.8465662957889526,1.037038400907069e-06,
141,-0.8585381737026888,9.992621813171739e-07,
142,-0.8639253714040417,1.0218799666196237e-06,
143,-0.8513800569966447,1.1214116038066102e-06,
144,-0.8330610250299979,9.940466778174587e-07,
145,-0.8271042937902267,9.9561384509311e-07,
146,-0.8481606413397047,1.037070388857777e-06,
147,-0.8097690269567563,9.842248787582466e-07,
148,-0.8158527847852188,1.0175084069736875e-06,
149,-0.8237551849533378,1.007217746229885e-06,
150,-0.870918075988464,1.0032990893928718e-06,
151,-0.8708389086014676,1.098204190866157e-06,
152,-0.8505009574552903,8.861812920787839e-07,
153,-0.7950277473632934,8.604474474935466e-07,
154,-0.8182613129511528,8.723767407781694e-07,
155,-0.780423169788677,8.165556984228705e-07,
156,-0.808804531171798,8.483134339499073e-07,
157,-0.8023026727850734,8.719625064866209e-07,
158,-0.7619379805906508,8.481560377596429e-07,
159,-0.817947820913715,8.568652239335673e-07,
160,-0.8043736232114479,8.184879639907545e-07,
161,-0.7884770445197365,7.900452031622709e-07,
162,-0.7903517985603904,8.754588638768826e-07,
163,-0.7943307141204862,8.278712979403577e-07,
164,-0.7965085228113405,9.808571503438892e-07,
165,-0.8071846359090583,8.802614107946799e-07,
166,-0.8746711191341694,8.300037933367302e-07,
167,-0.8407678686627084,8.438356160839537e-07,
168,-0.8589115143536982,9.329471997420558e-07,
169,-0.8702320979605896,8.209926503147565e-07,
170,-0.8974766249033743,8.369627507752506e-07,
171,-0.8452298811970167,7.710784875838793e-07,
172,-0.7984058696892455,7.999463649681717e-07,
173,-0.8064152793757399,8.133425914316926e-07,
174,-0.8479047809690141,8.319478616926987e-07,
175,-0.7964954184938873,8.450233552313235e-07,
176,-0.7926106323548442,7.961319317672364e-07,
177,-0.8658792270557091,6.73054935638941e-07,
178,-0.8255252380877864,7.125086185863937e-07,
179,-0.7989254375583651,6.865385554198184e-07,
180,-0.822674901027003,6.889500927122388e-07,
181,-0.8321184469969876,6.672781312171922e-07,
182,-0.8150566868477176,6.358914827303782e-07,
183,-0.7906639567317773,6.22309957843432e-07,
184,-0.8453544824092893,6.729672789434854e-07,
185,-0.8867751160329636,6.387319994298017e-07,
186,-0.912493482000859,5.99863826649186e-07,
187,-0.8858766661076679,6.221526391452071e-07,
188,-0.8774531660229353,6.397077685096222e-07,
189,-0.888170050484442,5.938879999595575e-07,
190,-0.9260996416376074,5.648975525843152e-07,
191,-0.9141009798987066,5.498432039521277e-07,
192,-0.9131989002842148,5.253841411962387e-07,
193,-0.9026533164071822,5.242107719987368e-07,
194,-0.9220412288384412,5.361092265471591e-07,
195,-0.8752904593544072,5.542989315993046e-07,
196,-0.920172532460182,5.100795314859171e-07,
197,-0.9432819791097425,5.129249724529041e-07,
198,-0.9429680613960162,5.031009378201992e-07,
199,-1.0573822571077818,4.983327345239149e-07,
200,-1.0017907690020775,4.985205950875338e-07,
201,-1.0247358070484645,4.833508276886185e-07,
202,-1.0272501563445067,5.093031733131897e-07,
203,-0.9448768252001741,4.938787658905444e-07,
204,-0.942273729418661,4.805379199687942e-07,
205,-0.9101920062847677,4.3502116597426887e-07,
206,-0.934173339408574,4.477822657346387e-07,
207,-0.990908466365752,4.1715631402386455e-07,
208,-1.051243050065437,3.724356339889069e-07,
209,-1.0444790229145986,3.730533789924139e-07,
210,-1.0190802363983702,3.6237565103026173e-07,
211,-1.0547913293427995,3.558364167809727e-07,
212,-1.0046653539750785,3.6474545451978543e-07,
213,-0.9848196886580827,3.7940982097994117e-07,
214,-1.0683487412042536,3.462352596910738e-07,
215,-1.129287257603101,3.1154491936232004e-07,
216,-1.1516767531098464,3.153479482686435e-07,
217,-1.1019445197829982,3.3000487193386426e-07,
218,-1.0630049207847174,2.9158222907517233e-07,
219,-1.0990688498432202,2.8711142855296383e-07,
220,-1.1557319490947315,2.8723883107961095e-07,
221,-1.1620851514786985,2.673695935137055e-07,
222,-1.2355774333181386,2.620823313240538e-07,
223,-1.2536182285579762,2.468305833198657e-07,
224,-1.2769959775622057,2.443823622170722e-07,
225,-1.3755035599725431,2.335253201550672e-07,
226,-1.3629829896657792,2.4941064607475454e-07,
