,dwave1,dstrength1
1,21.936422913999994,0.0026780000000000003
2,42.65229893,0.005215999999999999
3,60.53834547199998,0.007112000000000003
4,80.24838232,0.00952
5,97.42127449000002,0.012102
6,113.47198609000003,0.014049999999999998
7,134.09436217999996,0.016444
8,153.95151755799995,0.018255999999999998
9,172.21825654599996,0.020683999999999994
10,193.32894823599992,0.022992000000000002
11,213.25743414399997,0.025048
12,232.59654881999992,0.027975999999999997
13,250.62216799599994,0.030193999999999995
14,270.63294257199993,0.032263999999999994
15,286.3749796299999,0.035283999999999996
16,304.0219828179999,0.037526
17,328.273886504,0.04002399999999999
18,349.7426605779999,0.042362000000000004
19,371.3051010179997,0.044763999999999984
20,389.4990895719999,0.047396
21,416.3554005720001,0.050172
22,437.33927886399977,0.052614
23,460.9100639759999,0.05515200000000001
24,480.72877522399983,0.05780800000000001
25,498.2660492839998,0.059860000000000003
26,518.8582935439999,0.06190800000000001
27,537.6648150939999,0.063338
28,556.6182777079998,0.065582
29,578.3100294739999,0.06755800000000002
30,592.989258824,0.07023
31,612.3727436539998,0.072464
32,628.2075024380001,0.07432399999999999
33,646.2361279500001,0.077032
34,665.565933814,0.07883000000000001
35,687.7159503479996,0.081426
36,704.5134366159998,0.08337399999999999
37,720.2152310999998,0.08511200000000002
38,744.322761798,0.08736000000000001
39,764.4922603059999,0.08962200000000003
40,782.6326839399999,0.091586
41,800.8004597219997,0.09407199999999999
42,818.822762488,0.09653200000000002
43,838.6102844739996,0.09948399999999998
44,861.1666305699994,0.10181599999999999
45,880.5799891819998,0.10376599999999997
46,901.4025171379998,0.10559800000000001
47,926.4422432899997,0.10816799999999997
48,951.8496797939997,0.11088
49,972.0160694319998,0.11269999999999998
50,993.5435184059997,0.11503200000000001
51,1015.1964813819998,0.11718400000000002
52,1039.3270594819999,0.11972400000000002
53,1059.5367492399998,0.122058
54,1075.7927661599997,0.12441200000000001
55,1096.2145193739996,0.12620400000000007
56,1115.9983227039995,0.128084
57,1142.5192053079998,0.13017000000000004
58,1165.5198616239998,0.13285800000000006
59,1195.0320531579994,0.13518800000000003
60,1218.202991276,0.137472
61,1246.8707722559996,0.13962399999999997
62,1270.242519293999,0.141434
63,1296.2369473959998,0.14403600000000003
64,1313.7903019239998,0.14599199999999998
65,1342.0175446339997,0.14859800000000006
66,1367.5989527519996,0.151066
67,1387.988619902,0.15372399999999997
68,1411.33132037,0.15579000000000004
69,1433.0647629379996,0.15802600000000003
70,1460.3694527839998,0.16017800000000001
71,1478.4363481579996,0.16196000000000002
72,1499.9197844559994,0.16418000000000002
73,1519.6475340219997,0.16637400000000002
74,1540.1347523159995,0.16846799999999998
75,1560.3373006299998,0.17100000000000004
76,1578.38482946,0.17331200000000002
77,1600.1312826140002,0.17559999999999998
78,1624.5595757279998,0.17767999999999998
79,1650.2054236459994,0.180202
80,1672.5142703259999,0.18250800000000006
81,1698.1614378719996,0.18487399999999998
82,1723.9082427379992,0.18717399999999998
83,1748.1896535759995,0.18952200000000002
84,1776.5095828899998,0.19226000000000001
85,1798.5259039339996,0.19470600000000002
86,1820.1861284299998,0.19705000000000006
87,1845.8015217159998,0.19970400000000002
88,1873.2182133159995,0.20219600000000007
89,1902.821888834,0.204466
90,1928.8130314379998,0.20713800000000007
91,1953.276095344,0.2096300000000001
92,1974.1425572359994,0.2124700000000001
93,1994.6205809679998,0.21565000000000004
94,2016.5960794699997,0.21801600000000002
95,2039.239426236,0.22019600000000009
96,2066.346676666,0.22275399999999995
97,2091.5074564879997,0.225442
98,2115.7271278779986,0.22809200000000004
99,2141.0467656839996,0.23090199999999997
100,2166.249919548,0.23345
101,2196.7414650959995,0.23645
102,2219.909277308,0.23907800000000004
103,2242.158262748,0.2416079999999999
104,2266.32646407,0.24423600000000006
105,2298.710696156,0.246798
106,2321.2631350319994,0.24925
107,2342.3278709720003,0.251552
108,2367.9618983459995,0.254922
109,2392.7198894239996,0.2577540000000001
110,2416.492803141999,0.2602940000000001
111,2446.073906918,0.2629940000000001
112,2465.676542222,0.26613800000000004
113,2485.781927512,0.2685780000000001
114,2518.3386076320007,0.2719380000000001
115,2543.1434119860005,0.27540600000000015
116,2574.09418282,0.2779480000000001
117,2595.8762100839995,0.28172000000000014
118,2614.98139489,0.2840860000000001
119,2639.650615102,0.2866560000000002
120,2664.1090559060003,0.28942799999999996
121,2695.769510062,0.2927700000000001
122,2722.9550945419996,0.2964460000000001
123,2747.6036574560003,0.29896600000000007
124,2770.004440028,0.30161600000000016
125,2790.2909911379993,0.304686
126,2810.691769945999,0.30799200000000004
127,2830.3815663840005,0.31076000000000004
128,2857.8028341699996,0.3137840000000002
129,2882.6521794379996,0.3166540000000001
130,2905.1741806440004,0.3197320000000001
131,2926.2209097279997,0.3216460000000001
132,2950.272323870002,0.32466000000000006
133,2983.9427882259997,0.32781400000000005
134,3009.3167978859997,0.33071400000000006
135,3028.10936022,0.33316600000000013
136,3058.879484918,0.33622
137,3076.846078854,0.33879000000000004
138,3097.2590985320003,0.341652
139,3122.3296476439996,0.34443599999999996
140,3150.6419958500005,0.3478440000000002
141,3178.941542950001,0.3512380000000001
142,3202.723301104,0.3540680000000001
143,3234.3801680139995,0.357764
144,3256.1657397879985,0.36055400000000015
145,3276.2339909139987,0.36303200000000013
146,3299.7117743840004,0.36604800000000004
147,3327.9340884739986,0.36911600000000006
148,3353.932284458,0.37176200000000015
149,3382.8168811479986,0.37431
150,3413.8144790299993,0.376746
151,3440.9670907199993,0.38003000000000015
152,3463.5244000999974,0.3829700000000002
153,3485.383695306,0.38507
154,3515.3319239259995,0.3877480000000002
155,3542.4010666139993,0.3902300000000001
156,3570.726590915999,0.3925940000000001
157,3595.913194783999,0.39465000000000017
158,3614.9114524939987,0.3974800000000001
159,3640.782680897998,0.4000920000000003
160,3662.1588628739996,0.4030460000000001
161,3691.155928077998,0.4050820000000001
162,3713.96757771,0.4076360000000001
163,3734.40811463,0.41089800000000026
164,3763.149517267999,0.41343000000000013
165,3782.8822145699987,0.41620199999999996
166,3808.234068523999,0.41900200000000004
167,3829.6345785520007,0.421958
168,3853.868079433999,0.42493000000000014
169,3878.628148329999,0.42773800000000006
170,3902.5003277739997,0.4310420000000002
171,3933.802092573999,0.43441800000000014
172,3954.42045243,0.437604
173,3983.8940944479996,0.4407940000000001
174,4011.367919077999,0.44360000000000027
175,4047.7924182399993,0.4468880000000002
176,4084.8902508879996,0.45018800000000014
177,4118.736370267998,0.45293800000000006
178,4142.056894979998,0.4566020000000001
179,4167.368081753998,0.4593160000000002
180,4196.833585938,0.46257400000000004
181,4228.711872685999,0.46639800000000003
182,4260.091276234,0.469728
183,4294.843625952,0.4730860000000001
184,4327.804732017999,0.47652
185,4355.646133828,0.4801660000000001
186,4392.798396936,0.4830240000000001
187,4427.014817539999,0.48584800000000017
188,4469.424808982,0.4885120000000002
189,4504.3037274359995,0.49133800000000016
190,4540.102395008001,0.495696
191,4595.055586726001,0.49909
192,4634.891885378,0.50294
193,4671.391875664,0.5076560000000003
194,4714.254336882002,0.5118760000000002
195,4747.166354462,0.5153900000000002
196,4777.0492141800005,0.5195640000000001
197,4819.1591268679995,0.5224279999999999
