iteration,lcb,ei,rand
94,-0.7223852837345501,1.4504436942089292e-06,
95,-0.7327718497243636,1.5548123401384679e-06,
96,-0.7463144340672175,1.3537074054562405e-06,
97,-0.7451159518041117,1.4547999704001758e-06,
98,-0.723775980193907,1.5521011587253108e-06,
99,-0.7411187252357572,1.4898476969676559e-06,
100,-0.7294253390442528,1.4336912107905494e-06,
101,-0.7599535346256759,1.4185507018505317e-06,
102,-0.7531390157109249,1.4309862698769864e-06,
103,-0.7214937121512469,1.3785474634883364e-06,
104,-0.7650158493048277,1.444904044872292e-06,
105,-0.7424289812988288,1.4199963507089901e-06,
106,-0.727798316775755,1.3917836535499658e-06,
107,-0.7440762520687213,1.351197323226586e-06,
108,-0.7439366115604449,1.2591200592246683e-06,
109,-0.7498418477624809,1.3687148505213052e-06,
110,-0.7227565274266385,1.3057244795343806e-06,
111,-0.7493616108966927,1.3162502123570763e-06,
112,-0.7422462439144139,1.2788823271617512e-06,
113,-0.7318435005932468,1.2099971390937796e-06,
114,-0.7221274336697414,1.1839614912687517e-06,
115,-0.7387785318332993,1.1576022507741615e-06,
116,-0.7384852767718987,1.1836870949774904e-06,
117,-0.7463633075719058,1.1961910086074296e-06,
118,-0.744452824136048,1.1387704259046005e-06,
119,-0.760049589559722,1.1063447749459957e-06,
120,-0.7592476198837699,1.1864173720171502e-06,
121,-0.7594256606527504,1.151362326698604e-06,
122,-0.734091788338316,1.0827061532124858e-06,
123,-0.7535654303706398,1.092121591573246e-06,
124,-0.7393426555880878,1.0516812345158991e-06,
125,-0.7246287005846253,1.1076402429147448e-06,
126,-0.7659174996097166,1.0938662568011555e-06,
127,-0.7615282103364666,1.0603563605714185e-06,
128,-0.7792423319446178,1.1015310681702509e-06,
129,-0.7738570263121399,9.474072705511287e-07,
130,-0.7825204739632613,9.777914709667074e-07,
131,-0.7733237378043473,9.632031111383233e-07,
132,-0.7747721693233145,9.520225200498168e-07,
133,-0.7752141488911459,9.703012293385112e-07,
134,-0.80113873004211,9.686413173771238e-07,
135,-0.7996552749013799,9.453514698864153e-07,
136,-0.7871297454689075,8.679033656617229e-07,
137,-0.8011462822675007,8.976256017819668e-07,
138,-0.8184879500371216,8.770629271549183e-07,
139,-0.8293533228656653,9.189884744934859e-07,
140,-0.8294770190099023,9.022744861752921e-07,
141,-0.8196741146620782,8.542247340410507e-07,
142,-0.8492078784543423,8.574501891620484e-07,
143,-0.8397880435342934,8.559773475014076e-07,
144,-0.8246397262371546,8.369366775563491e-07,
145,-0.8119558675199032,8.00124739876732e-07,
146,-0.8313443691009944,8.27228892151674e-07,
147,-0.816090157882029,7.645514300056741e-07,
148,-0.8611798212104322,7.760834007001783e-07,
149,-0.8682132482392844,7.961068620536158e-07,
150,-0.8588222583451822,7.45815783642827e-07,
151,-0.830345797665226,8.053436855988698e-07,
152,-0.8224822343303341,7.595054102308026e-07,
153,-0.8614998485409194,7.547853642604525e-07,
154,-0.8440687805922447,7.364825803829595e-07,
155,-0.8745170900147161,7.722449289972215e-07,
156,-0.8652017413082136,7.073629830537254e-07,
157,-0.8578614567327288,7.052991139464708e-07,
158,-0.8650018989163609,7.387260163244692e-07,
159,-0.8954170547953368,7.395865803590521e-07,
160,-0.8662789235797416,7.149903388862132e-07,
161,-0.850601684662372,7.232052643108927e-07,
162,-0.8694212537798162,7.540833286312731e-07,
163,-0.8680434368896444,7.494051115376238e-07,
164,-0.8826404578995484,7.234455758438605e-07,
165,-0.8809648692495812,7.088282635180486e-07,
166,-0.8755400417199255,7.296388471938077e-07,
167,-0.8305740795433809,6.627090562496196e-07,
168,-0.8701158246431625,7.196669006673073e-07,
169,-0.8834803665817671,7.10474031448787e-07,
170,-0.8856770499365701,7.278106392777928e-07,
171,-0.8838747942651305,7.182813744368245e-07,
172,-0.8910481098526454,7.470390291118532e-07,
173,-0.9123038033299113,7.568533258793954e-07,
174,-0.9012133397025582,6.633118535698843e-07,
175,-0.9523716437476666,6.533335598875148e-07,
176,-0.9319176215446439,6.69391568246857e-07,
177,-0.9316805003789039,7.308739513119436e-07,
178,-0.915951130640086,8.059476453894819e-07,
179,-0.9467956622815771,7.269822943951038e-07,
180,-0.986847578039933,6.366766071640657e-07,
181,-0.9626652515049429,6.207411483646997e-07,
182,-0.9349561251574898,6.374334682468699e-07,
183,-0.9379895803855931,6.17104256548543e-07,
184,-0.9899877406771758,6.027934131244858e-07,
185,-1.0046469412250696,6.155570194518126e-07,
186,-0.9906389543916545,5.940610321226267e-07,
187,-0.972471952233493,5.58405114443015e-07,
188,-0.921848583812254,5.801789009703967e-07,
189,-0.9557470976727415,5.976211862457937e-07,
190,-1.0167717418964457,5.856217169645839e-07,
191,-1.042889414605629,5.576408087332887e-07,
192,-1.0366964040684583,5.429150688667433e-07,
193,-1.0196855413638617,5.550349331406094e-07,
194,-1.056063562024571,5.762544020317466e-07,
195,-1.030889566403109,6.055623978240231e-07,
196,-1.0500633599362867,5.21497446016053e-07,
197,-1.0639998827471668,5.315937305921718e-07,
198,-1.0411302444056887,4.926879135597925e-07,
199,-1.0819207162816467,4.558357092969695e-07,
200,-1.0802844892764236,4.715444340442128e-07,
201,-1.0696156123350635,4.2705005542638007e-07,
202,-1.1013487298875777,4.219930648032562e-07,
203,-1.1114809672027282,4.293953454260804e-07,
204,-1.153169581489606,3.8978950798886847e-07,
205,-1.1672536668708324,3.614625494046158e-07,
206,-1.1571714893705967,3.847417637715849e-07,
207,-1.1613162433323223,3.293783629016723e-07,
208,-1.145943346775761,3.1473996891639607e-07,
209,-1.1374501447410958,3.2092065070015745e-07,
210,-1.11304823333844,3.291372753556949e-07,
211,-1.1722036085831393,2.8641976452007255e-07,
212,-1.1653515808507868,2.658207012914236e-07,
213,-1.1997981962349156,2.466503164197485e-07,
214,-1.2535581273116652,2.2631388350472366e-07,
215,-1.259396041489891,2.2285662688186764e-07,
216,-1.2589795089580744,2.0516898168830222e-07,
217,-1.3374758200679684,1.9678918976184915e-07,
218,-1.3613495719627056,1.8733815917049908e-07,
219,-1.3625690942917632,1.8081638064261012e-07,
220,-1.4174581470905112,1.7633598326738394e-07,
221,-1.4166118158368826,1.7060943958038175e-07,
222,-1.4089851127558586,1.569366750478788e-07,
223,-1.4376942549919765,1.6087913153541484e-07,
224,-1.468016932462646,1.555770765846513e-07,
225,-1.4801167808104896,1.386478243196435e-07,
226,-1.5356221521982105,1.3319624750546074e-07,
227,-1.5604137264800713,1.354511463135988e-07,
228,-1.5913842378280398,1.1751650635093533e-07,
229,-1.5698743066788594,1.0331957845357744e-07,
230,-1.6328734262493172,1.0887833161245227e-07,
231,-1.6404359603325493,9.123142653379806e-08,
232,-1.7450571324791597,8.86869047292984e-08,
233,-1.765385072785729,7.533763586177706e-08,
234,-1.8423813089324441,7.561634808609672e-08,
235,-1.886271302587464,6.664227035812915e-08,
236,-1.998523016188048,6.582801352880338e-08,
237,-2.050959235310622,5.735109213133556e-08,
238,-2.132888829134859,4.826368999641325e-08,
239,-2.1995991073766477,4.040920656131512e-08,
240,-2.253508952965205,3.605608951733978e-08,
241,-2.3654522652521854,3.070654330103097e-08,
242,-2.5461208674775837,2.477384158604483e-08,
243,-2.6622432244303535,2.121249275085555e-08,
244,-2.797266263905686,1.7363960177605147e-08,
245,-2.9411008084288954,1.3411806503367609e-08,
246,-3.1382569043186197,1.1656134491861354e-08,
247,-3.3845209487463177,7.3412919843358145e-09,
248,-3.599199324633358,4.732754481049339e-09,
249,-4.030813218183344,3.132343086183197e-09,
250,-5.170506585236633,2.3610809604136188e-07,
251,-8.347847260865375,5.838410709983614e-08,
