,iter1,iter2,iter3,iter4,iter5,iter6,iter7,iter8,iter9,iter10,iter11,iter12,iter13,iter14,iter15,iter16,iter17,iter18,iter19,iter20,iter21,iter22,iter23,iter24,iter25,iter26,iter27,iter28,iter29,iter30,iter31,iter32,iter33,iter34,iter35,iter36,iter37,iter38,iter39,iter40,iter41,iter42,iter43,iter44,iter45,iter46,iter47,iter48,iter49,iter50,iter51,iter52,iter53,iter54,iter55,iter56,iter57,iter58,iter59,iter60,iter61,iter62,iter63,iter64,iter65,iter66,iter67,iter68,iter69,iter70,iter71,iter72,iter73,iter74,iter75,iter76,iter77,iter78,iter79,iter80,iter81,iter82,iter83,iter84,iter85,iter86,iter87,iter88,iter89,iter90,iter91,iter92,iter93,iter94,iter95,iter96,iter97,iter98,iter99,iter100,iter101,iter102,iter103,iter104,iter105,iter106,iter107,iter108,iter109,iter110,iter111,iter112,iter113,iter114,iter115,iter116,iter117,iter118,iter119,iter120,iter121,iter122,iter123,iter124,iter125,iter126,iter127,iter128,iter129,iter130,iter131,iter132,iter133,iter134,iter135,iter136,iter137,iter138,iter139,iter140,iter141,iter142,iter143,iter144,iter145,iter146,iter147,iter148,iter149,iter150,iter151,iter152,iter153,iter154,iter155,iter156,iter157,iter158,iter159,iter160,iter161,iter162,iter163,iter164,iter165,iter166,iter167,iter168,iter169,iter170,iter171,iter172,iter173,iter174,iter175,iter176,iter177,iter178,iter179,iter180,iter181,iter182,iter183,iter184,iter185,iter186,iter187,iter188,iter189,iter190,iter191,iter192,iter193,iter194,iter195,iter196,iter197,iter198,iter199,iter200,iter201,iter202,iter203,iter204,iter205,iter206,iter207,iter208,iter209,iter210,iter211,iter212,iter213,iter214,iter215,iter216,iter217,iter218,iter219,iter220,iter221,iter222,iter223,iter224,iter225,iter226,iter227,iter228,iter229,iter230,iter231,iter232,iter233,iter234,iter235,iter236,iter237,iter238,iter239,iter240,iter241,iter242,iter243,iter244,iter245,iter246,iter247,iter248,iter249,iter250,iter251
run1,-0.1724786804475583,-0.09553344412569348,-0.08888148653070688,-0.09616643208438949,-0.08576805667274068,-0.07921937682782565,-0.08247130721226124,-0.08203976618690374,-0.08399874840079703,-0.07021851914557697,-0.07648503417891446,-0.0773880908032917,-0.06469046836127414,-0.06127275312873942,-0.06916311235897935,-0.06229307971415198,-0.06565382112628555,-0.07573597225530346,-0.06907681402806232,-0.07233718846274716,-0.07085994436419056,-0.07364824002139009,-0.07327299860312644,-0.07299940879829382,-0.07786831148524093,-0.07484281455456415,-0.07820601249917154,-0.0795129893723465,-0.08078792120546947,-0.06836194829353694,-0.06218366764276181,-0.06845080197883913,-0.061071529383534454,-0.0592300829983161,-0.06559795184126173,-0.06033504947718652,-0.0594928794627293,-0.06522330604750827,-0.06252227167813917,-0.061375668536253494,-0.05894106695357803,-0.06120919793034305,-0.061184422087716024,-0.060885175107438454,-0.06078210726997756,-0.06020011563814152,-0.05560311287383429,-0.056882439544321664,-0.060417685138254476,-0.0602615278144844,-0.059662146263582745,-0.058802187790122244,-0.0578002076232314,-0.059531653392197674,-0.05729163339631594,-0.05871857125386601,-0.05450013072762583,-0.05032876843440844,-0.05736250629687033,-0.05296066340074311,-0.059990492794458235,-0.06007817345846375,-0.06013043487213462,-0.057082440670656445,-0.06113573720352316,-0.053361391272808784,-0.06039004286858965,-0.05361463786855318,-0.053544248553832684,-0.05784392555472792,-0.0609507860750231,-0.06462996230190908,-0.06604639965678917,-0.06564579048769342,-0.05689699332689276,-0.05816843255717647,-0.06362154115852656,-0.06954366326360716,-0.07395167228723414,-0.07626852790124507,-0.07650824949115949,-0.07737714649866971,-0.07889721125963751,-0.07809208418181951,-0.05780289209853908,-0.061189788956203646,-0.06270415052483559,-0.06605043404216321,-0.06741760922828316,-0.0656406276105589,-0.06739473354271319,-0.0612030780467182,-0.0650950277350547,-0.0678749532186614,-0.06943679024855834,-0.07403240150928751,-0.06070552549361201,-0.06852704789239712,-0.0687506208763387,-0.0682418317787369,-0.058619297182290524,-0.05212946645968875,-0.05834514224351246,-0.06043176847291573,-0.058586057292849075,-0.05830119084165514,-0.06485129855367819,-0.06683087984799099,-0.06748125702675735,-0.06531363675377679,-0.0674481561966137,-0.06721978805089074,-0.06783252430441754,-0.06834189837178908,-0.0613650259484092,-0.06921916883199747,-0.07443209051825692,-0.06334750481483711,-0.0631663815838171,-0.06098414860619899,-0.06650020704101535,-0.06372949550211193,-0.06701253004414998,-0.06781241676606106,-0.06945069500491619,-0.07345453499231817,-0.07254631227367375,-0.07559330878141075,-0.07723840888326618,-0.0780967987242864,-0.06031601723879243,-0.06354772943870915,-0.06818348796311083,-0.06206160202361246,-0.07008791679458931,-0.0776851635977842,-0.07937073765051796,-0.08092598755128015,-0.08211997046759979,-0.08458065591609076,-0.09024799967598622,-0.08974791546676478,-0.08866263635879086,-0.08908780406404772,-0.09016492817897503,-0.09145441486505801,-0.09290225663510461,-0.09885934040769738,-0.10088453325823325,-0.10207443018357736,-0.09804450092367965,-0.10333888828171275,-0.10718948958253767,-0.07306112055095731,-0.07508793881968162,-0.10519292526279288,-0.11122381347105102,-0.11185319337486853,-0.09663349507640193,-0.11245949139567886,-0.10953028105478639,-0.11734136516645025,-0.12187146385791338,-0.09484831391477094,-0.08050724846374904,-0.09899323270229698,-0.087728841783979,-0.08982473242066943,-0.09126265944293555,-0.0760625624574816,-0.09513032788642095,-0.08124124368935831,-0.08060919612282963,-0.09628676983048932,-0.10865091828956036,-0.11487158535359705,-0.11487419737104178,-0.11961125889743883,-0.11131621483702318,-0.12108943190397965,-0.12094166491768962,-0.11014249507404368,-0.12119666390231262,-0.11976315653653512,-0.12470323079986718,-0.0972492192622813,-0.09963898788289528,-0.09954243454466569,-0.11705108966751829,-0.12303832674391828,-0.12411784425254181,-0.07988872089170294,-0.08167674263170517,-0.08664951071528629,-0.12438657916711296,-0.12629994679549159,-0.12825544017065876,-0.12961730241168282,-0.13043947691004898,-0.1319396084544972,-0.1260654430041152,-0.13072485224428573,-0.13206665089531577,-0.13788695785741784,-0.1445309056653319,-0.13166827424624147,-0.14622396188127995,-0.14678836471171944,-0.14835043778020007,-0.15708185624394835,-0.15521413702424822,-0.11194928008064535,-0.1044466175442555,-0.10878873232502075,-0.15896310891624826,-0.16158734005708003,-0.16910464061950808,-0.18140691238278875,-0.18473240961138804,-0.18268366500594246,-0.21758367306518384,-0.23023034525730893,-0.23552294749015526,-0.23588065968300334,-0.246019384131332,-0.2657880828065816,-0.1986830299162578,-0.2621901732914242,-0.29505480448729476,-0.302971053599927,-0.29752217448243756,-0.3266242433663311,-0.33101730829747494,-0.33925197900864146,-0.34774148073472894,-0.3748130368496843,-0.3783544332306966,-0.3302859167815943,-0.4121441838562073,-0.4196986324586081,-0.5301466081605044,-0.4347991531295469,-0.38973980998631497,-0.5013625202388887,-0.4704857013664463,-0.5702624934816133,-0.5746230789539084,-0.6095500891121339,-0.6570878893375888,-1.1473837816873307,-2.11625852582257
run2,-0.17255218692659127,-0.09126494523332405,-0.08325860782781337,-0.08590151888537043,-0.07003082671560702,-0.0638834417735628,-0.07235222706632663,-0.06537258458751986,-0.05953443077574246,-0.06184677110506839,-0.05399698244442424,-0.04985071508410959,-0.05663624014467317,-0.049961931032386206,-0.05092025753884737,-0.05628036364895119,-0.05355038297404898,-0.0523713176790284,-0.048626706901908213,-0.045245572896195206,-0.04991238224375851,-0.051736772007775454,-0.052658635124680005,-0.0500655209397703,-0.0477012001155937,-0.046395332866427184,-0.048433675184712414,-0.04084577169842795,-0.04073077973187312,-0.04648774884816167,-0.041174026158218205,-0.046522731519468154,-0.04702121200982006,-0.04827986688234461,-0.04979951721199482,-0.04421371693643432,-0.04281293614255903,-0.0458573918605999,-0.043468214158493564,-0.04596422567505743,-0.05011040116484608,-0.05149456720655609,-0.05312627435882149,-0.04550905765224433,-0.04325967365088934,-0.04440186099413488,-0.045548831088904514,-0.04756964817119064,-0.0454676188027206,-0.0463866904543815,-0.04312944458628962,-0.04444604804599017,-0.04783265190985043,-0.04860267112046996,-0.04575820114010646,-0.058031731810943,-0.05873094898628077,-0.04774430238245501,-0.05201528343558363,-0.05217990379178486,-0.05684229423353642,-0.051493050810027745,-0.05605429554386439,-0.06033307793194605,-0.05676036905151528,-0.061535234233524895,-0.0612716675778189,-0.06503098207387724,-0.067002818314765,-0.05639079503388426,-0.05227649572772504,-0.06128986937570543,-0.062446230298681446,-0.06412023015509866,-0.0643166841147407,-0.06501389450621044,-0.0648378686131357,-0.06552362820585964,-0.06636513645216986,-0.06832853875595632,-0.05444637517998325,-0.05446557714744319,-0.059122473425085774,-0.06235464233488998,-0.05380909979210373,-0.06265090030060431,-0.05956986448684245,-0.06394862159212743,-0.06146234407633642,-0.05776075570459098,-0.06179753108114287,-0.06536358074236759,-0.06822319947474177,-0.06359053750895712,-0.06908096175894281,-0.06961835429404205,-0.06007856234485153,-0.06985611834063554,-0.07120546212999006,-0.07230109505031843,-0.06663369643404207,-0.05417070599711622,-0.07054372145115116,-0.055840873013816725,-0.05981592309755118,-0.06330560912782374,-0.04991708079800299,-0.053070516487040496,-0.06721209705933652,-0.06842072872698536,-0.06970009612538387,-0.05698124344833539,-0.07176042203659903,-0.06901929369731614,-0.07214483909388703,-0.07264853497727314,-0.0724311433769263,-0.0733354107225913,-0.06557327641895522,-0.06995556528523772,-0.07312623147813477,-0.06609482941603917,-0.06888587809357853,-0.06747177783696132,-0.05856675470517234,-0.06806976946403093,-0.07100350056546814,-0.07190698718949186,-0.07289128506357372,-0.07160084320558692,-0.07628875617573447,-0.07754989589170456,-0.07876858626690192,-0.07868542254233382,-0.07845796095436763,-0.07438494645195862,-0.07105528697496373,-0.07794110802952478,-0.0819775662069452,-0.08252114566185911,-0.08316874507917912,-0.08350045668955539,-0.08553603963785075,-0.08750319553141148,-0.08851483465201516,-0.09227490709995567,-0.09223140120180813,-0.09258563029706596,-0.09562952264840678,-0.09926372083349223,-0.10287461155300698,-0.10541838008177484,-0.10739114837313232,-0.11013690864036861,-0.07769950846601362,-0.09852316966983908,-0.09596809289774046,-0.10738179574648309,-0.11283933818748383,-0.11365187784307736,-0.11627786834357008,-0.11682936907129139,-0.11907662516097549,-0.12085831808851827,-0.10019140126435393,-0.09238649911419552,-0.11180156709463263,-0.10846011086650997,-0.12154437192025934,-0.12448420202827114,-0.0954638576688699,-0.09230393949884368,-0.09603576373600277,-0.08517663606682398,-0.08668511656228899,-0.09681172803176682,-0.09902697734776665,-0.0871286875632171,-0.10368322235800996,-0.08627834824240832,-0.10616331624476788,-0.1062953276072098,-0.11566818852360056,-0.07454833131014407,-0.08866765871184867,-0.08448759789715081,-0.10740025630606348,-0.11489600886788481,-0.11130615208821253,-0.11335165528311085,-0.11497380481883901,-0.0938332616747219,-0.09636694300280983,-0.11804257332954086,-0.11951175804563356,-0.11951769136552744,-0.12703209755824635,-0.1279886936024551,-0.12944063573805709,-0.13077796775429143,-0.13294931970078278,-0.13379707197936178,-0.1352908891891731,-0.13714509579167672,-0.14786091991654718,-0.13059494965586105,-0.15265586497096678,-0.15494832230651154,-0.1550753249984992,-0.16256667139000835,-0.15752263182263074,-0.10146341201226843,-0.13191149359805424,-0.13388718643318728,-0.16284480154426798,-0.16955781374551593,-0.17010569276898677,-0.17583824589137198,-0.18341541468745579,-0.18733508860302356,-0.19762378496259791,-0.1939950984637268,-0.22987481616888986,-0.2568489481992623,-0.2706000938096398,-0.28368774931839236,-0.20295372185937832,-0.2866050823345648,-0.30791616047658726,-0.3554448450068151,-0.3509263032887192,-0.38032953885874077,-0.3271143627553994,-0.36794245419323507,-0.37513449749967326,-0.3912794053639411,-0.45203500279418013,-0.47294403319863076,-0.5342063349990432,-0.5690121818171472,-0.6341056043947029,-0.5678141891425476,-0.6338364884571676,-0.7233593485734009,-0.7706103935402202,-0.8072658533125713,-0.8990872557610176,-1.3545220986515445,-1.1118049460745627,-2.1400123673117113,-2.298150441804594
run3,-0.1358527382902375,-0.05778360342257596,-0.0525489091312128,-0.05137785167390744,-0.05525568243846058,-0.059992496289567626,-0.06110328074500593,-0.0550154983469611,-0.05439824451228848,-0.054594802024323756,-0.06056777332590787,-0.059374325124430305,-0.057166229143912825,-0.05959767589175417,-0.059826982105246986,-0.05541261540644556,-0.05294445192365281,-0.05428711464282697,-0.052518215450286676,-0.05999549678253798,-0.05934019368587305,-0.05735372351811599,-0.060574540522543865,-0.06243239924017943,-0.06332621200389736,-0.06378286465715616,-0.06033805982558306,-0.06028834991271411,-0.060640042756117916,-0.05792342944048414,-0.060488565470232604,-0.05639670278634676,-0.061541316720646506,-0.05953202153112894,-0.06157962421234936,-0.06318405746605331,-0.06326999233628428,-0.06446224261409302,-0.056093575741369986,-0.054579317203381404,-0.06006397994695135,-0.05504323480926812,-0.05285130493692287,-0.05693555962807927,-0.05418549158914497,-0.05263620439684102,-0.0568067893551298,-0.05484316499400955,-0.056455201507069314,-0.05470297474566177,-0.05327157222513298,-0.054972143188351204,-0.04966564135597985,-0.05181377916861156,-0.05403736221174594,-0.05435847636482611,-0.054739409900338765,-0.050442266293543585,-0.05360200129741939,-0.051341125250231164,-0.05366434224126699,-0.053213878538682875,-0.04942766591193618,-0.05394734115478926,-0.053708005286134244,-0.05387097797727576,-0.05216661711231661,-0.05428777704221298,-0.054057400802844706,-0.05660410741143057,-0.04859967917126369,-0.04941620868065389,-0.0506895999146264,-0.04910926420488376,-0.04952053746050564,-0.05337638435127184,-0.054142067293501225,-0.05303096310192883,-0.05516432975461645,-0.059075128655958875,-0.05555417519791386,-0.057021545200229125,-0.05753556102455067,-0.059540853849369114,-0.05643761917687935,-0.05999030291748474,-0.051424589253752824,-0.05943360211885898,-0.05797700034092388,-0.05124331722760396,-0.05544489504054334,-0.0579734047157845,-0.058680664755758186,-0.0614900760036198,-0.061715095484652774,-0.05091514717826194,-0.061526359933230836,-0.0618482084783935,-0.05931686478262962,-0.060033158351372094,-0.061109838260470624,-0.06461192593301138,-0.06259426127655603,-0.06285455743478272,-0.0578493258405892,-0.0658692057012304,-0.06354625127425466,-0.0657382253640849,-0.06484824802284817,-0.06465976113985199,-0.06630111856679419,-0.06562049324682874,-0.06830136750931542,-0.06807402737356663,-0.06950433702396604,-0.06980357930685348,-0.06977997798995515,-0.07001099516188238,-0.0704937694157545,-0.07295505204902022,-0.07293541100477322,-0.07409470475149793,-0.07420607787520332,-0.07648291959341978,-0.07730373807475295,-0.06914022626198471,-0.05557781882923174,-0.06942234407366757,-0.0705664834501209,-0.07612399563658591,-0.07627773976410049,-0.06075248434205322,-0.05705021794903806,-0.0585455452607596,-0.06913606816200174,-0.06848143387246254,-0.06973051012691939,-0.06987739674118056,-0.07595200541266708,-0.07546039560704058,-0.0787275078620525,-0.07880215215657883,-0.08036349273953869,-0.08155612836776541,-0.08297483303643911,-0.08730725206326685,-0.08751140000904341,-0.08871668834703071,-0.0892444532445029,-0.08892577496259842,-0.09576645448301711,-0.08973504236704308,-0.09309303061213238,-0.09294664538529071,-0.09696876221842393,-0.10118809709654711,-0.10787750852990347,-0.07352294803820951,-0.07463676991114845,-0.08597957574714515,-0.10869223174703421,-0.10926769411880205,-0.11402924575130538,-0.11427108410456474,-0.11630509328111696,-0.11630324236703754,-0.07402454420279747,-0.10483913976494572,-0.09840897866954419,-0.11715738131162023,-0.11767913510176502,-0.11775008118365836,-0.12553135040735655,-0.09720218898136476,-0.08289490779010104,-0.09742884350795156,-0.08691695808628339,-0.0763431057470746,-0.08546318824394093,-0.07837406932872507,-0.08581963168541942,-0.08858814567933805,-0.07453511429822587,-0.09825682011493518,-0.1172695567169319,-0.11997585269477475,-0.10692775176750685,-0.12021412523990631,-0.1206626961840237,-0.12162541660559843,-0.0963020329834131,-0.09760919303713486,-0.0975777549513047,-0.11668348431644564,-0.11842641004041937,-0.12218456810056938,-0.12277336722827867,-0.07979743347484895,-0.08157753228485844,-0.08598117134813613,-0.12312585064977073,-0.12935604897105935,-0.13057174715166733,-0.1302983785352296,-0.13637571994121953,-0.13814999289137533,-0.13540434902836665,-0.13788820705949933,-0.14632605433378787,-0.14987748721495756,-0.09977683200597708,-0.10808197913411209,-0.13549435142993121,-0.15108225602066055,-0.1329911521924489,-0.1542785505662718,-0.15525373985325133,-0.1590002537539896,-0.16181878587526652,-0.16218845780973298,-0.16761237510091145,-0.1729737533660597,-0.17488601058370498,-0.19306162779656097,-0.20187891090500257,-0.2360041070949606,-0.22419639260101515,-0.24602018008312151,-0.2762035524576811,-0.19502772937916066,-0.30399584383982076,-0.30765407699196656,-0.36184355510370625,-0.3369846787839086,-0.3615205901950807,-0.38722922629128054,-0.40244667541086737,-0.4460777172048271,-0.40778550414419334,-0.46113212516263574,-0.44102232298940314,-0.39734845314313744,-0.46397152316542084,-0.550258931949058,-0.5030937771085104,-0.5600759752232171,-0.5685523896012266,-0.6812315282918645,-0.6581852910421045,-1.1547634412099215,-2.1290357439256278
run4,-0.14590349869152866,-0.09442938547794895,-0.16511378919785105,-0.15806334363121327,-0.1494237211524467,-0.14481377251581457,-0.13521885035415415,-0.12790982512798485,-0.1260682965540889,-0.12031010689585896,-0.1154907148607825,-0.11599371424507852,-0.10875238343074412,-0.1050830066290513,-0.10595582728821382,-0.1005345399841743,-0.10149741638527869,-0.09436957973849917,-0.09668625318876158,-0.0967113629360394,-0.09481795117384026,-0.08916645048029394,-0.08924006197070382,-0.0856719888974924,-0.08317265617927486,-0.08241653778555129,-0.07833537168915777,-0.0808058998836813,-0.07893448477790199,-0.07862548166756385,-0.07689362640360783,-0.07430076220066226,-0.07492853194322477,-0.07268143398484009,-0.07191245446626658,-0.07185586432034095,-0.07095581635283196,-0.07023091988486911,-0.06819026031663947,-0.07599205052042446,-0.07458439577054306,-0.07814082736538183,-0.07832029287279403,-0.07116566206283209,-0.06453391924388262,-0.07196894606207896,-0.06623944930884823,-0.07357227629273821,-0.07741047122339795,-0.07945440492912198,-0.07012802167063088,-0.0657463879823798,-0.06587889623094074,-0.07309156887153537,-0.06692191362833962,-0.07134245281009677,-0.06971080666093753,-0.06984790315377677,-0.06826555379527449,-0.06951437182220677,-0.07154976743994748,-0.06657813487968971,-0.06858232859510106,-0.06677856388610204,-0.069084779697963,-0.0747185748840465,-0.07531429480000058,-0.0783679314923367,-0.08117974475310744,-0.06528097005692123,-0.07288415232140592,-0.07657109847022381,-0.07646683483935995,-0.07838818379410964,-0.0775478045798918,-0.08030162627379338,-0.07052130965513559,-0.08134663575294118,-0.08256147358909809,-0.07832689967253036,-0.08245347684300362,-0.08192854211424103,-0.08291494487203362,-0.08357753257946149,-0.07420901225804492,-0.07689884914259731,-0.08038730570960727,-0.08755044196209691,-0.08747524691282088,-0.08496519295382943,-0.07252716575884621,-0.08143914306235776,-0.0793931771759538,-0.08294250269339756,-0.07490067614626274,-0.0736068747797136,-0.07374449647892316,-0.07722585989834924,-0.06594400477652371,-0.06600912251033109,-0.07400013037950269,-0.06405432882680305,-0.07792599449223289,-0.07794894969118246,-0.06559336286624125,-0.06242693159822142,-0.07318528831458704,-0.0712899708651064,-0.07414408928073284,-0.06359003090010777,-0.07069574852864897,-0.07520225692179414,-0.0679466606595976,-0.07602023050581055,-0.07613796693767903,-0.07796496330128724,-0.07927664061123002,-0.08013539299709393,-0.0803703615367155,-0.08100978610392515,-0.08063218249004678,-0.07152752406242424,-0.0758003705599112,-0.08097807088487638,-0.07050786495972153,-0.0707940162174496,-0.08195061514062593,-0.07400569654693298,-0.08465737544195603,-0.08725311354624686,-0.08859173171720801,-0.09187791952190154,-0.09303834466128422,-0.09124258616751531,-0.09386765598229894,-0.0771241981691446,-0.07492024537488524,-0.08983515565771988,-0.0698838533388148,-0.06465323334322996,-0.08015017712752952,-0.07811554509993032,-0.0914412863890551,-0.08412184061644915,-0.09042568988764631,-0.09596888252735382,-0.10054479246946163,-0.10221029555619861,-0.10570217956866236,-0.10770488330022404,-0.10883727859581951,-0.10697614137913251,-0.09383168650100122,-0.1086638809015536,-0.11033558332425633,-0.11124269248357631,-0.11386077402962777,-0.07920781801755855,-0.11669913524959283,-0.11767195551657877,-0.12140345285494113,-0.12453226443768561,-0.12594086106395846,-0.12755158673714265,-0.12831584399968374,-0.12965309034339384,-0.12886408432656318,-0.1309079337447693,-0.13432461092583012,-0.1312177352524606,-0.14073534752722286,-0.09752106437366037,-0.0878147623943057,-0.10228700500118112,-0.08924119262390923,-0.09537147046631203,-0.08359787351455476,-0.09868876034136322,-0.09442065896965313,-0.10819759727986109,-0.11712302748271447,-0.09144020799891778,-0.1243860870815564,-0.1231385656616842,-0.09864488983583292,-0.09832803494307017,-0.11460878634941024,-0.12359583141872157,-0.12184298753729453,-0.11613746334402515,-0.1199818063207668,-0.12331626706865192,-0.1286341510032567,-0.12806733379376367,-0.07833415526541493,-0.08856129281566937,-0.10409823168910404,-0.1369160109412405,-0.1384998743216117,-0.14151302083006792,-0.14070059425816223,-0.1430061782720282,-0.12410643575445741,-0.1444487953692338,-0.14764830336334375,-0.15349768580129233,-0.14964422148791823,-0.1551386724948308,-0.15953691622490926,-0.14903086412974592,-0.09894291322686255,-0.12578378682803557,-0.14756633818365866,-0.14189811590569518,-0.15691697336442145,-0.15617758603598147,-0.16599319975794105,-0.17174730726141377,-0.16964135288500612,-0.20608401346448071,-0.20847536116310192,-0.214081681532068,-0.22155427142166773,-0.23666406212056737,-0.24957691015005093,-0.26109220234296265,-0.2767910792420721,-0.3549432556372954,-0.3645635887726235,-0.3915792784968508,-0.409731181611374,-0.44810502270289354,-0.4582175204469415,-0.5029100309698019,-0.550669036669157,-0.5657908400152193,-0.6018627026699332,-0.5888441338660514,-0.6829810822369171,-0.6222725694577003,-0.7009443552744528,-0.697483627074476,-0.7943976538359052,-0.8180162137967111,-0.8041958314531659,-0.8333089678432515,-0.8804280234855046,-1.3393242320832937,-0.7005608093561797,-1.175723395149726,-2.1641244539050946
run5,-0.15301171760396756,-0.1523784489866937,-0.13780365065320052,-0.13061816515656385,-0.11762682564814943,-0.11456436619006788,-0.11744760477131856,-0.11287794858055646,-0.117328514759439,-0.108569562928599,-0.10317833062923204,-0.10188809062911272,-0.08969273349975139,-0.08322816617738983,-0.09140792067029437,-0.08944986463295548,-0.09150552598129309,-0.08154960168121664,-0.0769731549237608,-0.07934579494553455,-0.0772334136455188,-0.07758507632127482,-0.07790854057803984,-0.07298856413415011,-0.07484917307197307,-0.07711366960946535,-0.07747527047590377,-0.08306609689478077,-0.08154710179861294,-0.07298891337184835,-0.06865446177355664,-0.07604789601766804,-0.07024711310330971,-0.07682325062982574,-0.07231519847279683,-0.0695807112071317,-0.0725840773008014,-0.06418280715629736,-0.06357393540687735,-0.07035469650413585,-0.06101086581092377,-0.06875294574050259,-0.06981965287675954,-0.06562589804277531,-0.07160294867097859,-0.061410547159827036,-0.061975696434211656,-0.06270962515923673,-0.0635529529246008,-0.06117290358006839,-0.06758883723584207,-0.07067433061346158,-0.06217889208785957,-0.057781544163237546,-0.06713056160108348,-0.06116376185946195,-0.06095106619958037,-0.06505748419637615,-0.062028224076023826,-0.06263400706805912,-0.061771572027124036,-0.06220829825525226,-0.0637391222050001,-0.06472791542719876,-0.0633569991253372,-0.05960947857507715,-0.060125517284632585,-0.06337586501727567,-0.06703832844165526,-0.06763622946903373,-0.06756235659183672,-0.06467876436496679,-0.06388764151354798,-0.06497923430573065,-0.06680252306724237,-0.06429392469478015,-0.06723706985457284,-0.07038091115124162,-0.07078120915566921,-0.06242028704176058,-0.07141855270133907,-0.07097337991133665,-0.07297075534424027,-0.06248538790519552,-0.06739498779395499,-0.06954671530928415,-0.06076213128031438,-0.06257711739634933,-0.06671231564253215,-0.06544831453420732,-0.06973152989822393,-0.06481436381761499,-0.06479621060328589,-0.06655235714471935,-0.06614633435418427,-0.0651769655322188,-0.06779776545037255,-0.06869888811120464,-0.06580164189719116,-0.06841888347899085,-0.06965289675711614,-0.06935547511035782,-0.07156142937973259,-0.06940741891784966,-0.07044665588693778,-0.07145593085729655,-0.07182942020145261,-0.07113386965957892,-0.06994891306191678,-0.06450292138640903,-0.07196416556806887,-0.07387683572368611,-0.07412549767162785,-0.062393737903678685,-0.06272672620806119,-0.06135284346089849,-0.0707250078038172,-0.07230315484212779,-0.07809349642869359,-0.07810259798071056,-0.0771534193098214,-0.07980273123229514,-0.07958349407902583,-0.07657568460932071,-0.081528496583804,-0.08221151209676031,-0.08150455338644985,-0.07684287304517437,-0.07674602041976801,-0.07898412802272116,-0.08074728480262501,-0.08137571760256977,-0.08176398507380847,-0.08239958921656713,-0.07255892333754947,-0.08393993149174989,-0.08165691811257329,-0.07427548639025072,-0.08184272780116017,-0.08540385926336792,-0.08204588959008968,-0.08977034281571379,-0.09202223555398753,-0.09192867042999062,-0.09100691385810777,-0.09086629332671455,-0.09211932469380718,-0.09261771717236904,-0.09494133615524274,-0.09035463931455483,-0.09339582590432977,-0.09502297144890731,-0.07162321974072319,-0.09043399756639238,-0.09491653558986712,-0.0961869841768004,-0.09701520720287381,-0.1014865616527853,-0.10249525586988573,-0.1029878853756768,-0.10448367413322464,-0.10600206368904763,-0.10709866686911054,-0.11538412541425576,-0.11814460211914589,-0.1190704990287866,-0.11980751268613264,-0.1260567407750154,-0.127943687235059,-0.12703563254525146,-0.1282962559244622,-0.13043419894826935,-0.13126010762648505,-0.13405639704856376,-0.10022233622587882,-0.091236695786834,-0.10129613945760593,-0.08830260013587422,-0.0936185340366391,-0.07920131539569986,-0.09959921684151052,-0.10089068463515144,-0.08671404915250024,-0.10258758614925112,-0.0889963676227068,-0.11393289292124978,-0.11715672454084816,-0.11939488135182152,-0.11956262308742197,-0.11953696802188976,-0.07927378576281777,-0.08556668395060658,-0.08507068939883787,-0.12479523841251716,-0.13121396793069656,-0.1367866643846332,-0.13997895358522966,-0.14367787479806482,-0.14420583601002646,-0.1357970151208437,-0.1513244479104063,-0.15468589741243227,-0.15762342742703445,-0.16118171992094213,-0.14200287109502446,-0.15613013630264305,-0.16472898642152453,-0.1730955069208926,-0.17592403152171304,-0.17281970590529722,-0.11527818328351085,-0.131699397640071,-0.18152474266601404,-0.18346076000056347,-0.1843203137052459,-0.18745324062125915,-0.2180137005734416,-0.21862477919251172,-0.22726623813495217,-0.2259431555763027,-0.2501481368837601,-0.2616964375821485,-0.117460952178859,-0.2252365926239668,-0.23979155471720612,-0.22977169819221493,-0.22987291794800968,-0.253746972654935,-0.298827600547882,-0.2950400369652386,-0.27684817856016225,-0.2807453327631221,-0.3164493734825042,-0.2997254010736472,-0.36561452836019587,-0.37276480989954935,-0.4306140217445322,-0.4793067005900043,-0.5095437300965636,-0.4834040598754732,-0.5589053932306035,-0.5894113661689591,-0.5798860304528144,-0.7091865578383739,-0.7179416085178807,-0.7233465489244526,-0.8899438691257385,-0.9163035575301772,-0.8856134569788314,-0.7170785062678939,-1.5888047426649294
