,iter1,iter2,iter3,iter4,iter5,iter6,iter7,iter8,iter9,iter10,iter11,iter12,iter13,iter14,iter15,iter16,iter17,iter18,iter19,iter20,iter21,iter22,iter23,iter24,iter25,iter26,iter27,iter28,iter29,iter30,iter31,iter32,iter33,iter34,iter35,iter36,iter37,iter38,iter39,iter40,iter41,iter42,iter43,iter44,iter45,iter46,iter47,iter48,iter49,iter50,iter51,iter52,iter53,iter54,iter55,iter56,iter57,iter58,iter59,iter60,iter61,iter62,iter63,iter64,iter65,iter66,iter67,iter68,iter69,iter70,iter71,iter72,iter73,iter74,iter75,iter76,iter77,iter78,iter79,iter80,iter81,iter82,iter83,iter84,iter85,iter86,iter87,iter88,iter89,iter90,iter91,iter92,iter93,iter94,iter95,iter96,iter97,iter98,iter99,iter100,iter101,iter102,iter103,iter104,iter105,iter106,iter107,iter108,iter109,iter110,iter111,iter112,iter113,iter114,iter115,iter116,iter117,iter118,iter119,iter120,iter121,iter122,iter123,iter124,iter125,iter126,iter127,iter128,iter129,iter130,iter131,iter132,iter133,iter134,iter135,iter136,iter137,iter138,iter139,iter140,iter141,iter142,iter143,iter144,iter145,iter146,iter147,iter148,iter149,iter150,iter151,iter152,iter153,iter154,iter155,iter156,iter157,iter158,iter159,iter160,iter161,iter162,iter163,iter164,iter165,iter166,iter167,iter168,iter169,iter170,iter171,iter172,iter173,iter174,iter175,iter176,iter177,iter178,iter179,iter180,iter181,iter182,iter183,iter184,iter185,iter186,iter187,iter188,iter189,iter190,iter191,iter192,iter193,iter194,iter195,iter196,iter197,iter198,iter199,iter200,iter201,iter202,iter203,iter204,iter205,iter206,iter207,iter208,iter209,iter210,iter211,iter212,iter213,iter214,iter215,iter216,iter217,iter218,iter219,iter220,iter221,iter222,iter223,iter224,iter225,iter226,iter227,iter228,iter229,iter230,iter231,iter232,iter233,iter234,iter235,iter236,iter237,iter238,iter239,iter240,iter241,iter242,iter243,iter244,iter245,iter246,iter247,iter248,iter249,iter250,iter251
run1,530.617962,543.6710941,533.7244641,567.095975,512.7763473,531.3911924,562.3120913,491.2989103,527.5923107,562.2610903,501.3108241,482.5789857,503.8164615,517.161062,486.4605211,573.4168579,549.6727833,548.7483093,532.4866561,532.1438388,531.9840085,494.3745485,536.6119585,549.2588181,531.8927199,534.7373114,526.248697,502.5910779,520.8325688,543.4089806,528.8525551,534.8757248,524.6453665,542.1496043,546.715729,535.6382815,501.3716406,530.3455942,523.9801919,540.3774103,507.3418161,548.0206551,533.013168,539.4839136,537.2397652,516.2566331,533.0819203,520.0024872,529.8922686,550.6982012,542.3156024,599.1890248,524.6897715,514.4785801,515.6554359,532.9902545,552.8098494,543.9573247,521.2266911,516.3641373,546.1618123,557.7838448,518.9794601,515.9773316,519.5884377,508.2360853,517.2905249,517.7441559,537.4726591,492.1960818,512.5219834,496.4133288,553.3279467,576.9927076,567.9532433,491.3573218,533.4718515,542.4342346,525.0675179,541.4866271,494.2760047,529.3492999,541.9837079,520.7013272,576.0811867,548.7968883,558.6886852,543.4327987,594.4488326,521.1828703,537.0768595,552.4649898,513.2433374,549.0399124,514.8203837,534.3455286,509.572944,552.2189249,542.8379729,474.4535168,537.3096122,569.4662549,534.0233149,503.0601031,548.1660315,513.4558869,591.5276384,515.4196342,517.6360764,549.088543,640.8776647,526.1816959,526.2710345,544.0289294,604.712447,564.1799828,538.827436,565.337618,539.6717725,534.3685588,520.1770212,497.409103,550.3804014,531.4139686,552.8344986,534.7142494,550.0629681,531.4139686,535.5226029,530.617962,544.7938879,597.456597,539.6013101,539.225821,527.0092366,531.0270388,576.0008967,558.5125141,579.6633457,556.2074066,545.6810572,509.6567313,609.49854,574.2401603,599.1890248,510.8537001,508.569642,565.0799554,590.9355751,571.6982202,537.8923775,531.2773408,518.393582,553.3526422,556.2323599,515.5267901,558.2610339,516.5147184,552.8344986,561.9298088,529.0556561,561.166801,524.1352484,532.8070177,560.8621777,567.095975,543.7187783,544.8417693,533.1277649,560.4311938,511.2961071,574.2401603,543.0995357,521.7531162,532.0981632,534.4376612,552.6373658,548.0933337,572.913419,573.4964291,511.4015551,544.3633343,577.2613512,574.0540467,501.4527523,496.2742385,579.8531148,542.1258986,543.7426235,547.1983097,572.1467144,579.6633457,551.0408578,496.0756732,589.5867279,556.5819403,547.7059372,547.7059372,487.1103328,543.1709148,567.7451828,490.2304892,532.2580622,530.6633839,551.5311077,515.2268659,577.1807319,634.5148056,562.0571785,512.6067433,562.3120913,654.9268027,585.7705424,488.1267441,635.1974641,687.6168433,548.0448792,572.6223583,625.6771953,590.9637417,551.7029013,573.7352754,630.5777287,585.4939224,563.231695,568.2656202,532.6467887,726.0728099,586.9352065,568.2135335,568.2656202,556.7568953,571.1188586,543.1233267,589.5306596,584.39005,594.9908485,572.5694699,567.4853214,650.7331812,726.0728099,584.39005,537.5891819,565.9828039,522.4346579,585.7705424,788.5530307,696.2665975,553.3526422,573.4964291,600.9606564
run2,599.1890248,549.6727833,496.0756732,523.9801919,487.1103328,520.8325688,573.4168579,549.2588181,486.4605211,548.7483093,516.2566331,532.1438388,532.4866561,482.5789857,519.5884377,520.0024872,518.393582,536.6119585,531.9840085,561.166801,496.2742385,534.7373114,528.8525551,552.4649898,529.8922686,517.161062,526.248697,524.6453665,542.1496043,534.8757248,539.4839136,543.4089806,546.715729,543.0995357,515.9773316,535.5226029,516.3641373,537.2397652,491.2989103,521.2266911,533.0819203,512.7763473,531.3911924,542.3156024,562.2610903,528.6045321,507.3418161,533.013168,552.8098494,562.3120913,524.6897715,558.5125141,494.3745485,531.8927199,514.4785801,532.9902545,537.4726591,515.6554359,531.2773408,530.617962,546.1618123,553.3279467,527.5923107,543.9573247,503.0601031,511.2961071,517.7441559,517.2905249,550.0629681,515.4196342,567.9532433,539.225821,576.9927076,529.3492999,517.6360764,541.9837079,560.4311938,585.4939224,542.8379729,541.4866271,525.0675179,549.088543,494.2760047,520.7013272,509.572944,513.2433374,549.0399124,558.6886852,540.3774103,550.6982012,539.6717725,534.3455286,533.7244641,547.7059372,572.913419,542.3156024,537.0768595,597.456597,533.4718515,552.2189249,515.2268659,492.1960818,491.3573218,542.4342346,496.4133288,512.5219834,518.9794601,630.5777287,542.1258986,521.1828703,594.4488326,543.6710941,508.569642,574.2401603,543.4327987,534.7142494,535.6382815,530.617962,543.7426235,534.0233149,474.4535168,548.1660315,537.3096122,590.9355751,544.8417693,509.6567313,558.2610339,502.5910779,576.0811867,497.409103,544.7938879,526.1816959,526.2710345,574.2401603,577.1807319,511.4015551,574.0540467,565.337618,579.8531148,531.0270388,537.8923775,567.095975,531.4139686,529.0556561,576.0008967,552.8344986,561.9298088,560.8621777,521.7531162,532.0981632,552.6373658,534.4376612,609.49854,530.3455942,513.4558869,591.5276384,490.2304892,566.422372,562.0571785,539.6013101,545.6810572,571.6982202,547.1983097,556.2074066,510.8537001,599.1890248,556.2323599,567.7451828,573.4964291,687.6168433,550.3804014,515.5267901,543.7187783,577.2613512,533.1277649,562.3120913,552.8344986,508.2360853,553.3526422,501.4527523,604.712447,503.8164615,527.0092366,572.1467144,547.7059372,556.5819403,530.6633839,501.3716406,551.0408578,576.9927076,501.3108241,553.3526422,534.3685588,600.9606564,565.0799554,512.6067433,654.9268027,567.095975,516.5147184,524.1352484,532.8070177,544.0289294,589.5867279,532.2580622,551.5311077,548.7968883,634.5148056,544.3633343,548.0448792,572.6223583,557.7838448,585.7705424,584.39005,635.1974641,579.6633457,564.1799828,538.827436,551.7029013,556.7568953,590.9637417,531.4139686,573.7352754,563.231695,532.6467887,586.9352065,568.2135335,571.1188586,640.8776647,568.2656202,543.1709148,726.0728099,568.2656202,572.5694699,567.4853214,543.1233267,589.5306596,625.6771953,594.9908485,537.5891819,488.1267441,650.7331812,522.4346579,584.39005,726.0728099,565.9828039,585.7705424,788.5530307,696.2665975,520.1770212,573.4964291,579.6633457
run3,568.2656202,539.225821,548.1660315,543.9573247,527.5923107,524.6897715,549.0399124,542.8379729,474.4535168,534.3455286,550.0629681,533.7244641,537.3096122,534.0233149,539.6717725,529.3492999,548.7968883,531.3911924,541.9837079,550.3804014,531.4139686,574.2401603,526.248697,534.8757248,523.9801919,532.4866561,520.0024872,508.569642,510.8537001,515.9773316,536.6119585,501.3108241,518.9794601,599.1890248,501.4527523,540.3774103,502.5910779,517.161062,524.6453665,542.1496043,532.1438388,549.2588181,496.2742385,512.7763473,529.8922686,542.3156024,562.2610903,531.8927199,546.715729,516.2566331,530.3455942,573.4168579,521.1828703,534.7373114,542.3156024,537.0768595,542.4342346,528.8525551,531.0270388,528.6045321,520.8325688,537.2397652,533.0819203,513.4558869,543.1709148,591.5276384,546.1618123,561.166801,543.4089806,531.9840085,519.5884377,599.1890248,487.1103328,507.3418161,533.013168,534.7142494,552.8344986,509.572944,513.2433374,525.0675179,558.6886852,494.2760047,517.7441559,541.4866271,520.7013272,514.4785801,537.4726591,548.7483093,552.4649898,497.409103,552.2189249,556.2074066,569.4662549,543.6710941,539.4839136,550.6982012,566.422372,576.9927076,567.9532433,549.088543,549.6727833,532.9902545,494.3745485,562.3120913,517.2905249,535.5226029,539.6013101,514.8203837,516.3641373,491.2989103,558.5125141,515.2268659,503.0601031,552.8098494,527.0092366,565.337618,544.7938879,545.6810572,517.6360764,585.4939224,492.1960818,491.3573218,533.4718515,576.0811867,563.231695,543.4327987,567.095975,530.617962,537.8923775,594.4488326,509.6567313,535.6382815,590.9355751,571.6982202,533.1277649,526.2710345,526.1816959,561.9298088,534.3685588,538.827436,520.1770212,511.4015551,574.0540467,579.6633457,531.4139686,579.8531148,532.0981632,521.7531162,534.4376612,597.456597,576.0008967,548.0933337,552.6373658,486.4605211,553.3526422,512.5219834,496.4133288,572.1467144,515.6554359,531.2773408,553.3279467,530.617962,548.0206551,556.2323599,560.4311938,687.6168433,516.5147184,524.1352484,552.8344986,544.0289294,529.0556561,532.8070177,560.8621777,604.712447,542.1258986,567.7451828,543.7426235,543.0995357,609.49854,518.393582,508.2360853,511.2961071,515.5267901,558.2610339,567.095975,543.7187783,577.1807319,547.7059372,547.1983097,547.7059372,572.913419,562.0571785,512.6067433,503.8164615,551.0408578,577.2613512,562.3120913,496.0756732,579.6633457,556.5819403,544.3633343,589.5867279,551.5311077,482.5789857,634.5148056,576.9927076,490.2304892,574.2401603,548.0448792,573.4964291,654.9268027,572.6223583,634.5148056,557.7838448,630.5777287,635.1974641,585.7705424,625.6771953,564.1799828,573.4964291,551.7029013,532.6467887,586.9352065,726.0728099,568.2656202,568.2135335,571.1188586,543.1233267,556.7568953,640.8776647,501.3716406,589.5306596,584.39005,594.9908485,532.2580622,530.6633839,572.5694699,567.4853214,488.1267441,650.7331812,726.0728099,584.39005,537.5891819,565.9828039,522.4346579,585.7705424,788.5530307,696.2665975,553.3526422,573.7352754,600.9606564
run4,533.1277649,551.7029013,726.0728099,520.8325688,524.6897715,515.4196342,487.1103328,548.0206551,543.6710941,501.4527523,540.3774103,520.0024872,536.6119585,514.4785801,542.4342346,491.2989103,531.3911924,515.5267901,597.456597,496.2742385,542.3156024,518.9794601,532.1438388,533.0819203,528.8525551,517.161062,543.4327987,512.7763473,494.3745485,531.8927199,534.7373114,539.4839136,548.1660315,521.2266911,533.013168,542.1496043,517.7441559,492.1960818,491.3573218,640.8776647,546.1618123,516.2566331,537.4726591,576.9927076,558.6886852,549.0399124,526.248697,534.8757248,524.6453665,546.715729,550.6982012,541.4866271,542.8379729,537.2397652,528.6045321,511.4015551,574.0540467,572.6223583,532.4866561,523.9801919,549.6727833,567.9532433,531.9840085,515.6554359,530.617962,531.2773408,507.3418161,532.9902545,543.4089806,552.8098494,549.088543,565.9828039,516.5147184,567.095975,542.3156024,537.0768595,556.2323599,519.5884377,558.2610339,553.3279467,533.7244641,539.225821,521.1828703,524.1352484,533.4718515,552.2189249,529.8922686,569.4662549,599.1890248,634.5148056,508.569642,515.9773316,526.2710345,512.5219834,496.4133288,531.0270388,510.8537001,532.8070177,535.6382815,534.0233149,531.4139686,552.8344986,576.0008967,544.8417693,561.166801,529.0556561,486.4605211,509.572944,513.2433374,534.3455286,539.6717725,497.409103,474.4535168,529.3492999,531.4139686,552.8344986,567.095975,572.1467144,534.7142494,526.1816959,537.3096122,556.2074066,558.5125141,535.5226029,516.3641373,552.4649898,520.7013272,494.2760047,525.0675179,539.6013101,502.5910779,543.9573247,527.5923107,530.3455942,560.4311938,541.9837079,515.2268659,517.2905249,503.0601031,574.2401603,514.8203837,527.0092366,544.0289294,577.2613512,573.4168579,560.8621777,565.337618,545.6810572,509.6567313,562.3120913,544.7938879,550.3804014,537.8923775,511.2961071,574.2401603,572.913419,561.9298088,553.3526422,547.7059372,547.1983097,551.0408578,548.0933337,609.49854,562.2610903,543.0995357,573.4964291,521.7531162,532.0981632,534.4376612,552.6373658,604.712447,518.393582,579.6633457,530.617962,548.7483093,508.2360853,579.8531148,654.9268027,590.9355751,542.1258986,543.7426235,585.7705424,562.0571785,503.8164615,512.6067433,556.5819403,547.7059372,501.3108241,562.3120913,496.0756732,532.2580622,530.6633839,551.5311077,490.2304892,517.6360764,566.422372,553.3526422,534.3685588,565.0799554,544.3633343,589.5867279,576.0811867,579.6633457,482.5789857,576.9927076,635.1974641,548.7968883,543.7187783,625.6771953,538.827436,548.0448792,594.4488326,599.1890248,557.7838448,564.1799828,594.9908485,630.5777287,586.9352065,568.2656202,585.4939224,556.7568953,590.9637417,571.1188586,563.231695,568.2135335,568.2656202,501.3716406,589.5306596,573.7352754,591.5276384,543.1233267,726.0728099,584.39005,571.6982202,543.1709148,572.5694699,488.1267441,650.7331812,567.4853214,634.5148056,584.39005,537.5891819,522.4346579,532.6467887,687.6168433,585.7705424,788.5530307,696.2665975,520.1770212,573.4964291,600.9606564
run5,512.6067433,550.6982012,487.1103328,521.2266911,543.9573247,542.3156024,533.0819203,527.5923107,520.8325688,528.8525551,549.2588181,514.8203837,533.1277649,532.1438388,517.161062,524.6453665,543.4089806,542.1496043,526.248697,534.8757248,560.4311938,520.0024872,518.9794601,543.4327987,512.7763473,531.3911924,532.9902545,542.4342346,507.3418161,552.8098494,530.617962,548.0206551,534.7373114,536.6119585,530.3455942,549.6727833,532.4866561,516.2566331,537.2397652,501.3716406,533.013168,599.1890248,514.4785801,551.7029013,546.715729,563.231695,523.9801919,562.3120913,528.6045321,542.3156024,537.0768595,531.9840085,494.3745485,537.4726591,521.1828703,546.1618123,517.2905249,562.2610903,599.1890248,531.8927199,539.4839136,519.5884377,510.8537001,541.9837079,508.569642,515.9773316,535.5226029,529.8922686,515.6554359,531.2773408,552.4649898,529.3492999,541.4866271,511.2961071,525.0675179,503.0601031,517.7441559,550.0629681,520.7013272,494.2760047,509.572944,513.2433374,549.0399124,558.6886852,533.4718515,539.6717725,552.2189249,572.913419,540.3774103,492.1960818,553.3279467,491.3573218,496.4133288,512.5219834,576.9927076,549.088543,511.4015551,577.2613512,548.0933337,526.1816959,526.2710345,604.712447,474.4535168,537.3096122,569.4662549,534.3455286,543.6710941,542.8379729,630.5777287,534.0233149,573.4168579,513.4558869,567.9532433,497.409103,550.3804014,556.2074066,565.337618,503.8164615,590.9355751,491.2989103,561.166801,531.0270388,534.3685588,553.3526422,531.4139686,538.827436,548.1660315,542.1258986,591.5276384,532.0981632,521.7531162,534.4376612,576.0008967,597.456597,552.6373658,544.7938879,517.6360764,515.4196342,524.6897715,547.7059372,502.5910779,564.1799828,533.7244641,585.4939224,594.4488326,543.7426235,509.6567313,539.225821,576.0811867,574.2401603,486.4605211,568.2656202,552.8344986,567.095975,544.8417693,561.9298088,579.6633457,567.7451828,515.5267901,545.6810572,490.2304892,574.2401603,566.422372,539.6013101,535.6382815,543.0995357,534.7142494,529.0556561,553.3526422,609.49854,556.2323599,518.393582,530.617962,496.2742385,565.9828039,508.2360853,574.0540467,579.8531148,560.8621777,501.3108241,562.0571785,548.7483093,562.3120913,687.6168433,543.1709148,531.4139686,552.8344986,547.1983097,547.7059372,515.2268659,532.2580622,530.6633839,537.8923775,551.0408578,496.0756732,516.3641373,577.1807319,556.5819403,527.0092366,551.5311077,482.5789857,634.5148056,567.095975,516.5147184,524.1352484,532.8070177,544.0289294,544.3633343,589.5867279,634.5148056,565.0799554,576.9927076,548.0448792,654.9268027,543.7187783,573.4964291,572.6223583,585.7705424,557.7838448,635.1974641,548.7968883,579.6633457,625.6771953,590.9637417,556.7568953,573.7352754,532.6467887,586.9352065,726.0728099,568.2135335,568.2656202,571.1188586,589.5306596,640.8776647,543.1233267,584.39005,594.9908485,572.5694699,567.4853214,488.1267441,650.7331812,584.39005,537.5891819,726.0728099,522.4346579,585.7705424,788.5530307,696.2665975,520.1770212,573.4964291,600.9606564
run6,579.8531148,553.3279467,567.9532433,492.1960818,788.5530307,537.4726591,514.4785801,517.7441559,494.2760047,539.6013101,509.6567313,526.248697,534.7373114,599.1890248,519.5884377,516.2566331,534.8757248,487.1103328,520.8325688,496.0756732,537.2397652,518.393582,528.8525551,517.161062,549.2588181,503.8164615,532.1438388,543.9573247,543.0995357,524.6453665,542.1496043,546.715729,561.166801,540.3774103,539.4839136,531.9840085,552.4649898,531.3911924,549.0399124,542.3156024,510.8537001,537.0768595,561.9298088,543.4089806,507.3418161,533.013168,515.6554359,532.9902545,530.617962,543.6710941,521.2266911,527.5923107,542.4342346,525.0675179,520.7013272,508.2360853,494.3745485,541.4866271,503.0601031,542.8379729,513.2433374,509.572944,552.2189249,533.4718515,474.4535168,569.4662549,515.4196342,534.3455286,517.2905249,512.7763473,599.1890248,548.7968883,542.3156024,550.6982012,539.225821,497.409103,565.337618,491.3573218,576.9927076,534.0233149,552.8098494,532.4866561,549.6727833,523.9801919,531.2773408,534.3685588,553.3526422,556.2074066,536.6119585,520.0024872,526.1816959,526.2710345,560.4311938,604.712447,538.827436,496.2742385,533.0819203,502.5910779,533.7244641,521.1828703,537.3096122,573.4964291,532.0981632,531.4139686,548.1660315,521.7531162,534.4376612,552.8344986,524.6897715,511.2961071,550.0629681,529.8922686,535.6382815,531.8927199,562.2610903,550.3804014,516.3641373,491.2989103,531.0270388,486.4605211,548.0933337,597.456597,576.0008967,539.6717725,541.9837079,529.3492999,543.1233267,517.6360764,531.4139686,552.8344986,534.7142494,549.088543,572.1467144,544.8417693,544.7938879,558.5125141,514.8203837,552.6373658,530.617962,518.9794601,528.6045321,547.7059372,548.7483093,594.4488326,515.5267901,558.2610339,573.4168579,558.6886852,547.7059372,515.2268659,532.2580622,530.6633839,533.1277649,537.8923775,572.913419,508.569642,515.9773316,501.4527523,553.3526422,567.095975,576.0811867,634.5148056,567.7451828,562.3120913,529.0556561,565.0799554,513.4558869,530.3455942,551.7029013,590.9355751,543.1709148,591.5276384,585.4939224,535.5226029,545.6810572,543.7426235,574.2401603,547.1983097,556.2323599,566.422372,546.1618123,490.2304892,574.2401603,556.5819403,551.5311077,501.3108241,562.3120913,564.1799828,482.5789857,562.0571785,527.0092366,543.7187783,577.1807319,560.8621777,600.9606564,576.9927076,516.5147184,524.1352484,544.0289294,532.8070177,567.095975,574.0540467,634.5148056,512.6067433,548.0448792,548.0206551,572.6223583,585.7705424,584.39005,557.7838448,579.6633457,556.7568953,594.9908485,635.1974641,568.2135335,589.5867279,501.3716406,573.4964291,563.231695,571.1188586,544.3633343,586.9352065,726.0728099,609.49854,568.2656202,572.5694699,625.6771953,589.5306596,532.6467887,726.0728099,565.9828039,584.39005,511.4015551,496.4133288,568.2656202,567.4853214,640.8776647,537.5891819,522.4346579,571.6982202,654.9268027,630.5777287,590.9637417,488.1267441,650.7331812,585.7705424,687.6168433,696.2665975,520.1770212,573.7352754,579.6633457
run7,585.7705424,521.7531162,533.7244641,507.3418161,552.2189249,488.1267441,546.715729,584.39005,537.2397652,543.0995357,532.4866561,486.4605211,531.9840085,518.393582,515.6554359,563.231695,569.4662549,539.225821,539.4839136,549.6727833,515.4196342,531.2773408,537.4726591,512.7763473,531.3911924,542.3156024,535.6382815,590.9355751,533.0819203,502.5910779,576.9927076,532.1438388,552.8098494,536.6119585,515.9773316,529.8922686,544.8417693,533.013168,535.5226029,515.5267901,527.0092366,560.4311938,542.3156024,514.4785801,514.8203837,552.4649898,599.1890248,503.8164615,573.4168579,635.1974641,561.166801,516.2566331,531.8927199,501.3108241,542.4342346,634.5148056,540.3774103,531.0270388,510.8537001,519.5884377,521.1828703,520.0024872,543.4089806,549.2588181,550.6982012,491.2989103,562.2610903,501.4527523,532.9902545,548.0206551,530.617962,508.569642,523.9801919,549.0399124,534.7373114,546.1618123,558.2610339,528.8525551,524.6453665,542.1496043,541.9837079,553.3279467,534.8757248,526.248697,516.3641373,542.8379729,537.0768595,543.6710941,576.0811867,518.9794601,599.1890248,528.6045321,529.3492999,562.3120913,520.8325688,534.7142494,556.2323599,494.3745485,597.456597,561.9298088,572.1467144,527.5923107,543.9573247,503.0601031,525.0675179,517.2905249,558.6886852,517.7441559,517.6360764,549.088543,567.9532433,492.1960818,640.8776647,509.572944,474.4535168,537.3096122,548.1660315,539.6717725,531.4139686,552.8344986,550.0629681,513.2433374,520.7013272,494.2760047,524.6897715,539.6013101,567.095975,533.4718515,534.0233149,545.6810572,534.3455286,532.0981632,552.6373658,497.409103,565.337618,556.2074066,491.3573218,496.4133288,512.5219834,579.8531148,548.0933337,530.3455942,550.3804014,513.4558869,591.5276384,571.6982202,526.1816959,511.4015551,574.0540467,577.1807319,496.0756732,534.4376612,594.4488326,558.5125141,526.2710345,529.0556561,574.2401603,560.8621777,544.7938879,541.4866271,609.49854,579.6633457,567.7451828,548.7483093,547.7059372,516.5147184,567.095975,487.1103328,562.0571785,543.7426235,542.1258986,508.2360853,532.8070177,524.1352484,544.0289294,572.6223583,585.7705424,576.0008967,543.7187783,604.712447,515.2268659,537.8923775,548.7968883,552.8344986,511.2961071,574.2401603,562.3120913,547.1983097,490.2304892,572.913419,512.6067433,577.2613512,553.3526422,533.1277649,543.1709148,496.2742385,573.4964291,556.5819403,482.5789857,576.9927076,566.422372,687.6168433,551.7029013,544.3633343,589.5867279,634.5148056,654.9268027,548.0448792,565.0799554,534.3685588,553.3526422,579.6633457,530.617962,538.827436,557.7838448,590.9637417,564.1799828,630.5777287,551.0408578,571.1188586,547.7059372,532.6467887,585.4939224,586.9352065,568.2135335,572.5694699,726.0728099,568.2656202,568.2656202,573.7352754,567.4853214,543.1233267,556.7568953,625.6771953,589.5306596,501.3716406,594.9908485,532.2580622,530.6633839,531.4139686,650.7331812,726.0728099,584.39005,537.5891819,522.4346579,565.9828039,788.5530307,696.2665975,520.1770212,600.9606564,573.4964291
run8,521.1828703,508.569642,523.9801919,535.5226029,549.6727833,520.0024872,534.7373114,496.2742385,510.8537001,487.1103328,520.8325688,549.2588181,561.166801,531.0270388,486.4605211,528.8525551,548.7483093,516.2566331,532.1438388,532.4866561,501.4527523,536.6119585,515.9773316,531.9840085,529.8922686,517.161062,524.6453665,546.715729,515.5267901,526.248697,534.8757248,491.2989103,542.3156024,535.6382815,531.3911924,521.2266911,533.0819203,530.3455942,507.3418161,532.9902545,548.0206551,512.7763473,562.2610903,514.8203837,515.6554359,542.3156024,542.1496043,599.1890248,539.4839136,533.013168,537.2397652,579.8531148,552.8098494,552.4649898,543.6710941,543.4089806,524.6897715,514.4785801,494.3745485,531.8927199,563.231695,518.9794601,546.1618123,528.6045321,562.3120913,540.3774103,550.6982012,516.3641373,560.4311938,519.5884377,543.4327987,527.5923107,543.9573247,503.0601031,517.2905249,511.2961071,517.7441559,515.4196342,567.9532433,529.3492999,542.8379729,539.225821,517.6360764,548.1660315,541.4866271,550.0629681,537.4726591,492.1960818,496.4133288,558.6886852,512.5219834,533.4718515,543.7426235,640.8776647,576.9927076,525.0675179,553.3279467,531.2773408,491.3573218,542.4342346,574.0540467,541.9837079,513.4558869,591.5276384,534.0233149,474.4535168,537.3096122,569.4662549,549.0399124,509.572944,534.3455286,539.6717725,549.088543,531.4139686,513.2433374,552.8344986,537.0768595,520.7013272,494.2760047,497.409103,550.3804014,594.4488326,552.2189249,534.7142494,556.7568953,502.5910779,544.7938879,527.0092366,515.2268659,597.456597,558.5125141,556.2323599,590.9355751,572.1467144,571.6982202,537.8923775,573.4168579,558.2610339,556.2074066,533.7244641,509.6567313,544.8417693,599.1890248,542.1258986,553.3526422,547.7059372,574.2401603,490.2304892,562.3120913,526.2710345,526.1816959,574.2401603,565.337618,516.5147184,524.1352484,532.8070177,544.0289294,560.8621777,531.4139686,552.8344986,576.0008967,530.617962,533.1277649,543.7187783,577.1807319,529.0556561,548.0933337,548.7968883,562.0571785,508.2360853,609.49854,518.393582,585.7705424,521.7531162,532.0981632,534.4376612,552.6373658,567.7451828,567.095975,543.0995357,547.7059372,512.6067433,547.1983097,576.0811867,539.6013101,503.8164615,551.0408578,572.6223583,501.3108241,579.6633457,551.5311077,556.5819403,496.0756732,543.1709148,520.1770212,534.3685588,600.9606564,565.0799554,635.1974641,482.5789857,548.0448792,573.4964291,604.712447,551.7029013,634.5148056,654.9268027,576.9927076,589.5867279,594.9908485,584.39005,557.7838448,577.2613512,572.913419,630.5777287,538.827436,564.1799828,573.4964291,590.9637417,532.6467887,566.422372,501.3716406,565.9828039,586.9352065,585.4939224,568.2135335,726.0728099,568.2656202,571.1188586,687.6168433,568.2656202,544.3633343,572.5694699,589.5306596,567.4853214,543.1233267,625.6771953,532.2580622,530.6633839,511.4015551,488.1267441,650.7331812,726.0728099,584.39005,537.5891819,522.4346579,585.7705424,788.5530307,696.2665975,553.3526422,573.7352754,579.6633457
