,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1
,iter1,iter2,iter3,iter4,iter5,iter6,iter7,iter8,iter9,iter10,iter11,iter12,iter13,iter14,iter15,iter16,iter17,iter18,iter19,iter20,iter21,iter22,iter23,iter24,iter25,iter26,iter27,iter28,iter29,iter30,iter31,iter32,iter33,iter34,iter35,iter36,iter37,iter38,iter39,iter40,iter41,iter42,iter43,iter44,iter45,iter46,iter47,iter48,iter49,iter50,iter51,iter52,iter53,iter54,iter55,iter56,iter57,iter58,iter59,iter60,iter61,iter62,iter63,iter64,iter65,iter66,iter67,iter68,iter69,iter70,iter71,iter72,iter73,iter74,iter75,iter76,iter77,iter78,iter79,iter80,iter81,iter82,iter83,iter84,iter85,iter86,iter87,iter88,iter89,iter90,iter91,iter92,iter93,iter94,iter95,iter96,iter97,iter98,iter99,iter100,iter101,iter102,iter103,iter104,iter105,iter106,iter107,iter108,iter109,iter110,iter111,iter112,iter113,iter114,iter115,iter116,iter117,iter118,iter119,iter120,iter121,iter122,iter123,iter124,iter125,iter126,iter127,iter128,iter129,iter130,iter131,iter132,iter133,iter134,iter135,iter136,iter137,iter138,iter139,iter140,iter141,iter142,iter143,iter144,iter145,iter146,iter147,iter148,iter149,iter150,iter151,iter152,iter153,iter154,iter155,iter156,iter157,iter158,iter159,iter160,iter161,iter162,iter163,iter164,iter165,iter166,iter167,iter168,iter169,iter170,iter171,iter172,iter173,iter174,iter175,iter176,iter177,iter178,iter179,iter180,iter181,iter182,iter183,iter184,iter185,iter186,iter187,iter188,iter189,iter190,iter191,iter192,iter193,iter194,iter195,iter196,iter197,iter198,iter199,iter200,iter201,iter202,iter203,iter204,iter205,iter206,iter1,iter2,iter3,iter4,iter5,iter6,iter7,iter8,iter9,iter10,iter11,iter12,iter13,iter14,iter15,iter16,iter17,iter18,iter19,iter20,iter21,iter22,iter23,iter24,iter25,iter26,iter27,iter28,iter29,iter30,iter31,iter32,iter33,iter34,iter35,iter36,iter37,iter38,iter39,iter40,iter41,iter42,iter43,iter44,iter45,iter46,iter47,iter48,iter49,iter50,iter51,iter52,iter53,iter54,iter55,iter56,iter57,iter58,iter59,iter60,iter61,iter62,iter63,iter64,iter65,iter66,iter67,iter68,iter69,iter70,iter71,iter72,iter73,iter74,iter75,iter76,iter77,iter78,iter79,iter80,iter81,iter82,iter83,iter84,iter85,iter86,iter87,iter88,iter89,iter90,iter91,iter92,iter93,iter94,iter95,iter96,iter97,iter98,iter99,iter100,iter101,iter102,iter103,iter104,iter105,iter106,iter107,iter108,iter109,iter110,iter111,iter112,iter113,iter114,iter115,iter116,iter117,iter118,iter119,iter120,iter121,iter122,iter123,iter124,iter125,iter126,iter127,iter128,iter129,iter130,iter131,iter132,iter133,iter134,iter135,iter136,iter137,iter138,iter139,iter140,iter141,iter142,iter143,iter144,iter145,iter146,iter147,iter148,iter149,iter150,iter151,iter152,iter153,iter154,iter155,iter156,iter157,iter158,iter159,iter160,iter161,iter162,iter163,iter164,iter165,iter166,iter167,iter168,iter169,iter170,iter171,iter172,iter173,iter174,iter175,iter176,iter177,iter178,iter179,iter180,iter181,iter182,iter183,iter184,iter185,iter186,iter187,iter188,iter189,iter190,iter191,iter192,iter193,iter194,iter195,iter196,iter197,iter198,iter199,iter200,iter201,iter202,iter203,iter204,iter205,iter206
run1,486.4605211,515.9773316,546.715729,494.3745485,537.2397652,562.0571785,514.4785801,573.4168579,534.7373114,532.1438388,490.2304892,574.2401603,547.1983097,532.9902545,517.2905249,534.3455286,548.7968883,526.248697,529.0556561,521.7531162,496.4133288,492.1960818,521.1828703,516.5147184,530.617962,512.7763473,591.5276384,590.9355751,524.6453665,526.1816959,542.1496043,527.0092366,543.7426235,544.3633343,535.5226029,527.5923107,549.088543,528.8525551,569.4662549,491.2989103,548.0933337,514.8203837,599.1890248,532.4866561,531.3911924,537.4726591,529.8922686,536.6119585,542.3156024,590.9637417,558.5125141,531.4139686,609.49854,523.9801919,531.8927199,513.2433374,520.7013272,551.5311077,474.4535168,525.0675179,509.572944,526.2710345,552.4649898,516.2566331,530.617962,533.013168,531.4139686,503.0601031,547.7059372,537.0768595,531.9840085,544.0289294,534.8757248,635.1974641,516.3641373,549.0399124,549.2588181,520.0024872,542.1258986,567.095975,509.6567313,522.4346579,552.8098494,524.1352484,576.0008967,573.4964291,517.161062,574.2401603,548.1660315,545.6810572,530.3455942,521.2266911,511.2961071,543.4089806,556.2323599,533.1277649,604.712447,524.6897715,531.0270388,533.7244641,548.0448792,515.6554359,534.7142494,537.8923775,539.4839136,567.9532433,550.3804014,534.0233149,517.7441559,513.4558869,544.8417693,561.166801,510.8537001,543.6710941,544.7938879,568.2656202,532.8070177,537.3096122,560.8621777,558.2610339,517.6360764,548.0206551,487.1103328,594.9908485,556.2074066,597.456597,550.6982012,502.5910779,551.0408578,508.569642,530.6633839,552.6373658,538.827436,546.1618123,503.8164615,534.4376612,501.3716406,542.8379729,543.0995357,589.5867279,558.6886852,586.9352065,543.7187783,577.2613512,543.1709148,548.7483093,556.5819403,497.409103,512.6067433,630.5777287,567.7451828,496.0756732,539.225821,687.6168433,552.2189249,552.8344986,561.9298088,518.393582,501.4527523,579.8531148,512.5219834,572.5694699,531.2773408,551.7029013,553.3279467,533.4718515,491.3573218,726.0728099,542.4342346,577.1807319,534.3685588,560.4311938,496.2742385,576.9927076,557.7838448,501.3108241,573.4964291,563.231695,553.3526422,579.6633457,494.2760047,532.2580622,508.2360853,537.5891819,568.2135335,564.1799828,594.4488326,573.7352754,565.0799554,556.7568953,585.4939224,634.5148056,654.9268027,585.7705424,584.39005,579.6633457,640.8776647,599.1890248,539.6013101,572.913419,584.39005,600.9606564,650.7331812,726.0728099,541.4866271,696.2665975,0.0069,0.0049,0.0044,0.0102,0.0029,0.0025,0.003,0.0037,0.0051,0.0048,0.0041,0.0067,0.0024,0.0056,0.0121,0.0055,0.0101,0.0046,0.0067,0.0057,0.006,0.0062,0.006,0.0031,0.0069,0.0068,0.0008,0.0021,0.004,0.0046,0.0044,0.0065,0.0068,0.0107,0.0052,0.0009,0.0099,0.0043,0.0037,0.0058,0.0057,0.0072,0.002,0.0048,0.003,0.0081,0.0067,0.0047,0.0074,0.0071,0.0006,0.0132,0.0008,0.0044,0.0092,0.0052,0.0025,0.0235,0.0053,0.0021,0.0047,0.0033,0.006,0.0048,0.0069,0.0077,0.0132,0.006,0.0068,0.0036,0.005,0.0031,0.005,0.0003,0.007,0.0078,0.0031,0.005,0.007,0.0014,0.0046,0.0107,0.0035,0.0035,0.0028,0.0026,0.0032,0.0067,0.0029,0.006,0.0016,0.0041,0.003,0.0062,0.0076,0.0138,0.0192,0.0027,0.0066,0.0023,0.0074,0.002,0.0028,0.0162,0.0038,0.0037,0.002,0.003,0.0065,0.006,0.0018,0.0033,0.0071,0.0039,0.0058,0.0064,0.0033,0.0069,0.0048,0.0035,0.0064,0.0074,0.0066,0.0036,0.0076,0.006,0.0086,0.008,0.0024,0.0042,0.0108,0.0047,0.0027,0.002,0.0089,0.0059,0.0119,0.0064,0.0027,0.0014,0.0032,0.0019,0.0068,0.0154,0.0045,0.0129,0.0024,0.0087,0.0089,0.0109,0.0033,0.0077,0.0029,0.0005,0.0038,0.0226,0.0026,0.0073,0.0108,0.0031,0.0052,0.0063,0.0059,0.0016,0.0069,0.0066,0.0073,0.0004,0.0043,0.001,0.0055,0.0034,0.0121,0.0026,0.0023,0.0052,0.0026,0.0022,0.0023,0.0022,0.0052,0.0023,0.0058,0.0214,0.0029,0.0024,0.0039,0.0014,0.0022,0.0234,0.0028,0.001,0.0022,0.0097,0.0156,0.0022,0.0021,0.002,0.0195,0.0235,0.0156,0.0165,0.0009,0.0004,0.0034,0.0019
run2,496.0756732,508.569642,546.715729,534.8757248,510.8537001,521.1828703,532.8070177,635.1974641,534.7373114,537.2397652,542.4342346,568.2656202,529.8922686,549.6727833,528.8525551,536.6119585,503.0601031,511.2961071,560.8621777,585.7705424,515.4196342,490.2304892,532.4866561,531.4139686,523.9801919,549.088543,532.0981632,474.4535168,566.422372,526.2710345,548.7968883,532.6467887,539.4839136,590.9637417,517.161062,520.8325688,543.9573247,788.5530307,512.7763473,531.3911924,542.3156024,528.6045321,542.3156024,532.9902545,514.4785801,533.0819203,571.6982202,533.1277649,507.3418161,549.2588181,572.1467144,548.1660315,543.7426235,542.1258986,537.4726591,520.0024872,561.166801,531.8927199,567.9532433,550.3804014,534.0233149,521.2266911,491.2989103,543.6710941,492.1960818,533.013168,591.5276384,516.2566331,532.1438388,544.3633343,530.3455942,509.572944,525.0675179,687.6168433,547.7059372,530.617962,543.1233267,519.5884377,552.8098494,573.4168579,531.0270388,545.6810572,542.1496043,544.8417693,535.6382815,556.2074066,531.9840085,516.3641373,515.2268659,634.5148056,548.0448792,533.4718515,503.8164615,534.7142494,547.1983097,521.7531162,529.0556561,516.5147184,576.0008967,537.0768595,558.2610339,550.6982012,513.4558869,502.5910779,594.9908485,518.9794601,538.827436,517.2905249,533.7244641,574.2401603,517.6360764,552.6373658,546.1618123,534.4376612,482.5789857,567.7451828,568.2656202,572.6223583,543.7187783,577.2613512,512.6067433,527.0092366,586.9352065,550.0629681,556.5819403,522.4346579,543.0995357,726.0728099,552.2189249,609.49854,524.1352484,487.1103328,562.3120913,543.4089806,589.5867279,531.2773408,527.5923107,501.3716406,553.3526422,576.9927076,552.4649898,543.1709148,530.617962,494.3745485,548.7483093,579.8531148,561.9298088,534.3455286,544.7938879,530.6633839,529.3492999,543.4327987,567.095975,558.5125141,496.2742385,534.3685588,560.4311938,542.8379729,552.8344986,513.2433374,497.409103,557.7838448,518.393582,572.5694699,568.2135335,488.1267441,511.4015551,574.0540467,573.4964291,501.3108241,563.231695,526.1816959,520.1770212,565.337618,564.1799828,553.3526422,532.2580622,494.2760047,508.2360853,537.5891819,577.1807319,594.4488326,562.2610903,556.7568953,579.6633457,567.4853214,584.39005,547.7059372,630.5777287,585.7705424,654.9268027,579.6633457,589.5306596,625.6771953,604.712447,599.1890248,539.6013101,565.9828039,640.8776647,572.913419,585.4939224,584.39005,650.7331812,726.0728099,541.4866271,696.2665975,0.0077,0.0042,0.0044,0.005,0.0071,0.006,0.0033,0.0003,0.0051,0.0029,0.0043,0.0064,0.0067,0.0046,0.0043,0.0047,0.006,0.003,0.0048,0.0097,0.0059,0.0041,0.0048,0.0132,0.0044,0.0099,0.0036,0.0053,0.0104,0.0033,0.0101,0.0035,0.0038,0.0071,0.0032,0.0037,0.0051,0.0013,0.0068,0.003,0.0074,0.005,0.0074,0.0056,0.003,0.0053,0.0068,0.0138,0.0032,0.0031,0.0023,0.0029,0.0068,0.007,0.0081,0.005,0.0033,0.0092,0.0037,0.002,0.003,0.0041,0.0058,0.0039,0.0062,0.0077,0.0008,0.0048,0.0048,0.0107,0.0016,0.0047,0.0021,0.0005,0.0068,0.0069,0.0045,0.0053,0.0035,0.0037,0.0066,0.006,0.0044,0.0018,0.0023,0.0076,0.005,0.007,0.0079,0.001,0.0074,0.0066,0.0089,0.0028,0.0024,0.0057,0.0067,0.0031,0.0028,0.0036,0.0035,0.0086,0.006,0.008,0.0036,0.0048,0.0027,0.0121,0.0023,0.0067,0.0064,0.0047,0.002,0.0059,0.0104,0.0033,0.0064,0.0029,0.0068,0.0154,0.0089,0.0065,0.0019,0.0091,0.0024,0.0107,0.0027,0.0004,0.0038,0.0008,0.0035,0.0066,0.0021,0.0062,0.0014,0.0059,0.0009,0.0119,0.0023,0.003,0.006,0.0045,0.0069,0.0102,0.0129,0.0031,0.0026,0.0055,0.0058,0.0108,0.0066,0.0009,0.0014,0.0006,0.0121,0.0055,0.0034,0.0064,0.0226,0.0052,0.0087,0.0023,0.0073,0.0063,0.0029,0.0071,0.0044,0.0187,0.0026,0.0052,0.0022,0.0046,0.0036,0.0019,0.0024,0.0023,0.0023,0.0052,0.0058,0.0214,0.001,0.0039,0.0035,0.0234,0.0022,0.0076,0.0156,0.0068,0.0109,0.0097,0.0022,0.0022,0.0014,0.0108,0.0192,0.002,0.0195,0.001,0.0021,0.0235,0.0028,0.0156,0.0009,0.0004,0.0034,0.0019
run3,503.0601031,526.248697,508.569642,516.2566331,532.4866561,540.3774103,546.715729,511.4015551,502.5910779,537.2397652,574.2401603,529.8922686,532.1438388,514.8203837,520.8325688,491.2989103,569.4662549,518.9794601,537.0768595,543.6710941,599.1890248,490.2304892,521.1828703,534.7373114,528.8525551,542.3156024,515.5267901,561.166801,523.9801919,515.9773316,574.0540467,560.4311938,520.0024872,531.0270388,519.5884377,509.6567313,533.4718515,537.3096122,532.9902545,514.4785801,510.8537001,524.6453665,567.9532433,550.3804014,726.0728099,521.7531162,529.0556561,486.4605211,548.0933337,516.5147184,513.4558869,539.4839136,531.4139686,482.5789857,571.6982202,534.8757248,534.4376612,530.617962,512.7763473,531.3911924,542.3156024,549.088543,576.0008967,556.2323599,515.6554359,507.3418161,524.6897715,535.6382815,548.1660315,567.095975,533.7244641,573.4168579,547.1983097,538.827436,517.2905249,547.7059372,528.6045321,552.6373658,496.0756732,550.6982012,541.9837079,532.0981632,474.4535168,526.2710345,544.0289294,509.572944,525.0675179,543.1233267,531.4139686,527.5923107,558.6886852,556.2074066,534.7142494,573.4964291,537.4726591,551.7029013,533.013168,543.7426235,492.1960818,591.5276384,567.7451828,503.8164615,551.0408578,548.7968883,579.8531148,544.3633343,550.0629681,526.1816959,548.0206551,546.1618123,572.6223583,543.0995357,565.337618,517.6360764,545.6810572,518.393582,542.1496043,535.5226029,512.6067433,501.4527523,594.9908485,560.8621777,543.4089806,516.3641373,527.0092366,552.2189249,556.5819403,562.3120913,576.9927076,561.9298088,571.1188586,522.4346579,558.5125141,543.4327987,552.8344986,567.095975,589.5867279,654.9268027,534.3455286,544.7938879,534.3685588,529.3492999,542.8379729,542.4342346,530.6633839,496.2742385,543.9573247,533.1277649,539.225821,532.6467887,512.5219834,553.3279467,531.2773408,572.1467144,576.9927076,539.6717725,604.712447,557.7838448,543.7187783,573.4964291,543.1709148,494.3745485,524.1352484,532.8070177,552.4649898,501.3108241,563.231695,568.2135335,553.3526422,573.7352754,576.0811867,564.1799828,552.8344986,572.5694699,568.2656202,579.6633457,508.2360853,585.7705424,537.5891819,584.39005,567.4853214,788.5530307,497.409103,513.2433374,520.7013272,532.2580622,562.2610903,579.6633457,547.7059372,589.5306596,496.4133288,488.1267441,625.6771953,584.39005,565.9828039,585.7705424,599.1890248,539.6013101,585.4939224,634.5148056,572.913419,600.9606564,650.7331812,541.4866271,640.8776647,696.2665975,0.006,0.0046,0.0042,0.0048,0.0048,0.0037,0.0044,0.0044,0.008,0.0029,0.0067,0.0067,0.0048,0.0072,0.0037,0.0058,0.0037,0.0048,0.0036,0.0039,0.002,0.0041,0.006,0.0051,0.0043,0.0074,0.0022,0.0033,0.0044,0.0049,0.0187,0.0034,0.005,0.0066,0.0053,0.0046,0.0066,0.0069,0.0056,0.003,0.0071,0.004,0.0037,0.002,0.0004,0.0057,0.0067,0.0069,0.0057,0.0031,0.006,0.0038,0.0132,0.0104,0.0068,0.005,0.0059,0.0069,0.0068,0.003,0.0074,0.0099,0.0028,0.0076,0.002,0.0032,0.0027,0.0023,0.0029,0.0014,0.0023,0.0037,0.0024,0.0027,0.0121,0.0068,0.005,0.0047,0.0077,0.0086,0.003,0.0036,0.0053,0.0033,0.0031,0.0047,0.0021,0.0045,0.0132,0.0009,0.0032,0.0076,0.0028,0.0026,0.0081,0.0016,0.0077,0.0068,0.0062,0.0008,0.0033,0.0089,0.0024,0.0101,0.0031,0.0107,0.0091,0.0046,0.0074,0.002,0.0029,0.0027,0.0019,0.0064,0.006,0.0073,0.0044,0.0052,0.0089,0.0108,0.0036,0.0048,0.0062,0.007,0.0065,0.0038,0.0024,0.0021,0.003,0.0026,0.0025,0.0107,0.0006,0.0009,0.0226,0.0014,0.0014,0.0022,0.0055,0.0058,0.0055,0.0066,0.0064,0.0043,0.0108,0.0121,0.0051,0.0138,0.0029,0.0035,0.0052,0.0069,0.0059,0.0023,0.0026,0.0049,0.0192,0.0023,0.0068,0.0026,0.0045,0.0102,0.0035,0.0033,0.006,0.0052,0.0022,0.0029,0.0023,0.0014,0.0018,0.0024,0.0226,0.0063,0.0064,0.0022,0.0058,0.0097,0.0214,0.0156,0.0076,0.0013,0.0087,0.0052,0.0025,0.0023,0.0035,0.0022,0.0068,0.0014,0.006,0.0071,0.0108,0.0156,0.001,0.0097,0.002,0.0195,0.0028,0.001,0.0235,0.0165,0.0009,0.0034,0.0021,0.0019
run4,515.9773316,524.6453665,515.5267901,529.8922686,573.4964291,517.161062,528.8525551,531.8927199,487.1103328,526.248697,576.0008967,502.5910779,546.715729,532.4866561,516.5147184,529.0556561,634.5148056,537.2397652,509.572944,514.8203837,532.1438388,527.5923107,532.0981632,544.0289294,543.1233267,566.422372,474.4535168,526.2710345,561.166801,520.8325688,542.1496043,535.5226029,574.2401603,548.7968883,531.9840085,532.9902545,514.4785801,507.3418161,524.6897715,537.8923775,537.0768595,543.6710941,515.6554359,531.4139686,534.8757248,558.5125141,490.2304892,547.1983097,590.9637417,573.4168579,535.6382815,549.6727833,542.3156024,515.2268659,574.2401603,515.4196342,523.9801919,519.5884377,508.569642,533.7244641,542.3156024,548.0448792,549.088543,522.4346579,530.617962,512.7763473,531.3911924,567.095975,491.2989103,518.9794601,599.1890248,654.9268027,540.3774103,516.2566331,545.6810572,510.8537001,509.6567313,486.4605211,517.2905249,539.4839136,548.0933337,597.456597,567.9532433,550.3804014,534.0233149,517.7441559,558.2610339,543.4327987,542.1258986,551.7029013,546.1618123,543.4089806,544.7938879,544.3633343,544.8417693,503.8164615,528.6045321,541.9837079,547.7059372,521.2266911,569.4662549,533.0819203,567.095975,537.4726591,543.7426235,553.3279467,537.3096122,532.8070177,560.8621777,556.2323599,550.6982012,552.6373658,556.2074066,517.6360764,543.7187783,501.3716406,492.1960818,552.8098494,591.5276384,568.2656202,635.1974641,538.827436,577.2613512,530.6633839,630.5777287,534.4376612,529.3492999,543.0995357,482.5789857,543.1709148,558.6886852,573.4964291,512.6067433,539.6717725,562.3120913,589.5867279,496.0756732,543.9573247,549.0399124,561.9298088,539.225821,532.6467887,512.5219834,572.1467144,533.4718515,491.3573218,726.0728099,552.8344986,571.1188586,576.9927076,552.2189249,560.4311938,534.3685588,579.8531148,501.4527523,496.2742385,576.9927076,526.1816959,520.1770212,604.712447,565.337618,542.8379729,556.5819403,513.2433374,497.409103,687.6168433,542.4342346,576.0811867,568.2656202,572.5694699,788.5530307,532.2580622,508.2360853,494.2760047,518.393582,562.2610903,572.6223583,562.0571785,501.3108241,563.231695,553.3526422,568.2135335,579.6633457,537.5891819,565.0799554,573.7352754,609.49854,594.9908485,594.4488326,567.4853214,634.5148056,547.7059372,599.1890248,556.7568953,496.4133288,488.1267441,640.8776647,565.9828039,585.7705424,600.9606564,584.39005,551.5311077,541.4866271,650.7331812,726.0728099,696.2665975,0.0049,0.004,0.0022,0.0067,0.0026,0.0032,0.0043,0.0092,0.0066,0.0046,0.0028,0.008,0.0044,0.0048,0.0031,0.0067,0.001,0.0029,0.0047,0.0072,0.0048,0.0009,0.0036,0.0031,0.0045,0.0104,0.0053,0.0033,0.0033,0.0037,0.0044,0.0052,0.0067,0.0101,0.005,0.0056,0.003,0.0032,0.0027,0.0162,0.0036,0.0039,0.002,0.0132,0.005,0.0006,0.0041,0.0024,0.0071,0.0037,0.0023,0.0046,0.0074,0.0079,0.0067,0.0059,0.0044,0.0053,0.0042,0.0023,0.0074,0.0074,0.0099,0.0107,0.0069,0.0068,0.003,0.0014,0.0058,0.0048,0.002,0.0022,0.0037,0.0048,0.006,0.0071,0.0046,0.0069,0.0121,0.0038,0.0057,0.006,0.0037,0.002,0.003,0.0065,0.0035,0.0009,0.007,0.0016,0.002,0.0062,0.0058,0.0107,0.0018,0.0089,0.005,0.003,0.0068,0.0041,0.0037,0.0053,0.0014,0.0081,0.0068,0.0069,0.0069,0.0033,0.0048,0.0076,0.0086,0.0047,0.0076,0.0064,0.0068,0.0119,0.0062,0.0035,0.0008,0.0064,0.0003,0.0027,0.0154,0.0108,0.0109,0.0059,0.0066,0.0027,0.0104,0.0045,0.0032,0.0026,0.0089,0.0049,0.0041,0.0014,0.0077,0.0051,0.0078,0.0026,0.0029,0.0035,0.0052,0.0023,0.0066,0.0073,0.0004,0.0226,0.0025,0.003,0.0038,0.0034,0.0055,0.0031,0.0108,0.0121,0.0026,0.0046,0.0036,0.0192,0.0019,0.0064,0.0024,0.0052,0.0087,0.0005,0.0043,0.0018,0.0064,0.0063,0.0013,0.0023,0.0058,0.0052,0.0073,0.0035,0.0029,0.0025,0.0052,0.0022,0.0023,0.0029,0.0022,0.0214,0.0022,0.0014,0.0008,0.0036,0.0039,0.0076,0.001,0.0068,0.002,0.0234,0.006,0.0071,0.0021,0.001,0.0097,0.0165,0.0156,0.0235,0.0034,0.0009,0.0004,0.0019
