,dwave1,dstrength1
1,8.74259048199999,0.0017360000000000012
2,18.552373505999977,0.0031499999999999996
3,28.068964831999963,0.004759999999999998
4,37.205462589999954,0.006492000000000001
5,47.43090592799994,0.007911999999999997
6,57.715089305999975,0.009509999999999998
7,70.13080912399994,0.011398000000000002
8,82.34531666199995,0.013273999999999998
9,98.75310334799993,0.015561999999999994
10,108.73076057199991,0.017035999999999992
11,119.00792271199992,0.018501999999999998
12,135.92337844999994,0.020092000000000002
13,147.94563239199994,0.021535999999999996
14,165.5030879579999,0.023717999999999996
15,176.9170812119998,0.025502000000000004
16,191.15400505599985,0.026784
17,207.9348243699999,0.028472
18,220.78826828599978,0.03009800000000001
19,236.39020208599982,0.03215599999999999
20,258.7181157459998,0.033972
21,277.73083503399977,0.03676199999999999
22,290.5967546979998,0.03867000000000001
23,305.4555434619998,0.04102
24,324.85435416999974,0.04301
25,340.29776594399976,0.04464999999999999
26,354.32173869999974,0.04639800000000001
27,372.38501452399987,0.048285999999999996
28,388.85906668799976,0.05071199999999999
29,404.76478145399966,0.05227600000000001
30,422.7210783999996,0.05458199999999999
31,442.0715151599996,0.056618000000000016
32,461.6745537339998,0.058736000000000003
33,478.51425122399996,0.061233999999999976
34,505.3883851759998,0.06318599999999999
35,523.4148718899997,0.06567200000000001
36,542.1400148339997,0.06868400000000001
37,562.0754517999998,0.070776
38,583.9983729619997,0.073038
39,607.3849525159999,0.07604000000000002
40,629.7891011359998,0.07850399999999999
41,650.5916674679997,0.08044400000000002
42,667.937269704,0.082528
43,686.7655369559999,0.08433000000000002
44,704.8054105059997,0.08625999999999999
45,727.9097663559997,0.08823600000000001
46,749.2346851419996,0.090328
47,776.3178279879995,0.09243599999999999
48,797.8192474979996,0.09484800000000003
49,819.8974805739996,0.09679800000000002
50,843.8497337919995,0.09863000000000001
51,867.0354386259996,0.10081400000000004
52,886.8944414159995,0.10316200000000002
53,906.3409174239998,0.10507200000000003
54,927.4887813979994,0.10683200000000002
55,947.2239429979999,0.109406
56,966.4610224299993,0.11190399999999996
57,989.5919946759996,0.11401
58,1013.7137246279998,0.11599399999999999
59,1038.1382674819997,0.11847599999999998
60,1059.4729508319997,0.12077200000000003
61,1082.2530024079997,0.12323600000000001
62,1099.9872103179996,0.12508
63,1122.6529940619994,0.127158
64,1144.6426103979998,0.1292
65,1166.9698580979996,0.131154
66,1189.1178420539995,0.13347000000000003
67,1212.8440832619995,0.135404
68,1233.8908923199995,0.13799799999999998
69,1253.2795686699992,0.14001000000000002
70,1275.3071536779998,0.14205000000000007
71,1295.2278836319995,0.14434400000000003
72,1318.4966786559996,0.146814
73,1339.265465574,0.14956000000000005
74,1360.4713882979995,0.15198800000000004
75,1381.2571703939998,0.154206
