iteration,lcb,ei,rand
169,0.9738461538461536,0.9692307692307688,0.8661538461538462
170,0.9753846153846152,0.972307692307692,0.8676923076923078
171,0.9799999999999999,0.9769230769230766,0.8738461538461538
172,0.9861538461538462,0.9799999999999998,0.88
173,0.9861538461538462,0.9815384615384614,0.8907692307692308
174,0.9876923076923078,0.983076923076923,0.8923076923076922
175,0.9876923076923078,0.983076923076923,0.8938461538461537
176,0.9892307692307694,0.9861538461538459,0.8969230769230769
177,0.9923076923076922,0.9861538461538459,0.8984615384615384
178,0.9938461538461538,0.9876923076923074,0.906153846153846
179,0.9953846153846154,0.9876923076923074,0.9123076923076922
180,0.9953846153846154,0.9907692307692306,0.9153846153846152
181,0.9969230769230769,0.9923076923076922,0.9153846153846152
182,0.9969230769230769,0.9923076923076922,0.9199999999999998
183,0.9969230769230769,0.9938461538461538,0.9215384615384613
184,0.9969230769230769,0.9953846153846154,0.9215384615384613
185,0.9984615384615384,0.9953846153846154,0.9276923076923075
186,1.0,0.9969230769230769,0.9384615384615382
187,1.0,0.9969230769230769,0.9415384615384613
188,1.0,0.9984615384615384,0.9461538461538459
189,1.0,1.0,0.9461538461538459
190,1.0,1.0,0.9507692307692304
191,1.0,1.0,0.952307692307692
192,1.0,1.0,0.9584615384615383
193,1.0,1.0,0.9599999999999999
194,1.0,1.0,0.9630769230769228
195,1.0,1.0,0.9676923076923073
196,1.0,1.0,0.9723076923076921
197,1.0,1.0,0.9723076923076921
198,1.0,1.0,0.9784615384615383
199,1.0,1.0,0.9830769230769227
200,1.0,1.0,0.9861538461538458
201,1.0,1.0,0.9892307692307689
202,1.0,1.0,0.9907692307692305
203,1.0,1.0,0.9923076923076921
204,1.0,1.0,0.9938461538461537
205,1.0,1.0,0.9953846153846152
206,1.0,1.0,1.0
