,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
50,0.7692307692307693,0.46153846153846156,0.3076923076923077,0.38461538461538464,0.6153846153846154,0.23076923076923078,0.5384615384615384,0.5384615384615384,0.38461538461538464,0.6153846153846154
51,0.7692307692307693,0.46153846153846156,0.3076923076923077,0.38461538461538464,0.6153846153846154,0.23076923076923078,0.5384615384615384,0.6153846153846154,0.38461538461538464,0.6153846153846154
52,0.7692307692307693,0.46153846153846156,0.38461538461538464,0.38461538461538464,0.6153846153846154,0.23076923076923078,0.6153846153846154,0.6923076923076923,0.38461538461538464,0.6153846153846154
53,0.7692307692307693,0.46153846153846156,0.38461538461538464,0.38461538461538464,0.6153846153846154,0.23076923076923078,0.6153846153846154,0.6923076923076923,0.38461538461538464,0.6153846153846154
54,0.7692307692307693,0.46153846153846156,0.38461538461538464,0.38461538461538464,0.6153846153846154,0.23076923076923078,0.6923076923076923,0.6923076923076923,0.38461538461538464,0.6153846153846154
55,0.7692307692307693,0.46153846153846156,0.38461538461538464,0.46153846153846156,0.6153846153846154,0.23076923076923078,0.6923076923076923,0.6923076923076923,0.38461538461538464,0.6153846153846154
56,0.7692307692307693,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.6153846153846154,0.23076923076923078,0.6923076923076923,0.6923076923076923,0.46153846153846156,0.6153846153846154
57,0.7692307692307693,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.6923076923076923,0.23076923076923078,0.6923076923076923,0.6923076923076923,0.5384615384615384,0.6923076923076923
58,0.7692307692307693,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.6923076923076923,0.23076923076923078,0.6923076923076923,0.6923076923076923,0.5384615384615384,0.6923076923076923
59,0.7692307692307693,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.6923076923076923,0.23076923076923078,0.6923076923076923,0.6923076923076923,0.5384615384615384,0.6923076923076923
60,0.7692307692307693,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.6923076923076923,0.23076923076923078,0.6923076923076923,0.6923076923076923,0.5384615384615384,0.6923076923076923
61,0.7692307692307693,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.6923076923076923,0.23076923076923078,0.6923076923076923,0.6923076923076923,0.5384615384615384,0.6923076923076923
62,0.7692307692307693,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.6923076923076923,0.23076923076923078,0.6923076923076923,0.6923076923076923,0.5384615384615384,0.6923076923076923
63,0.7692307692307693,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.6923076923076923,0.23076923076923078,0.6923076923076923,0.6923076923076923,0.5384615384615384,0.6923076923076923
64,0.7692307692307693,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.6923076923076923,0.23076923076923078,0.6923076923076923,0.6923076923076923,0.5384615384615384,0.7692307692307693
65,0.7692307692307693,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.6923076923076923,0.23076923076923078,0.6923076923076923,0.7692307692307693,0.5384615384615384,0.7692307692307693
66,0.7692307692307693,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.6923076923076923,0.23076923076923078,0.6923076923076923,0.7692307692307693,0.5384615384615384,0.7692307692307693
67,0.7692307692307693,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.6923076923076923,0.23076923076923078,0.6923076923076923,0.7692307692307693,0.5384615384615384,0.7692307692307693
68,0.7692307692307693,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.6923076923076923,0.23076923076923078,0.6923076923076923,0.7692307692307693,0.5384615384615384,0.7692307692307693
69,0.7692307692307693,0.5384615384615384,0.6153846153846154,0.46153846153846156,0.6923076923076923,0.23076923076923078,0.6923076923076923,0.7692307692307693,0.5384615384615384,0.7692307692307693
70,0.7692307692307693,0.5384615384615384,0.6923076923076923,0.46153846153846156,0.6923076923076923,0.23076923076923078,0.6923076923076923,0.7692307692307693,0.5384615384615384,0.7692307692307693
71,0.7692307692307693,0.5384615384615384,0.6923076923076923,0.46153846153846156,0.6923076923076923,0.23076923076923078,0.6923076923076923,0.7692307692307693,0.6153846153846154,0.7692307692307693
72,0.7692307692307693,0.5384615384615384,0.6923076923076923,0.46153846153846156,0.6923076923076923,0.23076923076923078,0.6923076923076923,0.7692307692307693,0.6153846153846154,0.7692307692307693
73,0.7692307692307693,0.5384615384615384,0.6923076923076923,0.46153846153846156,0.7692307692307693,0.23076923076923078,0.6923076923076923,0.7692307692307693,0.6153846153846154,0.7692307692307693
74,0.7692307692307693,0.5384615384615384,0.6923076923076923,0.46153846153846156,0.7692307692307693,0.23076923076923078,0.6923076923076923,0.7692307692307693,0.6923076923076923,0.7692307692307693
75,0.7692307692307693,0.5384615384615384,0.6923076923076923,0.46153846153846156,0.7692307692307693,0.23076923076923078,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.7692307692307693
76,0.7692307692307693,0.5384615384615384,0.6923076923076923,0.46153846153846156,0.7692307692307693,0.23076923076923078,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.7692307692307693
77,0.7692307692307693,0.5384615384615384,0.6923076923076923,0.46153846153846156,0.7692307692307693,0.23076923076923078,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.7692307692307693
78,0.7692307692307693,0.5384615384615384,0.6923076923076923,0.46153846153846156,0.7692307692307693,0.3076923076923077,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.7692307692307693
79,0.7692307692307693,0.6153846153846154,0.6923076923076923,0.46153846153846156,0.7692307692307693,0.3076923076923077,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.7692307692307693
80,0.7692307692307693,0.6153846153846154,0.6923076923076923,0.46153846153846156,0.7692307692307693,0.3076923076923077,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.7692307692307693
81,0.7692307692307693,0.6153846153846154,0.6923076923076923,0.46153846153846156,0.7692307692307693,0.3076923076923077,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.7692307692307693
82,0.8461538461538461,0.6153846153846154,0.6923076923076923,0.46153846153846156,0.7692307692307693,0.3076923076923077,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.7692307692307693
83,0.8461538461538461,0.6153846153846154,0.6923076923076923,0.46153846153846156,0.7692307692307693,0.3076923076923077,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.7692307692307693
84,0.8461538461538461,0.6153846153846154,0.6923076923076923,0.46153846153846156,0.7692307692307693,0.3076923076923077,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.7692307692307693
85,0.8461538461538461,0.6153846153846154,0.6923076923076923,0.46153846153846156,0.7692307692307693,0.3076923076923077,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.7692307692307693
86,0.8461538461538461,0.6153846153846154,0.6923076923076923,0.46153846153846156,0.7692307692307693,0.3076923076923077,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.7692307692307693
87,0.8461538461538461,0.6153846153846154,0.6923076923076923,0.46153846153846156,0.7692307692307693,0.3076923076923077,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.7692307692307693
88,0.8461538461538461,0.6153846153846154,0.6923076923076923,0.46153846153846156,0.7692307692307693,0.3076923076923077,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.7692307692307693
89,0.8461538461538461,0.6153846153846154,0.6923076923076923,0.46153846153846156,0.7692307692307693,0.3076923076923077,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693
90,0.8461538461538461,0.6153846153846154,0.6923076923076923,0.46153846153846156,0.7692307692307693,0.3076923076923077,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693
91,0.8461538461538461,0.6153846153846154,0.6923076923076923,0.46153846153846156,0.7692307692307693,0.38461538461538464,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693
92,0.8461538461538461,0.6153846153846154,0.6923076923076923,0.46153846153846156,0.7692307692307693,0.46153846153846156,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693
93,0.8461538461538461,0.6153846153846154,0.6923076923076923,0.46153846153846156,0.8461538461538461,0.46153846153846156,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693
94,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.46153846153846156,0.8461538461538461,0.46153846153846156,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693
95,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.5384615384615384,0.8461538461538461,0.46153846153846156,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693
96,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.6153846153846154,0.8461538461538461,0.46153846153846156,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8461538461538461
97,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.6153846153846154,0.8461538461538461,0.46153846153846156,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8461538461538461
98,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.6153846153846154,0.8461538461538461,0.46153846153846156,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8461538461538461
99,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.6153846153846154,0.8461538461538461,0.46153846153846156,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8461538461538461
100,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.6153846153846154,0.8461538461538461,0.46153846153846156,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8461538461538461
101,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.6153846153846154,0.8461538461538461,0.46153846153846156,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8461538461538461
102,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.6153846153846154,0.8461538461538461,0.46153846153846156,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8461538461538461
103,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.6153846153846154,0.8461538461538461,0.5384615384615384,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.8461538461538461
104,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.6153846153846154,0.8461538461538461,0.5384615384615384,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.8461538461538461
105,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.6153846153846154,0.8461538461538461,0.5384615384615384,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.8461538461538461
106,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.6153846153846154,0.8461538461538461,0.5384615384615384,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.8461538461538461
107,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.6153846153846154,0.8461538461538461,0.5384615384615384,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.8461538461538461
108,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.6153846153846154,0.8461538461538461,0.5384615384615384,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.8461538461538461
109,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.6153846153846154,0.8461538461538461,0.5384615384615384,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
110,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.6153846153846154,0.8461538461538461,0.5384615384615384,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
111,0.9230769230769231,0.7692307692307693,0.7692307692307693,0.6153846153846154,0.8461538461538461,0.5384615384615384,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
112,0.9230769230769231,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.8461538461538461,0.5384615384615384,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.8461538461538461
113,0.9230769230769231,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.8461538461538461,0.5384615384615384,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.8461538461538461
114,0.9230769230769231,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.8461538461538461,0.5384615384615384,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.8461538461538461
115,0.9230769230769231,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.8461538461538461,0.5384615384615384,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.8461538461538461
116,0.9230769230769231,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.8461538461538461,0.5384615384615384,0.8461538461538461,0.8461538461538461,1.0,0.8461538461538461
117,0.9230769230769231,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.8461538461538461,0.5384615384615384,0.8461538461538461,0.8461538461538461,1.0,0.8461538461538461
118,0.9230769230769231,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.8461538461538461,0.5384615384615384,0.8461538461538461,0.8461538461538461,1.0,0.8461538461538461
119,0.9230769230769231,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.8461538461538461,0.5384615384615384,0.8461538461538461,0.8461538461538461,1.0,0.8461538461538461
120,0.9230769230769231,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.8461538461538461,0.5384615384615384,0.8461538461538461,0.8461538461538461,1.0,0.8461538461538461
121,0.9230769230769231,0.7692307692307693,0.9230769230769231,0.6923076923076923,0.8461538461538461,0.5384615384615384,0.8461538461538461,0.8461538461538461,1.0,0.8461538461538461
122,0.9230769230769231,0.7692307692307693,0.9230769230769231,0.6923076923076923,0.8461538461538461,0.5384615384615384,0.8461538461538461,0.8461538461538461,1.0,0.8461538461538461
123,0.9230769230769231,0.7692307692307693,0.9230769230769231,0.6923076923076923,0.8461538461538461,0.5384615384615384,0.8461538461538461,0.8461538461538461,1.0,0.9230769230769231
124,0.9230769230769231,0.7692307692307693,0.9230769230769231,0.6923076923076923,0.8461538461538461,0.5384615384615384,0.8461538461538461,0.8461538461538461,1.0,0.9230769230769231
125,0.9230769230769231,0.7692307692307693,0.9230769230769231,0.6923076923076923,0.8461538461538461,0.5384615384615384,0.8461538461538461,0.8461538461538461,1.0,0.9230769230769231
126,0.9230769230769231,0.7692307692307693,0.9230769230769231,0.6923076923076923,0.8461538461538461,0.5384615384615384,0.8461538461538461,0.8461538461538461,1.0,0.9230769230769231
127,0.9230769230769231,0.7692307692307693,0.9230769230769231,0.6923076923076923,0.8461538461538461,0.6153846153846154,0.9230769230769231,0.8461538461538461,1.0,0.9230769230769231
128,0.9230769230769231,0.7692307692307693,0.9230769230769231,0.6923076923076923,0.8461538461538461,0.6153846153846154,0.9230769230769231,0.8461538461538461,1.0,0.9230769230769231
129,1.0,0.7692307692307693,0.9230769230769231,0.6923076923076923,0.8461538461538461,0.6153846153846154,0.9230769230769231,0.8461538461538461,1.0,0.9230769230769231
130,1.0,0.7692307692307693,0.9230769230769231,0.6923076923076923,0.8461538461538461,0.6153846153846154,0.9230769230769231,0.8461538461538461,1.0,0.9230769230769231
131,1.0,0.7692307692307693,0.9230769230769231,0.6923076923076923,0.8461538461538461,0.6153846153846154,0.9230769230769231,0.8461538461538461,1.0,1.0
132,1.0,0.7692307692307693,0.9230769230769231,0.6923076923076923,0.8461538461538461,0.6923076923076923,0.9230769230769231,0.8461538461538461,1.0,1.0
133,1.0,0.7692307692307693,0.9230769230769231,0.6923076923076923,0.8461538461538461,0.7692307692307693,0.9230769230769231,0.8461538461538461,1.0,1.0
134,1.0,0.8461538461538461,0.9230769230769231,0.6923076923076923,0.8461538461538461,0.7692307692307693,0.9230769230769231,0.8461538461538461,1.0,1.0
135,1.0,0.8461538461538461,0.9230769230769231,0.6923076923076923,0.8461538461538461,0.7692307692307693,0.9230769230769231,0.8461538461538461,1.0,1.0
136,1.0,0.8461538461538461,0.9230769230769231,0.6923076923076923,0.8461538461538461,0.7692307692307693,0.9230769230769231,0.8461538461538461,1.0,1.0
137,1.0,0.9230769230769231,0.9230769230769231,0.6923076923076923,0.8461538461538461,0.7692307692307693,0.9230769230769231,0.8461538461538461,1.0,1.0
138,1.0,0.9230769230769231,0.9230769230769231,0.7692307692307693,0.8461538461538461,0.7692307692307693,0.9230769230769231,0.8461538461538461,1.0,1.0
139,1.0,0.9230769230769231,0.9230769230769231,0.7692307692307693,0.8461538461538461,0.7692307692307693,0.9230769230769231,0.8461538461538461,1.0,1.0
140,1.0,0.9230769230769231,0.9230769230769231,0.7692307692307693,0.8461538461538461,0.7692307692307693,0.9230769230769231,0.8461538461538461,1.0,1.0
141,1.0,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.9230769230769231,0.8461538461538461,1.0,1.0
142,1.0,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.9230769230769231,0.8461538461538461,1.0,1.0
143,1.0,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.9230769230769231,0.8461538461538461,1.0,1.0
144,1.0,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.9230769230769231,0.8461538461538461,1.0,1.0
145,1.0,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.9230769230769231,0.8461538461538461,1.0,1.0
146,1.0,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.8461538461538461,1.0,1.0
147,1.0,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.8461538461538461,1.0,1.0
148,1.0,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.8461538461538461,1.0,1.0
149,1.0,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
150,1.0,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
151,1.0,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
152,1.0,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
153,1.0,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
154,1.0,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
155,1.0,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
156,1.0,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
157,1.0,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
158,1.0,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
159,1.0,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
160,1.0,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
