iteration,lcb,ei,rand
1,-1.90403179052235,0.001826356425500442,
2,-1.9010177345086583,0.0018232794349826108,
3,-1.853201440509488,0.0019107005425960382,
4,-1.8507922971972264,0.001975357917537951,
5,-1.7575285447469278,0.0020037763882659633,
6,-1.673762905683096,0.0020728447802752627,
7,-1.6927117713327493,0.0020673133451803174,
8,-1.6917231761714349,0.002059973704672553,
9,-1.7267616603095615,0.002064609094551927,
10,-1.707910885315004,0.0020125007451550388,
11,-1.7467347436286378,0.0020440384858828346,
12,-1.7835040199435723,0.0020012401344648026,
13,-1.830942410053772,0.001982552742059325,
14,-1.8059506993495584,0.0019689179338596885,
15,-1.8560688524459288,0.001947773680543042,
16,-1.874698811510325,0.0019276021678476907,
17,-1.8672995871474516,0.001931598346856809,
18,-1.821789612623774,0.0019019300524216868,
19,-1.8387019117911705,0.0018670152691139148,
20,-1.8516375961865108,0.0018317723930272732,
21,-1.8682778968614095,0.0018021001044427355,
22,-1.8827684455810776,0.0018421641104245019,
23,-1.9071281617924192,0.0018505065076484684,
24,-1.9368255748586443,0.0018229405981938322,
25,-1.945957669251786,0.0017977850537021975,
26,-1.9802437814702565,0.001801436113856423,
27,-2.008454073451188,0.0017858151549883764,
28,-2.014820885990129,0.0017780445805444668,
29,-2.0362824814402,0.0017853321560432351,
30,-2.079754877340412,0.0018054574822567177,
31,-2.0913515813927446,0.0018209860172517188,
32,-2.1286335118928403,0.0018178943582107046,
33,-2.1764135432195575,0.001805014328474759,
34,-2.156765736550313,0.001765771862880712,
35,-2.1902345908549616,0.001759056786519351,
36,-2.2239564262371663,0.0017465874147902464,
37,-2.2055053477633457,0.0017405868667542703,
38,-2.258724012133974,0.0017602393537031996,
39,-2.2952207787282726,0.0017545058369294853,
40,-2.333972937550026,0.0017493224317420904,
41,-2.3567926221191597,0.0017311649046206918,
42,-2.3868699485970772,0.0017110304179927722,
43,-2.4337828561663906,0.0017048645796688057,
44,-2.460048832624328,0.0016770012583048753,
45,-2.474457395017415,0.0017160334084105554,
46,-2.52251560197499,0.001706561056434109,
47,-2.589200446980736,0.0016838192915750046,
48,-2.615462480540704,0.0017063823513250424,
49,-2.6567541371490417,0.0016916013442278745,
50,-2.677608434937812,0.0016447064599532531,
51,-2.7026666558918495,0.001635833298483013,
52,-2.7200957630767544,0.0016282643090732528,
53,-2.7573159400984575,0.001649035655959779,
54,-2.7981406417957824,0.0016305323569092843,
55,-2.8546635595496768,0.0016240675270378234,
56,-2.8631347935594533,0.001617113762635275,
57,-2.8687240677118053,0.0016225927292875136,
58,-2.890463114918283,0.0016154682344205293,
59,-2.9383959121617105,0.001608078351848392,
60,-2.966125797026586,0.001615932657897206,
61,-3.009019309252492,0.0016325760612161944,
62,-3.0154302558032993,0.0016252521208464116,
63,-3.075900591232066,0.0016278951152460725,
64,-3.074077462829687,0.0016115231648765288,
65,-3.096343674455417,0.001602760966354665,
66,-3.088854228177014,0.0016035053999050957,
67,-3.1401204433592653,0.0016099538118258042,
68,-3.159345041246874,0.0015946672357452154,
69,-3.286002790725849,0.0015819515786471897,
70,-3.2288507270913414,0.0015838319963438503,
71,-3.2681396476590847,0.0015728197774759155,
72,-3.283970542840796,0.0015523220015794099,
73,-3.8152260484331215,0.001534381941170343,
74,-3.8658538111942833,0.001524713780506884,
75,-3.8545954498601525,0.0015327625254378482,
76,-3.844365286869638,0.0015367563699860043,
77,-3.87857994721495,0.0015482500765026737,
78,-3.796639853459438,0.0015519832896162295,
