iteration,lcb,ei,rand
1,-1.277663498103031,0.0004108982093741958,
2,-1.0829954856387025,0.0004483137326379149,
3,-1.0312940693940669,0.00046996090801302984,
4,-0.9714236666749347,0.0004922218157765485,
5,-0.9815856959895707,0.0005014684564489016,
6,-0.9753960828040402,0.0005047999553450311,
7,-1.0343611356940903,0.0005025516221738999,
8,-1.1775751340385532,0.0004992327065557093,
9,-1.2265028794639503,0.0004951775428745977,
10,-1.287263588998692,0.0004904098766717075,
11,-1.370262201949777,0.0004841667259616912,
12,-1.41382371992799,0.0004842061346607741,
13,-1.4337192770930443,0.00048508685061747015,
14,-1.5131238703268715,0.0004774665935341648,
15,-1.6158540255498812,0.00047345127841672815,
16,-1.8155095165073365,0.0004694804922424854,
17,-1.9420439326958658,0.00046497059744256687,
18,-2.0253299862712377,0.0004604969992854446,
19,-2.208858622339436,0.0004546539060600326,
20,-2.320326677265423,0.00045001553047257836,
21,-2.4368435292656088,0.0004463090651305627,
22,-2.55090675252693,0.0004451762047062945,
23,-2.825178903165502,0.0004416618779676491,
24,-3.0277683797764547,0.0004387533963970864,
25,-3.1497524163310078,0.00043417137629958683,
26,-3.348701399697224,0.00043186233359047505,
27,-3.522097313985694,0.000428381567524876,
28,-3.7045253533242875,0.00042263398745064177,
29,-3.878589006157243,0.00041995790910258075,
30,-4.013732315229472,0.00042190618353397735,
31,-4.246672091333727,0.00042072725856776347,
32,-4.503582127287616,0.0004193618907102762,
33,-4.608821951187334,0.00041616805794620016,
34,-4.837581470783042,0.00041591488689570334,
35,-5.4044736718141335,0.00041632490106194124,
36,-5.741640634149279,0.0004148928791965467,
37,-8.22734319281733,0.0004137485864980671,
38,-8.572950067276881,0.00041267355270622157,
39,-8.857249158895538,0.0004092444299200508,
40,-9.246730645902156,0.0004086111288901565,
41,-9.675492756206102,0.0004025284773575029,
42,-9.938293490027155,0.00039888898690865725,
43,-10.023389223467483,0.00039481536907134024,
44,-10.386452340787898,0.00039125554911590294,
45,-10.658688716172296,0.000391242828256307,
46,-10.45118261752911,0.0003893256461071703,
47,-11.092509954191849,0.0003866099694560807,
48,-11.489382996038673,0.0003869929019538412,
49,-12.544944417373884,0.00038270338844252237,
50,-12.997773228603373,0.00037904859946936124,
51,-13.521824607227487,0.0003786589747259032,
52,-13.9991870620547,0.00037629212480428395,
53,-15.574775053082014,0.0003749078532002853,
54,-16.339477670306966,0.00037240603505514204,
55,-17.040779343475734,0.00037113111348858357,
56,-19.068048406258914,0.0003712630202699151,
57,-19.740579780255327,0.00037154394111866683,
58,-20.27583201030073,0.00036963510512034417,
59,-21.240004469412142,0.0003666224136371542,
60,-22.41240539225469,0.0003660204028760251,
61,-22.54144690786942,0.0003645840334149133,
62,-22.718729158745518,0.0003604170075124506,
63,-21.626631399359812,0.00035986555253648343,
64,-24.981356583329415,0.00036069910231842486,
65,-26.096582399930625,0.00035746927957169404,
66,-26.533757829827238,0.0003563160144220812,
67,-27.178838303389707,0.0003561023998440821,
68,-27.692187410586026,0.00035786969344692214,
69,-27.521449652949297,0.00035604450843960663,
70,-28.079844273903515,0.00035619322966652374,
71,-28.704402186985554,0.00035737450564272375,
72,-29.492714501994932,0.00035457877875853333,
73,-30.121743092072016,0.0003520713359216258,
74,-30.79229373163439,0.0003499919991755512,
75,-30.903801510911325,0.00035141681226110046,
76,-32.33805041547177,0.0003487643695735513,
77,-32.903297110743125,0.0003487752175142571,
78,-33.530462490938795,0.00034699027271721685,
79,-32.82865941563105,0.00034610227930648304,
80,-33.82999949973832,0.00034536794724359727,
81,-34.28584961888316,0.0003434247323037698,
82,-36.20240027653753,0.0003415249519064478,
83,-35.052518787403464,0.0003412731288720188,
84,-35.497793473119366,0.0003396387483096411,
85,-36.66436513499071,0.0003395305217621044,
86,-36.92243551375117,0.00034033365139810154,
87,-37.00638814496429,0.000339824221384017,
88,-38.963406204657744,0.00034015494608751715,
89,-39.843646771428475,0.00033990753597516125,
90,-40.35366770577838,0.00033853398000899796,
91,-40.95040563888614,0.00033693353738079956,
92,-43.29643591211695,0.0003375126356898763,
93,-44.51460509924163,0.00033678929863062033,
94,-44.88921417373065,0.0003371521298813857,
95,-45.494178662732466,0.0003364142795037848,
96,-45.16932498587419,0.0003360794291204521,
97,-44.94788960332714,0.00033669500925376515,
98,-45.84855509248811,0.0003371336505266117,
99,-46.64581148797815,0.0003375257928703232,
100,-47.340338216109174,0.0003385432995692007,
101,-48.06491654812051,0.00033739991106220544,
102,-48.54190283351987,0.0003362334098813828,
103,-49.02464846102508,0.00033731047481623864,
104,-49.58366133918883,0.00033590408731362447,
105,-49.96309359324496,0.00033659592036011535,
106,-49.844643261857954,0.0003362303574176952,
107,-50.04545591980024,0.00033468210929526136,
108,-52.38669374141043,0.0003345569028768519,
109,-53.1084172150772,0.00033471404643587154,
110,-53.72079715813793,0.00033515575888744834,
111,-54.354594228677364,0.0003344535628339993,
112,-55.057396327501536,0.000332905504209459,
113,-55.766735502242,0.0003318402571632777,
114,-56.89682391355048,0.0003305434935144398,
115,-57.360275119759955,0.000329979262443781,
116,-57.541941788713565,0.00032745389232236613,
117,-58.269996305362675,0.0003275217989668622,
118,-58.91307562379172,0.0003286270936552301,
119,-59.26804488324491,0.00032758741081651265,
120,-59.821295656799485,0.0003248939958043244,
121,-60.55765660048901,0.0003240961667440035,
122,-60.84512705229917,0.0003246430885683637,
123,-61.0562401751354,0.00032610613371440977,
124,-63.030853559007234,0.00032590382264504746,
125,-91.0055375913052,0.0003252907681371342,
126,-92.05186101365031,0.00032555671909799557,
127,-101.88148735716136,0.00032416659354014555,
128,-102.81171216617427,0.0003219869181433,
129,-107.56989650052162,0.0003198189956415258,
130,-107.89391383679192,0.0003173601080416452,
131,-109.10578461071076,0.00031469092754590186,
132,-109.60441956060497,0.0003129131583850723,
133,-131.7005171579269,0.00031081829526392077,
134,-132.8014332545414,0.0003098399275997517,
135,-132.86532217494573,0.0003067187467688005,
136,-134.56384099615468,0.00030390728125233725,
137,-130.9330417522071,0.00030336972818133153,
138,-133.48470294399374,0.0003018554741298859,
139,-135.28549199867714,0.00029899465266550705,
140,-136.0765897352869,0.0002979036670345207,
141,-137.04938121828872,0.00029651263228997875,
142,-138.51049709692336,0.00029556963660417365,
143,-139.37904196356325,0.0002931872318621307,
144,-139.66947889132064,0.0002922775377230541,
145,-144.76495302057606,0.0002897135581413932,
146,-324.1398283780873,0.000289464034560957,
147,-321.70262441180824,0.00028754661768948795,
148,-325.78669155239106,0.00028493305354253826,
149,-328.04805858221266,0.00028357853218851194,
150,-332.04265327372224,0.00028262935674298515,
151,-341.7110709370301,0.00027869642923612634,
152,-345.1566853538469,0.0002771402742157085,
153,-331.40528922534014,0.0002758325326572799,
154,-319.208830450588,0.00027572815345162113,
155,-322.02549177584916,0.0002751794221990981,
156,-327.8328355826666,0.00027205318060774747,
157,-331.6782449162587,0.00026961473208705845,
158,-334.1483777929754,0.00026910312152544956,
159,-339.5525171707731,0.00026722274620194644,
160,-344.50806765022605,0.00026481183677700624,
161,-347.9280386260608,0.00026238864231160436,
162,-352.57592324020516,0.0002590003120314872,
163,-357.8881536878999,0.0002577554651964026,
164,-359.27128260713476,0.0002556298765202727,
165,-364.7965074166698,0.0002529552269585369,
166,-369.3385903002434,0.00025155129180001924,
167,-381.38867684780496,0.00024849082822186465,
168,-388.14441036641733,0.0002471996681714685,
169,-393.0846345049919,0.0002458839598773835,
170,-403.1553347930195,0.0002430737862324807,
171,-409.4209276041633,0.00024103396287235857,
172,-415.8390602730183,0.00023959532726414306,
173,-420.73971783168133,0.0002379220490672489,
174,-437.0361868956797,0.00023661922034222199,
175,-442.23811560536757,0.00023387598513265544,
176,-493.3030439230932,0.00023144387503689034,
177,-500.79424605827523,0.00023153653899503433,
178,-508.46095325655995,0.00023049848522110178,
179,-514.4282134190996,0.00022874911141989692,
180,-520.9333891713848,0.00022884344365926412,
181,-529.049787918125,0.00022860412542845143,
182,-535.8243188213132,0.00022612023120081163,
183,-544.2730987788258,0.00022410400758063624,
184,-552.7766939058793,0.0002220917311894996,
185,-560.4953252303151,0.0002202640637272444,
186,-568.63289888466,0.00021734231760583162,
187,-622.3583173428503,0.00021603956100841185,
188,-645.8464901047697,0.00021437543457844953,
189,-655.5090695526403,0.00021280865991367987,
190,-657.2945072801308,0.0002096827505262909,
191,-660.3193205010348,0.00020797140078226826,
192,-671.4710041796295,0.00020440242804481385,
193,-682.3932530040948,0.0002014411284234247,
194,-707.4407002273,0.00020044287350666403,
195,-732.6188978553281,0.00019710102839901167,
196,-749.4890624782104,0.00019379260025552053,
197,-762.6064636911007,0.00019127676043841993,
198,-790.8558126768727,0.00018837681715358213,
199,-833.8342435199961,0.00018542091096815795,
200,-849.3262277406019,0.00018436539560650448,
201,-856.0376004842847,0.00018030776739937069,
202,-943.8760444785839,0.00017641718287247948,
203,-977.6556201217836,0.0001755310646862184,
204,-1007.8532584450761,0.00017283246752586623,
205,-1082.328110085828,0.00016952170230044884,
206,-1248.7219485926532,0.0001674811741869922,
207,-1793.8715145839235,0.00016636934077318976,
208,-2483.5524817884907,0.00016420589397844631,
209,-2600.0211020749557,0.00016347336784253318,
210,-2660.731484681886,0.00016269237149219183,
211,-2715.447846469682,0.00016049841097250144,
212,-2797.1073165693238,0.00015749877429287082,
213,-2868.5266644895078,0.00015287507593038808,
214,-3211.624098693599,0.0001494476818692277,
215,-3308.3656025407677,0.000145393253416245,
216,-3419.106678904677,0.00014130173387696504,
217,-3567.5246305110813,0.00013855086111136552,
218,-3730.259930209915,0.00013539605822141833,
219,-3834.099152227371,0.0001312543177952724,
220,-3944.735338038548,0.00012693088243191983,
221,-4041.864831705625,0.00012212787474722233,
222,-4140.230987093875,0.00011690055661734406,
223,-4261.5769921512765,0.00011210554485801595,
224,-4496.650011679997,0.0001073439222431763,
225,-4685.013574383868,0.00010236121115670093,
226,-5327.578293387392,9.628755285585312e-05,
227,-5456.35684840641,9.277469516931385e-05,
228,-5551.036128149351,8.886329723855357e-05,
229,-5776.059860603897,8.476524522294317e-05,
230,-6053.275917782965,8.216126302234804e-05,
231,-6348.110689607739,8.044356853739615e-05,
232,-6565.898786594883,7.590333909596708e-05,
233,-6904.778350652519,7.203719664889769e-05,
234,-7287.753363820796,6.74968057408473e-05,
235,-7705.779342220789,6.258733219357662e-05,
236,-8178.849016324284,5.767593007905624e-05,
237,-8713.438981922267,5.298796264546055e-05,
238,-9277.691763218765,4.85994627597242e-05,
239,-9968.729319284008,4.4313902178210557e-05,
240,-10795.321713422672,3.983241491909867e-05,
241,-11699.187972738604,3.7025026330706955e-05,
242,-12685.343913636809,3.451286962502036e-05,
243,-13875.696503267822,3.0601887228103215e-05,
244,-15545.11594506681,2.5897562116208696e-05,
245,-17528.288955070726,2.135336539303048e-05,
246,-20230.900915576713,1.623781355538368e-05,
247,-24224.817719397484,1.1920507622575882e-05,
248,-28866.53250348857,6.918524334633822e-06,
249,-37277.50827388524,6.0173620390608435e-06,
250,-1507.0487151183593,4.532027002048082e-06,
251,-93.1942280452331,1.3246185830218306e-05,
