,dwave1,dstrength1
1,30.247421821999996,0.0036420000000000007
2,60.301639437999995,0.0067420000000000015
3,83.33701027199997,0.009139999999999997
4,117.174368446,0.011721999999999996
5,146.66698985599996,0.014573999999999997
6,181.57351272599993,0.01752
7,208.67706871399997,0.020622
8,247.291575268,0.024024000000000004
9,282.705741152,0.027295999999999983
10,310.283655782,0.03030999999999999
11,334.0757008219999,0.03263199999999999
12,367.222262716,0.035474
13,402.831170856,0.038178000000000004
14,427.73678919599996,0.040806
15,463.80571676199986,0.04353600000000002
16,494.9958890319999,0.04715399999999999
17,531.5793921500001,0.050885999999999994
18,567.0923475920001,0.053625999999999986
19,593.5865850699998,0.056021999999999995
20,623.38921965,0.05925999999999997
21,657.6083403800002,0.06188599999999999
22,691.7566437639997,0.06409
23,715.73959364,0.06651
24,749.7159730959997,0.07011400000000001
25,787.6922702579999,0.073224
26,811.7787727700002,0.07622800000000002
27,845.897510272,0.080172
28,872.5722911099997,0.083068
29,903.4976374420003,0.08682600000000001
30,931.800102916,0.089642
31,956.0249199080001,0.09275400000000002
32,976.774591064,0.096052
33,1011.7293969520001,0.09956200000000003
34,1040.9839560619998,0.10301
35,1073.56222733,0.10527200000000002
36,1097.6641833919998,0.10774800000000001
37,1134.162377802,0.11133000000000007
38,1156.7797466499999,0.11425600000000005
39,1184.537819154,0.11722999999999997
40,1212.8171695939998,0.12066400000000004
41,1249.025924232,0.12328200000000003
42,1279.8184658460002,0.12602800000000003
43,1307.8055937579995,0.12900399999999998
44,1335.6776097799998,0.13220599999999996
45,1373.5852314359997,0.13606
46,1409.0535889859998,0.139314
47,1432.1223621399997,0.14187000000000002
48,1454.2487472479995,0.14427599999999996
49,1487.7659772719999,0.14671800000000002
50,1513.4819676880004,0.15097800000000003
51,1539.782906986,0.15379399999999996
52,1565.6798573120002,0.15653400000000006
53,1592.13695449,0.15973
54,1613.0008444059995,0.16296800000000006
55,1649.3018987399998,0.16611000000000004
56,1675.7786772459995,0.168632
57,1700.8594229340006,0.17134600000000003
58,1727.6561971699994,0.17397600000000002
59,1749.7461528479998,0.176942
60,1778.1485438680002,0.18025600000000008
61,1802.3949722059997,0.182382
62,1838.1851851879997,0.18560999999999997
63,1864.99226218,0.188122
64,1887.25454558,0.19053
65,1917.6538321479995,0.19302000000000008
66,1939.3067652819989,0.19573999999999994
67,1970.7055905539999,0.1989740000000001
68,2001.8491270299994,0.20287400000000005
69,2035.3672657899995,0.20584999999999995
70,2063.4500172979992,0.20824199999999993
71,2094.833402856,0.21062000000000006
72,2122.59494618,0.21345799999999998
73,2155.152934264,0.2161519999999999
74,2189.896297288,0.219052
75,2212.582425088,0.22184200000000004
76,2246.987730609999,0.22474200000000003
77,2284.0216790239997,0.22762800000000002
78,2318.284405808,0.23099199999999992
79,2341.378085324,0.23400800000000005
80,2369.716270308,0.23668400000000006
81,2391.0874883500005,0.23945199999999997
82,2417.6917251140003,0.241894
83,2446.630035406,0.24518199999999996
84,2469.4335062859996,0.24756200000000012
85,2495.0162215,0.250054
86,2523.9695666559996,0.2532600000000001
87,2561.997798396,0.25606199999999996
88,2588.1406978280006,0.259128
89,2610.3553218019997,0.26152200000000003
90,2642.4749080779998,0.265206
91,2667.735248992,0.26769
92,2694.803347754,0.27081400000000017
93,2721.476475272,0.273854
94,2751.435169708,0.276946
95,2784.6758433500004,0.27990800000000005
96,2805.9536501239995,0.2825580000000001
97,2827.966314979999,0.285416
98,2847.300622135999,0.288664
99,2877.617776348,0.29101200000000005
100,2902.9557489420004,0.2939879999999999
101,2947.5581915319995,0.2970060000000001
102,2974.8795377100005,0.299902
103,3002.1152649440005,0.30306200000000005
104,3026.3360713879997,0.3058240000000001
105,3051.851215855999,0.3092760000000001
106,3075.7944112060004,0.3116380000000001
107,3099.489696650001,0.31506600000000007
108,3123.2524461259995,0.3181300000000001
109,3159.7016399459994,0.32076
110,3186.880832697999,0.3230440000000001
111,3214.818848204,0.3262620000000001
112,3246.6351088159995,0.3288280000000001
113,3281.6622456899995,0.3322120000000001
114,3309.600191226,0.3346060000000001
115,3346.1712304899993,0.33802800000000005
116,3374.0102270340008,0.3411260000000001
117,3393.739758724,0.3438740000000001
118,3427.5582518800006,0.3472240000000001
119,3448.4368217919996,0.34909600000000013
120,3480.1311468279996,0.352364
121,3512.34443255,0.35509599999999997
122,3545.000688865999,0.357924
123,3583.426724782,0.3602940000000001
124,3606.98294604,0.36459600000000025
125,3640.5381000499997,0.3676880000000001
126,3667.1610966000007,0.3707379999999999
127,3695.268049085999,0.37423000000000006
128,3723.7806005579996,0.37719
129,3749.8686166700004,0.379404
130,3774.1556338839996,0.3814100000000002
131,3800.5643460419988,0.3843340000000002
132,3825.4673639039993,0.38736800000000016
133,3858.0725132559996,0.39040600000000014
134,3890.480590222,0.39287400000000017
135,3919.0813982060004,0.39632399999999995
136,3948.789227868,0.39959600000000023
137,3974.6230469039983,0.40206000000000003
138,4008.4668440240002,0.40454400000000007
139,4040.8667520979984,0.40734399999999993
140,4069.357029624001,0.4103140000000001
141,4102.113334938001,0.41414
142,4129.801063206,0.4169360000000001
143,4159.484810155998,0.420612
144,4184.783857239999,0.423376
145,4211.169248806001,0.42600400000000016
146,4245.616238831999,0.428078
147,4267.676755304,0.4319180000000001
148,4295.073921216,0.435366
149,4323.276673768,0.438424
150,4349.914537135999,0.4416320000000001
151,4380.181764411999,0.445214
152,4405.944074648,0.4482220000000002
153,4438.418492418,0.45139800000000024
154,4474.845032474,0.4548280000000001
155,4515.031800399999,0.4577860000000002
