,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1
,iter1,iter2,iter3,iter4,iter5,iter6,iter7,iter8,iter9,iter10,iter11,iter12,iter13,iter14,iter15,iter16,iter17,iter18,iter19,iter20,iter21,iter22,iter23,iter24,iter25,iter26,iter27,iter28,iter29,iter30,iter31,iter32,iter33,iter34,iter35,iter36,iter37,iter38,iter39,iter40,iter41,iter42,iter43,iter44,iter45,iter46,iter47,iter48,iter49,iter50,iter51,iter52,iter53,iter54,iter55,iter56,iter57,iter58,iter59,iter60,iter61,iter62,iter63,iter64,iter65,iter66,iter67,iter68,iter69,iter70,iter71,iter72,iter73,iter74,iter75,iter76,iter77,iter78,iter79,iter80,iter81,iter82,iter83,iter84,iter85,iter86,iter87,iter88,iter89,iter90,iter91,iter92,iter93,iter94,iter95,iter96,iter97,iter98,iter99,iter100,iter101,iter102,iter103,iter104,iter105,iter106,iter107,iter108,iter109,iter110,iter111,iter112,iter113,iter114,iter115,iter116,iter117,iter118,iter119,iter120,iter121,iter122,iter123,iter124,iter125,iter126,iter127,iter128,iter129,iter130,iter131,iter132,iter133,iter134,iter135,iter136,iter137,iter138,iter139,iter140,iter141,iter142,iter143,iter144,iter145,iter146,iter147,iter148,iter149,iter150,iter151,iter152,iter153,iter154,iter155,iter156,iter1,iter2,iter3,iter4,iter5,iter6,iter7,iter8,iter9,iter10,iter11,iter12,iter13,iter14,iter15,iter16,iter17,iter18,iter19,iter20,iter21,iter22,iter23,iter24,iter25,iter26,iter27,iter28,iter29,iter30,iter31,iter32,iter33,iter34,iter35,iter36,iter37,iter38,iter39,iter40,iter41,iter42,iter43,iter44,iter45,iter46,iter47,iter48,iter49,iter50,iter51,iter52,iter53,iter54,iter55,iter56,iter57,iter58,iter59,iter60,iter61,iter62,iter63,iter64,iter65,iter66,iter67,iter68,iter69,iter70,iter71,iter72,iter73,iter74,iter75,iter76,iter77,iter78,iter79,iter80,iter81,iter82,iter83,iter84,iter85,iter86,iter87,iter88,iter89,iter90,iter91,iter92,iter93,iter94,iter95,iter96,iter97,iter98,iter99,iter100,iter101,iter102,iter103,iter104,iter105,iter106,iter107,iter108,iter109,iter110,iter111,iter112,iter113,iter114,iter115,iter116,iter117,iter118,iter119,iter120,iter121,iter122,iter123,iter124,iter125,iter126,iter127,iter128,iter129,iter130,iter131,iter132,iter133,iter134,iter135,iter136,iter137,iter138,iter139,iter140,iter141,iter142,iter143,iter144,iter145,iter146,iter147,iter148,iter149,iter150,iter151,iter152,iter153,iter154,iter155,iter156
run1,573.4964291,561.166801,513.4558869,550.3804014,517.2905249,533.013168,515.9773316,534.3685588,585.7705424,531.4139686,508.2360853,543.6710941,584.39005,514.4785801,573.7352754,550.6982012,556.7568953,573.4168579,526.248697,502.5910779,537.3096122,556.2074066,497.409103,530.3455942,594.4488326,524.1352484,552.8344986,577.2613512,547.1983097,558.2610339,542.1258986,496.2742385,530.617962,503.8164615,609.49854,526.2710345,560.4311938,516.2566331,521.1828703,565.0799554,563.231695,548.0448792,549.088543,549.0399124,531.4139686,558.6886852,517.7441559,532.9902545,496.0756732,529.8922686,534.3455286,576.0008967,513.2433374,557.7838448,586.9352065,536.6119585,576.9927076,532.4866561,584.39005,535.5226029,494.2760047,537.4726591,573.4964291,542.8379729,562.0571785,530.6633839,726.0728099,572.913419,531.0270388,585.4939224,640.8776647,501.3716406,549.2588181,539.4839136,512.6067433,509.6567313,548.0206551,515.6554359,545.6810572,594.9908485,548.7483093,630.5777287,542.1496043,590.9637417,520.0024872,532.2580622,687.6168433,599.1890248,521.2266911,516.5147184,561.9298088,591.5276384,544.7938879,600.9606564,552.6373658,543.7187783,528.8525551,577.1807319,589.5867279,542.4342346,579.8531148,490.2304892,532.1438388,533.7244641,551.0408578,579.6633457,551.7029013,552.8098494,556.2323599,531.2773408,543.7426235,537.2397652,514.8203837,572.5694699,531.3911924,553.3526422,486.4605211,501.4527523,534.4376612,537.0768595,524.6453665,523.9801919,543.1709148,568.2656202,696.2665975,526.1816959,543.4089806,521.7531162,509.572944,501.3108241,534.7142494,537.8923775,546.1618123,532.8070177,558.5125141,579.6633457,496.4133288,597.456597,726.0728099,534.0233149,635.1974641,564.1799828,544.3633343,508.569642,512.5219834,548.1660315,518.393582,556.5819403,568.2135335,541.4866271,567.095975,542.3156024,634.5148056,538.827436,551.5311077,516.3641373,0.0026,0.0033,0.006,0.002,0.0121,0.0077,0.0049,0.0055,0.0097,0.0132,0.0058,0.0039,0.0156,0.003,0.0014,0.0086,0.0234,0.0037,0.0046,0.008,0.0069,0.0076,0.0087,0.0016,0.0039,0.0035,0.0226,0.0154,0.0024,0.0035,0.007,0.0121,0.0069,0.0089,0.0008,0.0033,0.0034,0.0048,0.006,0.0022,0.0022,0.0074,0.0099,0.0078,0.0132,0.0032,0.0065,0.0056,0.0077,0.0067,0.0055,0.0028,0.0052,0.0023,0.0019,0.0047,0.0026,0.0048,0.0156,0.0052,0.0052,0.0081,0.0026,0.0064,0.0025,0.0108,0.0004,0.0235,0.0066,0.0028,0.0021,0.0119,0.0031,0.0038,0.0089,0.0046,0.0074,0.002,0.006,0.0036,0.0129,0.0109,0.0044,0.0071,0.005,0.0023,0.0005,0.002,0.0041,0.0031,0.0026,0.0008,0.0058,0.0165,0.0047,0.0068,0.0043,0.001,0.0014,0.0043,0.0031,0.0041,0.0048,0.0023,0.0024,0.0022,0.0016,0.0035,0.0076,0.0059,0.0068,0.0029,0.0072,0.0063,0.003,0.0023,0.0069,0.0108,0.0059,0.0036,0.004,0.0044,0.0045,0.0064,0.0019,0.0046,0.0062,0.0057,0.0047,0.0052,0.0028,0.0162,0.002,0.0033,0.0006,0.0022,0.006,0.006,0.0004,0.003,0.0003,0.0024,0.0107,0.0042,0.0052,0.0029,0.0073,0.0024,0.0029,0.0034,0.0014,0.0074,0.001,0.0027,0.0235,0.007
run2,491.2989103,509.572944,547.7059372,532.4866561,525.0675179,534.3685588,531.8927199,494.3745485,687.6168433,512.6067433,533.1277649,496.0756732,553.3526422,549.6727833,579.8531148,572.913419,556.5819403,573.4168579,521.1828703,640.8776647,579.6633457,520.1770212,542.4342346,726.0728099,572.6223583,585.4939224,516.5147184,515.4196342,567.4853214,544.3633343,567.7451828,517.2905249,532.2580622,539.6013101,474.4535168,543.9573247,532.8070177,543.7426235,571.6982202,513.2433374,542.8379729,557.7838448,537.0768595,594.9908485,508.2360853,609.49854,508.569642,562.2610903,501.3716406,556.2074066,524.1352484,572.5694699,577.2613512,584.39005,528.8525551,546.715729,526.1816959,568.2135335,550.0629681,520.0024872,527.5923107,487.1103328,539.4839136,591.5276384,482.5789857,564.1799828,565.337618,574.0540467,550.6982012,565.9828039,579.6633457,696.2665975,531.2773408,558.2610339,534.0233149,542.3156024,543.1233267,542.3156024,567.095975,590.9637417,492.1960818,520.8325688,726.0728099,488.1267441,543.0995357,548.0448792,541.4866271,545.6810572,534.8757248,574.2401603,530.6633839,522.4346579,543.1709148,560.4311938,635.1974641,544.8417693,547.1983097,534.7142494,538.827436,599.1890248,568.2656202,530.617962,553.3526422,552.6373658,576.9927076,548.1660315,526.2710345,561.166801,788.5530307,568.2656202,585.7705424,552.2189249,561.9298088,573.4964291,577.1807319,558.5125141,514.4785801,650.7331812,594.4488326,529.8922686,515.2268659,519.5884377,494.2760047,546.1618123,512.7763473,503.8164615,523.9801919,542.1258986,543.4089806,518.393582,532.0981632,543.7187783,534.4376612,532.6467887,548.7968883,529.3492999,517.161062,503.0601031,548.7483093,496.2742385,567.9532433,513.4558869,630.5777287,511.2961071,501.3108241,517.6360764,530.3455942,543.4327987,532.1438388,533.0819203,531.4139686,543.6710941,585.7705424,634.5148056,552.8098494,625.6771953,0.0058,0.0047,0.0068,0.0048,0.0021,0.0055,0.0092,0.0102,0.0005,0.0089,0.0138,0.0077,0.0023,0.0046,0.0031,0.0235,0.0024,0.0037,0.006,0.0021,0.0022,0.0036,0.0043,0.0004,0.0029,0.0028,0.0031,0.0059,0.0076,0.0107,0.0033,0.0121,0.0023,0.0195,0.0053,0.0051,0.0033,0.0068,0.0068,0.0052,0.0064,0.0023,0.0036,0.0036,0.0058,0.0008,0.0042,0.0035,0.0119,0.0076,0.0035,0.0063,0.0154,0.0156,0.0043,0.0044,0.0046,0.0029,0.0091,0.005,0.0009,0.0066,0.0038,0.0008,0.0104,0.0024,0.0019,0.0187,0.0086,0.001,0.0022,0.0019,0.0059,0.0035,0.003,0.0074,0.0045,0.0074,0.0014,0.0071,0.0062,0.0037,0.0004,0.0071,0.0027,0.0074,0.0034,0.006,0.005,0.0067,0.0108,0.0107,0.0045,0.0034,0.0003,0.0018,0.0024,0.0028,0.0027,0.002,0.0064,0.0069,0.0023,0.0047,0.003,0.0029,0.0033,0.0033,0.0013,0.0064,0.0097,0.0038,0.0026,0.0026,0.001,0.0006,0.003,0.0009,0.0039,0.0067,0.0079,0.0053,0.0052,0.002,0.0068,0.0089,0.0044,0.007,0.0062,0.0073,0.0036,0.0068,0.0059,0.0035,0.0101,0.0066,0.0032,0.006,0.0129,0.0121,0.0037,0.006,0.0109,0.003,0.0052,0.0064,0.0016,0.0009,0.0048,0.0053,0.0132,0.0039,0.0097,0.001,0.0035,0.0108
run3,524.6453665,561.166801,515.9773316,542.1496043,599.1890248,520.7013272,552.4649898,542.8379729,567.095975,543.6710941,531.4139686,530.617962,594.9908485,531.0270388,640.8776647,521.1828703,523.9801919,573.4964291,524.1352484,533.7244641,532.6467887,560.4311938,516.5147184,546.1618123,604.712447,591.5276384,474.4535168,515.5267901,788.5530307,576.0008967,579.8531148,547.7059372,532.4866561,589.5306596,585.7705424,543.9573247,584.39005,564.1799828,589.5867279,537.3096122,518.393582,543.1233267,532.1438388,526.248697,552.8344986,562.3120913,543.4327987,515.6554359,528.6045321,525.0675179,551.0408578,563.231695,492.1960818,546.715729,543.7426235,529.0556561,696.2665975,539.225821,532.2580622,549.088543,543.1709148,565.337618,534.4376612,534.7142494,518.9794601,552.6373658,482.5789857,496.0756732,502.5910779,568.2656202,512.7763473,509.572944,547.1983097,537.2397652,558.6886852,572.6223583,567.7451828,576.0811867,529.8922686,539.6717725,539.6013101,573.4168579,550.3804014,553.3526422,532.9902545,542.4342346,533.1277649,528.8525551,503.8164615,531.4139686,567.095975,573.4964291,534.3685588,567.4853214,556.2323599,541.4866271,556.2074066,548.0206551,521.7531162,522.4346579,531.2773408,625.6771953,572.1467144,520.0024872,537.0768595,540.3774103,510.8537001,512.5219834,571.6982202,496.4133288,573.7352754,550.0629681,501.4527523,534.8757248,535.5226029,579.6633457,552.2189249,574.2401603,547.7059372,553.3279467,548.0933337,488.1267441,600.9606564,558.5125141,512.6067433,539.4839136,584.39005,544.3633343,561.9298088,543.0995357,565.9828039,517.2905249,497.409103,545.6810572,527.5923107,491.2989103,569.4662549,537.5891819,551.7029013,532.8070177,501.3108241,524.6897715,568.2135335,496.2742385,511.4015551,534.3455286,534.7373114,557.7838448,531.3911924,494.3745485,509.6567313,507.3418161,567.9532433,544.0289294,508.2360853,538.827436,0.004,0.0033,0.0049,0.0044,0.002,0.0025,0.006,0.0064,0.0014,0.0039,0.0132,0.0069,0.0036,0.0066,0.0021,0.006,0.0044,0.0026,0.0035,0.0023,0.0035,0.0034,0.0031,0.002,0.0192,0.0008,0.0053,0.0022,0.0013,0.0028,0.0031,0.0068,0.0048,0.0014,0.0097,0.0051,0.0156,0.0024,0.0014,0.0069,0.0073,0.0045,0.0048,0.0046,0.0226,0.0021,0.0009,0.002,0.005,0.0021,0.0024,0.0022,0.0062,0.0044,0.0068,0.0067,0.0019,0.0029,0.0023,0.0099,0.0045,0.0019,0.0059,0.0028,0.0048,0.0047,0.0104,0.0077,0.008,0.0064,0.0068,0.0047,0.0024,0.0029,0.0032,0.0029,0.0033,0.0018,0.0067,0.0049,0.0195,0.0037,0.002,0.0023,0.0056,0.0043,0.0138,0.0043,0.0089,0.0132,0.0014,0.0026,0.0055,0.0076,0.0076,0.0034,0.0076,0.0074,0.0057,0.0107,0.0059,0.0108,0.0023,0.005,0.0036,0.0037,0.0071,0.0052,0.0068,0.006,0.0014,0.0091,0.0108,0.005,0.0052,0.0022,0.0038,0.0067,0.0068,0.0069,0.0057,0.0071,0.0165,0.0006,0.0089,0.0038,0.0156,0.0107,0.0026,0.0027,0.001,0.0121,0.0087,0.006,0.0009,0.0058,0.0037,0.0214,0.0016,0.0033,0.0052,0.0027,0.0029,0.0121,0.0044,0.0055,0.0051,0.0023,0.003,0.0102,0.0046,0.0032,0.0037,0.0031,0.0058,0.0027
run4,542.3156024,576.9927076,654.9268027,577.2613512,515.4196342,496.2742385,634.5148056,630.5777287,537.8923775,726.0728099,552.6373658,534.4376612,590.9637417,535.5226029,547.7059372,591.5276384,491.2989103,558.2610339,539.6717725,496.0756732,501.3108241,552.2189249,550.3804014,576.0811867,579.8531148,520.1770212,512.6067433,541.9837079,687.6168433,514.8203837,515.6554359,501.3716406,542.8379729,523.9801919,534.0233149,567.4853214,579.6633457,600.9606564,516.2566331,604.712447,482.5789857,550.6982012,529.3492999,594.4488326,534.8757248,556.7568953,526.248697,544.0289294,565.0799554,548.0448792,531.8927199,558.6886852,532.6467887,573.4964291,634.5148056,539.4839136,566.422372,543.7187783,530.6633839,526.2710345,516.5147184,558.5125141,517.161062,492.1960818,609.49854,543.1233267,543.9573247,531.4139686,518.9794601,528.6045321,533.0819203,486.4605211,696.2665975,594.9908485,508.2360853,496.4133288,573.4168579,556.2074066,491.3573218,474.4535168,551.7029013,532.2580622,567.095975,538.827436,522.4346579,552.8344986,560.8621777,573.4964291,533.4718515,571.1188586,532.0981632,503.8164615,568.2656202,537.4726591,515.2268659,518.393582,513.2433374,597.456597,534.3685588,532.4866561,561.9298088,494.2760047,567.9532433,726.0728099,512.5219834,521.2266911,569.4662549,537.3096122,561.166801,540.3774103,543.6710941,574.2401603,515.5267901,545.6810572,572.6223583,490.2304892,509.572944,533.7244641,537.2397652,788.5530307,508.569642,556.5819403,529.8922686,542.1258986,573.7352754,562.2610903,640.8776647,549.6727833,527.5923107,543.0995357,548.7968883,512.7763473,541.4866271,553.3279467,565.9828039,487.1103328,520.8325688,650.7331812,562.0571785,549.0399124,544.3633343,542.4342346,501.4527523,567.095975,532.8070177,589.5867279,524.6897715,544.7938879,507.3418161,548.0933337,530.617962,543.7426235,515.9773316,568.2656202,547.7059372,502.5910779,0.0074,0.0026,0.0022,0.0154,0.0059,0.0121,0.001,0.0109,0.0162,0.0004,0.0047,0.0059,0.0071,0.0052,0.0068,0.0008,0.0058,0.0035,0.0049,0.0077,0.0052,0.0038,0.002,0.0018,0.0031,0.0036,0.0089,0.003,0.0005,0.0072,0.002,0.0119,0.0064,0.0044,0.003,0.0076,0.0022,0.0165,0.0048,0.0192,0.0104,0.0086,0.0066,0.0039,0.005,0.0234,0.0046,0.0031,0.0022,0.0074,0.0092,0.0032,0.0035,0.0026,0.001,0.0038,0.0104,0.0068,0.0108,0.0033,0.0031,0.0006,0.0032,0.0062,0.0008,0.0045,0.0051,0.0132,0.0048,0.005,0.0053,0.0069,0.0019,0.0036,0.0058,0.006,0.0037,0.0076,0.0073,0.0053,0.0016,0.0023,0.0014,0.0027,0.0107,0.0226,0.0048,0.0026,0.0066,0.0025,0.0036,0.0089,0.0064,0.0081,0.0079,0.0073,0.0052,0.006,0.0055,0.0048,0.0026,0.0052,0.0037,0.0004,0.0052,0.0041,0.0037,0.0069,0.0033,0.0037,0.0039,0.0067,0.0022,0.006,0.0029,0.0041,0.0047,0.0023,0.0029,0.0013,0.0042,0.0024,0.0067,0.007,0.0014,0.0035,0.0021,0.0046,0.0009,0.0027,0.0101,0.0068,0.0034,0.0069,0.001,0.0066,0.0037,0.0009,0.0025,0.0078,0.0107,0.0043,0.0108,0.0014,0.0033,0.0014,0.0027,0.0058,0.0032,0.0057,0.0069,0.0068,0.0049,0.0064,0.0068,0.008
run5,550.6982012,543.7187783,573.7352754,497.409103,548.0448792,562.0571785,687.6168433,584.39005,567.7451828,539.6013101,496.0756732,548.0933337,494.2760047,551.7029013,534.0233149,514.4785801,510.8537001,521.2266911,543.0995357,537.4726591,539.6717725,585.4939224,516.5147184,537.2397652,515.4196342,576.0008967,529.8922686,494.3745485,537.0768595,486.4605211,551.0408578,501.3716406,529.3492999,528.8525551,565.337618,530.6633839,527.5923107,544.8417693,517.161062,524.1352484,531.4139686,531.2773408,579.6633457,537.8923775,600.9606564,508.569642,553.3526422,513.4558869,546.715729,564.1799828,523.9801919,534.7142494,502.5910779,542.8379729,567.095975,609.49854,547.7059372,634.5148056,517.7441559,561.166801,532.9902545,542.3156024,515.6554359,539.4839136,574.0540467,517.6360764,544.0289294,560.4311938,562.3120913,566.422372,533.0819203,562.3120913,543.7426235,514.8203837,520.7013272,508.2360853,604.712447,553.3279467,567.095975,553.3526422,591.5276384,543.6710941,533.7244641,530.617962,532.6467887,531.3911924,520.0024872,529.0556561,511.2961071,547.1983097,503.0601031,516.3641373,546.1618123,496.4133288,590.9637417,543.4089806,490.2304892,517.2905249,507.3418161,524.6453665,589.5306596,551.5311077,512.5219834,518.393582,634.5148056,576.9927076,568.2656202,530.3455942,576.0811867,544.3633343,541.4866271,590.9355751,573.4964291,515.2268659,599.1890248,540.3774103,572.913419,533.4718515,535.5226029,539.225821,726.0728099,515.5267901,640.8776647,558.6886852,568.2135335,547.7059372,503.8164615,562.2610903,518.9794601,549.6727833,572.5694699,542.1258986,594.4488326,654.9268027,552.8344986,511.4015551,548.1660315,726.0728099,535.6382815,573.4964291,543.9573247,561.9298088,565.0799554,533.1277649,512.7763473,542.4342346,482.5789857,577.1807319,520.1770212,563.231695,492.1960818,534.3455286,526.248697,788.5530307,520.8325688,565.9828039,0.0086,0.0068,0.0014,0.0087,0.0074,0.0025,0.0005,0.0156,0.0033,0.0195,0.0077,0.0057,0.0052,0.0016,0.003,0.003,0.0071,0.0041,0.0027,0.0081,0.0049,0.0028,0.0031,0.0029,0.0059,0.0028,0.0067,0.0102,0.0036,0.0069,0.0024,0.0119,0.0066,0.0043,0.0019,0.0108,0.0009,0.0018,0.0032,0.0035,0.0132,0.0059,0.0022,0.0162,0.0165,0.0042,0.0023,0.006,0.0044,0.0024,0.0044,0.0028,0.008,0.0064,0.0014,0.0008,0.0068,0.001,0.0065,0.0033,0.0056,0.0074,0.002,0.0038,0.0187,0.0064,0.0031,0.0034,0.0041,0.0104,0.0053,0.0021,0.0068,0.0072,0.0025,0.0058,0.0192,0.0069,0.0014,0.0023,0.0008,0.0039,0.0023,0.0069,0.0035,0.003,0.005,0.0067,0.003,0.0024,0.006,0.007,0.002,0.006,0.0071,0.0062,0.0041,0.0121,0.0032,0.004,0.0014,0.0235,0.0052,0.0073,0.001,0.0026,0.0064,0.0016,0.0018,0.0107,0.0034,0.0021,0.0026,0.0079,0.002,0.0037,0.0235,0.0066,0.0052,0.0029,0.0004,0.0022,0.0021,0.0032,0.0029,0.0068,0.0089,0.0035,0.0048,0.0046,0.0063,0.007,0.0039,0.0022,0.0226,0.0044,0.0029,0.0004,0.0023,0.0026,0.0051,0.0026,0.0022,0.0138,0.0068,0.0043,0.0104,0.001,0.0036,0.0022,0.0062,0.0055,0.0046,0.0013,0.0037,0.001
run6,550.3804014,502.5910779,567.4853214,551.7029013,532.0981632,543.9573247,529.3492999,552.8344986,558.2610339,490.2304892,524.6453665,536.6119585,514.4785801,561.9298088,544.0289294,503.8164615,574.0540467,532.1438388,517.6360764,548.1660315,527.0092366,544.7938879,532.4866561,571.1188586,537.2397652,519.5884377,539.6717725,544.3633343,533.7244641,567.7451828,726.0728099,496.2742385,574.2401603,520.1770212,567.9532433,531.8927199,539.4839136,528.8525551,545.6810572,534.3685588,543.7187783,604.712447,503.0601031,650.7331812,517.161062,547.1983097,546.1618123,529.8922686,514.8203837,634.5148056,509.572944,549.088543,543.1709148,537.4726591,550.0629681,542.3156024,515.4196342,509.6567313,531.4139686,696.2665975,654.9268027,640.8776647,542.8379729,543.1233267,630.5777287,532.2580622,487.1103328,508.2360853,579.6633457,590.9637417,521.7531162,558.5125141,516.2566331,532.6467887,585.7705424,589.5867279,497.409103,548.7483093,517.7441559,534.0233149,556.2074066,474.4535168,552.8098494,547.7059372,515.2268659,550.6982012,594.4488326,542.4342346,547.7059372,548.7968883,494.3745485,540.3774103,560.8621777,594.9908485,525.0675179,576.9927076,599.1890248,561.166801,524.6897715,562.3120913,558.6886852,551.5311077,552.6373658,562.2610903,565.9828039,515.5267901,521.2266911,531.4139686,572.5694699,548.0448792,597.456597,534.7142494,552.8344986,586.9352065,549.0399124,517.2905249,501.3108241,556.2323599,573.4964291,518.393582,567.095975,726.0728099,542.3156024,541.4866271,496.0756732,516.3641373,515.9773316,531.0270388,553.3526422,520.7013272,573.7352754,518.9794601,512.7763473,609.49854,557.7838448,492.1960818,521.1828703,486.4605211,625.6771953,533.013168,516.5147184,522.4346579,488.1267441,552.4649898,585.4939224,579.6633457,512.6067433,530.6633839,567.095975,591.5276384,577.1807319,523.9801919,524.1352484,543.4089806,537.5891819,568.2656202,0.002,0.008,0.0076,0.0016,0.0036,0.0051,0.0066,0.0226,0.0035,0.0041,0.004,0.0047,0.003,0.0026,0.0031,0.0089,0.0187,0.0048,0.0064,0.0029,0.0065,0.0058,0.0048,0.0025,0.0029,0.0053,0.0049,0.0107,0.0023,0.0033,0.0004,0.0121,0.0067,0.0036,0.0037,0.0092,0.0038,0.0043,0.006,0.0055,0.0068,0.0192,0.006,0.0009,0.0032,0.0024,0.002,0.0067,0.0072,0.001,0.0047,0.0099,0.0045,0.0081,0.0091,0.0074,0.0059,0.0046,0.0132,0.0019,0.0022,0.0021,0.0064,0.0045,0.0109,0.0023,0.0066,0.0058,0.0022,0.0071,0.0057,0.0006,0.0048,0.0035,0.0097,0.0014,0.0087,0.0129,0.0065,0.003,0.0076,0.0053,0.0035,0.0068,0.0079,0.0086,0.0039,0.0043,0.0068,0.0101,0.0102,0.0037,0.0048,0.0036,0.0021,0.003,0.002,0.0033,0.0027,0.0041,0.0032,0.0235,0.0047,0.0035,0.001,0.0022,0.0041,0.0132,0.0063,0.0074,0.006,0.0028,0.0226,0.0019,0.0078,0.0121,0.0052,0.0076,0.0026,0.0073,0.0014,0.0004,0.0074,0.0034,0.0077,0.007,0.0049,0.0066,0.0023,0.0025,0.0014,0.0048,0.0068,0.0008,0.0023,0.0062,0.006,0.0069,0.0108,0.0077,0.0031,0.0107,0.0071,0.006,0.0028,0.0022,0.0089,0.0108,0.0014,0.0008,0.001,0.0044,0.0035,0.0062,0.0214,0.0064
