iteration,lcb,ei,rand
1,0.02923076923076923,0.02923076923076923,0.023076923076923075
2,0.0323076923076923,0.0323076923076923,0.024615384615384612
3,0.03692307692307692,0.03538461538461539,0.027692307692307686
4,0.04461538461538462,0.043076923076923075,0.02923076923076923
5,0.0523076923076923,0.04923076923076922,0.04000000000000001
6,0.06000000000000002,0.055384615384615386,0.044615384615384605
7,0.06615384615384617,0.06,0.047692307692307694
8,0.07076923076923078,0.06769230769230769,0.05076923076923077
9,0.0753846153846154,0.0753846153846154,0.05538461538461539
10,0.08307692307692309,0.08461538461538463,0.05538461538461539
11,0.0923076923076923,0.09538461538461539,0.05692307692307694
12,0.09692307692307693,0.09999999999999998,0.058461538461538474
13,0.10307692307692311,0.10461538461538464,0.06307692307692309
14,0.10769230769230771,0.11230769230769232,0.0676923076923077
15,0.11384615384615389,0.1153846153846154,0.07076923076923078
16,0.12000000000000002,0.12153846153846154,0.07384615384615385
17,0.12769230769230772,0.13076923076923078,0.07692307692307693
18,0.13230769230769235,0.1353846153846154,0.08000000000000002
19,0.13692307692307695,0.14307692307692307,0.08307692307692309
20,0.1476923076923077,0.14923076923076922,0.0876923076923077
21,0.1630769230769231,0.16307692307692306,0.09076923076923078
22,0.18307692307692314,0.17538461538461544,0.09230769230769231
23,0.1907692307692308,0.1830769230769231,0.09384615384615386
24,0.19384615384615383,0.18923076923076926,0.1
25,0.20769230769230762,0.1969230769230769,0.10153846153846154
26,0.21692307692307694,0.20153846153846153,0.10615384615384615
27,0.22153846153846157,0.2046153846153846,0.1123076923076923
28,0.2307692307692308,0.21230769230769225,0.1153846153846154
29,0.23538461538461547,0.22769230769230775,0.11846153846153847
30,0.2400000000000001,0.2338461538461539,0.12153846153846155
31,0.24615384615384625,0.23692307692307696,0.1230769230769231
32,0.25076923076923086,0.2430769230769231,0.12461538461538463
33,0.25692307692307703,0.2538461538461539,0.13076923076923078
34,0.2615384615384616,0.2646153846153846,0.13846153846153844
35,0.26769230769230773,0.2723076923076923,0.1461538461538461
36,0.2784615384615385,0.2815384615384615,0.15076923076923074
37,0.2876923076923077,0.2907692307692307,0.15538461538461537
38,0.2938461538461538,0.2938461538461538,0.15692307692307692
39,0.29692307692307696,0.30615384615384617,0.16307692307692306
40,0.3138461538461539,0.32,0.16307692307692306
41,0.32153846153846155,0.3292307692307692,0.16769230769230772
42,0.3261538461538462,0.3353846153846154,0.18
43,0.3307692307692307,0.3400000000000001,0.18
44,0.34461538461538466,0.3446153846153846,0.1846153846153846
45,0.3553846153846154,0.3492307692307693,0.1923076923076923
46,0.35846153846153844,0.35230769230769227,0.19846153846153844
47,0.3661538461538461,0.35230769230769227,0.20153846153846153
48,0.36769230769230765,0.3661538461538461,0.20461538461538464
49,0.3738461538461538,0.3723076923076923,0.21538461538461542
50,0.3753846153846153,0.3738461538461538,0.2184615384615385
51,0.38923076923076927,0.38153846153846144,0.22461538461538463
52,0.3984615384615385,0.3892307692307691,0.22923076923076924
53,0.4092307692307692,0.3969230769230769,0.23538461538461536
54,0.4138461538461538,0.39999999999999986,0.23846153846153842
55,0.42153846153846153,0.4061538461538461,0.24461538461538462
56,0.42923076923076925,0.41230769230769226,0.24615384615384617
57,0.44000000000000006,0.42153846153846153,0.24615384615384617
58,0.4430769230769231,0.4276923076923076,0.2507692307692308
59,0.4446153846153847,0.4338461538461537,0.2507692307692308
60,0.4476923076923077,0.4446153846153845,0.25846153846153846
61,0.45692307692307693,0.4538461538461538,0.26
62,0.46307692307692305,0.45692307692307693,0.26153846153846155
63,0.4723076923076923,0.4615384615384616,0.2661538461538462
64,0.48461538461538467,0.46461538461538476,0.2692307692307692
65,0.48769230769230776,0.4676923076923078,0.2723076923076923
66,0.49230769230769234,0.47538461538461546,0.2769230769230769
67,0.4953846153846155,0.4830769230769232,0.2784615384615384
68,0.496923076923077,0.48615384615384627,0.2846153846153846
69,0.5000000000000001,0.4923076923076924,0.2892307692307693
70,0.5000000000000001,0.4953846153846155,0.2923076923076924
71,0.5061538461538463,0.5000000000000001,0.29692307692307696
72,0.5123076923076925,0.5061538461538462,0.30307692307692313
73,0.5153846153846156,0.5107692307692308,0.3092307692307693
74,0.516923076923077,0.5184615384615385,0.31076923076923085
75,0.5230769230769233,0.5246153846153847,0.3138461538461539
76,0.5307692307692311,0.5292307692307694,0.31538461538461543
77,0.5353846153846157,0.5353846153846155,0.3184615384615385
78,0.5384615384615388,0.5430769230769231,0.3215384615384616
79,0.5446153846153848,0.5492307692307695,0.3215384615384616
80,0.5523076923076926,0.5523076923076925,0.3292307692307693
81,0.5600000000000004,0.5553846153846158,0.33384615384615385
82,0.5630769230769235,0.5584615384615388,0.33384615384615385
83,0.5676923076923082,0.5661538461538466,0.34
84,0.5692307692307697,0.5692307692307697,0.34307692307692306
85,0.5723076923076927,0.5738461538461542,0.3446153846153846
86,0.5753846153846158,0.5800000000000004,0.34615384615384615
87,0.5800000000000004,0.5830769230769234,0.35230769230769227
88,0.5830769230769235,0.5876923076923081,0.3538461538461538
89,0.5861538461538466,0.590769230769231,0.3584615384615384
90,0.5892307692307697,0.5969230769230772,0.35999999999999993
91,0.5907692307692313,0.5984615384615387,0.3661538461538461
92,0.5938461538461542,0.6000000000000003,0.36769230769230765
93,0.5969230769230773,0.6030769230769234,0.3723076923076923
94,0.6000000000000005,0.6107692307692312,0.3830769230769231
