,dwave1,dstrength1
1,18.46469171,0.0018420000000000003
2,37.60155207600001,0.0037099999999999998
3,57.39354713000001,0.005686
4,79.27745047999998,0.007628
5,100.38220405200003,0.009672000000000004
6,119.120595006,0.011706000000000001
7,138.64599187799996,0.013507999999999997
8,155.38642938599995,0.01571
9,171.74103264999997,0.017902
10,188.87846783399993,0.019851999999999998
11,207.64043598199999,0.021857999999999995
12,224.18473913600002,0.02360200000000001
13,244.05896577999994,0.02531199999999999
14,265.36037501199985,0.027593999999999994
15,287.869203056,0.030411999999999998
16,308.02815378999986,0.032908
17,328.1051596319999,0.03451999999999999
18,343.80334767799997,0.037016
19,362.1820208799999,0.038947999999999997
20,380.1032997459999,0.04047599999999999
21,397.177292096,0.04208400000000001
22,413.62966338,0.043785999999999985
23,435.93243592199985,0.04567000000000001
24,463.75672138599975,0.04762400000000001
25,485.8059312599999,0.04950199999999999
26,501.5861571899997,0.051663999999999995
27,518.221239958,0.05360599999999998
28,537.3099885839998,0.05551799999999999
29,560.3090071199999,0.05683399999999998
30,584.6477348379998,0.05876000000000001
31,608.752766684,0.06116600000000001
32,628.1802573319998,0.06320799999999999
33,647.4909128299996,0.065544
34,662.2266269279999,0.06700999999999996
35,682.584335338,0.06950799999999999
36,706.3455060199998,0.07131
37,723.5250483539999,0.07296
38,749.463545834,0.074972
39,766.4208891279997,0.07684200000000002
40,780.308726712,0.07877800000000001
41,796.4686924959999,0.080754
42,818.0393064979997,0.08327399999999997
43,833.7004313619996,0.08556599999999999
44,854.94263401,0.087822
45,876.148912598,0.090066
46,896.7202056259998,0.09252200000000001
47,913.6066519579998,0.094652
48,932.4731360819997,0.09678
49,954.1804324559995,0.09937
50,972.6649549079997,0.10215999999999997
51,994.0652781859998,0.10459000000000002
52,1011.5299589379996,0.106782
53,1027.4681091979999,0.10857399999999999
54,1046.815305026,0.110896
55,1067.9411635279998,0.113202
56,1092.027933592,0.11568800000000001
57,1108.4614069759998,0.11728200000000003
58,1133.3471616419993,0.11914000000000004
59,1152.296654912,0.12087400000000001
60,1172.4646733099999,0.12260200000000002
61,1188.099621804,0.12433200000000001
62,1207.418747058,0.12606399999999998
63,1228.2789711340001,0.12782
64,1254.455285808,0.12988999999999998
65,1275.8391832019997,0.13222399999999998
66,1293.6666896459997,0.13449999999999998
67,1312.8634013939998,0.13668
68,1336.783316834,0.13858
69,1356.9566431339993,0.14066600000000004
70,1376.2686070759996,0.14314400000000002
71,1403.0293164459995,0.14603200000000002
72,1427.3014524019995,0.148168
73,1446.2878515139998,0.15045400000000006
74,1466.8260605,0.15328000000000003
75,1485.844412894,0.15562200000000004
76,1506.3027188239998,0.158166
77,1527.6451801919998,0.16047599999999998
78,1546.9749058480002,0.16236599999999998
79,1561.4874563799997,0.164254
80,1580.8296322560002,0.16652
81,1600.633311258,0.168618
82,1618.9785158199998,0.170528
83,1638.5092376579996,0.17302800000000007
84,1662.75128092,0.175794
85,1685.6107169920003,0.17846800000000002
86,1707.1452396759998,0.18052600000000008
87,1734.5246533119996,0.18283400000000008
88,1756.1541082919998,0.18482600000000002
89,1776.2695272079995,0.18712000000000006
90,1807.8008096279996,0.18973199999999998
91,1830.49481009,0.19197400000000006
92,1854.910173986,0.19401400000000002
93,1880.322255509999,0.196378
94,1903.2933925459993,0.19875800000000002
95,1926.55139108,0.20127000000000014
96,1949.355285137999,0.20368600000000003
97,1977.9993624739998,0.20587000000000003
98,2001.2443674759995,0.2084580000000001
99,2018.1133484399993,0.21089800000000009
100,2040.2338882859992,0.2131860000000001
101,2060.2766465259997,0.21632400000000002
102,2088.9134990680004,0.21891600000000008
103,2114.0186300159994,0.22163000000000008
104,2133.7238089579996,0.22365600000000008
105,2153.810386481999,0.2259000000000001
106,2179.0703551359998,0.22831600000000005
107,2205.465285533999,0.23108200000000004
108,2229.127820099999,0.23393000000000008
109,2251.3347132579997,0.23655200000000015
110,2274.228208688,0.23882600000000004
111,2298.623622578,0.24139000000000013
112,2323.367869757999,0.24422400000000008
113,2344.491511736,0.24741000000000013
114,2366.2255455619998,0.2504560000000001
115,2392.213478679999,0.253272
116,2418.2523859179996,0.25600400000000006
117,2448.1029773179985,0.2582320000000001
118,2472.141083584,0.26108800000000015
119,2493.09988722,0.26410600000000006
120,2518.729318667999,0.26642200000000016
121,2543.8138132159997,0.26881800000000006
122,2566.9619763279993,0.2709740000000001
123,2583.861173591999,0.27349800000000013
124,2609.687813196,0.27719200000000016
125,2635.7105780879992,0.27968200000000015
126,2667.307957779999,0.2820820000000001
127,2693.85524737,0.284736
128,2719.64946999,0.2876780000000002
129,2748.1758447139996,0.29040400000000016
130,2773.201501245999,0.29266
131,2801.7926790799997,0.29554000000000014
132,2832.1996996459998,0.29823800000000006
133,2866.462767396,0.3021620000000001
134,2904.4413090999997,0.30501800000000023
135,2942.0037950159995,0.3083560000000001
136,2970.8324148259994,0.3111340000000001
137,2997.7653257459997,0.31409200000000004
138,3021.642432261999,0.31600600000000006
139,3041.997645095999,0.3183960000000002
140,3064.1156126780006,0.32093000000000005
141,3090.35814336,0.3235940000000001
142,3117.725726753999,0.3258060000000002
143,3137.550537454,0.3289540000000002
144,3167.183750068,0.3318580000000001
145,3194.8403878859995,0.33502400000000016
146,3220.6435589779985,0.33878800000000003
147,3254.2734890859983,0.34167600000000015
148,3286.0460764580002,0.344148
149,3307.532367843998,0.34683400000000014
150,3330.7884596300005,0.3499280000000001
151,3362.494717207999,0.3522480000000001
152,3394.999760747999,0.355282
153,3418.9988695859997,0.35849600000000004
