iteration,lcb,ei,rand
1,0.02307692307692307,0.02,0.018461538461538463
2,0.027692307692307686,0.02461538461538461,0.018461538461538463
3,0.035384615384615375,0.0323076923076923,0.02
4,0.03999999999999999,0.03384615384615383,0.026153846153846146
5,0.04461538461538462,0.04153846153846153,0.03076923076923076
6,0.046153846153846156,0.052307692307692305,0.03846153846153846
7,0.0476923076923077,0.058461538461538474,0.044615384615384605
8,0.053846153846153856,0.06461538461538463,0.05076923076923077
9,0.058461538461538474,0.07076923076923078,0.05692307692307694
10,0.06461538461538463,0.07692307692307693,0.058461538461538474
11,0.07076923076923079,0.08461538461538462,0.06153846153846156
12,0.07846153846153849,0.08615384615384616,0.06461538461538464
13,0.08615384615384616,0.09076923076923078,0.07230769230769232
14,0.0923076923076923,0.10307692307692312,0.0753846153846154
15,0.11076923076923079,0.10923076923076927,0.08000000000000002
16,0.11230769230769232,0.11538461538461542,0.08461538461538462
17,0.12153846153846155,0.12000000000000004,0.08615384615384615
18,0.12923076923076926,0.1307692307692308,0.08769230769230768
19,0.13692307692307698,0.1384615384615385,0.09384615384615383
20,0.1507692307692308,0.1430769230769231,0.09999999999999998
21,0.16000000000000003,0.15692307692307694,0.10307692307692305
22,0.1676923076923077,0.1630769230769231,0.10307692307692305
23,0.17846153846153842,0.1707692307692308,0.10769230769230767
24,0.1907692307692308,0.17692307692307693,0.11384615384615383
25,0.20923076923076922,0.19076923076923077,0.11384615384615383
26,0.2230769230769231,0.20461538461538467,0.11538461538461536
27,0.23076923076923075,0.2184615384615385,0.1169230769230769
28,0.24,0.23384615384615387,0.12461538461538459
29,0.2507692307692308,0.2461538461538462,0.1323076923076923
30,0.26,0.256923076923077,0.13384615384615384
31,0.2692307692307693,0.2784615384615385,0.13538461538461535
32,0.2784615384615385,0.2876923076923077,0.13846153846153844
33,0.2923076923076924,0.3061538461538461,0.14461538461538462
34,0.30000000000000004,0.31999999999999995,0.1507692307692308
35,0.32,0.3338461538461538,0.15692307692307694
36,0.3261538461538462,0.343076923076923,0.1630769230769231
37,0.3307692307692307,0.35692307692307684,0.1676923076923077
38,0.3369230769230769,0.3615384615384615,0.16923076923076924
39,0.3492307692307692,0.37230769230769234,0.17384615384615384
40,0.3584615384615384,0.38,0.17538461538461536
41,0.37076923076923074,0.39384615384615385,0.18
42,0.37846153846153846,0.4030769230769231,0.18615384615384614
43,0.3938461538461538,0.41692307692307706,0.18615384615384614
44,0.403076923076923,0.42615384615384627,0.1892307692307692
45,0.4107692307692307,0.433846153846154,0.1938461538461538
46,0.41538461538461535,0.4369230769230771,0.19999999999999996
47,0.4230769230769231,0.4400000000000002,0.20153846153846153
48,0.43384615384615377,0.45076923076923103,0.2061538461538461
49,0.4507692307692308,0.46615384615384636,0.21538461538461534
50,0.4615384615384617,0.4753846153846155,0.21692307692307686
51,0.46769230769230774,0.47692307692307706,0.22153846153846143
52,0.4738461538461539,0.48615384615384627,0.22153846153846143
53,0.4830769230769231,0.493846153846154,0.2246153846153845
54,0.49230769230769234,0.5061538461538464,0.22615384615384604
