iteration,lcb,ei,rand
1,-0.7891233256240143,0.05083697306852168,
2,-0.5497879784368468,0.04703526772454666,
3,-0.6675961752354492,0.03423747850329549,
4,-0.6899622077807324,0.029052923429875137,
5,-0.7093689014846273,0.020454178355118882,
6,-0.7217093341767999,0.019119761395496225,
7,-0.7031685849550893,0.018136547467091126,
8,-0.6869060834794571,0.01214892521186445,
9,-0.6504029017545315,0.010924484102588214,
10,-0.726315537619106,0.00648321342571566,
11,-0.760924854084821,0.004589696621702411,
12,-0.7680412083580375,0.004595978598080257,
13,-0.7171822323552809,0.004675312920534419,
14,-0.7178774284313728,0.004173926467818676,
15,-0.7570940961872313,0.002848898483087911,
16,-0.8394778543646728,0.0026266775492076945,
17,-0.74413844677739,0.0013217484600868974,
18,-0.7231281479071144,0.0012792566306585476,
19,-0.6924959072301131,0.0013987233419214846,
20,-0.7227091008143379,0.0011825874780680837,
21,-0.7807121837749884,0.0009181464136450611,
22,-0.725617701032495,0.0009614041854023199,
23,-0.7700085302322489,0.0007066793476046402,
24,-0.7848481906153091,0.0006266543700544999,
25,-0.808965094129016,0.0005803226122991357,
26,-0.6905816209415693,0.0011237546185805453,
27,-0.8033828199756065,0.0007683904887519015,
28,-0.7832676084226187,0.0011117151253435258,
29,-0.8188139191038478,0.0005933586539726098,
30,-0.7984759615436594,0.00028766555967398716,
31,-0.8991701695934605,0.000218309105318892,
32,-0.8345037977924289,0.00027252362109236986,
33,-0.9275039998936889,0.0002443597600011369,
34,-0.918396716160063,0.0002123441698212514,
35,-0.904627254466279,0.0002401403993844074,
36,-0.893410126714562,0.0001762507342888445,
37,-0.7970963174396093,0.00011554086229623976,
38,-0.8010224018225489,2.702436496117072e-05,
39,-0.7836951472205834,2.381804805775386e-05,
40,-0.7756210274171168,3.3602446593659136e-05,
41,-0.8033905896877043,2.4807025209890228e-05,
42,-0.764665462860344,2.56985183404517e-05,
43,-0.9020056321468536,2.613380310729684e-05,
44,-0.8070580600549253,2.0812651300836474e-05,
45,-0.7812341011713315,2.1357882701607397e-05,
46,-0.7578598651928354,1.9361240070952412e-05,
47,-0.8504103066933832,2.605616608168675e-05,
48,-0.878753484993112,2.205543974211628e-05,
49,-0.8600183285027571,1.578367801430943e-05,
50,-0.8747982973318957,2.1729313211025846e-05,
51,-0.7743833149505039,1.607864063261627e-05,
52,-0.7834974180429934,1.524560630776033e-05,
53,-0.8365501142872095,1.8101736118161054e-05,
54,-0.9013444246114222,1.651488774457547e-05,
55,-0.8337691059227085,1.379457666395184e-05,
56,-0.8660197346650313,1.3458084220159356e-05,
57,-0.8830286758686217,1.0258005032741094e-05,
58,-0.8636721667140411,1.0122362476249929e-05,
59,-0.899327674929318,1.0774873374147257e-05,
60,-0.9047398527909823,1.0441485988629194e-05,
61,-0.9475788504861385,9.900855719068297e-06,
62,-0.8957316529795256,9.0409694742016e-06,
63,-0.9002597253263626,8.979799777942623e-06,
64,-0.8619968857241234,7.824895853662201e-06,
65,-0.8761255428727577,6.825669629839794e-06,
66,-0.728552851982112,6.720982155169311e-06,
67,-0.7933793527365467,5.939698055822315e-06,
68,-0.8538739925180268,5.60496693255783e-06,
69,-0.9243111771671267,6.147530065051251e-06,
70,-0.9216737808092128,4.545381228860046e-06,
71,-1.0720840809636283,4.142351343018632e-06,
72,-1.0536355078656527,3.837418782414995e-06,
73,-0.9566338755118364,3.6328389319624455e-06,
74,-0.9053329969693367,4.213122162743592e-06,
75,-0.9579884170824323,4.16024557392496e-06,
76,-0.9773195023052687,4.771763729234249e-06,
77,-0.9209713434424144,4.456965459450552e-06,
78,-0.9040181625333353,4.291642401320326e-06,
79,-0.9576105386358397,4.799521344449058e-06,
80,-1.0375453196400346,4.129217840264418e-06,
81,-1.0417490667645988,4.425759080662708e-06,
82,-0.877292355167433,4.64857005459018e-06,
83,-0.9943000923325465,4.234629739600939e-06,
84,-0.9250921590722946,4.570291347821558e-06,
85,-0.9893229943340647,3.693556099176143e-06,
86,-0.9972103593711669,3.93870963650864e-06,
87,-0.9941431946277203,4.275684935665459e-06,
88,-0.9166336453139305,3.6074993183648684e-06,
89,-0.8485598496781332,3.935596105103246e-06,
90,-0.9086440366892764,4.101987476417309e-06,
91,-0.9632887349291237,3.774510350250262e-06,
92,-0.970904360924152,4.1436843443445635e-06,
93,-1.0225019311512924,3.1786057237689154e-06,
94,-0.9974475908703049,2.7655260729667125e-06,
95,-0.9826600702529052,3.23406709536914e-06,
96,-1.029260788160854,3.1064358367614653e-06,
97,-1.0239123580478289,2.9419552454610643e-06,
98,-0.99602885670818,2.8191588332559065e-06,
99,-0.9803712657197543,2.8923864397414546e-06,
100,-1.1020742242372248,2.5470074084077287e-06,
101,-1.0998377780188473,2.26872389953645e-06,
102,-1.0670227283157678,2.088712226653402e-06,
103,-1.0947395944500478,2.320301041381215e-06,
104,-1.098435403383226,1.917951218192934e-06,
105,-1.2380711402071753,1.7913831421797433e-06,
106,-0.9735318608360711,1.6221923802979813e-06,
107,-0.9522644328248504,1.6507277159669222e-06,
108,-0.9864191034151715,2.009290293953825e-06,
109,-0.9877333312312605,1.8599107243548379e-06,
110,-1.068997586152846,1.6808547100355014e-06,
111,-1.1720515549689556,1.647249737877593e-06,
112,-1.2167386940788012,1.547953247953984e-06,
113,-1.1305502773318636,1.8024366251342025e-06,
114,-1.0960762869298903,1.683831070887816e-06,
115,-1.021884745189279,1.5417898454820178e-06,
116,-1.0244931810594113,1.4266021375122538e-06,
117,-1.029526952139248,1.5539698379458904e-06,
118,-1.1880364708370084,1.3037288334856461e-06,
119,-1.2325799101364465,1.3905310388181868e-06,
120,-1.146908764310917,1.3870196847971995e-06,
121,-1.2223616955447094,1.5897266970442632e-06,
122,-1.1273526982183881,1.5331311244374212e-06,
123,-1.0927430688753108,1.5091776109427392e-06,
124,-1.1948793254990744,1.6074491616201444e-06,
125,-1.1793722567305693,1.4499424291594533e-06,
126,-1.213049700154798,1.5123097342242114e-06,
127,-1.2272832794336344,1.4239439877387678e-06,
128,-1.1494451031038753,1.2970074948783887e-06,
129,-1.1272147701974866,1.4258591294703035e-06,
130,-1.0578984054583607,1.4636379179440227e-06,
131,-1.0794641596417323,1.616637714697301e-06,
132,-0.9779933076461144,1.1550365506220373e-06,
133,-0.8813346025660483,1.3805688456121856e-06,
134,-0.961324010860213,1.152681077915018e-06,
135,-0.9449425749608473,1.2041766232554531e-06,
136,-1.0661823598284021,1.3820764468745818e-06,
137,-1.103650079494846,1.2054968795484404e-06,
138,-1.056088459824585,1.3121607566904359e-06,
139,-1.0813143801664682,1.5326229006595386e-06,
140,-1.1058904985222398,1.462966289861944e-06,
141,-1.0248238921842407,1.1677164121907053e-06,
142,-1.188978545224433,1.2620529021702009e-06,
143,-1.1902742071547712,1.2221167045763313e-06,
144,-1.039843645071696,1.2427245752184605e-06,
145,-1.0959485785522938,1.2306845188351015e-06,
146,-1.1009105256952925,1.2685460521706365e-06,
147,-1.0908060936107775,1.3756029553213686e-06,
148,-1.0747605295508253,1.0655166489401672e-06,
149,-1.1996309847637765,1.5099979759900412e-06,
150,-1.143082903275216,1.3813968088910707e-06,
151,-1.087706039987382,1.5250655608283235e-06,
152,-1.069889285980288,9.861294650235317e-07,
153,-0.9592869183400465,1.0899740248268212e-06,
154,-1.045091481258581,1.0231525447054101e-06,
155,-1.0584211404558297,8.887750642834025e-07,
156,-1.0690159297785762,9.464094090548944e-07,
157,-1.0015685816252526,1.2707262835817112e-06,
158,-1.0686191815474182,9.320043875791934e-07,
159,-1.0288604193354032,1.0129997777065119e-06,
160,-0.9749702667737407,8.207942523289876e-07,
161,-0.9964095408249467,8.67269770637115e-07,
162,-1.0400971082300021,1.0036204188349773e-06,
163,-1.098091726751559,1.101059444891472e-06,
164,-1.123807198690494,1.1077856148403513e-06,
165,-1.159323918240732,1.2130380188785306e-06,
166,-1.1949062698474655,1.018905482879207e-06,
167,-1.1034824940864332,8.748224637905976e-07,
168,-1.0417910995893693,7.577941275443072e-07,
169,-0.9892639751294356,9.406799492213921e-07,
170,-0.9868046057568347,8.114296983292082e-07,
171,-1.078109493516729,8.765015964643739e-07,
172,-0.9754159539607299,8.782033407790213e-07,
173,-0.9165800918946089,8.199230213038982e-07,
174,-1.058264918286275,6.477395565536779e-07,
175,-1.0941403865939665,7.477737884497617e-07,
176,-1.1727466392822532,8.915371921410159e-07,
177,-1.097483192862725,7.788864965193433e-07,
178,-1.1224804269879967,6.454884620624456e-07,
179,-1.1710818434094823,6.647123128536028e-07,
180,-1.0650728814279213,6.655950422455071e-07,
181,-1.083266059569612,6.042703524678218e-07,
182,-0.8552778895826397,5.46705399133256e-07,
183,-1.0510709828514602,6.406850424900355e-07,
184,-1.066664082900523,6.508497104289498e-07,
185,-1.0453274587774606,7.196261581907747e-07,
186,-0.9967007271596791,6.761440975654651e-07,
187,-1.1731943598062162,6.500246394548043e-07,
188,-1.144981635270602,5.829775751336576e-07,
189,-1.1420634253225723,5.121635402603638e-07,
190,-1.2165302790502588,5.496190909905812e-07,
191,-1.0956267253671585,4.3626552440522e-07,
192,-1.175965631957958,4.892522608468954e-07,
193,-1.2265018611578018,4.952856215808197e-07,
194,-1.3201778296232933,4.5576049334502054e-07,
195,-1.246534701744705,3.8456449693844077e-07,
196,-1.3031350526967096,3.858794308965607e-07,
197,-1.288192506295791,4.1456982066196035e-07,
198,-1.299995187096638,3.9176032664871016e-07,
199,-1.3309213494389247,3.818717071967162e-07,
200,-1.2012474883811999,3.436043854924913e-07,
201,-1.2180778424870273,3.5700270075405005e-07,
202,-1.3431669517034925,3.7988869915872406e-07,
203,-1.2496682373857297,3.4516313971769e-07,
204,-1.3730411596901049,3.170944735911049e-07,
205,-1.4363290946778966,3.748632838476538e-07,
