iteration,lcb,ei,rand
49,-0.7773033800921989,3.389292760607814e-06,
50,-0.781500536464293,3.4446592988388135e-06,
51,-0.7855249551364968,2.862710312490413e-06,
52,-0.784340754919482,2.9393408601252287e-06,
53,-0.7863237382005849,3.017014153263894e-06,
54,-0.7867504295245786,2.693770213663141e-06,
55,-0.7958949498825693,2.722060306995363e-06,
56,-0.7958470161346685,2.8924281750944017e-06,
57,-0.7967014409153244,2.274904414591579e-06,
58,-0.7995913021299333,2.340565782918904e-06,
59,-0.8052644452182744,2.257054289028849e-06,
60,-0.8032305137847875,2.3157377885759066e-06,
61,-0.8041215854991168,2.4097531054549776e-06,
62,-0.813745195315365,2.3022203760963123e-06,
63,-0.8196501150270705,2.324115559649876e-06,
64,-0.8183631635239279,2.1886787977229214e-06,
65,-0.8263168291519655,2.022290031302455e-06,
66,-0.8342522152392959,1.8644695072131433e-06,
67,-0.8247172264433664,1.7234054317527768e-06,
68,-0.8374589327475546,1.7504258905803852e-06,
69,-0.8374457763172655,1.7701170278243994e-06,
70,-0.8399077419710439,1.8093525601534102e-06,
71,-0.8429174384150195,1.917081034967174e-06,
72,-0.8428776448988315,1.8355792150000747e-06,
73,-0.8529259622405845,1.5952417280123916e-06,
74,-0.8635289075329533,1.5776912955206794e-06,
75,-0.8625000339908504,1.2881279196975375e-06,
76,-0.8682320618713935,1.3189813436148936e-06,
77,-0.8761441386156268,1.223680476288557e-06,
78,-0.8591595291054904,1.2061961580467819e-06,
79,-0.8649316156671207,1.1918415242468676e-06,
80,-0.8745393856158762,1.1857243368755635e-06,
81,-0.8998844013471563,1.0498214827741262e-06,
82,-0.8974241433089023,9.773238741952984e-07,
83,-0.8945175730581587,9.964474361021278e-07,
84,-0.9186104149006131,1.0387812656515426e-06,
85,-0.9177532882195174,1.0708302117958688e-06,
86,-0.9108527153316718,1.0520095619641455e-06,
87,-0.9209104442791801,1.0497982875158947e-06,
88,-0.9286548352865246,1.1148759367644757e-06,
89,-0.9452556424870214,1.0767202723912054e-06,
90,-0.9423113917242736,1.0600689580290654e-06,
91,-0.9482174065006048,1.0488656992009603e-06,
92,-0.9486838067826276,1.0786181798539012e-06,
93,-0.9490698232841556,1.0619231353853838e-06,
94,-0.9592615507268999,1.0467081714364356e-06,
95,-0.9724059221448964,1.0456001348283053e-06,
96,-0.9640638836549427,1.032008441175339e-06,
97,-0.9781257684580954,9.954904579423117e-07,
98,-0.990083385339317,1.031881426890567e-06,
99,-1.0037694957551637,1.0785641526034298e-06,
100,-0.9978577250809161,1.0650201216338193e-06,
101,-1.017073546195046,1.0065549578354788e-06,
102,-1.0276421160364753,1.0120648771220413e-06,
103,-1.0333311513991097,1.0043612760615081e-06,
104,-1.0308536419080128,9.843334714597365e-07,
105,-1.0457682489410616,1.0570706472504185e-06,
106,-1.0586367025178118,1.064801346286461e-06,
107,-1.056777534542468,9.257261697005625e-07,
108,-1.0650535562948693,8.830776549373816e-07,
109,-1.0603828987765838,8.920916942368395e-07,
110,-1.0852181281719107,8.982415883712559e-07,
111,-1.1009426870269248,8.892192697139931e-07,
112,-1.128519419490227,9.155111483254461e-07,
113,-1.122862376043056,9.261495859952293e-07,
114,-1.1334230192297234,8.657865284295513e-07,
115,-1.1556672534634331,8.797062194981731e-07,
116,-1.1663081138655178,8.68695664855734e-07,
117,-1.1979552224469976,8.494809725636171e-07,
118,-1.197392411021881,8.245743279310444e-07,
119,-1.2076766070368645,8.720322631944399e-07,
120,-1.2291233438431428,8.89934353688089e-07,
121,-1.2435533807798305,8.76714008508992e-07,
122,-1.2565065050827178,8.680895962753982e-07,
123,-1.2480626905981158,8.582508203946516e-07,
124,-1.2792693073234502,8.453408339626291e-07,
125,-1.3096255690256462,8.206303786809204e-07,
126,-1.318024202800004,8.151717262731113e-07,
127,-1.3367976657449614,8.312368675049007e-07,
128,-1.3561380063887152,8.143949694443918e-07,
129,-1.36971042109254,8.02858728917548e-07,
130,-1.412398507308484,7.846986873697836e-07,
131,-1.424553866830393,8.22344077595259e-07,
132,-1.4452722961793263,8.714781141185953e-07,
133,-1.442419078807801,7.770477152207046e-07,
134,-1.4866460676058977,8.250731916848873e-07,
135,-1.5070993010669664,7.846394815022465e-07,
136,-1.5169756910556769,7.958158069102741e-07,
137,-1.5497058129032026,7.821770334641606e-07,
138,-1.5382925154399707,7.703793942332632e-07,
139,-1.5580157056168,7.033526456896219e-07,
140,-1.6256153790905745,7.31173682709891e-07,
141,-1.6323494665719096,7.348140830912068e-07,
142,-1.6497260722157137,7.247012097981455e-07,
143,-1.6472652210555896,6.418952509673426e-07,
144,-1.6608738001599548,6.21107734058443e-07,
145,-1.6712944393220086,6.653037055151487e-07,
146,-1.7160071445464344,6.541923879629457e-07,
147,-1.7261321340959355,6.44051820337871e-07,
148,-1.7100666760892111,6.16895975323859e-07,
149,-1.738473083001444,6.170893726697714e-07,
150,-1.7784966515729943,5.921523043154554e-07,
151,-1.8511615017123675,5.923889626195046e-07,
152,-1.8348630465534725,5.592047862714932e-07,
153,-1.7953575909755493,5.201153836114711e-07,
154,-1.86075578955513,5.212136019312283e-07,
155,-1.9134316623409469,5.270888020570091e-07,
156,-1.9062342860436292,4.936062629987518e-07,
157,-1.9098538266361091,4.895844455565506e-07,
158,-1.9346141110887751,5.00590136021868e-07,
159,-2.010446230537812,4.828849755678086e-07,
160,-1.971621478657784,4.368251357889733e-07,
161,-2.0111638160120067,4.540697197739802e-07,
162,-2.0080750498166635,4.745742147760564e-07,
163,-2.028251769334947,4.3814386165109634e-07,
164,-2.056521719657832,4.671691074586916e-07,
165,-2.067650553420119,4.506543769949959e-07,
166,-2.096574443915512,4.2228191774588664e-07,
167,-2.003693045055808,4.183795361353053e-07,
168,-2.028223345276477,4.3887928839214357e-07,
169,-2.0884605943074854,4.077819528552747e-07,
170,-2.1943164793942356,3.690820816608318e-07,
171,-2.291580584782324,3.4458676491559603e-07,
172,-2.3327733887750672,3.3759336543147776e-07,
173,-2.4349849109167154,3.3547879327889566e-07,
174,-2.4004592288848468,3.5439093385228517e-07,
175,-2.433263000916492,3.2593448001832514e-07,
176,-2.3798071758092583,3.2233986707552295e-07,
177,-2.5137919642037683,2.9885375508853005e-07,
178,-2.4874472806155317,3.320815472567688e-07,
179,-2.537085058227474,2.875618059907627e-07,
180,-2.6689383972915577,2.501375243255323e-07,
181,-2.7470634911444467,2.5806711744355617e-07,
182,-2.829588707217007,2.288437380254474e-07,
183,-2.801854859182989,2.11927089998945e-07,
184,-2.8571219082823007,2.1878392801467936e-07,
185,-2.944380919867959,2.0629607929446077e-07,
186,-2.9817887668715417,1.7805414180402307e-07,
187,-3.1716630603992866,1.6509254951850496e-07,
188,-3.230064673831831,1.5375741994094683e-07,
189,-3.4116155916788733,1.4294063691367958e-07,
190,-3.5338121969729968,1.3404814694030163e-07,
191,-3.6794434777190514,1.3035843797851669e-07,
192,-3.892410798821374,1.2216613779868323e-07,
193,-4.08994197046621,9.441551936707208e-08,
194,-4.4302570211686225,7.745890787200202e-08,
195,-4.759388232172309,6.058774969211058e-08,
196,-5.296401271523417,4.289939504075421e-08,
197,-5.5473076660276845,3.3843579129581274e-08,
198,-6.006483299890115,2.822550252028911e-08,
199,-6.2083266231772685,1.9665657810727833e-08,
200,-6.359591428769078,1.880903196485913e-08,
201,-6.560927321218199,1.363172501689664e-08,
202,-6.85598714771436,1.0141428828920324e-08,
203,-7.487749153925436,9.279243536920823e-09,
204,-8.287473948790456,5.467684553063367e-09,
205,-17.66415693896617,9.372175123485466e-10,
206,-21.074554922744483,7.789205222033518e-11,
