,dwave1,dstrength1
1,15.64235812999999,0.0032720000000000015
2,31.77710588799997,0.004486
3,48.588802641999976,0.005740000000000002
4,64.20387042799997,0.007406000000000003
5,77.13087355599995,0.008353999999999999
6,90.57169938999999,0.009740000000000002
7,103.71522041799993,0.011778000000000002
8,121.80221961799992,0.013103999999999996
9,138.4147890719999,0.014340000000000002
10,154.46738277399993,0.015672
11,168.6339873139999,0.017439999999999997
12,182.8868852919999,0.019176
13,199.55104656399988,0.020622
14,217.22117378199994,0.022076000000000002
15,233.0046644599999,0.023521999999999994
16,249.7767568479998,0.025171999999999993
17,266.9021983519999,0.026362
18,283.14487088399983,0.02812999999999999
19,300.7295877999999,0.029698000000000002
20,313.81158300799984,0.03102200000000001
21,329.8112533879997,0.032535999999999995
22,347.0363380639998,0.034778
23,360.4409189279997,0.03649
24,380.68160395799976,0.038085999999999995
25,395.5534553039999,0.03953000000000001
26,413.5059457219998,0.04105400000000001
27,428.34365182199986,0.042908
28,440.14955384999996,0.044328000000000006
29,454.7025478779999,0.046038
30,469.7387656019997,0.048006
31,486.8082619739998,0.04935
32,502.1413050739998,0.051374
33,517.8171345499997,0.053713999999999984
34,531.3858814259999,0.055422
35,548.7304744659997,0.057322000000000005
36,563.9278347999996,0.058876
37,584.0495521479997,0.060784000000000005
38,604.0595093239998,0.06267600000000001
39,622.9533077159997,0.06462
40,638.6681110359998,0.06621399999999998
41,657.5836327259997,0.06788999999999999
42,674.2968207299996,0.06976200000000002
43,688.8455403819994,0.07179800000000001
44,705.3496483959997,0.07384400000000002
45,720.6321398299997,0.07589399999999998
46,736.6718052919998,0.07751000000000001
47,752.4858457979994,0.07943600000000002
48,767.4365517799996,0.08112200000000001
49,783.4156769899997,0.08304599999999997
50,802.3844457019992,0.085258
51,822.5766176259997,0.08717599999999999
52,837.0037288719997,0.08947199999999998
53,856.0689864819994,0.091842
54,872.1188671879995,0.09399800000000003
55,888.4390582619995,0.096624
56,906.8457560019996,0.09920400000000001
57,926.1939175159998,0.10151399999999995
58,945.2289889959995,0.10359999999999996
59,962.4571424839996,0.10545199999999999
60,983.3109123979992,0.107652
61,1001.4493352099995,0.10969200000000001
62,1022.1126407579997,0.11217
63,1037.0474932459992,0.11440599999999998
64,1053.3673822899996,0.11679799999999999
65,1068.056920977999,0.11868199999999998
66,1090.9186518359993,0.12181600000000005
67,1110.2782299779992,0.12376199999999998
68,1127.7769789839995,0.12700599999999998
69,1146.1077863439991,0.12875999999999999
70,1162.4392693799994,0.130734
71,1184.0724703199996,0.13269399999999998
72,1200.0951167399994,0.13446400000000003
73,1216.6855026699989,0.13649600000000003
74,1240.8213222339996,0.138908
75,1257.6381598599992,0.14151000000000002
76,1276.2307888239995,0.14412200000000003
77,1293.1442269079992,0.14666000000000007
78,1314.8283990819996,0.14938999999999997
79,1330.0650429419993,0.15107600000000004
80,1348.5617497039993,0.15374600000000002
81,1365.437153373999,0.1571
82,1384.0122579139993,0.15946600000000008
83,1402.8109434319995,0.16232600000000003
84,1423.7317395299992,0.16470200000000002
85,1443.6291138219995,0.16664600000000004
86,1461.336328151999,0.16905600000000007
87,1477.580356499999,0.172794
88,1501.2034865359997,0.17532800000000004
89,1524.7258655719997,0.17799000000000006
90,1541.6483326779992,0.18126600000000004
91,1567.403616493999,0.18491800000000005
92,1584.5420755939988,0.18860800000000005
93,1603.1357091379991,0.191226
94,1625.678855277999,0.19407400000000002
95,1649.439131587999,0.19631400000000002
96,1668.067242033999,0.19868199999999994
97,1689.8989494159991,0.20135000000000003
98,1715.2897199139995,0.20436800000000005
99,1737.680665699999,0.20809200000000005
100,1758.9524573879992,0.21087800000000004
101,1779.312183459999,0.21321399999999996
102,1797.992882747999,0.21584400000000004
103,1819.7353128500001,0.21906600000000004
104,1841.737126137999,0.221856
105,1864.6626272899998,0.22523000000000007
106,1884.6750157579988,0.22726400000000016
107,1905.2044183379987,0.23058200000000018
108,1928.3644198059992,0.2338160000000001
109,1949.0490825899997,0.23788800000000004
110,1969.989201739999,0.241188
111,1990.787019649999,0.24458000000000016
112,2018.6930206619986,0.24844200000000016
113,2044.5466419859988,0.25226000000000004
114,2068.0419922899982,0.25608200000000003
115,2088.020572781999,0.25952600000000003
116,2112.403757811999,0.263114
117,2136.814457185999,0.26689800000000014
118,2157.835323741999,0.270472
119,2182.4804931079993,0.2737360000000001
120,2205.3075487959995,0.2771480000000001
121,2230.5434192539997,0.27983
122,2252.3642541559993,0.2833440000000001
123,2276.245669401999,0.2870160000000001
124,2301.7755582639998,0.29089600000000004
125,2333.9213169920004,0.29400600000000005
126,2361.349071711999,0.29827
127,2383.820631919999,0.30165200000000014
128,2411.8497376419987,0.30568800000000007
129,2445.073677066,0.30943000000000004
130,2468.9954992119992,0.312264
131,2497.5980661279987,0.31669200000000014
132,2526.2083007720003,0.319914
133,2558.6383660680003,0.32421800000000006
134,2586.081991045999,0.3272620000000001
135,2614.681965621999,0.3305800000000001
136,2639.8124933960003,0.3339800000000001
137,2673.107022687999,0.33847200000000016
138,2705.0791455879994,0.3419260000000002
139,2731.9809322419987,0.3450240000000001
140,2766.109750383999,0.3483640000000001
