iteration,lcb,ei,rand
48,-0.8371420283225488,1.0752614022782656e-06,
49,-0.845852599085622,9.345766649708734e-07,
50,-0.8497504337650059,9.348853470621593e-07,
51,-0.8529178008574634,9.449119784254492e-07,
52,-0.8610220177581347,9.704967388919296e-07,
53,-0.8564597777439112,9.388142006122924e-07,
54,-0.8762321322746831,9.178391029149821e-07,
55,-0.8775693499083868,8.772995069416763e-07,
56,-0.8817907165207912,8.370032351125044e-07,
57,-0.886814350676248,8.35331442531601e-07,
58,-0.8947664356422663,8.231600043082354e-07,
59,-0.9025875241386815,8.105990871195402e-07,
60,-0.917389177395083,8.100891274971175e-07,
61,-0.9306464302898406,8.488204893437876e-07,
62,-0.9366453869999919,8.350144753057932e-07,
63,-0.9350881741298747,8.377350612666343e-07,
64,-0.9439925634172291,8.424530590206328e-07,
65,-0.9591789580648422,8.179895542564291e-07,
66,-0.9687574706587292,8.309935544776084e-07,
67,-0.9815324116792903,8.968322279849573e-07,
68,-0.9986646744803189,8.056506667641146e-07,
69,-1.0089525715931942,7.82946113360069e-07,
70,-1.0062859042659875,6.945801447190091e-07,
71,-1.0203135807250874,7.185061440857443e-07,
72,-1.0146677525064396,6.977527273576768e-07,
73,-1.0429220291247419,7.040008154717765e-07,
74,-1.0543829918281817,6.924077780618884e-07,
75,-1.0646028691415703,6.802353593816181e-07,
76,-1.0813960449280215,6.730808831202953e-07,
77,-1.0917183353149418,6.768258589949005e-07,
78,-1.1107794190861642,6.681277308361602e-07,
79,-1.1104793399959245,6.779295781153492e-07,
80,-1.132532373609028,6.48155839341018e-07,
81,-1.1536015408510805,6.451389236161451e-07,
82,-1.1665049045463896,6.828679880263743e-07,
83,-1.181818685014314,6.449480094792496e-07,
84,-1.2039386224421313,6.584336286134456e-07,
85,-1.2008666065395495,6.500179394290336e-07,
86,-1.2193936295308512,6.236816572244718e-07,
87,-1.242094815184349,5.824537590883618e-07,
88,-1.2759345868297012,5.872043831325436e-07,
89,-1.276080783631733,6.058595394958154e-07,
90,-1.2960383049725446,6.029927563972407e-07,
91,-1.3089319141393077,5.77805372871953e-07,
92,-1.3402673016749242,5.656190213347681e-07,
93,-1.3414428401937502,5.659835171679508e-07,
94,-1.3677992188699897,5.618621934353936e-07,
95,-1.3722782204194692,5.561127429775572e-07,
96,-1.4036927346871528,5.056254065301034e-07,
97,-1.4311288507803246,5.06074210949035e-07,
98,-1.4547628927923,5.090172676480078e-07,
99,-1.4511613376261245,5.089707802638537e-07,
100,-1.4597305330582242,5.228352735741068e-07,
101,-1.5055437626122865,4.6102890097369256e-07,
102,-1.513689414541163,4.821647395135137e-07,
103,-1.5604124403552344,4.922272199953122e-07,
104,-1.5940343881567118,4.901479514701221e-07,
105,-1.6251784766681887,4.619198774812888e-07,
106,-1.6010323507932571,4.5611073521042833e-07,
107,-1.6584156751725083,4.3342225201088463e-07,
108,-1.68010732426717,4.0627773657510276e-07,
109,-1.7385575838064824,4.318857995973019e-07,
110,-1.7617942651855145,4.2158370988799827e-07,
111,-1.743550962772944,4.1013693506091373e-07,
112,-1.7855744938006284,4.0792022785465454e-07,
113,-1.8197955402712722,3.892570222180821e-07,
114,-1.815453788889221,3.913019805797971e-07,
115,-1.8496220164361745,3.836099552457706e-07,
116,-1.8802053602667914,3.7596959703195206e-07,
117,-1.9133833768436412,3.985941378765236e-07,
118,-1.9277473936604685,3.5132901262731374e-07,
119,-1.909333077569411,3.3854073425350974e-07,
120,-1.9782548195239553,3.66173041686247e-07,
121,-2.0533795586122108,3.579359223624926e-07,
122,-2.072726241260792,3.2908606539550886e-07,
123,-2.0268755096423607,3.405910904309357e-07,
124,-2.07973631478405,3.1909121952165086e-07,
125,-2.1596208737604288,3.081666046633794e-07,
126,-2.2027836563809693,3.069549919349928e-07,
127,-2.2016382897252287,3.1373762189194883e-07,
128,-2.3095933955864556,2.8254434720869487e-07,
129,-2.284020003793365,3.11507642067337e-07,
130,-2.4029107264748846,2.9081643108077436e-07,
131,-2.452969872149953,2.4309630424565706e-07,
