iteration,lcb,ei,rand
1,0.203076923076923,0.20923076923076914,0.19999999999999996
2,0.2107692307692307,0.21692307692307686,0.20461538461538456
3,0.21692307692307683,0.223076923076923,0.20923076923076916
4,0.22769230769230756,0.23076923076923067,0.2107692307692307
5,0.23538461538461525,0.24153846153846142,0.21538461538461529
6,0.25076923076923063,0.2599999999999999,0.21846153846153837
7,0.26923076923076916,0.27230769230769225,0.22153846153846143
8,0.27230769230769225,0.27538461538461534,0.23076923076923062
9,0.27846153846153837,0.283076923076923,0.2323076923076922
10,0.28153846153846146,0.2876923076923076,0.23999999999999994
11,0.2923076923076922,0.29384615384615376,0.24461538461538454
12,0.3015384615384615,0.3,0.2507692307692307
13,0.30769230769230765,0.3092307692307692,0.26153846153846144
14,0.3153846153846154,0.3169230769230769,0.26461538461538453
15,0.3261538461538461,0.32769230769230767,0.26923076923076916
16,0.33384615384615385,0.3353846153846154,0.26923076923076916
17,0.33846153846153854,0.3415384615384616,0.27999999999999997
18,0.34461538461538466,0.3492307692307693,0.2815384615384615
19,0.3646153846153847,0.3661538461538462,0.2907692307692308
20,0.36923076923076925,0.37076923076923085,0.2923076923076923
21,0.38000000000000006,0.3861538461538462,0.3015384615384616
22,0.38923076923076927,0.39692307692307693,0.30615384615384617
23,0.4,0.40461538461538454,0.30615384615384617
24,0.4092307692307693,0.4107692307692307,0.31076923076923074
25,0.4184615384615384,0.4246153846153846,0.31230769230769234
26,0.4292307692307692,0.4353846153846153,0.31846153846153846
27,0.4415384615384614,0.44461538461538447,0.32307692307692315
28,0.446153846153846,0.45230769230769213,0.32307692307692315
29,0.4553846153846153,0.46,0.3246153846153847
30,0.4615384615384615,0.4676923076923077,0.3261538461538462
31,0.4692307692307692,0.4738461538461538,0.33230769230769225
32,0.4753846153846154,0.48307692307692307,0.3353846153846154
33,0.48923076923076925,0.4953846153846154,0.34153846153846146
34,0.4969230769230769,0.5015384615384616,0.34461538461538455
35,0.5046153846153847,0.513846153846154,0.34615384615384603
36,0.52,0.5246153846153847,0.35076923076923067
37,0.5261538461538463,0.5276923076923077,0.35692307692307684
38,0.5353846153846155,0.5384615384615387,0.3584615384615384
39,0.5415384615384616,0.5461538461538463,0.3630769230769231
40,0.5492307692307694,0.5553846153846156,0.3692307692307692
41,0.5553846153846156,0.5646153846153847,0.3784615384615384
42,0.5707692307692309,0.5784615384615387,0.38153846153846144
43,0.5815384615384617,0.5892307692307694,0.383076923076923
