,dwave1,dstrength1
1,21.330123385999997,0.0014940000000000003
2,40.112882805999995,0.0028840000000000003
3,56.44449543399998,0.004719999999999999
4,68.50693693599999,0.006277999999999998
5,85.74351281199998,0.008060000000000001
6,98.07620074799996,0.00994
7,112.79482518799999,0.011340000000000001
8,131.4963656339999,0.012862000000000002
9,146.98167843199994,0.014662000000000001
10,160.34514282399994,0.015852
11,173.83488523199995,0.01756
12,189.08845111999992,0.019122
13,202.60985539999987,0.020999999999999998
14,219.47198952599996,0.022629999999999997
15,240.0874309819999,0.024635999999999995
16,255.9150655999998,0.026242000000000005
17,272.77502638599975,0.027934000000000004
18,290.3048013819999,0.030137999999999998
19,304.2183747799998,0.03159399999999999
20,317.1332909859999,0.03293599999999999
21,330.89283295399974,0.034474
22,351.3551157879999,0.036538
23,369.16986536999974,0.038714
24,382.1833742779998,0.040662000000000004
25,394.0904252419997,0.042354
26,409.35627303199976,0.044092
27,425.9406061279999,0.04642800000000001
28,440.58657237799986,0.04804199999999999
29,454.8928455559997,0.049463999999999994
30,475.18928174599966,0.05071600000000001
31,488.7404049419996,0.052146
32,503.4268378479997,0.05385599999999999
33,521.0755465499997,0.05581200000000001
34,535.7151742739997,0.057706000000000014
35,548.9178373899996,0.059228000000000024
36,564.3261265219999,0.06080000000000002
37,581.6105884659999,0.06279200000000001
38,596.3658180919998,0.06407600000000004
39,611.4847929999995,0.06555399999999999
40,628.0622631899998,0.067618
41,640.3589172439997,0.069234
42,659.5368117099999,0.07039000000000001
43,675.9908111899995,0.07192799999999998
44,692.2466931139996,0.07325
45,707.7729099099996,0.07454400000000001
46,721.2276210659998,0.07602200000000002
47,734.8197859299995,0.07750599999999999
48,750.1008989419995,0.078888
49,764.6997568339996,0.08050800000000001
50,781.4131563619995,0.08202400000000001
51,796.5763959319993,0.08374600000000001
52,817.4150739339996,0.08534800000000002
53,833.5190725999997,0.08694
54,853.5872331759997,0.08909600000000002
55,867.4770006519997,0.09108600000000001
56,883.1979331059994,0.09275799999999998
57,900.074243275999,0.09447799999999998
58,917.7587712879996,0.09618799999999998
59,937.1949091079998,0.09837400000000002
60,955.6517385059996,0.10045599999999996
61,973.1075744819994,0.10204799999999997
62,989.1437246159996,0.10400800000000002
63,1006.4243276939993,0.10586999999999999
64,1026.2518659719992,0.10767000000000002
65,1045.2134227399993,0.10970399999999998
66,1066.3834992199993,0.11134400000000003
67,1086.0089900699995,0.11309600000000002
68,1109.3913625159994,0.11500000000000002
69,1126.8337731279996,0.116974
70,1148.7000187099993,0.118748
71,1169.2318132859994,0.12100400000000004
72,1191.1890530219994,0.12334200000000001
73,1206.6857735279991,0.12552799999999997
74,1230.2092791419993,0.12891599999999998
75,1252.6198377199994,0.131258
76,1269.7460498959992,0.13379600000000003
77,1290.2767470679994,0.13584799999999997
78,1312.9713279639996,0.13844599999999996
79,1331.4223768479994,0.14070200000000008
80,1351.6157388759998,0.14368200000000003
81,1371.3026287659993,0.146272
82,1402.2928635759997,0.14962199999999998
83,1427.7098658999996,0.152492
84,1448.3369924639994,0.154382
85,1463.6763613839994,0.157428
86,1486.9592339019991,0.15924200000000002
87,1510.3210454959992,0.16213600000000003
88,1532.3501860859992,0.16487200000000002
89,1550.3348893739997,0.16734600000000005
90,1572.1035393919994,0.16990800000000003
91,1592.3878323299994,0.17316200000000007
92,1611.5137304499995,0.17519399999999996
93,1630.0850707339996,0.17798999999999998
94,1651.9775878699993,0.18068000000000006
95,1672.1605091599993,0.18370800000000004
96,1694.3089468059998,0.18701400000000004
97,1712.7702624299998,0.18945799999999996
98,1737.505241136,0.193226
99,1759.5630261779993,0.1962460000000001
100,1777.0640135799993,0.19884000000000002
101,1803.1541362739995,0.202054
102,1831.869694549999,0.204878
103,1855.4240792679993,0.20800999999999997
104,1878.4766231499989,0.21071000000000012
105,1905.2895672799993,0.21382400000000004
106,1922.5142020559992,0.21615600000000004
107,1947.9561954759986,0.21907600000000002
108,1973.066379297999,0.2223860000000001
109,1996.433818683999,0.225694
110,2020.758857957999,0.22892800000000005
111,2043.3345786159987,0.2318420000000001
112,2066.2487269279995,0.234398
113,2093.8982860599986,0.23786600000000002
114,2120.227012713999,0.24140600000000006
115,2146.594979373999,0.24527800000000005
116,2168.8829263879984,0.24850000000000005
117,2195.0075290659993,0.25287600000000005
118,2222.8232226059995,0.2565760000000001
119,2245.3550246119994,0.26044200000000006
120,2269.451712951999,0.2646860000000001
121,2293.016289967998,0.26722600000000013
122,2321.885275989999,0.26991200000000004
123,2353.5766500119994,0.27424200000000004
124,2382.952482513999,0.27721400000000007
125,2408.0675114699993,0.28046800000000005
126,2432.837822065999,0.2844080000000001
127,2458.7277401519987,0.2877120000000001
128,2490.516926831999,0.29061600000000015
129,2516.059768199999,0.293872
130,2544.166845633999,0.297912
131,2571.5299622779985,0.302016
132,2599.233279343999,0.30589999999999995
133,2629.2327938459985,0.30945800000000007
134,2655.420652667998,0.31295400000000007
135,2681.0781755319995,0.3160700000000001
136,2705.317532263998,0.31955
137,2727.946622829998,0.32382800000000017
138,2751.7437403299987,0.32696600000000003
139,2780.8620313839997,0.33054800000000006
140,2815.521352107999,0.33352200000000004
141,2844.057510953999,0.3358
142,2873.6000983219988,0.339222
143,2900.083042283999,0.342368
144,2932.369602613999,0.3458700000000001
145,2967.0723694599983,0.34964400000000007
146,2997.237351909999,0.35348400000000013
147,3032.9314920939983,0.3566700000000001
148,3062.2671102999984,0.35903800000000013
149,3090.561735371998,0.362134
150,3118.132193847998,0.36511799999999994
151,3150.484155015999,0.36885200000000007
152,3183.4824187379986,0.37271800000000005
153,3216.7830240659987,0.3760100000000001
154,3242.213507261999,0.3790500000000001
155,3277.2222924599982,0.38316800000000006
156,3309.2465903199986,0.3867560000000001
157,3348.5193041819985,0.3910440000000001
158,3384.164364473999,0.3952940000000001
159,3422.1753627299995,0.3997480000000001
160,3455.5888296179974,0.402906
161,3488.0276971899984,0.4059760000000002
162,3519.613877697999,0.4095120000000001
163,3551.7984183739977,0.4128060000000001
164,3585.2558336159977,0.41650000000000015
165,3619.137296095997,0.4209620000000001
166,3660.196375659999,0.4258199999999999
167,3691.4961014099977,0.43031200000000014
168,3727.1068537899973,0.4352400000000001
169,3765.635967321999,0.43939799999999996
170,3805.4943764840004,0.44375000000000014
171,3842.9766404699994,0.4481980000000001
172,3880.1188195799996,0.45311800000000013
173,3926.3980240159995,0.4560700000000002
174,3969.508990165998,0.46048200000000006
175,4016.9345711579995,0.46403400000000017
176,4066.9580368719976,0.46834400000000004
177,4106.775854995999,0.47249200000000025
178,4159.028856621998,0.4768860000000001
179,4199.6179540839985,0.4809180000000002
180,4252.767693698,0.48503400000000035
181,4304.827484481998,0.4885620000000001
182,4352.549365073998,0.4921240000000002
183,4407.108976989999,0.49538399999999994
184,4457.704149603998,0.49921800000000005
185,4514.284835563999,0.5038280000000003
186,4579.960216381998,0.5086840000000001
187,4629.293074651999,0.5138780000000002
188,4680.602751279997,0.51955
189,4739.962089924,0.5237960000000002
190,4790.1197680919995,0.5291760000000001
191,4832.731843925999,0.533776
192,4889.233329927999,0.5380520000000003
193,4935.3481053959995,0.5417880000000003
194,4986.497351045999,0.5457460000000003
195,5060.745377426,0.5497980000000001
196,5125.410067775999,0.5542680000000003
197,5184.044584822,0.5588080000000002
198,5252.19513512,0.5644520000000002
199,5315.937430240001,0.5699420000000002
200,5362.471024766,0.5772660000000002
201,5399.665987112001,0.5839580000000002
202,5443.60884564,0.5906460000000001
203,5499.210404070002,0.5968780000000001
204,5622.008306166,0.6015620000000004
205,5802.763858295999,0.6052940000000001
206,5945.183913075998,0.6084280000000001
