iteration,lcb,ei,rand
92,-0.754360613375504,1.0913272019228669e-06,
93,-0.7526433905195025,9.303107367919988e-07,
94,-0.7474775691171662,8.653811242919688e-07,
95,-0.7483654577738986,8.702232467264758e-07,
96,-0.7654845055677049,8.586615154912176e-07,
97,-0.7683516455057748,8.528355175508839e-07,
98,-0.7772702642216376,8.350705005681634e-07,
99,-0.7723304916514673,8.579653361056395e-07,
100,-0.7897543398215621,8.37735135645045e-07,
101,-0.7882062594106481,8.216465452685908e-07,
102,-0.7877793094348374,8.358584396240198e-07,
103,-0.8088827952170459,8.148322015671671e-07,
104,-0.7991139065221563,8.284895737505648e-07,
105,-0.8135343783779124,8.204468033113718e-07,
106,-0.8136358171843959,8.189359167613757e-07,
107,-0.8111576703580581,8.186495695442832e-07,
108,-0.8217648681437717,8.109857761754736e-07,
109,-0.8262676126605332,8.090827679567808e-07,
110,-0.8305723009916168,8.03666070143697e-07,
111,-0.8294281304606592,8.118403077432161e-07,
112,-0.8412897106566891,7.994030526101099e-07,
113,-0.849319842123152,7.59018960065803e-07,
114,-0.8631912335712897,7.738033000433187e-07,
115,-0.860733495243355,7.778125722959592e-07,
116,-0.8579653726983019,7.777894033570435e-07,
117,-0.8771361591055089,7.707969666609608e-07,
118,-0.8902648513670697,7.794997573548762e-07,
119,-0.8957880718703435,7.469085009724433e-07,
120,-0.8996460243339578,7.666430248305807e-07,
121,-0.8931457262403025,7.41600156953827e-07,
122,-0.8942427042647015,7.487016677758358e-07,
123,-0.8805016183024538,7.60518694486073e-07,
124,-0.9074445112831981,7.626520413450141e-07,
125,-0.9201200146635677,7.332202252721396e-07,
126,-0.925127899753349,7.183317905449722e-07,
127,-0.9250540986825662,6.963049295367468e-07,
128,-0.9481650768343095,6.908513893153005e-07,
129,-0.9460939747766771,6.944740097198328e-07,
130,-0.9504245081725233,6.971958962800473e-07,
131,-0.962226848227927,6.949394439257573e-07,
132,-0.9774863561292778,6.859034701784852e-07,
133,-0.9892893923035156,7.048311538227625e-07,
134,-0.989489902504609,6.538505984406424e-07,
135,-0.9700466677090429,6.544661621117644e-07,
136,-0.9856790028308768,6.601353695879229e-07,
137,-0.9915097887494377,6.696441920013436e-07,
138,-0.98377107124239,6.406914745688544e-07,
139,-0.9976252029869781,6.487903736511961e-07,
140,-1.0135137377639611,6.218246438246799e-07,
141,-1.012431194842353,6.210086673499837e-07,
142,-1.0192872665710384,6.182893861330703e-07,
143,-1.037539111897058,5.991861195361505e-07,
144,-1.0352580287185311,5.890414610143873e-07,
145,-1.0736725318232776,5.817711700548458e-07,
146,-1.0854854938200509,5.79545509673901e-07,
147,-1.0880932574482882,5.969076621287311e-07,
148,-1.071146600676307,5.840454660875927e-07,
149,-1.06699936172259,5.818911084232953e-07,
150,-1.0739018430221001,5.505214794914397e-07,
151,-1.0938014739747148,5.33813078738502e-07,
152,-1.080917196295432,5.379554875859199e-07,
153,-1.0869186393816879,5.463380252998442e-07,
154,-1.11002113069448,5.33754620688669e-07,
155,-1.105668010644597,5.337742279289727e-07,
156,-1.1351231268740098,5.002752462865582e-07,
157,-1.1325208648862108,4.868419442784493e-07,
158,-1.1189334036606116,4.845198686145374e-07,
159,-1.133545390923996,4.6845982877306454e-07,
160,-1.1249063669856885,4.541174614149585e-07,
161,-1.1769395217700283,4.5953730217924017e-07,
162,-1.206179098645091,4.5230066414969255e-07,
163,-1.1720909312298673,4.5666838039400545e-07,
164,-1.2149841732526518,4.5153469224402796e-07,
165,-1.2430536138198307,4.3746168139413635e-07,
166,-1.2667087235953507,4.2036579463817097e-07,
167,-1.3071679519209614,4.13211193663188e-07,
168,-1.3262795140688248,4.028772949275095e-07,
169,-1.300431270438632,3.9511490290491975e-07,
170,-1.292302406703812,3.6146204061826544e-07,
171,-1.3650715729810787,3.4633877407661166e-07,
172,-1.3841228870538151,3.314782238430858e-07,
173,-1.4519301910865678,3.1978261663949795e-07,
174,-1.460935867389548,3.163201689977571e-07,
175,-1.4502611621216248,2.934436292250868e-07,
176,-1.4834756312705366,2.7137233039629e-07,
177,-1.4763114602078735,2.6599225809026205e-07,
178,-1.5303819041054842,2.545190050475168e-07,
179,-1.5381078801490313,2.368558345362198e-07,
180,-1.5973731813649714,2.1814025522485137e-07,
181,-1.6440674743885293,2.041869280909719e-07,
182,-1.6968004506591654,1.970929606110923e-07,
183,-1.7413653394665862,1.857587821498268e-07,
184,-1.763066437670719,1.738116210547242e-07,
185,-1.8065833747180766,1.7371245986687457e-07,
186,-1.7893194777144144,1.6479203788962403e-07,
187,-1.8504764329415468,1.5858542297070202e-07,
188,-1.8498130599651046,1.4642352965577585e-07,
189,-1.909923532551407,1.3627904585851226e-07,
190,-1.9481596725107082,1.2370125146423897e-07,
191,-1.9640303417333436,1.1583177621783085e-07,
192,-2.0794458830506533,1.0820764628450144e-07,
193,-2.1401292803602145,9.437774242120365e-08,
194,-2.1838495160363443,8.645798284749735e-08,
195,-2.2145922836770833,7.273753077975286e-08,
196,-2.3724975837804885,6.58054301459703e-08,
197,-2.5100235439855503,5.412737247663663e-08,
198,-2.5031082278202765,4.690672811683201e-08,
199,-2.480911123317233,3.762105713066332e-08,
200,-2.649128223228513,3.2093554389134585e-08,
201,-2.811372847520666,2.1744213425402926e-08,
202,-2.983200162282782,1.2383905071790022e-08,
203,-3.2221816873866818,1.7061724371250379e-09,
204,-3.615484765828218,5.444527575255036e-11,
205,-5.196946125411082,0.0,
206,-8.032484724106144,0.0,
