iteration,lcb,ei,rand
75,-0.9241815212289659,4.248416396211241e-06,
76,-0.9192653431481239,4.5039731396905695e-06,
77,-0.938411554681132,4.553279859470013e-06,
78,-0.922597809308644,4.274796848958681e-06,
79,-0.9516238139781504,4.411225622521834e-06,
80,-0.924289860368805,4.288002644620854e-06,
81,-0.9351539640305293,4.305464439274779e-06,
82,-0.9249711399285152,4.3024917200893056e-06,
83,-0.9377216056497848,4.675693341939938e-06,
84,-0.9493155195234405,4.46760112038881e-06,
85,-0.9570764577445295,4.444411906382948e-06,
86,-0.9484420517990314,4.034326480232455e-06,
87,-0.9540391912935274,3.8440473172276956e-06,
88,-0.973545524411953,3.6666009277397184e-06,
89,-0.9704890840072357,3.569253378489311e-06,
90,-0.9536391401931108,3.3963797496205845e-06,
91,-0.9200890672158437,3.3349359550339827e-06,
92,-0.9454363938790716,3.3336599344389135e-06,
93,-0.988615664913656,3.5202190660192163e-06,
94,-0.9868284059281471,3.0566812741981303e-06,
95,-0.9940917403563112,3.0800844330200536e-06,
96,-0.9821221371945562,3.0959221353493005e-06,
97,-0.9592989155783499,3.224773556688918e-06,
98,-0.95669687404016,3.280193011811482e-06,
99,-0.9806233185587702,3.112396790975074e-06,
100,-0.9845920414176047,3.1609933175735096e-06,
101,-0.9835222278881526,1.914260809399925e-06,
102,-0.9753985327857717,1.8181513007458055e-06,
103,-1.0170062384452903,1.8799396017966666e-06,
104,-1.000337854966552,1.8746297556800665e-06,
105,-1.0087486409057675,1.7620814047171251e-06,
106,-1.0109276357082322,1.371258101093413e-06,
107,-1.0305759731674307,1.4341655712907156e-06,
108,-1.0534646452867193,1.4098902201434191e-06,
109,-1.0677228046792038,1.343222048105982e-06,
110,-1.0639646379385292,1.3995859867720319e-06,
111,-1.070144241234888,1.3428741389200521e-06,
112,-1.0637948625769886,1.379920787395605e-06,
113,-1.0862936132556904,1.4242595375257855e-06,
114,-1.0844430833727512,1.4138042349767224e-06,
115,-1.0989933417798834,1.4105651978694208e-06,
116,-1.115736324230162,1.3874906910520632e-06,
117,-1.115284752434703,1.0277893364230565e-06,
118,-1.136903022570561,1.0476438760424396e-06,
119,-1.0952356329509714,1.0435351052044793e-06,
120,-1.1102193633127873,1.0252565570708223e-06,
121,-1.137135791856986,1.0160682224041787e-06,
122,-1.1200454188977356,1.0918684104031926e-06,
123,-1.1396732939634076,1.062013576965922e-06,
124,-1.1633998893258373,1.0643227433777768e-06,
125,-1.1172285439788032,1.0698299686590177e-06,
126,-1.1107623906222512,1.0784380142380929e-06,
127,-1.1417705770688897,1.0248981016475553e-06,
128,-1.1670561598384632,1.0163109798816023e-06,
129,-1.1936730774212898,1.0074264277695258e-06,
130,-1.248639115068015,9.787850743748988e-07,
131,-1.2161341124584573,9.341512351867668e-07,
132,-1.226348834871398,8.324052347411703e-07,
133,-1.2481961715351382,8.729879789506588e-07,
134,-1.2515485019749852,8.662936131884624e-07,
135,-1.275195932935602,9.154721101472823e-07,
136,-1.274373635637664,9.187784251013866e-07,
137,-1.2654308364571347,9.01975739684653e-07,
138,-1.2649809951729554,8.731222077393437e-07,
139,-1.289823896110769,8.792780046711613e-07,
140,-1.3221719452197704,8.855230074018114e-07,
141,-1.3202462254916205,8.268962712013384e-07,
142,-1.3396451605892095,8.455266253566457e-07,
143,-1.3719957954624729,7.657387271767358e-07,
144,-1.376612960890296,8.213596677880197e-07,
145,-1.391027199679455,8.189532326260174e-07,
146,-1.4019351459300031,8.238229576163423e-07,
147,-1.4149992217251013,8.082957889367544e-07,
148,-1.4210921214527104,7.938658806570117e-07,
149,-1.463707647959633,7.940317506785042e-07,
150,-1.4729409508114506,7.977764243871182e-07,
151,-1.4895641102048611,7.765711221278045e-07,
152,-1.5214606725166002,7.620463063830806e-07,
153,-1.5443051692816334,7.847481636703809e-07,
154,-1.560570472775856,7.399549691853378e-07,
155,-1.5564875165431868,7.416459414282923e-07,
156,-1.614379459788573,8.212648485558369e-07,
157,-1.5580722585160105,8.150744250189233e-07,
158,-1.5598385296225084,7.202216370430909e-07,
159,-1.5484604959022876,7.107948145144687e-07,
160,-1.586719266778182,7.369500500531965e-07,
161,-1.6166915365942969,7.107936264678226e-07,
162,-1.6292210052393283,7.018962398532856e-07,
163,-1.6672147957700147,6.714500042308243e-07,
164,-1.7450745672232097,6.452903864699316e-07,
165,-1.7382982197449834,6.277585057947786e-07,
166,-1.6651299192410507,6.66649369926381e-07,
167,-1.7067772377326689,6.392296641110044e-07,
168,-1.7945788909025822,6.869806936442178e-07,
169,-1.5884687191386289,6.862399814956723e-07,
170,-1.6417849187160687,6.955128040291046e-07,
171,-1.7439537509740726,6.553278211236865e-07,
172,-1.7029834621906859,6.765138185322784e-07,
173,-1.7797131132809612,6.139003161938578e-07,
174,-1.741747505952303,5.803473222638525e-07,
175,-1.7799166662475605,5.54866154452143e-07,
176,-1.8168140525567196,5.531099883998999e-07,
177,-1.8473668422632181,5.562560417050522e-07,
178,-1.8809574472226334,5.699964332189424e-07,
179,-1.926997684039882,5.430695630354648e-07,
180,-1.8853685956273782,5.595158999301303e-07,
181,-1.9974247476451585,5.782589833118113e-07,
182,-2.0181368357384746,5.545531148699019e-07,
183,-1.9557307427844004,5.612975832373459e-07,
184,-1.9677097218906772,6.000081619310369e-07,
185,-2.00318588003391,5.441804385636769e-07,
186,-2.0424678080053895,5.670460871764401e-07,
187,-2.1102122369079748,5.556898312186006e-07,
188,-2.027053593961498,5.730848376542393e-07,
189,-2.063062481405463,5.485830368235282e-07,
190,-2.1409537570140604,5.445035099503059e-07,
191,-2.2605311077334673,5.205151611091622e-07,
192,-2.159490630867639,5.23344016497261e-07,
193,-2.1751703105261355,4.948232488329955e-07,
194,-2.170242786164574,4.465621115112329e-07,
195,-2.1898898774765096,4.866908639106787e-07,
196,-2.2356756872714487,4.68565820794667e-07,
197,-2.3141427306499005,4.7683307945934143e-07,
198,-2.434473897087075,4.5690939836891664e-07,
199,-2.4324855645006487,4.675697040675402e-07,
200,-2.486633103898141,4.387591043282795e-07,
201,-2.5847451768472878,4.5245804734863333e-07,
202,-2.6009220664139834,4.5437801676961474e-07,
203,-2.4376087919480223,4.772073176111255e-07,
204,-2.5758375836394602,4.4214730915798393e-07,
205,-2.7008640533804837,4.2077665393530635e-07,
206,-2.627570422966622,4.396747936216389e-07,
207,-2.7185228302438333,3.9422864089913426e-07,
208,-2.6923435319590237,3.6731438845214207e-07,
209,-2.7381738726193685,3.6504358349974263e-07,
210,-2.7396475931579993,3.6125953877184497e-07,
211,-2.747646226804145,3.688281348360566e-07,
212,-2.9247744226002106,3.493539041109141e-07,
213,-2.9752194723373377,3.281097117204013e-07,
214,-2.9332098519300427,3.070457126383443e-07,
215,-3.0519825580024564,3.0678503445525024e-07,
216,-3.1455853689048188,2.8259652395674747e-07,
217,-3.183914214146134,2.951006355007009e-07,
218,-3.23321382814184,2.876821087971086e-07,
219,-3.436635878221421,2.8331230859595975e-07,
220,-3.184963535207418,2.7337006303516683e-07,
221,-3.270726856699483,2.544477897935846e-07,
222,-3.38514537231413,2.292525017546841e-07,
223,-3.244761372181738,2.0188209496400407e-07,
224,-3.316802170191286,1.9847311426540125e-07,
225,-3.2383987049375302,1.8055929735374106e-07,
226,-3.398469518572908,1.6080471001450398e-07,
227,-3.542151787951312,1.8028263734360557e-07,
228,-3.76277634680463,1.374028652101751e-07,
229,-3.9116856373928766,1.2479760618697146e-07,
230,-3.957656114625527,1.0556419214080161e-07,
231,-4.032209666148059,1.2448801074822812e-07,
232,-4.165776722341749,1.0179117742573296e-07,
233,-4.448232003163071,9.523527321874514e-08,
234,-4.230595115093492,8.512635749023105e-08,
235,-4.444964219215105,6.390272034535789e-08,
236,-4.2009024949214195,5.488055671689444e-08,
237,-4.814011366127745,6.65006307531704e-08,
238,-5.130891597020817,6.72845745670662e-08,
239,-5.101597646361439,4.614323589823955e-08,
240,-5.39079480984837,3.1729042018559345e-08,
241,-5.755333025310927,2.2460396645116596e-08,
242,-6.634891594972009,2.0252226028034518e-08,
243,-7.420005114358728,1.4364435244649858e-08,
244,-7.803503873294069,1.6578714549624414e-08,
245,-8.36554913710459,9.410235689173617e-09,
246,-10.647066406044182,7.426796580647867e-09,
247,-11.576445014070298,3.476522543373532e-09,
248,-12.113195322620987,1.7649177958061859e-09,
249,-15.597547335628194,6.813649973305998e-10,
250,-21.276769232199122,7.392559216182854e-11,
251,-27.255417663196823,1.2545897480005607e-12,
