,dwave1,dstrength1
1,27.803595473999994,0.0025499999999999993
2,56.01850758199999,0.006270000000000001
3,87.44704272199999,0.009743999999999997
4,123.990482076,0.013265999999999998
5,166.18103791399997,0.016390000000000002
6,192.06276357400003,0.01993399999999999
7,216.68551562799996,0.023739999999999994
8,250.80492506799993,0.02628400000000001
9,275.14533672,0.028404
10,297.17699365400006,0.03191
11,324.926388744,0.034845999999999995
12,343.890307474,0.03718999999999999
13,365.43627741200004,0.04002
14,394.24638845000004,0.04240799999999998
15,423.6460963020001,0.04503600000000001
16,441.6292178960001,0.047572
17,468.9043518779997,0.050018
18,501.753186098,0.05379200000000002
19,520.2929858699999,0.056521999999999996
20,546.4834665219998,0.059407999999999975
21,564.286464358,0.06138000000000001
22,593.559701458,0.06364599999999998
23,622.5483170219999,0.06591200000000001
24,652.975203332,0.068816
25,677.3722377979998,0.071696
26,696.405628218,0.07362800000000003
27,715.2199721759998,0.07621200000000002
28,741.4516863319998,0.07849399999999998
29,762.5195718259997,0.08091600000000002
30,789.2331878660001,0.083142
31,807.1192923960001,0.08563999999999998
32,834.3753729879998,0.088014
33,853.5341503139997,0.08979400000000004
34,870.320403598,0.09229999999999997
35,895.0377086920001,0.09466799999999997
36,916.6691289519999,0.09652199999999998
37,939.2875212199998,0.09976399999999995
38,959.9745498459996,0.10213800000000002
39,986.4894583879997,0.10403000000000003
40,1005.1530022579999,0.10630000000000002
41,1020.9909573299993,0.10860000000000002
42,1045.3677641900001,0.11114000000000003
43,1064.4572887799995,0.11386399999999997
44,1086.2059505879997,0.116014
45,1103.2367736119998,0.11824
46,1127.4534188679993,0.120686
47,1144.9150725499996,0.12275000000000004
48,1167.4087743359999,0.12529200000000004
49,1195.403720228,0.12733799999999998
50,1211.920470196,0.12953599999999996
51,1236.1715256719995,0.13210200000000005
52,1254.0061885359999,0.13436200000000004
53,1273.745134498,0.13656600000000002
54,1296.187308002,0.13855399999999998
55,1316.0220065959998,0.140522
56,1337.1908420039995,0.14286200000000007
57,1361.701364806,0.14528
58,1380.1999676619996,0.14694999999999994
59,1399.9612287659997,0.14924400000000002
60,1420.7698078340002,0.15171799999999996
61,1448.003438408,0.15353199999999995
62,1472.7058266939996,0.15530200000000005
63,1502.3503153299998,0.15757599999999997
64,1518.1999378919998,0.15912199999999999
65,1545.791381713999,0.16188799999999998
66,1558.8498252259994,0.16366400000000003
67,1584.3166088940002,0.16611
68,1599.4504842379995,0.16832000000000005
69,1621.263416934,0.17048800000000003
70,1638.1601448739998,0.17255600000000001
71,1659.8075106959996,0.17471599999999998
72,1680.5643003779996,0.1767920000000001
73,1698.730911757999,0.178868
74,1718.0367413799995,0.180998
75,1732.365574577999,0.18303000000000005
76,1754.9287828759996,0.18498800000000007
77,1774.402131001999,0.18741600000000005
78,1798.7655055759992,0.18966000000000002
79,1816.948095233999,0.19212600000000005
80,1838.557708352,0.19412799999999997
81,1865.864283223999,0.19616799999999995
82,1886.5633912699996,0.198136
83,1910.3942996699998,0.20103000000000001
84,1940.0653493979987,0.20341800000000002
85,1966.003923805999,0.205524
86,1986.8803393679998,0.20742200000000005
87,2005.4436647839989,0.20978000000000005
88,2026.1042459639993,0.21160000000000007
89,2044.1069629459994,0.21348200000000006
90,2063.7759671559993,0.215394
91,2084.3122781759994,0.217784
92,2109.2991393459993,0.22025999999999996
93,2131.967829487999,0.22233200000000017
94,2154.64092399,0.22448
95,2181.5897048739994,0.22717200000000004
96,2198.840774192,0.22977000000000003
97,2224.3249399599995,0.23181200000000002
98,2243.554364648,0.23442799999999997
99,2259.743134602,0.23629
100,2281.0715892899993,0.23885800000000004
101,2303.405205551999,0.24128200000000008
102,2320.272941417999,0.24382600000000007
103,2344.5514601319996,0.24607800000000005
104,2360.504002197999,0.24802600000000008
105,2380.795229257999,0.25056000000000006
106,2402.589668581999,0.2525520000000001
107,2419.2805620079994,0.25449399999999994
108,2441.3542481459995,0.25697
109,2471.060711137999,0.25978000000000007
110,2492.16904999,0.26214000000000015
111,2511.852876225999,0.26508000000000004
112,2533.686198857999,0.267694
113,2552.423085171999,0.27033600000000013
114,2575.947978951999,0.2729540000000001
115,2602.0044045539994,0.276388
116,2625.6812241459993,0.27924
117,2650.180094527999,0.2816260000000001
118,2674.688160201999,0.28381600000000007
119,2694.0171136979984,0.28598000000000007
120,2714.980674545999,0.28800200000000015
121,2736.3707753839976,0.29047400000000007
122,2757.882336517999,0.29280800000000007
123,2780.8639500679997,0.2954600000000001
124,2798.890616225999,0.29830000000000007
125,2827.0087909539993,0.3004900000000001
126,2848.6393903039993,0.30345400000000017
127,2877.765557887999,0.3060940000000001
128,2904.786952361999,0.30867000000000006
129,2928.491523429999,0.311132
130,2954.0312483879984,0.3140240000000001
131,2983.3361642119994,0.3164320000000001
132,3006.7766635719995,0.3188840000000001
133,3031.115874919999,0.32128400000000007
134,3055.754782817998,0.324028
135,3079.470773771998,0.3268760000000001
136,3107.6466996199974,0.32913200000000004
137,3137.203058311999,0.332
138,3160.670774019999,0.33451200000000014
139,3190.310828758,0.3367580000000001
140,3217.912205527998,0.3398540000000001
141,3247.8298890319998,0.3427720000000001
142,3273.2420727859985,0.3454440000000002
143,3297.897479821999,0.3482260000000001
144,3322.4136502959987,0.3505400000000002
145,3349.818824965998,0.35301600000000016
146,3374.9172995179997,0.35630400000000007
147,3400.284427225999,0.359256
148,3426.242558285999,0.36228600000000016
149,3452.8871465059983,0.364708
150,3479.5400763539983,0.3677620000000001
151,3506.7574253959992,0.371492
152,3536.6573934859985,0.374622
153,3563.7976942359983,0.3773620000000002
154,3590.693454331999,0.38034599999999996
155,3618.78461748,0.383692
156,3647.740976183999,0.3861820000000001
157,3676.811623269998,0.3892280000000001
158,3704.691382157999,0.39163600000000015
159,3731.4379535599983,0.39556600000000003
160,3758.051303449999,0.39872399999999997
161,3780.724781541998,0.4016780000000001
162,3804.7478245819993,0.4048040000000001
163,3830.0298602119997,0.4075580000000001
164,3861.9706272499984,0.4110620000000001
165,3885.1580467299973,0.413948
166,3912.489094529999,0.4165660000000002
167,3943.929919541998,0.4199400000000001
168,3981.185669871999,0.4228900000000001
169,4010.4233190419995,0.42544799999999994
170,4045.7283911419986,0.42812200000000017
171,4075.497552739999,0.43070600000000014
172,4109.274870549998,0.434348
173,4140.263672291999,0.437166
174,4170.945357325999,0.4398160000000002
175,4202.088818753999,0.442482
176,4238.415938847998,0.44547200000000003
177,4269.798037757998,0.4491980000000001
178,4302.290905029999,0.4525340000000002
179,4330.432773467998,0.45557000000000003
180,4359.335106201999,0.4584560000000002
181,4391.44734808,0.4612940000000002
182,4417.757120037999,0.4638419999999999
183,4443.32556494,0.467566
184,4471.692878872,0.470616
185,4496.4553314879995,0.4732880000000002
186,4526.068877073998,0.475966
187,4551.348172697999,0.47916600000000004
188,4582.888065979997,0.4819940000000002
189,4614.842355917998,0.4844080000000001
190,4658.217550879998,0.489116
191,4683.688095081998,0.4918480000000003
192,4709.5681755900005,0.49479600000000035
193,4729.388600373999,0.49725800000000026
194,4760.171978912,0.501036
195,4794.624254885997,0.5043260000000002
196,4821.394236311998,0.507476
197,4850.893053789998,0.5115940000000002
198,4881.594095503998,0.5150480000000001
199,4910.167304949999,0.517946
200,4938.261019515997,0.5222080000000002
201,4965.441211318,0.525614
202,4989.150121455998,0.528028
203,5018.749079367997,0.531278
204,5046.254962961999,0.5347719999999999
205,5071.163819309999,0.5378000000000001
206,5101.854155959998,0.541126
207,5131.370443017996,0.5445260000000001
208,5164.156041257999,0.5476920000000001
209,5186.121517248001,0.55057
210,5214.400855411997,0.553028
211,5242.593291469998,0.5556280000000001
212,5268.460250677998,0.5584280000000001
213,5298.771182093998,0.560724
214,5331.657868873997,0.5644919999999999
215,5363.581388267997,0.5680320000000001
216,5411.088376324,0.57169
217,5448.346206495997,0.5742540000000002
218,5484.943988949997,0.577532
219,5520.695077621997,0.580218
220,5551.569614661999,0.58273
221,5588.867871053999,0.5880740000000001
222,5629.268705309998,0.5908440000000001
223,5662.947545208,0.5941580000000002
224,5694.923457711998,0.5981120000000001
225,5735.309627227997,0.6011540000000001
226,5769.256915401998,0.6055079999999999
227,5807.660685238,0.6082759999999997
228,5839.606306105998,0.6105639999999999
229,5872.494091843998,0.6134740000000001
230,5909.198894929998,0.6169020000000001
231,5953.498135625997,0.6202320000000001
232,5999.920982088,0.623812
233,6049.587542838,0.627678
234,6106.506842613999,0.6310860000000001
235,6157.5834755079995,0.635044
236,6210.969951115999,0.6390080000000001
237,6270.069261978002,0.6437400000000002
238,6334.3205373460005,0.6474939999999999
239,6399.6943481280005,0.6513080000000001
240,6455.499328275998,0.6567320000000001
241,6513.38802938,0.6614300000000004
242,6557.103972297999,0.6702760000000002
243,6612.179280671999,0.6774600000000001
244,6667.853930732,0.6842340000000001
245,6716.217749985999,0.6953220000000002
246,6809.693972724,0.7025799999999998
247,6954.282816495997,0.7085300000000001
248,7046.5816703400005,0.717676
249,7103.542045602001,0.7321520000000001
250,7208.150443607999,0.7380540000000001
251,7272.218384891998,0.740194
