iteration,lcb,ei,rand
1,-1.1050820525412866,0.0015898291186532067,
2,-0.8872743949314742,0.001968079354950096,
3,-0.9213750397873508,0.0019752404227118704,
4,-0.9188828860917562,0.002161272746147162,
5,-0.9348550879455471,0.0020119421043113535,
6,-0.9247703787641066,0.00208026188577593,
7,-0.9539659807479246,0.0020441082601504487,
8,-1.0046386673878271,0.001985835252251429,
9,-1.0569945379224184,0.001936344622468122,
10,-1.0739817649939467,0.0018496430675103846,
11,-1.1771493703702682,0.0018864737910934206,
12,-1.2318125762414063,0.0017948043913156393,
13,-1.3002494568462168,0.0017048347960331132,
14,-1.148976087496758,0.0016633583289765515,
15,-1.177347692843761,0.0016690606517627017,
16,-1.223439091222783,0.0016647327984991905,
17,-1.176349264903318,0.0017436688704603478,
18,-1.1181517299417902,0.0016644144419424222,
19,-1.1231943883553757,0.0016507638249740136,
20,-1.113472711253614,0.0016040633209784515,
21,-1.1319087611894758,0.0015550383486294494,
22,-1.1540658831167345,0.0015831642716430709,
23,-1.1253388855381674,0.0015909340254699849,
24,-1.098723514452867,0.001570557511893275,
25,-1.0838441685144984,0.0015333807401684408,
26,-1.0968730594310916,0.001487790258327305,
27,-1.1412285919792526,0.0015233440207342483,
28,-1.1449591270459316,0.001509596786106085,
29,-1.181331939724549,0.0015309627620691234,
30,-1.1962596853490093,0.0014833488707812984,
31,-1.2475665441850938,0.001551817388166542,
32,-1.2747126199793237,0.0015431912126516343,
33,-1.3116708398142476,0.001503616757419936,
34,-1.3196887433912186,0.0015411954057261412,
35,-1.3445259124983646,0.001523162571583353,
36,-1.3818385295936202,0.0014687601806107377,
37,-1.406011754210077,0.001511798175455077,
38,-1.419925719455124,0.0015743808093998907,
39,-1.4315051457457297,0.0016094570878784978,
40,-1.4826365864647684,0.0016230825137975948,
41,-1.5074315530197944,0.001590261058007705,
42,-1.5292100067818795,0.0015530727498823589,
43,-1.5562875032684511,0.0015423788544535496,
44,-1.5652149615154385,0.0015082262340973581,
45,-1.5448119243520892,0.001534874671887623,
46,-1.5655774273368093,0.0015048567413166684,
47,-1.617458859468388,0.0014875352774500186,
48,-1.6585262559420313,0.0014699314639565189,
49,-1.6859843037418458,0.0014419079508762515,
50,-1.7022274189085569,0.0014521486793394101,
51,-1.7236830390636153,0.0014447449091653398,
52,-1.7313081648894868,0.0014303462252323762,
53,-1.7506510672818396,0.0014168658823357726,
54,-1.782826725608753,0.0014000959952179793,
55,-1.8120381559127319,0.0013940568126042411,
56,-1.7114040487960822,0.001382899626712178,
57,-1.6596298471190398,0.0013953119995012556,
58,-1.6435755282066453,0.0013781908680192373,
59,-1.6828023867534863,0.0013447194911214765,
60,-1.7457857604689115,0.0013792714474336434,
61,-1.8085270415664012,0.0013908536451604525,
62,-1.7402108860185137,0.0013925647665483853,
63,-1.72846395685966,0.0013788482704537553,
64,-1.754372999185997,0.0013531489684163124,
65,-1.8198344087293512,0.001350053858407545,
66,-1.785786034737557,0.0013238729727340578,
67,-1.8029758067243362,0.0013937368207583328,
68,-1.788882526184035,0.0013771698909943583,
