,iter1,iter2,iter3,iter4,iter5,iter6,iter7,iter8,iter9,iter10,iter11,iter12,iter13,iter14,iter15,iter16,iter17,iter18,iter19,iter20,iter21,iter22,iter23,iter24,iter25,iter26,iter27,iter28,iter29,iter30,iter31,iter32,iter33,iter34,iter35,iter36,iter37,iter38,iter39,iter40,iter41,iter42,iter43,iter44,iter45,iter46,iter47,iter48,iter49,iter50,iter51,iter52,iter53,iter54,iter55,iter56,iter57,iter58,iter59,iter60,iter61,iter62,iter63,iter64,iter65,iter66,iter67,iter68,iter69,iter70,iter71,iter72,iter73,iter74,iter75,iter76,iter77,iter78,iter79,iter80,iter81,iter82,iter83,iter84,iter85,iter86,iter87,iter88,iter89,iter90,iter91,iter92,iter93,iter94,iter95,iter96,iter97,iter98,iter99,iter100,iter101,iter102,iter103,iter104,iter105,iter106,iter107,iter108,iter109,iter110,iter111,iter112,iter113,iter114,iter115,iter116,iter117,iter118,iter119,iter120,iter121,iter122,iter123,iter124,iter125,iter126,iter127,iter128,iter129,iter130,iter131,iter132,iter133,iter134,iter135,iter136,iter137,iter138,iter139,iter140,iter141,iter142,iter143,iter144,iter145,iter146,iter147,iter148,iter149,iter150,iter151,iter152,iter153,iter154,iter155,iter156,iter157,iter158,iter159,iter160,iter161,iter162,iter163,iter164,iter165,iter166,iter167,iter168,iter169,iter170,iter171,iter172,iter173,iter174,iter175,iter176,iter177,iter178,iter179,iter180,iter181,iter182,iter183,iter184,iter185,iter186,iter187,iter188,iter189,iter190,iter191,iter192,iter193,iter194,iter195,iter196,iter197,iter198,iter199,iter200,iter201,iter202,iter203,iter204,iter205,iter206,iter207,iter208,iter209,iter210,iter211,iter212,iter213,iter214,iter215,iter216,iter217,iter218,iter219,iter220,iter221,iter222,iter223,iter224,iter225,iter226,iter227,iter228,iter229,iter230,iter231,iter232,iter233,iter234,iter235,iter236,iter237,iter238,iter239,iter240,iter241,iter242,iter243,iter244,iter245,iter246,iter247,iter248,iter249,iter250,iter251
run1,232,234,235,219,228,231,229,236,212,215,52,204,56,57,58,24,40,8,4,37,164,26,38,72,68,25,105,101,132,96,42,6,165,149,85,166,89,10,69,21,20,88,22,137,133,70,134,148,102,84,36,153,100,5,44,47,31,63,7,46,55,15,54,23,53,28,223,156,220,39,188,45,27,170,200,43,90,29,60,150,0,172,154,108,111,109,124,127,106,30,103,87,135,86,167,196,92,95,64,120,116,119,123,91,71,199,247,197,248,41,83,115,211,19,110,122,118,126,94,158,121,117,230,14,251,180,198,81,195,192,67,194,244,79,174,59,125,243,99,163,112,113,3,152,184,238,144,11,97,169,213,217,157,143,140,141,114,142,51,48,49,35,50,16,32,240,80,12,107,255,136,9,190,159,173,93,155,74,76,214,13,65,82,104,147,17,239,207,205,33,160,161,162,128,98,168,181,252,18,224,176,177,178,179,225,201,191,175,75,203,139,73,62,61,222,208,227,242,145,182,1,250,66,237,2,209,146,151,78,206,77,189,187,245,130,241,218,210,226,246,186,221,171,249,138,202,254,253,193,129,131
run2,8,36,38,40,20,4,6,88,100,0,96,148,56,59,120,108,136,228,11,25,27,106,110,111,28,60,30,84,250,44,101,109,32,172,26,68,232,216,124,102,156,180,184,43,132,134,236,89,37,164,165,153,149,45,57,133,70,21,5,22,157,94,158,95,126,118,116,85,86,46,69,2,125,135,103,91,167,90,58,52,196,144,23,152,42,73,235,123,12,7,198,140,229,233,231,87,119,212,215,3,219,41,181,14,161,121,47,31,127,55,54,15,239,247,223,220,63,92,173,154,159,191,39,150,170,200,74,16,174,24,244,143,142,166,71,199,83,115,211,99,147,97,19,80,243,112,114,113,9,237,160,176,224,240,162,179,163,175,183,155,105,117,169,234,29,48,51,50,49,177,178,33,107,76,82,64,230,204,122,201,197,213,217,139,72,18,104,79,255,98,214,93,17,190,168,130,13,227,225,193,195,131,34,222,65,208,145,241,61,128,1,187,185,182,81,252,192,141,78,151,137,146,77,66,238,189,75,203,207,206,209,210,226,242,251,245,218,248,171,138,62,246,221,186,249,202,254,253,67,129,194
