,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
50,0.23076923076923078,0.6923076923076923,0.23076923076923078,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.46153846153846156,0.6153846153846154,0.15384615384615385,0.5384615384615384
51,0.23076923076923078,0.6923076923076923,0.23076923076923078,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.46153846153846156,0.6923076923076923,0.15384615384615385,0.5384615384615384
52,0.23076923076923078,0.6923076923076923,0.23076923076923078,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.46153846153846156,0.6923076923076923,0.15384615384615385,0.5384615384615384
53,0.3076923076923077,0.6923076923076923,0.23076923076923078,0.38461538461538464,0.07692307692307693,0.15384615384615385,0.46153846153846156,0.6923076923076923,0.15384615384615385,0.5384615384615384
54,0.3076923076923077,0.6923076923076923,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.15384615384615385,0.46153846153846156,0.6923076923076923,0.15384615384615385,0.5384615384615384
55,0.38461538461538464,0.6923076923076923,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.15384615384615385,0.46153846153846156,0.6923076923076923,0.15384615384615385,0.5384615384615384
56,0.38461538461538464,0.6923076923076923,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.15384615384615385,0.46153846153846156,0.6923076923076923,0.23076923076923078,0.5384615384615384
57,0.38461538461538464,0.6923076923076923,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.15384615384615385,0.46153846153846156,0.6923076923076923,0.23076923076923078,0.5384615384615384
58,0.38461538461538464,0.6923076923076923,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.15384615384615385,0.5384615384615384,0.6923076923076923,0.23076923076923078,0.5384615384615384
59,0.38461538461538464,0.6923076923076923,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.23076923076923078,0.5384615384615384,0.6923076923076923,0.23076923076923078,0.5384615384615384
60,0.38461538461538464,0.6923076923076923,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.23076923076923078,0.5384615384615384,0.6923076923076923,0.23076923076923078,0.5384615384615384
61,0.38461538461538464,0.6923076923076923,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.23076923076923078,0.5384615384615384,0.6923076923076923,0.23076923076923078,0.5384615384615384
62,0.38461538461538464,0.6923076923076923,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.3076923076923077,0.5384615384615384,0.6923076923076923,0.23076923076923078,0.5384615384615384
63,0.38461538461538464,0.6923076923076923,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.3076923076923077,0.5384615384615384,0.6923076923076923,0.23076923076923078,0.5384615384615384
64,0.38461538461538464,0.6923076923076923,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.3076923076923077,0.5384615384615384,0.6923076923076923,0.23076923076923078,0.5384615384615384
65,0.38461538461538464,0.6923076923076923,0.38461538461538464,0.38461538461538464,0.15384615384615385,0.3076923076923077,0.5384615384615384,0.6923076923076923,0.23076923076923078,0.5384615384615384
66,0.38461538461538464,0.6923076923076923,0.38461538461538464,0.38461538461538464,0.15384615384615385,0.38461538461538464,0.6153846153846154,0.6923076923076923,0.3076923076923077,0.5384615384615384
67,0.46153846153846156,0.6923076923076923,0.38461538461538464,0.38461538461538464,0.15384615384615385,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.3076923076923077,0.5384615384615384
68,0.46153846153846156,0.6923076923076923,0.46153846153846156,0.38461538461538464,0.15384615384615385,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.3076923076923077,0.5384615384615384
69,0.46153846153846156,0.6923076923076923,0.5384615384615384,0.46153846153846156,0.15384615384615385,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.3076923076923077,0.5384615384615384
70,0.5384615384615384,0.6923076923076923,0.6153846153846154,0.46153846153846156,0.15384615384615385,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.3076923076923077,0.5384615384615384
71,0.5384615384615384,0.6923076923076923,0.6153846153846154,0.46153846153846156,0.15384615384615385,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.3076923076923077,0.5384615384615384
72,0.5384615384615384,0.6923076923076923,0.6153846153846154,0.46153846153846156,0.15384615384615385,0.46153846153846156,0.6153846153846154,0.7692307692307693,0.3076923076923077,0.5384615384615384
73,0.6153846153846154,0.6923076923076923,0.6153846153846154,0.46153846153846156,0.15384615384615385,0.46153846153846156,0.6153846153846154,0.7692307692307693,0.38461538461538464,0.5384615384615384
74,0.6153846153846154,0.6923076923076923,0.6153846153846154,0.46153846153846156,0.23076923076923078,0.46153846153846156,0.6153846153846154,0.7692307692307693,0.38461538461538464,0.5384615384615384
75,0.6153846153846154,0.6923076923076923,0.6923076923076923,0.46153846153846156,0.23076923076923078,0.46153846153846156,0.6153846153846154,0.7692307692307693,0.38461538461538464,0.5384615384615384
76,0.6153846153846154,0.6923076923076923,0.6923076923076923,0.46153846153846156,0.23076923076923078,0.46153846153846156,0.6923076923076923,0.7692307692307693,0.38461538461538464,0.5384615384615384
77,0.6153846153846154,0.6923076923076923,0.6923076923076923,0.46153846153846156,0.3076923076923077,0.46153846153846156,0.7692307692307693,0.7692307692307693,0.38461538461538464,0.5384615384615384
78,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.46153846153846156,0.38461538461538464,0.46153846153846156,0.7692307692307693,0.7692307692307693,0.38461538461538464,0.6153846153846154
79,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.46153846153846156,0.38461538461538464,0.46153846153846156,0.7692307692307693,0.7692307692307693,0.38461538461538464,0.6153846153846154
80,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.46153846153846156,0.38461538461538464,0.46153846153846156,0.7692307692307693,0.7692307692307693,0.38461538461538464,0.6153846153846154
81,0.6923076923076923,0.6923076923076923,0.7692307692307693,0.46153846153846156,0.38461538461538464,0.46153846153846156,0.7692307692307693,0.7692307692307693,0.46153846153846156,0.6153846153846154
82,0.6923076923076923,0.6923076923076923,0.7692307692307693,0.46153846153846156,0.38461538461538464,0.46153846153846156,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.6153846153846154
83,0.6923076923076923,0.7692307692307693,0.7692307692307693,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.6153846153846154
84,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.6153846153846154
85,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.7692307692307693,0.7692307692307693,0.6153846153846154,0.6153846153846154
86,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.7692307692307693,0.7692307692307693,0.6153846153846154,0.6153846153846154
87,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.7692307692307693,0.7692307692307693,0.6153846153846154,0.6923076923076923
88,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.46153846153846156,0.5384615384615384,0.46153846153846156,0.7692307692307693,0.7692307692307693,0.6153846153846154,0.6923076923076923
89,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.46153846153846156,0.5384615384615384,0.46153846153846156,0.7692307692307693,0.7692307692307693,0.6153846153846154,0.6923076923076923
90,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.46153846153846156,0.5384615384615384,0.46153846153846156,0.7692307692307693,0.8461538461538461,0.6153846153846154,0.6923076923076923
91,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.46153846153846156,0.5384615384615384,0.46153846153846156,0.7692307692307693,0.8461538461538461,0.6153846153846154,0.6923076923076923
92,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.46153846153846156,0.5384615384615384,0.46153846153846156,0.7692307692307693,0.8461538461538461,0.6153846153846154,0.6923076923076923
93,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.46153846153846156,0.5384615384615384,0.46153846153846156,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.6923076923076923
94,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.46153846153846156,0.5384615384615384,0.46153846153846156,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.6923076923076923
95,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.46153846153846156,0.5384615384615384,0.46153846153846156,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.6923076923076923
96,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.6923076923076923
97,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.6923076923076923
98,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.6153846153846154,0.46153846153846156,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.6923076923076923
99,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.6153846153846154,0.46153846153846156,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.6923076923076923
100,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.6153846153846154,0.46153846153846156,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.6923076923076923
101,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.6153846153846154,0.46153846153846156,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.6923076923076923
102,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.6153846153846154,0.46153846153846156,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.6923076923076923
103,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.6153846153846154,0.5384615384615384,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.6923076923076923
104,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.6153846153846154,0.5384615384615384,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.6923076923076923
105,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.6153846153846154,0.5384615384615384,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.6923076923076923
106,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.6153846153846154,0.5384615384615384,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.6923076923076923
107,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.6153846153846154,0.5384615384615384,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.6923076923076923
108,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.6153846153846154,0.5384615384615384,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.6923076923076923
109,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.6153846153846154,0.6153846153846154,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.6923076923076923
110,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.6153846153846154,0.6153846153846154,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.6923076923076923
111,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.6153846153846154,0.6153846153846154,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.6923076923076923
112,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.5384615384615384,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.6923076923076923
113,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.5384615384615384,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.6923076923076923
114,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.5384615384615384,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.6923076923076923
115,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.5384615384615384,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.6923076923076923
116,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.7692307692307693
117,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.7692307692307693
118,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.7692307692307693
119,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.6153846153846154,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.7692307692307693
120,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.6153846153846154,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.7692307692307693
121,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.6153846153846154,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.7692307692307693
122,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.7692307692307693
123,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.7692307692307693
124,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.8461538461538461
125,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.8461538461538461
126,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.8461538461538461
127,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.8461538461538461
128,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.8461538461538461
129,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.8461538461538461
130,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.8461538461538461
131,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.8461538461538461
132,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.8461538461538461
133,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.8461538461538461
134,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.8461538461538461
135,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.8461538461538461
136,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.8461538461538461
137,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.8461538461538461
138,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.8461538461538461
139,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.8461538461538461
140,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.8461538461538461
141,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.8461538461538461
142,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.8461538461538461
143,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.8461538461538461
144,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.8461538461538461
145,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.8461538461538461
146,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.8461538461538461
147,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.8461538461538461
148,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.8461538461538461
149,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.8461538461538461
150,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.8461538461538461
151,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.8461538461538461
152,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
153,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
