,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1
,iter1,iter2,iter3,iter4,iter5,iter6,iter7,iter8,iter9,iter10,iter11,iter12,iter13,iter14,iter15,iter16,iter17,iter18,iter19,iter20,iter21,iter22,iter23,iter24,iter25,iter26,iter27,iter28,iter29,iter30,iter31,iter32,iter33,iter34,iter35,iter36,iter37,iter38,iter39,iter40,iter41,iter42,iter43,iter44,iter45,iter46,iter47,iter48,iter49,iter50,iter51,iter52,iter53,iter54,iter55,iter56,iter57,iter58,iter59,iter60,iter61,iter62,iter63,iter64,iter65,iter66,iter67,iter68,iter69,iter70,iter71,iter72,iter73,iter74,iter75,iter76,iter77,iter78,iter79,iter80,iter81,iter82,iter83,iter84,iter85,iter86,iter87,iter88,iter89,iter90,iter91,iter92,iter93,iter94,iter95,iter96,iter97,iter98,iter99,iter100,iter101,iter102,iter103,iter104,iter105,iter106,iter107,iter108,iter109,iter110,iter111,iter112,iter113,iter114,iter115,iter116,iter117,iter118,iter119,iter120,iter121,iter122,iter123,iter124,iter125,iter126,iter127,iter128,iter129,iter130,iter131,iter132,iter133,iter134,iter135,iter136,iter137,iter138,iter139,iter140,iter141,iter142,iter143,iter144,iter145,iter146,iter147,iter148,iter149,iter150,iter151,iter152,iter153,iter154,iter155,iter156,iter157,iter158,iter159,iter160,iter161,iter162,iter163,iter164,iter165,iter166,iter167,iter168,iter169,iter170,iter171,iter172,iter173,iter174,iter175,iter176,iter177,iter178,iter179,iter180,iter181,iter182,iter183,iter184,iter185,iter186,iter187,iter188,iter189,iter190,iter191,iter192,iter193,iter194,iter195,iter196,iter197,iter198,iter199,iter200,iter201,iter202,iter203,iter204,iter205,iter206,iter207,iter208,iter209,iter210,iter211,iter212,iter213,iter214,iter215,iter216,iter217,iter218,iter219,iter220,iter221,iter222,iter223,iter224,iter225,iter226,iter227,iter228,iter229,iter230,iter231,iter232,iter233,iter234,iter235,iter236,iter237,iter238,iter239,iter240,iter241,iter242,iter243,iter244,iter245,iter246,iter247,iter248,iter249,iter250,iter251,iter1,iter2,iter3,iter4,iter5,iter6,iter7,iter8,iter9,iter10,iter11,iter12,iter13,iter14,iter15,iter16,iter17,iter18,iter19,iter20,iter21,iter22,iter23,iter24,iter25,iter26,iter27,iter28,iter29,iter30,iter31,iter32,iter33,iter34,iter35,iter36,iter37,iter38,iter39,iter40,iter41,iter42,iter43,iter44,iter45,iter46,iter47,iter48,iter49,iter50,iter51,iter52,iter53,iter54,iter55,iter56,iter57,iter58,iter59,iter60,iter61,iter62,iter63,iter64,iter65,iter66,iter67,iter68,iter69,iter70,iter71,iter72,iter73,iter74,iter75,iter76,iter77,iter78,iter79,iter80,iter81,iter82,iter83,iter84,iter85,iter86,iter87,iter88,iter89,iter90,iter91,iter92,iter93,iter94,iter95,iter96,iter97,iter98,iter99,iter100,iter101,iter102,iter103,iter104,iter105,iter106,iter107,iter108,iter109,iter110,iter111,iter112,iter113,iter114,iter115,iter116,iter117,iter118,iter119,iter120,iter121,iter122,iter123,iter124,iter125,iter126,iter127,iter128,iter129,iter130,iter131,iter132,iter133,iter134,iter135,iter136,iter137,iter138,iter139,iter140,iter141,iter142,iter143,iter144,iter145,iter146,iter147,iter148,iter149,iter150,iter151,iter152,iter153,iter154,iter155,iter156,iter157,iter158,iter159,iter160,iter161,iter162,iter163,iter164,iter165,iter166,iter167,iter168,iter169,iter170,iter171,iter172,iter173,iter174,iter175,iter176,iter177,iter178,iter179,iter180,iter181,iter182,iter183,iter184,iter185,iter186,iter187,iter188,iter189,iter190,iter191,iter192,iter193,iter194,iter195,iter196,iter197,iter198,iter199,iter200,iter201,iter202,iter203,iter204,iter205,iter206,iter207,iter208,iter209,iter210,iter211,iter212,iter213,iter214,iter215,iter216,iter217,iter218,iter219,iter220,iter221,iter222,iter223,iter224,iter225,iter226,iter227,iter228,iter229,iter230,iter231,iter232,iter233,iter234,iter235,iter236,iter237,iter238,iter239,iter240,iter241,iter242,iter243,iter244,iter245,iter246,iter247,iter248,iter249,iter250,iter251
run1,562.3120913,517.2905249,512.7763473,548.7968883,531.3911924,529.3492999,541.9837079,561.166801,562.2610903,567.095975,533.7244641,534.3455286,491.2989103,533.0819203,537.3096122,569.4662549,521.2266911,543.6710941,579.6633457,474.4535168,539.6717725,513.2433374,509.572944,494.2760047,567.9532433,517.7441559,558.6886852,514.4785801,525.0675179,520.7013272,548.1660315,515.4196342,524.6897715,576.9927076,544.7938879,542.3156024,497.409103,556.2074066,537.4726591,537.0768595,518.9794601,536.6119585,520.0024872,519.5884377,534.7373114,531.9840085,518.393582,494.3745485,552.4649898,531.8927199,528.8525551,546.715729,543.4089806,526.248697,539.4839136,534.8757248,520.8325688,537.2397652,549.2588181,516.2566331,532.1438388,541.4866271,517.161062,542.1496043,524.6453665,482.5789857,508.569642,515.9773316,535.5226029,521.1828703,529.8922686,540.3774103,539.6013101,516.3641373,527.0092366,545.6810572,550.6982012,531.0270388,486.4605211,549.6727833,532.4866561,523.9801919,502.5910779,514.8203837,535.6382815,501.3716406,492.1960818,491.3573218,533.4718515,496.4133288,512.5219834,552.2189249,534.0233149,546.1618123,590.9637417,542.8379729,539.225821,543.4327987,549.088543,542.4342346,599.1890248,590.9355751,543.0995357,557.7838448,597.456597,550.0629681,543.9573247,549.0399124,687.6168433,509.6567313,594.4488326,532.9902545,507.3418161,533.013168,552.8098494,503.0601031,515.6554359,548.0206551,553.3279467,530.617962,609.49854,560.4311938,572.6223583,515.5267901,558.2610339,573.4168579,543.7187783,550.3804014,508.2360853,516.5147184,544.0289294,532.8070177,524.1352484,567.095975,560.8621777,574.0540467,576.0008967,527.5923107,548.7483093,573.4964291,544.8417693,503.8164615,599.1890248,531.2773408,531.4139686,552.8344986,558.5125141,511.2961071,534.7142494,530.617962,517.6360764,585.4939224,571.6982202,510.8537001,551.5311077,556.2323599,556.5819403,512.6067433,574.2401603,561.9298088,521.7531162,532.0981632,534.4376612,552.6373658,565.337618,552.8344986,496.0756732,530.3455942,513.4558869,591.5276384,548.0933337,543.7426235,542.1258986,568.2135335,553.3526422,551.0408578,501.4527523,547.1983097,526.1816959,526.2710345,577.1807319,487.1103328,567.7451828,565.0799554,533.1277649,572.913419,589.5867279,515.2268659,537.8923775,529.0556561,562.3120913,576.0811867,547.7059372,501.3108241,551.7029013,520.1770212,534.3685588,579.6633457,577.2613512,574.2401603,490.2304892,654.9268027,543.1709148,634.5148056,562.0571785,635.1974641,625.6771953,604.712447,496.2742385,548.0448792,573.7352754,564.1799828,568.2656202,547.7059372,572.1467144,630.5777287,585.7705424,532.6467887,726.0728099,586.9352065,563.231695,579.8531148,532.2580622,589.5306596,538.827436,572.5694699,544.3633343,567.4853214,568.2656202,531.4139686,530.6633839,594.9908485,488.1267441,640.8776647,543.1233267,571.1188586,511.4015551,556.7568953,650.7331812,584.39005,726.0728099,565.9828039,584.39005,537.5891819,788.5530307,522.4346579,585.7705424,696.2665975,553.3526422,600.9606564,573.4964291,0.0041,0.0121,0.0068,0.0101,0.003,0.0066,0.003,0.0033,0.0035,0.0014,0.0023,0.0055,0.0058,0.0053,0.0069,0.0037,0.0041,0.0039,0.0022,0.0053,0.0049,0.0052,0.0047,0.0052,0.0037,0.0065,0.0032,0.003,0.0021,0.0025,0.0029,0.0059,0.0027,0.0026,0.0058,0.0074,0.0087,0.0076,0.0081,0.0036,0.0048,0.0047,0.005,0.0053,0.0051,0.005,0.0073,0.0102,0.006,0.0092,0.0043,0.0044,0.0062,0.0046,0.0038,0.005,0.0037,0.0029,0.0031,0.0048,0.0048,0.0034,0.0032,0.0044,0.004,0.0104,0.0042,0.0049,0.0052,0.006,0.0067,0.0037,0.0195,0.007,0.0065,0.006,0.0086,0.0066,0.0069,0.0046,0.0048,0.0044,0.008,0.0072,0.0023,0.0119,0.0062,0.0073,0.0066,0.006,0.0052,0.0038,0.003,0.002,0.0071,0.0064,0.0029,0.0009,0.0099,0.0043,0.002,0.0021,0.0027,0.0023,0.006,0.0091,0.0051,0.0078,0.0005,0.0046,0.0039,0.0056,0.0032,0.0077,0.0035,0.006,0.002,0.0074,0.0069,0.0069,0.0008,0.0034,0.0029,0.0022,0.0035,0.0037,0.0068,0.002,0.0058,0.0031,0.0031,0.0033,0.0035,0.0014,0.0048,0.0187,0.0028,0.0009,0.0129,0.0026,0.0018,0.0089,0.002,0.0059,0.0132,0.0226,0.0006,0.003,0.0028,0.0069,0.0064,0.0028,0.0068,0.0071,0.0235,0.0076,0.0024,0.0089,0.0067,0.0026,0.0057,0.0036,0.0059,0.0047,0.0019,0.0226,0.0077,0.0016,0.006,0.0008,0.0057,0.0068,0.007,0.0029,0.0023,0.0024,0.0108,0.0024,0.0046,0.0033,0.001,0.0066,0.0033,0.0022,0.0138,0.0235,0.0014,0.0079,0.0162,0.0067,0.0021,0.0018,0.0068,0.0052,0.0016,0.0036,0.0055,0.0022,0.0154,0.0067,0.0041,0.0022,0.0045,0.001,0.0025,0.0003,0.0108,0.0192,0.0121,0.0074,0.0014,0.0024,0.0064,0.0068,0.0023,0.0109,0.0097,0.0035,0.0004,0.0019,0.0022,0.0031,0.0023,0.0014,0.0027,0.0063,0.0107,0.0076,0.0064,0.0132,0.0108,0.0036,0.0071,0.0021,0.0045,0.0025,0.0044,0.0234,0.0009,0.0156,0.0004,0.001,0.0156,0.0214,0.0013,0.0107,0.0097,0.0019,0.0023,0.0165,0.0026
run2,496.0756732,543.6710941,537.3096122,526.248697,539.4839136,549.6727833,523.9801919,549.2588181,520.8325688,521.1828703,534.7373114,545.6810572,550.6982012,520.0024872,508.569642,535.5226029,515.9773316,529.8922686,536.6119585,532.4866561,534.8757248,537.2397652,501.3108241,518.393582,532.1438388,516.2566331,531.0270388,576.9927076,539.6013101,512.6067433,527.0092366,531.9840085,552.4649898,519.5884377,496.2742385,486.4605211,531.8927199,528.8525551,546.715729,517.161062,542.1496043,524.6453665,543.4089806,507.3418161,552.8098494,533.013168,514.4785801,537.4726591,562.2610903,532.9902545,512.7763473,542.3156024,543.4327987,599.1890248,491.2989103,533.0819203,521.2266911,528.6045321,562.3120913,503.0601031,474.4535168,549.088543,542.8379729,540.3774103,534.0233149,515.4196342,524.6897715,539.225821,546.1618123,576.9927076,558.6886852,515.6554359,531.2773408,567.9532433,511.2961071,553.3279467,517.7441559,549.0399124,531.4139686,552.8344986,494.3745485,574.2401603,517.2905249,558.5125141,548.1660315,516.3641373,510.8537001,492.1960818,543.7426235,535.6382815,531.3911924,541.9837079,556.2323599,530.617962,537.0768595,509.572944,552.2189249,533.4718515,513.2433374,541.4866271,576.0811867,539.6717725,491.3573218,542.4342346,496.4133288,687.6168433,509.6567313,512.5219834,594.4488326,567.095975,518.9794601,534.7142494,543.0995357,557.7838448,597.456597,590.9355751,560.4311938,515.5267901,573.4168579,558.2610339,543.7187783,574.0540467,517.6360764,585.4939224,502.5910779,573.4964291,482.5789857,544.8417693,534.3455286,533.7244641,572.1467144,515.2268659,516.5147184,524.1352484,532.8070177,567.095975,560.8621777,529.0556561,576.0008967,552.8344986,550.0629681,561.9298088,543.9573247,537.8923775,530.617962,533.1277649,542.1258986,547.7059372,490.2304892,544.0289294,520.7013272,572.913419,529.3492999,525.0675179,508.2360853,527.5923107,548.7483093,494.2760047,526.2710345,526.1816959,574.2401603,530.3455942,542.3156024,556.5819403,497.409103,544.7938879,556.2074066,565.337618,547.7059372,532.2580622,530.6633839,551.5311077,571.6982202,561.166801,568.2135335,547.1983097,521.7531162,532.0981632,534.4376612,552.6373658,503.8164615,513.4558869,591.5276384,566.422372,553.3526422,609.49854,599.1890248,565.0799554,487.1103328,577.1807319,567.7451828,589.5867279,550.3804014,562.3120913,501.4527523,551.0408578,572.6223583,654.9268027,579.6633457,577.2613512,553.3526422,534.3685588,600.9606564,635.1974641,562.0571785,564.1799828,590.9637417,548.0448792,572.5694699,604.712447,531.4139686,568.2656202,630.5777287,573.7352754,625.6771953,551.7029013,548.7968883,585.7705424,532.6467887,543.1233267,634.5148056,726.0728099,586.9352065,563.231695,579.8531148,589.5306596,538.827436,544.3633343,567.4853214,571.1188586,568.2656202,594.9908485,488.1267441,640.8776647,556.7568953,501.3716406,511.4015551,650.7331812,584.39005,537.5891819,726.0728099,565.9828039,584.39005,543.1709148,788.5530307,522.4346579,585.7705424,696.2665975,573.4964291,520.1770212,579.6633457,0.0077,0.0039,0.0069,0.0046,0.0038,0.0046,0.0044,0.0031,0.0037,0.006,0.0051,0.006,0.0086,0.005,0.0042,0.0052,0.0049,0.0067,0.0047,0.0048,0.005,0.0029,0.0052,0.0073,0.0048,0.0048,0.0066,0.003,0.0195,0.0089,0.0065,0.005,0.006,0.0053,0.0121,0.0069,0.0092,0.0043,0.0044,0.0032,0.0044,0.004,0.0062,0.0032,0.0035,0.0077,0.003,0.0081,0.0035,0.0056,0.0068,0.0074,0.0009,0.002,0.0058,0.0053,0.0041,0.005,0.0041,0.006,0.0053,0.0099,0.0064,0.0037,0.003,0.0059,0.0027,0.0029,0.002,0.0026,0.0032,0.002,0.0059,0.0037,0.003,0.0069,0.0065,0.0078,0.0132,0.0226,0.0102,0.0067,0.0121,0.0006,0.0029,0.007,0.0071,0.0062,0.0068,0.0023,0.003,0.003,0.0076,0.0069,0.0036,0.0047,0.0038,0.0066,0.0052,0.0034,0.0018,0.0049,0.0073,0.0043,0.006,0.0005,0.0046,0.0052,0.0039,0.0014,0.0048,0.0028,0.0027,0.0023,0.006,0.0021,0.0034,0.0022,0.0037,0.0035,0.0068,0.0187,0.0064,0.0028,0.008,0.0026,0.0104,0.0018,0.0055,0.0023,0.0023,0.0079,0.0031,0.0035,0.0033,0.0014,0.0048,0.0067,0.0028,0.0226,0.0091,0.0026,0.0051,0.0162,0.0069,0.0138,0.007,0.0068,0.0041,0.0031,0.0025,0.0235,0.0066,0.0021,0.0058,0.0009,0.0129,0.0052,0.0033,0.0046,0.0067,0.0016,0.0074,0.0024,0.0087,0.0058,0.0076,0.0019,0.0068,0.0023,0.0108,0.0235,0.0068,0.0033,0.0029,0.0024,0.0057,0.0036,0.0059,0.0047,0.0089,0.006,0.0008,0.0104,0.0023,0.0008,0.002,0.0022,0.0066,0.001,0.0033,0.0014,0.002,0.0021,0.0108,0.0024,0.0029,0.0022,0.0022,0.0154,0.0023,0.0055,0.0165,0.0003,0.0025,0.0024,0.0071,0.0074,0.0063,0.0192,0.0132,0.0064,0.0109,0.0014,0.0108,0.0016,0.0101,0.0097,0.0035,0.0045,0.001,0.0004,0.0019,0.0022,0.0031,0.0014,0.0027,0.0107,0.0076,0.0025,0.0064,0.0036,0.0071,0.0021,0.0234,0.0119,0.0044,0.0009,0.0156,0.0214,0.0004,0.001,0.0156,0.0045,0.0013,0.0107,0.0097,0.0019,0.0026,0.0036,0.0022
run3,539.225821,527.5923107,491.2989103,524.6897715,533.0819203,543.9573247,509.6567313,516.2566331,532.1438388,486.4605211,548.7483093,507.3418161,533.013168,503.0601031,552.8098494,531.0270388,635.1974641,576.9927076,556.5819403,533.1277649,550.0629681,532.4866561,523.9801919,502.5910779,514.8203837,549.6727833,549.2588181,520.8325688,537.2397652,542.8379729,526.248697,534.8757248,549.0399124,543.0995357,539.4839136,548.0206551,532.9902545,490.2304892,542.1258986,574.2401603,543.7426235,514.4785801,537.4726591,492.1960818,640.8776647,546.1618123,558.6886852,515.6554359,511.2961071,531.2773408,553.3279467,512.5219834,572.1467144,496.4133288,517.7441559,530.617962,537.0768595,509.572944,552.2189249,533.4718515,566.422372,513.2433374,539.6717725,534.3455286,533.7244641,550.6982012,534.7373114,540.3774103,521.1828703,529.8922686,520.0024872,536.6119585,531.8927199,515.9773316,508.569642,518.393582,531.9840085,519.5884377,516.3641373,510.8537001,520.7013272,508.2360853,572.913419,552.4649898,525.0675179,542.4342346,491.3573218,518.9794601,494.2760047,529.3492999,531.3911924,541.9837079,512.7763473,528.6045321,517.2905249,543.4327987,542.3156024,599.1890248,549.088543,535.5226029,567.9532433,482.5789857,543.6710941,474.4535168,569.4662549,537.3096122,534.0233149,535.6382815,563.231695,528.8525551,546.715729,543.4089806,524.6453665,542.1496043,517.161062,541.4866271,594.4488326,496.2742385,530.3455942,513.4558869,591.5276384,543.1709148,599.1890248,550.3804014,560.4311938,597.456597,515.5267901,558.2610339,573.4168579,543.7187783,556.2323599,561.166801,567.095975,515.2268659,574.0540467,497.409103,544.7938879,556.2074066,562.3120913,494.3745485,590.9355751,542.3156024,531.4139686,552.8344986,567.095975,534.7142494,537.8923775,562.3120913,516.5147184,524.1352484,532.8070177,560.8621777,544.0289294,529.0556561,576.0008967,552.8344986,526.2710345,526.1816959,574.2401603,561.9298088,530.617962,547.7059372,532.2580622,530.6633839,545.6810572,527.0092366,539.6013101,551.5311077,565.337618,568.2135335,553.3526422,512.6067433,503.8164615,557.7838448,565.9828039,521.7531162,532.0981632,534.4376612,552.6373658,548.0933337,567.7451828,548.1660315,571.6982202,577.1807319,609.49854,487.1103328,517.6360764,562.2610903,547.7059372,579.6633457,501.4527523,726.0728099,551.7029013,562.0571785,573.4964291,576.9927076,547.1983097,496.0756732,577.2613512,501.3108241,572.6223583,589.5867279,558.5125141,654.9268027,520.1770212,534.3685588,579.6633457,604.712447,625.6771953,551.0408578,687.6168433,548.0448792,568.2656202,564.1799828,585.4939224,634.5148056,589.5306596,573.4964291,586.9352065,585.7705424,576.0811867,548.7968883,579.8531148,538.827436,544.3633343,572.5694699,567.4853214,630.5777287,568.2656202,531.4139686,571.1188586,634.5148056,594.9908485,511.4015551,556.7568953,501.3716406,488.1267441,543.1233267,584.39005,650.7331812,537.5891819,584.39005,726.0728099,532.6467887,788.5530307,522.4346579,585.7705424,696.2665975,553.3526422,573.7352754,600.9606564,0.0029,0.0009,0.0058,0.0027,0.0053,0.0051,0.0046,0.0048,0.0048,0.0069,0.0129,0.0032,0.0077,0.006,0.0035,0.0066,0.0003,0.0026,0.0024,0.0138,0.0091,0.0048,0.0044,0.008,0.0072,0.0046,0.0031,0.0037,0.0029,0.0064,0.0046,0.005,0.0078,0.0027,0.0038,0.0074,0.0056,0.0041,0.007,0.0067,0.0068,0.003,0.0081,0.0062,0.0021,0.002,0.0032,0.002,0.003,0.0059,0.0069,0.0052,0.0023,0.006,0.0065,0.0069,0.0036,0.0047,0.0038,0.0066,0.0104,0.0052,0.0049,0.0055,0.0023,0.0086,0.0051,0.0037,0.006,0.0067,0.005,0.0047,0.0092,0.0049,0.0042,0.0073,0.005,0.0053,0.007,0.0071,0.0025,0.0058,0.0235,0.006,0.0021,0.0043,0.0073,0.0048,0.0052,0.0066,0.003,0.003,0.0068,0.005,0.0121,0.0009,0.0074,0.002,0.0099,0.0052,0.0037,0.0104,0.0039,0.0053,0.0037,0.0069,0.003,0.0023,0.0022,0.0043,0.0044,0.0062,0.004,0.0044,0.0032,0.0034,0.0039,0.0121,0.0016,0.006,0.0008,0.0045,0.002,0.002,0.0034,0.006,0.0022,0.0035,0.0037,0.0068,0.0076,0.0033,0.0014,0.0079,0.0187,0.0087,0.0058,0.0076,0.0041,0.0102,0.0021,0.0074,0.0132,0.0226,0.0014,0.0028,0.0162,0.0021,0.0031,0.0035,0.0033,0.0048,0.0031,0.0067,0.0028,0.0226,0.0033,0.0046,0.0067,0.0026,0.0069,0.0068,0.0023,0.0108,0.006,0.0065,0.0195,0.0235,0.0019,0.0029,0.0023,0.0089,0.0089,0.0023,0.001,0.0057,0.0036,0.0059,0.0047,0.0057,0.0033,0.0029,0.0068,0.001,0.0008,0.0066,0.0064,0.0035,0.0068,0.0022,0.0108,0.0004,0.0016,0.0025,0.0026,0.003,0.0024,0.0077,0.0154,0.0052,0.0029,0.0014,0.0006,0.0022,0.0036,0.0055,0.0022,0.0192,0.0108,0.0024,0.0005,0.0074,0.0064,0.0024,0.0028,0.001,0.0014,0.0026,0.0019,0.0097,0.0018,0.0101,0.0031,0.0027,0.0107,0.0063,0.0076,0.0109,0.0064,0.0132,0.0025,0.001,0.0036,0.0044,0.0234,0.0119,0.0071,0.0045,0.0156,0.0009,0.0214,0.0156,0.0004,0.0035,0.0013,0.0107,0.0097,0.0019,0.0023,0.0014,0.0165
