iteration,lcb,ei,rand
128,-0.9324061954347043,1.1776896274389875e-06,
129,-0.9443142891511246,1.156055606803821e-06,
130,-0.9483184583687759,1.1571932440964696e-06,
131,-0.9378794543797966,1.1145235724565197e-06,
132,-0.9374312356027775,1.133883713499283e-06,
133,-0.951576039281379,1.1263336378237557e-06,
134,-0.9534078764899928,1.1245584923539346e-06,
135,-0.959324082803246,1.0300356062427847e-06,
136,-0.9572020810606179,1.0454066009053533e-06,
137,-0.9524669369416032,1.0328169294264241e-06,
138,-0.9659641366765729,1.0353606552536323e-06,
139,-0.9676568727525421,1.0315334946529632e-06,
140,-0.9640446267080445,1.0036358273526165e-06,
141,-0.982971274604136,1.0034755619147566e-06,
142,-0.985511539869547,1.0323912364774725e-06,
143,-0.9679432848021982,9.93632776988292e-07,
144,-0.9754851193793671,9.67663868302441e-07,
145,-0.9827586900695892,9.356854577147687e-07,
146,-0.9845614910771673,9.30709736722835e-07,
147,-0.9957405736284037,9.351339704986131e-07,
148,-1.0174955849848757,9.026610947131788e-07,
149,-1.0185955283162698,9.157919543625792e-07,
150,-1.0069831840278733,8.942734066163782e-07,
151,-1.0234285214014243,8.570768614558386e-07,
152,-1.046397803911226,8.612612217537242e-07,
153,-1.0643026841592897,8.493910176018002e-07,
154,-1.056432437477852,8.33328565354265e-07,
155,-1.0395534636659096,8.677729095784434e-07,
156,-1.039897284178767,8.281339370332669e-07,
157,-1.0650396077247288,8.006625511312493e-07,
158,-1.0727298704147306,8.211934740122827e-07,
159,-1.0744531798877888,8.35800972386167e-07,
160,-1.0826025992299444,7.891958554790296e-07,
161,-1.0959036010003445,7.842013851309378e-07,
162,-1.0877219172292694,7.845059397153184e-07,
163,-1.1099342598203787,7.908763072784117e-07,
164,-1.095683430881088,7.996639768820497e-07,
165,-1.1358671925889725,7.642813037807264e-07,
166,-1.1279123334669572,7.352145313708205e-07,
167,-1.1125152626496422,7.39847080576777e-07,
168,-1.1324839579392867,7.602466315344713e-07,
169,-1.130573425078078,7.533227064914549e-07,
170,-1.131190063240711,7.317115166484088e-07,
171,-1.1540677099135592,7.325886207936201e-07,
172,-1.1868780019372824,7.535150525692658e-07,
173,-1.1753482322161555,7.365556389798677e-07,
174,-1.172839874232492,7.339653389571892e-07,
175,-1.190191774744024,7.268129162808144e-07,
176,-1.2095672755639726,7.166709422350054e-07,
177,-1.2300303993258859,7.173946758089127e-07,
178,-1.2550718122875344,7.141048100862587e-07,
179,-1.2725960189512842,7.159772781927126e-07,
180,-1.299625238201075,7.388252212759536e-07,
181,-1.3088120048069711,7.732319725102522e-07,
182,-1.3261368397046522,7.368049143474966e-07,
183,-1.3231616961919994,7.381697279658509e-07,
184,-1.3414533532899293,7.146666389662144e-07,
185,-1.3567094528165353,6.849935172050794e-07,
186,-1.3841922778199274,6.668618506901936e-07,
187,-1.4127422102057863,7.066205656326474e-07,
188,-1.415656856640816,7.23037294882137e-07,
189,-1.4258156744177415,7.147266749440373e-07,
190,-1.4225840440894684,6.809846425052119e-07,
191,-1.460100312491908,6.562394527090176e-07,
192,-1.4462844069544076,6.105832205385544e-07,
193,-1.4650855810651577,5.822756110106303e-07,
194,-1.471947905261225,6.115562901854012e-07,
195,-1.4607021582227042,5.894306220986764e-07,
196,-1.5144501417487637,5.885138596976422e-07,
197,-1.5357354811017214,5.632052864401654e-07,
198,-1.542317617018421,5.631691261658176e-07,
199,-1.5424945276990336,5.568397447869595e-07,
200,-1.5437813730575132,5.567584252022847e-07,
201,-1.575225189088971,5.085298842591586e-07,
202,-1.5883809658033619,4.868099335445947e-07,
203,-1.6235271650638388,4.988958473933627e-07,
204,-1.6100971310509127,4.785188218911741e-07,
205,-1.6092160309274606,4.6565308835824726e-07,
206,-1.6775294564324361,4.600605720515887e-07,
207,-1.7316065612600524,4.833845560408423e-07,
208,-1.7792523446671276,5.096212978192983e-07,
209,-1.8232626579650375,5.272958279776569e-07,
210,-1.8536826742582269,5.388251948800436e-07,
211,-1.900547398251218,4.991249701919529e-07,
212,-1.9546103727815756,4.573448266077428e-07,
213,-2.0128084500237557,4.2867552464493836e-07,
214,-2.0339079680609085,3.89196350797841e-07,
215,-2.1109759043403566,3.93883147950719e-07,
216,-2.15851511849896,3.735145482650882e-07,
217,-2.2439649536409885,3.6717992460700633e-07,
218,-2.311833669146902,3.4822134190114514e-07,
219,-2.3567592198301517,3.342545926311533e-07,
220,-2.417927260378855,3.218871502759786e-07,
221,-2.460636454800557,3.0705589346500857e-07,
222,-2.5221567541762773,2.8745560053066374e-07,
223,-2.5865316150680133,2.744305066979458e-07,
224,-2.609642236580992,2.542684846213803e-07,
225,-2.6783390032675913,2.409015033072282e-07,
226,-2.7033529877416695,2.254512790742271e-07,
227,-2.7230587160140756,2.1702301516785445e-07,
228,-2.747634940421967,2.1614778533108652e-07,
229,-2.8225876781266557,2.040224000423652e-07,
230,-2.8673169384707164,1.9963971903404249e-07,
231,-2.9483819555501367,1.8502819243215588e-07,
232,-2.9813128608031594,1.647850982423164e-07,
233,-3.1219595907796815,1.593294951530221e-07,
