,dwave1,dstrength1
1,23.143205698000006,0.0020800000000000003
2,40.736735502,0.004085999999999999
3,60.586912806,0.007210000000000001
4,79.26623321999998,0.009604
5,104.64661756599997,0.012399999999999998
6,129.631697312,0.016561999999999997
7,153.36084932199995,0.019221999999999996
8,171.92686959999992,0.021526
9,194.464181086,0.024078
10,215.581186494,0.026654
11,232.318175658,0.029079999999999998
12,250.73996923199996,0.031256
13,276.473482978,0.03391800000000001
14,296.07656444199995,0.036618
15,321.77444246,0.038465999999999986
16,340.60271661999997,0.040996
17,362.0071580580001,0.04418800000000001
18,384.61040478999996,0.04769399999999999
19,401.5538935899999,0.049360000000000015
20,421.14940155000005,0.051668000000000006
21,440.43775286799996,0.054666000000000006
22,463.093025462,0.05683199999999999
23,481.81962111400003,0.059084
24,506.66197943400016,0.06110400000000001
25,525.6055027159998,0.06457999999999998
26,547.2823291679998,0.06759399999999999
27,572.844883576,0.07027800000000002
28,592.3470965160001,0.07280400000000001
29,615.784521292,0.075678
30,640.7822715379999,0.07774599999999998
31,662.168543374,0.07996199999999998
32,690.196775298,0.083254
33,710.9018572400001,0.08659200000000002
34,734.1753168680001,0.08986600000000003
35,764.2994276779999,0.09189800000000002
36,782.1836963979999,0.09398199999999995
37,801.1832104319999,0.09665399999999998
38,826.7869110339997,0.09874400000000001
39,846.7402574079997,0.10086400000000002
40,862.7954918299998,0.10294199999999998
41,885.9227235879999,0.10541800000000004
42,907.938952466,0.10710200000000002
43,930.7315084879997,0.10894800000000003
44,953.8460474139997,0.111538
45,971.8830808879997,0.11333400000000003
46,1000.2521120099998,0.11557
47,1018.5041328520002,0.11745799999999999
48,1038.3352428939997,0.11923000000000002
49,1059.567194232,0.12126600000000004
50,1085.3708846419997,0.12344600000000001
51,1112.164947666,0.12538599999999997
52,1138.0424287920005,0.12822999999999998
53,1160.1981528079993,0.13105200000000003
54,1178.369281652,0.133174
55,1199.1532181220002,0.135256
56,1220.2892455580002,0.137858
57,1247.3361686819997,0.13979
58,1272.4305458079996,0.14241999999999996
59,1296.1866312899997,0.144746
60,1320.2113229019994,0.14670400000000003
61,1343.17397673,0.14858400000000005
62,1367.302284762,0.150834
63,1391.2147526959993,0.15370600000000004
64,1415.7215537480004,0.15610200000000002
65,1434.8918164379998,0.15825
66,1458.1353185840003,0.16061000000000003
67,1479.740059288,0.16321000000000005
68,1505.356286076,0.16545800000000002
69,1527.9351277639998,0.16771000000000005
70,1551.2575981979999,0.17020599999999994
71,1569.3555047039997,0.17216600000000007
72,1592.9898037939995,0.17528200000000002
73,1612.5229212459994,0.17725000000000002
74,1634.1280961819998,0.17945200000000006
75,1655.9822287379993,0.18209400000000003
76,1676.8059575639998,0.18453
77,1698.7487482459994,0.18675600000000003
78,1716.5593437740004,0.18921400000000005
79,1737.6449567160003,0.19171400000000008
80,1758.7980124939993,0.1937880000000001
81,1779.8801867540003,0.19621600000000006
82,1803.7310152340003,0.19816400000000006
83,1821.282078316,0.20024800000000006
84,1837.7443023539997,0.20308200000000004
85,1861.8815885719991,0.2048520000000001
86,1881.4445324819994,0.20678000000000002
87,1898.9946970939993,0.20886600000000005
88,1912.3541506479992,0.2109940000000001
89,1932.0118053959989,0.2129460000000001
90,1950.17922361,0.2150900000000001
91,1969.1232820739997,0.21649200000000007
92,1983.972420186,0.2187660000000001
93,2001.1280686840003,0.22089600000000012
94,2016.760637966,0.22257000000000002
95,2033.8848760939989,0.22466
96,2048.920817051999,0.22679800000000003
97,2066.3800616899994,0.2293379999999999
98,2081.4213143839993,0.23175200000000007
99,2098.9669041319994,0.23457600000000003
100,2117.5306267379997,0.23685000000000003
101,2138.7514353339993,0.23912200000000006
102,2158.5797266160002,0.24112400000000014
103,2176.5471482759995,0.24279400000000004
104,2193.1222914779996,0.24461200000000013
105,2213.3879596819997,0.24648000000000006
106,2234.3520204719994,0.24845600000000004
107,2252.7351574239988,0.2501920000000001
108,2273.81193981,0.25242400000000004
109,2294.8795069400003,0.254322
110,2313.1810560940003,0.25623000000000007
111,2337.0351653899997,0.2585680000000001
112,2357.3594593499997,0.26047000000000003
113,2372.497596347999,0.2623800000000001
114,2387.270914914,0.2642580000000001
115,2408.0102094920003,0.26619200000000004
116,2426.571138877999,0.26832200000000006
117,2446.2903475279995,0.2702640000000001
118,2465.4341456839998,0.2723100000000001
119,2485.042244909999,0.27427400000000013
120,2507.047605833999,0.2763640000000001
121,2524.4144462279996,0.2779240000000001
122,2547.8294477679988,0.2808360000000001
123,2567.2994780879994,0.2837280000000001
124,2583.7923151239993,0.28580600000000006
125,2606.739740761999,0.28916600000000003
126,2629.7519475359995,0.2915240000000001
127,2653.5358897699994,0.29387200000000013
128,2677.752071981998,0.2970180000000001
129,2696.0256069899992,0.300256
130,2718.2264544279988,0.30283400000000005
131,2739.6176241399994,0.30526200000000014
132,2764.829185687999,0.30772800000000017
133,2788.701862483999,0.310728
134,2814.2038998079997,0.31382600000000005
135,2836.333799599999,0.3166220000000001
136,2858.320559115999,0.31904400000000016
137,2879.6556845599994,0.3216560000000001
138,2906.8790725339995,0.3252960000000001
139,2930.8454129139986,0.32818
140,2957.7471303999987,0.33150000000000013
141,2981.883540107999,0.3340720000000001
142,3006.3936379459983,0.3362880000000002
143,3028.7681194059983,0.3393260000000001
144,3053.7271496659982,0.3423020000000001
145,3079.278078597997,0.34476399999999996
146,3103.3945463719992,0.3484800000000001
147,3125.4166737019987,0.3509640000000001
148,3154.666284479999,0.3541000000000002
149,3174.175542909999,0.35658800000000007
150,3198.681622193999,0.35902400000000007
151,3221.534372163999,0.36213800000000007
152,3243.854843485998,0.3658460000000002
153,3269.1946791799983,0.3685700000000003
154,3291.1203203779996,0.37217600000000006
155,3313.6663647799987,0.3759040000000002
156,3339.7116744399987,0.37947800000000015
157,3367.2629965479987,0.3829620000000002
158,3391.964119673999,0.38642200000000015
159,3415.7679788019987,0.390382
160,3441.128097153998,0.3936820000000001
161,3466.2978511759984,0.39679000000000014
162,3490.4863319079986,0.4011860000000001
163,3520.445026311999,0.4044020000000001
