iteration,lcb,ei,rand
1,-1.229335249516671,0.037392620911165894,
2,-0.8761311880385837,0.025708787554337444,
3,-0.7685130306244703,0.017948189730473737,
4,-0.694471199659802,0.014779547730865735,
5,-0.671856280018013,0.009048762197923608,
6,-0.6544515705321041,0.005505107581646182,
7,-0.6490789009066217,0.00520668776423393,
8,-0.6413383247925765,0.0041885889841030725,
9,-0.6353452410870807,0.0026080121776300503,
10,-0.6408073140596743,0.0019800263958088165,
11,-0.6433422637898254,0.0015798710719903768,
12,-0.6347914059605224,0.0010753061465920634,
13,-0.6393671611236833,0.0009790485678587157,
14,-0.6337374177410289,0.0010015946719707106,
15,-0.6437596400343572,0.0008527901906717384,
16,-0.62059037536737,0.000491249752087434,
17,-0.6610227005540225,0.0004940647539420066,
18,-0.5964178527081525,0.00046177813462880364,
19,-0.6421676484048514,0.00048174790754477607,
20,-0.6074778041890767,0.00046544643754497676,
21,-0.6183621643004596,0.00042896942991826886,
22,-0.6072863112036131,0.00048055421748050616,
23,-0.6360197805882503,0.00038163717775796367,
24,-0.6382505924251086,0.00031162997820688014,
25,-0.6516148831641111,0.000146238046453639,
26,-0.6644103976625282,0.0001464777397785348,
27,-0.6722865461973362,0.00015685821547697102,
28,-0.674207955308226,0.00013654393233327591,
29,-0.6472364803896908,9.310496562734059e-05,
30,-0.6717097766942226,8.128268784043391e-05,
31,-0.6732984553348079,8.335769775080059e-05,
32,-0.6966116947382812,7.520400762997012e-05,
33,-0.6572294579792167,8.613668828530407e-05,
34,-0.6852566861477206,8.193349008565662e-05,
35,-0.7050061809904584,8.0006187888276e-05,
36,-0.682927004324735,8.103253096592369e-05,
37,-0.663187047643471,8.775459565857173e-05,
38,-0.6554538194411451,8.040386247236769e-05,
39,-0.6755895461640696,7.351975614944124e-05,
40,-0.70226721756679,7.159697892109826e-05,
41,-0.693962942047564,7.354062831176213e-05,
42,-0.6774629847382385,6.650842338072874e-05,
43,-0.6246407391499151,6.346472724413224e-05,
44,-0.6612202947788998,4.9528696612246156e-05,
45,-0.6746687574568725,5.266374296937687e-05,
46,-0.6702975543288676,5.0103973892118545e-05,
47,-0.6867256020865381,4.601164466119282e-05,
48,-0.6279395604959394,4.412710786478836e-05,
49,-0.6870644393894648,4.7086921126429915e-05,
50,-0.6623082734978739,4.0502446101448885e-05,
51,-0.6785282386383288,3.636295058915987e-05,
52,-0.6734559031586624,3.7468097446869775e-05,
53,-0.6764212299439046,3.373004476321701e-05,
54,-0.6625001730771717,3.225189019011381e-05,
55,-0.7138661193273432,3.08472083415261e-05,
56,-0.6984076976708679,2.8834975647917564e-05,
57,-0.703041255826404,2.8260934162803553e-05,
58,-0.7066172477868236,2.8530760836971844e-05,
59,-0.690697488618748,3.0135219986719967e-05,
60,-0.7471370597695683,2.4754117703111045e-05,
61,-0.7102846852557367,2.418459796923031e-05,
62,-0.7208229969084202,2.3245024923092627e-05,
63,-0.7158151810866823,1.8617910242199707e-05,
64,-0.7239199564754655,1.8011712293348528e-05,
65,-0.695726569234575,1.5394746408553467e-05,
66,-0.6889170533209743,1.1177867878621813e-05,
67,-0.6963689912594279,8.579783077862254e-06,
68,-0.7089641131460083,6.74242477716406e-06,
69,-0.7170911875835673,6.314113654388336e-06,
70,-0.6895751127650948,6.180525057313262e-06,
71,-0.7221293427410386,6.193490109119484e-06,
72,-0.7166755224010214,5.280592999196262e-06,
73,-0.6767318867434322,4.933334364278261e-06,
74,-0.7490877052336269,4.75461978364378e-06,
75,-0.7089513957876538,3.5630515207969866e-06,
76,-0.6670335299692981,3.58514703526739e-06,
77,-0.7253501618914268,2.923932147115647e-06,
78,-0.7081402431963949,2.4426459831048006e-06,
79,-0.7431491290389564,2.3293951285394975e-06,
80,-0.7346244681370586,2.3207527972990666e-06,
81,-0.7262818679188924,2.4075538064235935e-06,
82,-0.729621071999774,2.4744142997867033e-06,
83,-0.7400846581280818,2.390210158867628e-06,
84,-0.7347522499750033,2.415316126219199e-06,
85,-0.7271390460059046,2.3188602320312624e-06,
86,-0.7479444443909224,2.23959311895838e-06,
87,-0.7594270911507428,2.157684258450042e-06,
88,-0.7093240872043975,1.8783458336227348e-06,
89,-0.7206583022543809,1.969007568612941e-06,
90,-0.7029441527589912,1.981477127579454e-06,
91,-0.7221201586372888,1.7919634342677084e-06,
92,-0.7358329131884669,1.7666997449842966e-06,
93,-0.7496401251276295,1.7062697234293142e-06,
94,-0.7474022245524666,1.7243720987595153e-06,
95,-0.7369883758177067,1.7430292087694754e-06,
96,-0.74689857346198,1.4799040865683244e-06,
97,-0.7454052698767224,1.5276348969825215e-06,
98,-0.7168732358284493,1.6126306077878192e-06,
99,-0.7197286067873805,1.5054871020790272e-06,
100,-0.7227611187600115,1.4434230721717396e-06,
101,-0.7733865437756259,1.4081481276355285e-06,
102,-0.7259584507062007,1.4007151061176873e-06,
103,-0.7523367563399209,1.4883163408016561e-06,
104,-0.7462525832001172,1.4368252141818306e-06,
105,-0.7269003195614603,1.4543647664867791e-06,
106,-0.7349064832349654,1.4213898142007762e-06,
107,-0.7650339323293706,1.420176345729077e-06,
108,-0.7635686303398959,1.3497510284862164e-06,
109,-0.7295309108184058,1.3617818486549583e-06,
110,-0.7656629741846698,1.3659659724941126e-06,
111,-0.768174707756144,1.3548760912896342e-06,
112,-0.7398544237985573,1.273390811959157e-06,
113,-0.7726433037109992,1.2802606303012631e-06,
114,-0.7636247457499243,1.2130156529056418e-06,
115,-0.7430383654066576,1.20875642024036e-06,
