iteration,lcb,ei,rand
115,-0.26871215133976767,1.515095698718419e-06,
116,-0.26639215143895056,1.5057497424580365e-06,
117,-0.26705830976566597,1.5066540320233155e-06,
118,-0.27398497401648103,1.542182477293225e-06,
119,-0.2708618870149253,1.5346792469766925e-06,
120,-0.2697214752404304,1.4704889441115122e-06,
121,-0.2700941952198301,1.4178265954225638e-06,
122,-0.2685834100924109,1.4392197871303438e-06,
123,-0.2690955559638171,1.451067415060348e-06,
124,-0.27255147190867257,1.3157508824379453e-06,
125,-0.27694759234490546,1.3475250356053892e-06,
126,-0.27519324512385673,1.236146715298726e-06,
127,-0.2787298828191401,1.1627152494665024e-06,
128,-0.2774981473365763,1.1776896274389875e-06,
129,-0.2811942612955562,1.156055606803821e-06,
130,-0.28240170684137994,1.1571932440964696e-06,
131,-0.2791954117801283,1.1145235724565197e-06,
132,-0.279046649021163,1.133883713499283e-06,
133,-0.2834088851435381,1.1263336378237557e-06,
134,-0.28404906799607077,1.1245584923539346e-06,
135,-0.28594203485169606,1.0300356062427847e-06,
136,-0.2852895219017657,1.0454066009053533e-06,
137,-0.2838304224922503,1.0328169294264241e-06,
138,-0.2880707738653475,1.0353606552536323e-06,
139,-0.28857693876581897,1.0315334946529632e-06,
140,-0.2875012439149032,1.0036358273526165e-06,
141,-0.2935003860233726,1.0034755619147566e-06,
142,-0.2942958150497919,1.0323912364774725e-06,
143,-0.28871190586688167,9.93632776988292e-07,
144,-0.29107302322342515,9.67663868302441e-07,
145,-0.2934265748108176,9.356854577147687e-07,
146,-0.29376382648611893,9.30709736722835e-07,
147,-0.2973828087949561,9.351339704986131e-07,
148,-0.30424517497254927,9.026610947131788e-07,
149,-0.30463894441046496,9.157919543625792e-07,
150,-0.3009945281945963,8.942734066163782e-07,
151,-0.3062205749624816,8.570768614558386e-07,
152,-0.31376946969951824,8.612612217537242e-07,
153,-0.3195493832077016,8.493910176018002e-07,
154,-0.3166101280548496,8.33328565354265e-07,
155,-0.3112147228850998,8.677729095784434e-07,
156,-0.3114421947892021,8.281339370332669e-07,
157,-0.31952731484334573,8.006625511312493e-07,
158,-0.32192319135981345,8.211934740122827e-07,
159,-0.322715761707132,8.35800972386167e-07,
160,-0.3253701611903399,7.891958554790296e-07,
161,-0.32969635581341195,7.842013851309378e-07,
162,-0.3269049183870075,7.845059397153184e-07,
163,-0.3341048408710776,7.908763072784117e-07,
164,-0.32951599847172797,7.996639768820497e-07,
165,-0.3425841827205651,7.642813037807264e-07,
166,-0.3400024799856612,7.352145313708205e-07,
167,-0.3354421644712153,7.39847080576777e-07,
168,-0.3420259044226335,7.602466315344713e-07,
169,-0.3410566957470565,7.533227064914549e-07,
170,-0.3413829067546919,7.317115166484088e-07,
171,-0.3490480217123661,7.325886207936201e-07,
172,-0.359931893950168,7.535150525692658e-07,
173,-0.356014843244245,7.365556389798677e-07,
174,-0.35529036011734805,7.339653389571892e-07,
175,-0.36093420642665586,7.268129162808144e-07,
176,-0.3673409822452742,7.166709422350054e-07,
177,-0.3743232003455054,7.173946758089127e-07,
178,-0.3825855510752899,7.141048100862587e-07,
179,-0.38876490612142056,7.159772781927126e-07,
180,-0.3979415434339392,7.388252212759536e-07,
181,-0.4012568063743366,7.732319725102522e-07,
182,-0.4071455503599941,7.368049143474966e-07,
183,-0.40623518933983926,7.381697279658509e-07,
184,-0.41278579587756165,7.146666389662144e-07,
185,-0.418540608200029,6.849935172050794e-07,
186,-0.4284112173249624,6.668618506901936e-07,
187,-0.43816923550910686,7.066205656326474e-07,
188,-0.43902450814628174,7.23037294882137e-07,
189,-0.4431384484221202,7.147266749440373e-07,
190,-0.4425575553196154,6.809846425052119e-07,
191,-0.4558124404467359,6.562394527090176e-07,
192,-0.45116396141020265,6.105832205385544e-07,
193,-0.4572560858000858,5.822756110106303e-07,
194,-0.459325980904402,6.115562901854012e-07,
195,-0.4554904186869735,5.894306220986764e-07,
196,-0.47520443035132304,5.885138596976422e-07,
197,-0.48338238022233804,5.632052864401654e-07,
198,-0.485795312462174,5.631691261658176e-07,
199,-0.4860767211690449,5.568397447869595e-07,
200,-0.487335741790347,5.567584252022847e-07,
201,-0.49872280526933843,5.085298842591586e-07,
202,-0.5035233572687566,4.868099335445947e-07,
203,-0.5171478534790881,4.988958473933627e-07,
204,-0.5125475859045369,4.785188218911741e-07,
205,-0.5126724980362655,4.6565308835824726e-07,
206,-0.536994228293839,4.600605720515887e-07,
207,-0.5589344329228892,4.833845560408423e-07,
208,-0.5775682436730734,5.096212978192983e-07,
209,-0.5953911548312938,5.272958279776569e-07,
210,-0.6083197898492384,5.388251948800436e-07,
211,-0.6272345275544802,4.991249701919529e-07,
212,-0.6499873070864433,4.573448266077428e-07,
213,-0.6743229457243645,4.2867552464493836e-07,
214,-0.685838229088513,3.89196350797841e-07,
215,-0.7186494229423127,3.93883147950719e-07,
216,-0.7388808464720984,3.735145482650882e-07,
217,-0.7778937907319013,3.6717992460700633e-07,
218,-0.8092383252599942,3.4822134190114514e-07,
219,-0.8306992899263139,3.342545926311533e-07,
220,-0.8590074127158664,3.218871502759786e-07,
221,-0.8796472011376784,3.0705589346500857e-07,
222,-0.9072094965580486,2.8745560053066374e-07,
223,-0.9378554165191262,2.744305066979458e-07,
224,-0.9506986199917782,2.542684846213803e-07,
225,-0.9847821453317236,2.409015033072282e-07,
226,-0.998407208858755,2.254512790742271e-07,
227,-1.006961836078141,2.1702301516785445e-07,
228,-1.020198390529217,2.1614778533108652e-07,
229,-1.0593801472017121,2.040224000423652e-07,
230,-1.0822320954693507,1.9963971903404249e-07,
231,-1.123274785773514,1.8502819243215588e-07,
232,-1.1383755528308064,1.647850982423164e-07,
233,-1.214499719711537,1.593294951530221e-07,
234,-1.2543707972017715,1.515071058888295e-07,
235,-1.2800078371665191,1.3256236564741075e-07,
236,-1.3205911696565247,1.23249552890895e-07,
237,-1.4520574223675329,1.0954344463580874e-07,
238,-1.5194128399929605,9.82073598770702e-08,
239,-1.6822496782362455,8.625306773443646e-08,
240,-1.8124049761568117,7.607046281164686e-08,
241,-1.9193264394878775,6.539143283191965e-08,
242,-2.0034274102192704,6.106414447432736e-08,
243,-2.0998108529904016,5.0466352232133545e-08,
244,-2.2617395610985938,4.339195349726892e-08,
245,-2.3717730179513996,3.750235369966511e-08,
246,-2.877449240290023,2.6526060043039856e-08,
247,-3.5222172127833193,1.680372024993403e-08,
248,-7.647908704648947,6.344298676193418e-09,
249,-7223.594621117427,4.6825478215513135e-09,
250,-747.0106717539886,5.2590037374654754e-09,
251,-81.74711128838653,1.746392401069794e-08,
