iteration,lcb,ei,rand
86,0.9507692307692305,0.94,0.7338461538461541
87,0.9507692307692305,0.9415384615384617,0.7400000000000003
88,0.9538461538461537,0.943076923076923,0.7415384615384617
89,0.9538461538461537,0.9476923076923076,0.7492307692307695
90,0.9584615384615384,0.9538461538461539,0.7507692307692311
91,0.9584615384615384,0.9538461538461539,0.7553846153846158
92,0.9599999999999999,0.9584615384615384,0.7569230769230773
93,0.9615384615384613,0.9584615384615384,0.7630769230769235
94,0.9615384615384613,0.96,0.7646153846153849
95,0.9615384615384613,0.96,0.7692307692307695
96,0.9630769230769229,0.96,0.7723076923076926
97,0.9661538461538458,0.96,0.7738461538461542
98,0.9661538461538458,0.96,0.7800000000000002
99,0.9676923076923074,0.96,0.7830769230769233
100,0.9692307692307689,0.9630769230769229,0.7892307692307695
101,0.9707692307692305,0.9646153846153845,0.7907692307692311
102,0.9723076923076921,0.969230769230769,0.7938461538461542
103,0.9723076923076921,0.9707692307692305,0.7984615384615388
104,0.9738461538461536,0.9707692307692305,0.8015384615384619
105,0.9753846153846151,0.9738461538461537,0.807692307692308
106,0.9784615384615382,0.9753846153846152,0.8092307692307695
107,0.9784615384615382,0.9769230769230768,0.8123076923076925
108,0.9799999999999998,0.9784615384615383,0.8184615384615387
109,0.9815384615384611,0.9799999999999998,0.8230769230769234
110,0.9815384615384611,0.9799999999999998,0.8292307692307692
111,0.9815384615384611,0.9799999999999998,0.8353846153846155
112,0.9815384615384611,0.9815384615384611,0.8353846153846155
113,0.9846153846153842,0.9815384615384611,0.84
114,0.9846153846153842,0.9815384615384611,0.8430769230769231
115,0.9846153846153842,0.9830769230769226,0.8476923076923077
116,0.9846153846153842,0.9830769230769226,0.8538461538461539
117,0.9846153846153842,0.9846153846153842,0.8600000000000001
118,0.9846153846153842,0.9846153846153842,0.8630769230769232
119,0.9876923076923074,0.9846153846153842,0.8676923076923078
120,0.989230769230769,0.9861538461538458,0.8738461538461538
121,0.989230769230769,0.9861538461538458,0.8784615384615384
122,0.9907692307692306,0.9876923076923074,0.8784615384615384
123,0.9907692307692306,0.989230769230769,0.8815384615384613
124,0.9923076923076922,0.9907692307692306,0.8830769230769229
125,0.9923076923076922,0.9907692307692306,0.8830769230769229
126,0.9923076923076922,0.9907692307692306,0.886153846153846
127,0.9938461538461538,0.9923076923076922,0.889230769230769
128,0.9938461538461538,0.9938461538461538,0.889230769230769
129,0.9953846153846153,0.9953846153846154,0.8938461538461537
130,0.9969230769230769,0.9969230769230769,0.8969230769230766
131,0.9969230769230769,0.9969230769230769,0.9015384615384615
132,0.9969230769230769,0.9969230769230769,0.906153846153846
133,0.9969230769230769,0.9969230769230769,0.9107692307692306
134,0.9969230769230769,0.9969230769230769,0.9123076923076922
135,0.9969230769230769,0.9969230769230769,0.9153846153846152
136,0.9984615384615384,0.9969230769230769,0.9246153846153843
137,0.9984615384615384,0.9984615384615384,0.9276923076923073
138,1.0,0.9984615384615384,0.9353846153846151
139,1.0,0.9984615384615384,0.9415384615384613
140,1.0,1.0,0.9446153846153844
141,1.0,1.0,0.9461538461538459
142,1.0,1.0,0.9476923076923075
143,1.0,1.0,0.9492307692307691
144,1.0,1.0,0.955384615384615
145,1.0,1.0,0.9599999999999997
146,1.0,1.0,0.969230769230769
147,1.0,1.0,0.9723076923076921
148,1.0,1.0,0.9769230769230767
149,1.0,1.0,0.9799999999999999
150,1.0,1.0,0.9846153846153843
151,1.0,1.0,0.989230769230769
152,1.0,1.0,0.9923076923076921
153,1.0,1.0,0.9953846153846152
154,1.0,1.0,0.9969230769230768
155,1.0,1.0,1.0
156,1.0,1.0,1.0
