,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dwave1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1,dstrength1
,iter1,iter2,iter3,iter4,iter5,iter6,iter7,iter8,iter9,iter10,iter11,iter12,iter13,iter14,iter15,iter16,iter17,iter18,iter19,iter20,iter21,iter22,iter23,iter24,iter25,iter26,iter27,iter28,iter29,iter30,iter31,iter32,iter33,iter34,iter35,iter36,iter37,iter38,iter39,iter40,iter41,iter42,iter43,iter44,iter45,iter46,iter47,iter48,iter49,iter50,iter51,iter52,iter53,iter54,iter55,iter56,iter57,iter58,iter59,iter60,iter61,iter62,iter63,iter64,iter65,iter66,iter67,iter68,iter69,iter70,iter71,iter72,iter73,iter74,iter75,iter76,iter77,iter78,iter79,iter80,iter81,iter82,iter83,iter84,iter85,iter86,iter87,iter88,iter89,iter90,iter91,iter92,iter93,iter94,iter95,iter96,iter97,iter98,iter99,iter100,iter101,iter102,iter103,iter104,iter105,iter106,iter107,iter108,iter109,iter110,iter111,iter112,iter113,iter114,iter115,iter116,iter117,iter118,iter119,iter120,iter121,iter122,iter123,iter124,iter125,iter126,iter127,iter128,iter129,iter130,iter131,iter132,iter133,iter134,iter135,iter136,iter137,iter138,iter139,iter140,iter141,iter142,iter143,iter144,iter145,iter146,iter147,iter148,iter149,iter150,iter151,iter152,iter153,iter154,iter155,iter156,iter1,iter2,iter3,iter4,iter5,iter6,iter7,iter8,iter9,iter10,iter11,iter12,iter13,iter14,iter15,iter16,iter17,iter18,iter19,iter20,iter21,iter22,iter23,iter24,iter25,iter26,iter27,iter28,iter29,iter30,iter31,iter32,iter33,iter34,iter35,iter36,iter37,iter38,iter39,iter40,iter41,iter42,iter43,iter44,iter45,iter46,iter47,iter48,iter49,iter50,iter51,iter52,iter53,iter54,iter55,iter56,iter57,iter58,iter59,iter60,iter61,iter62,iter63,iter64,iter65,iter66,iter67,iter68,iter69,iter70,iter71,iter72,iter73,iter74,iter75,iter76,iter77,iter78,iter79,iter80,iter81,iter82,iter83,iter84,iter85,iter86,iter87,iter88,iter89,iter90,iter91,iter92,iter93,iter94,iter95,iter96,iter97,iter98,iter99,iter100,iter101,iter102,iter103,iter104,iter105,iter106,iter107,iter108,iter109,iter110,iter111,iter112,iter113,iter114,iter115,iter116,iter117,iter118,iter119,iter120,iter121,iter122,iter123,iter124,iter125,iter126,iter127,iter128,iter129,iter130,iter131,iter132,iter133,iter134,iter135,iter136,iter137,iter138,iter139,iter140,iter141,iter142,iter143,iter144,iter145,iter146,iter147,iter148,iter149,iter150,iter151,iter152,iter153,iter154,iter155,iter156
run1,553.3526422,537.2397652,552.8098494,579.8531148,509.6567313,532.1438388,537.0768595,550.3804014,542.8379729,526.248697,543.6710941,597.456597,542.1496043,523.9801919,515.6554359,529.8922686,542.3156024,528.8525551,516.2566331,599.1890248,532.4866561,549.2588181,539.4839136,549.0399124,576.9927076,561.9298088,542.4342346,516.3641373,531.2773408,533.013168,524.6453665,509.572944,534.3455286,513.2433374,497.409103,543.4089806,550.6982012,521.2266911,541.4866271,531.3911924,533.7244641,521.1828703,521.7531162,534.4376612,532.9902545,534.0233149,576.0008967,552.6373658,635.1974641,537.4726591,513.4558869,530.3455942,591.5276384,558.6886852,526.2710345,537.3096122,558.2610339,548.1660315,531.0270388,486.4605211,556.2074066,549.088543,514.4785801,536.6119585,520.0024872,542.1258986,503.8164615,516.5147184,573.4168579,532.8070177,524.1352484,534.7142494,543.7187783,530.617962,534.3685588,567.095975,517.2905249,545.6810572,600.9606564,502.5910779,585.4939224,517.7441559,579.6633457,538.827436,526.1816959,577.1807319,547.1983097,544.3633343,543.7426235,561.166801,537.8923775,556.2323599,544.7938879,558.5125141,548.0206551,546.1618123,490.2304892,572.913419,496.2742385,518.393582,514.8203837,573.4964291,594.4488326,548.0448792,560.4311938,496.0756732,589.5867279,548.7483093,552.8344986,586.9352065,494.2760047,501.3108241,530.6633839,562.0571785,577.2613512,556.7568953,508.569642,515.9773316,535.5226029,568.2656202,551.0408578,543.1709148,512.5219834,556.5819403,508.2360853,501.3716406,564.1799828,687.6168433,634.5148056,496.4133288,609.49854,557.7838448,565.0799554,594.9908485,585.7705424,572.5694699,563.231695,640.8776647,551.7029013,568.2135335,501.4527523,532.2580622,573.4964291,551.5311077,590.9637417,512.6067433,726.0728099,630.5777287,584.39005,531.4139686,726.0728099,579.6633457,584.39005,531.4139686,696.2665975,573.7352754,0.0023,0.0029,0.0035,0.0031,0.0046,0.0048,0.0036,0.002,0.0064,0.0046,0.0039,0.006,0.0044,0.0044,0.002,0.0067,0.0074,0.0043,0.0048,0.002,0.0048,0.0031,0.0038,0.0078,0.0026,0.0026,0.0043,0.007,0.0059,0.0077,0.004,0.0047,0.0055,0.0052,0.0087,0.0062,0.0086,0.0041,0.0034,0.003,0.0023,0.006,0.0057,0.0059,0.0056,0.003,0.0028,0.0047,0.0003,0.0081,0.006,0.0016,0.0008,0.0032,0.0033,0.0069,0.0035,0.0029,0.0066,0.0069,0.0076,0.0099,0.003,0.0047,0.005,0.007,0.0089,0.0031,0.0037,0.0033,0.0035,0.0028,0.0068,0.0069,0.0055,0.0014,0.0121,0.006,0.0165,0.008,0.0028,0.0065,0.0022,0.0027,0.0046,0.001,0.0024,0.0107,0.0068,0.0033,0.0162,0.0076,0.0058,0.0006,0.0074,0.002,0.0041,0.0235,0.0121,0.0073,0.0072,0.0026,0.0039,0.0074,0.0034,0.0077,0.0014,0.0129,0.0226,0.0019,0.0052,0.0052,0.0108,0.0025,0.0154,0.0234,0.0042,0.0049,0.0052,0.0064,0.0024,0.0045,0.0052,0.0024,0.0058,0.0119,0.0024,0.0005,0.001,0.006,0.0008,0.0023,0.0022,0.0036,0.0097,0.0063,0.0022,0.0021,0.0016,0.0029,0.0108,0.0023,0.0026,0.0235,0.0071,0.0089,0.0004,0.0109,0.0156,0.0132,0.0004,0.0022,0.0156,0.0132,0.0019,0.0014
run2,528.8525551,508.569642,491.2989103,543.4089806,546.715729,520.0024872,517.161062,543.7426235,542.1258986,519.5884377,523.9801919,532.4866561,549.6727833,532.1438388,518.393582,537.0768595,512.7763473,533.0819203,534.4376612,539.4839136,552.8098494,531.8927199,577.2613512,562.2610903,514.4785801,543.7187783,558.2610339,534.7142494,542.3156024,503.0601031,534.8757248,542.8379729,561.166801,546.1618123,515.4196342,567.9532433,492.1960818,552.6373658,532.0981632,520.8325688,550.6982012,531.2773408,543.9573247,516.5147184,532.8070177,558.5125141,542.4342346,527.5923107,525.0675179,541.4866271,511.2961071,550.0629681,524.1352484,517.2905249,529.3492999,543.6710941,574.0540467,561.9298088,509.572944,552.2189249,542.3156024,474.4535168,517.6360764,534.0233149,513.4558869,530.3455942,579.6633457,494.3745485,640.8776647,565.337618,543.4327987,548.1660315,526.2710345,556.2074066,609.49854,591.5276384,539.6013101,548.0448792,573.4168579,594.4488326,487.1103328,513.2433374,565.9828039,548.7968883,496.0756732,567.7451828,530.617962,488.1267441,635.1974641,577.1807319,567.095975,687.6168433,526.1816959,574.2401603,544.8417693,547.7059372,553.3526422,548.7483093,501.3108241,544.3633343,543.1233267,543.0995357,521.1828703,529.8922686,579.8531148,576.9927076,585.7705424,568.2656202,545.6810572,568.2656202,533.1277649,594.9908485,547.1983097,572.5694699,572.913419,556.5819403,564.1799828,590.9637417,560.4311938,572.6223583,503.8164615,557.7838448,532.6467887,634.5148056,650.7331812,599.1890248,494.2760047,508.2360853,568.2135335,482.5789857,585.7705424,496.2742385,567.4853214,530.6633839,538.827436,534.3685588,553.3526422,520.1770212,585.4939224,512.6067433,515.2268659,532.2580622,543.1709148,726.0728099,571.6982202,501.3716406,788.5530307,726.0728099,630.5777287,579.6633457,522.4346579,584.39005,625.6771953,531.4139686,696.2665975,573.4964291,0.0043,0.0042,0.0058,0.0062,0.0044,0.005,0.0032,0.0068,0.007,0.0053,0.0044,0.0048,0.0046,0.0048,0.0073,0.0036,0.0068,0.0053,0.0059,0.0038,0.0035,0.0092,0.0154,0.0035,0.003,0.0068,0.0035,0.0028,0.0074,0.006,0.005,0.0064,0.0033,0.002,0.0059,0.0037,0.0062,0.0047,0.0036,0.0037,0.0086,0.0059,0.0051,0.0031,0.0033,0.0006,0.0043,0.0009,0.0021,0.0034,0.003,0.0091,0.0035,0.0121,0.0066,0.0039,0.0187,0.0026,0.0047,0.0038,0.0074,0.0053,0.0064,0.003,0.006,0.0016,0.0022,0.0102,0.0021,0.0019,0.0009,0.0029,0.0033,0.0076,0.0008,0.0008,0.0195,0.0074,0.0037,0.0039,0.0066,0.0052,0.001,0.0101,0.0077,0.0033,0.0069,0.0071,0.0003,0.001,0.0014,0.0005,0.0046,0.0067,0.0018,0.0068,0.0023,0.0129,0.0052,0.0107,0.0045,0.0027,0.006,0.0067,0.0031,0.003,0.0097,0.0064,0.006,0.0064,0.0138,0.0036,0.0024,0.0063,0.0235,0.0024,0.0024,0.0071,0.0034,0.0029,0.0089,0.0023,0.0035,0.001,0.0009,0.002,0.0052,0.0058,0.0029,0.0104,0.0097,0.0121,0.0076,0.0108,0.0027,0.0055,0.0023,0.0036,0.0028,0.0089,0.0079,0.0023,0.0045,0.0004,0.0068,0.0119,0.0013,0.0004,0.0109,0.0022,0.0107,0.0156,0.0108,0.0132,0.0019,0.0026
run3,496.0756732,491.2989103,515.9773316,528.8525551,501.3108241,532.1438388,523.9801919,537.0768595,515.6554359,532.4866561,526.248697,494.3745485,540.3774103,534.7373114,542.8379729,507.3418161,501.4527523,546.715729,531.3911924,532.9902545,524.6453665,542.1496043,535.5226029,534.8757248,512.7763473,560.4311938,528.6045321,543.6710941,524.6897715,534.7142494,567.9532433,474.4535168,569.4662549,542.4342346,518.9794601,509.572944,537.2397652,552.4649898,497.409103,534.3455286,565.337618,521.7531162,534.4376612,529.0556561,576.0008967,541.4866271,533.7244641,543.9573247,509.6567313,552.2189249,531.2773408,516.5147184,544.0289294,531.4139686,539.4839136,552.6373658,525.0675179,517.2905249,524.1352484,550.0629681,532.8070177,539.225821,553.3279467,520.0024872,492.1960818,543.7426235,561.9298088,531.0270388,539.6013101,515.5267901,567.095975,551.7029013,527.5923107,537.3096122,548.0933337,561.166801,502.5910779,584.39005,534.3685588,553.3526422,604.712447,520.7013272,576.0811867,538.827436,600.9606564,510.8537001,556.2074066,518.393582,548.0206551,543.0995357,550.3804014,521.1828703,529.8922686,530.617962,544.3633343,512.6067433,556.2323599,591.5276384,547.7059372,508.2360853,533.1277649,564.1799828,562.3120913,545.6810572,551.0408578,503.8164615,574.2401603,567.7451828,572.1467144,558.6886852,547.1983097,573.4964291,589.5867279,573.4168579,482.5789857,557.7838448,547.7059372,552.8344986,572.6223583,546.1618123,579.8531148,511.4015551,558.5125141,594.9908485,539.6717725,567.095975,532.2580622,537.5891819,563.231695,585.7705424,568.2656202,512.5219834,496.2742385,640.8776647,573.4964291,568.2135335,496.4133288,567.4853214,532.6467887,589.5306596,522.4346579,488.1267441,531.4139686,571.6982202,549.088543,543.4327987,579.6633457,625.6771953,565.9828039,788.5530307,543.1709148,584.39005,543.1233267,599.1890248,573.7352754,696.2665975,0.0077,0.0058,0.0049,0.0043,0.0052,0.0048,0.0044,0.0036,0.002,0.0048,0.0046,0.0102,0.0037,0.0051,0.0064,0.0032,0.0108,0.0044,0.003,0.0056,0.004,0.0044,0.0052,0.005,0.0068,0.0034,0.005,0.0039,0.0027,0.0028,0.0037,0.0053,0.0037,0.0043,0.0048,0.0047,0.0029,0.006,0.0087,0.0055,0.0019,0.0057,0.0059,0.0067,0.0028,0.0034,0.0023,0.0051,0.0046,0.0038,0.0059,0.0031,0.0031,0.0132,0.0038,0.0047,0.0021,0.0121,0.0035,0.0091,0.0033,0.0029,0.0069,0.005,0.0062,0.0068,0.0026,0.0066,0.0195,0.0022,0.0014,0.0016,0.0009,0.0069,0.0057,0.0033,0.008,0.0156,0.0055,0.0023,0.0192,0.0025,0.0018,0.0027,0.0165,0.0071,0.0076,0.0073,0.0074,0.0027,0.002,0.006,0.0067,0.0069,0.0107,0.0089,0.0076,0.0008,0.0068,0.0058,0.0138,0.0024,0.0021,0.006,0.0024,0.0089,0.0067,0.0033,0.0023,0.0032,0.0024,0.0026,0.0014,0.0037,0.0104,0.0023,0.0068,0.0226,0.0029,0.002,0.0031,0.0044,0.0006,0.0036,0.0049,0.0014,0.0023,0.0214,0.0022,0.0097,0.0064,0.0052,0.0121,0.0021,0.0026,0.0029,0.006,0.0076,0.0035,0.0014,0.0107,0.0071,0.0132,0.0068,0.0099,0.0009,0.0022,0.0108,0.001,0.0013,0.0045,0.0156,0.0045,0.002,0.0014,0.0019
run4,591.5276384,516.2566331,515.6554359,553.3279467,507.3418161,492.1960818,537.4726591,531.8927199,517.161062,515.4196342,576.9927076,526.248697,539.4839136,523.9801919,532.4866561,549.6727833,573.4168579,534.8757248,491.2989103,521.2266911,533.0819203,516.5147184,543.6710941,558.6886852,544.0289294,542.8379729,529.8922686,540.3774103,550.6982012,512.7763473,534.4376612,567.9532433,552.6373658,520.8325688,549.0399124,532.0981632,597.456597,541.9837079,537.2397652,487.1103328,562.2610903,528.6045321,524.6897715,474.4535168,537.3096122,569.4662549,534.0233149,509.572944,576.0811867,529.3492999,486.4605211,532.8070177,503.8164615,542.1258986,513.2433374,526.2710345,556.2074066,541.4866271,543.9573247,527.5923107,533.7244641,545.6810572,533.4718515,552.2189249,542.3156024,539.6717725,579.8531148,550.3804014,491.3573218,542.4342346,518.9794601,565.9828039,560.8621777,496.4133288,609.49854,512.5219834,654.9268027,543.1233267,548.0933337,604.712447,543.7426235,640.8776647,520.1770212,534.3685588,600.9606564,538.827436,573.4964291,496.0756732,502.5910779,567.095975,544.3633343,501.3108241,518.393582,514.8203837,561.166801,687.6168433,568.2656202,548.0448792,594.4488326,544.7938879,558.5125141,589.5867279,567.095975,537.8923775,577.2613512,543.0995357,565.0799554,547.7059372,561.9298088,572.6223583,568.2656202,726.0728099,490.2304892,574.2401603,494.2760047,634.5148056,594.9908485,548.7968883,566.422372,530.617962,556.7568953,508.569642,515.9773316,535.5226029,556.5819403,515.5267901,558.2610339,543.7187783,482.5789857,562.0571785,590.9637417,551.7029013,573.4964291,508.2360853,547.7059372,650.7331812,501.4527523,571.1188586,496.2742385,552.8344986,530.6633839,512.6067433,567.4853214,532.6467887,515.2268659,532.2580622,501.3716406,788.5530307,726.0728099,579.6633457,522.4346579,630.5777287,531.4139686,634.5148056,573.7352754,696.2665975,0.0008,0.0048,0.002,0.0069,0.0032,0.0062,0.0081,0.0092,0.0032,0.0059,0.0026,0.0046,0.0038,0.0044,0.0048,0.0046,0.0037,0.005,0.0058,0.0041,0.0053,0.0031,0.0039,0.0032,0.0031,0.0064,0.0067,0.0037,0.0086,0.0068,0.0059,0.0037,0.0047,0.0037,0.0078,0.0036,0.006,0.003,0.0029,0.0066,0.0035,0.005,0.0027,0.0053,0.0069,0.0037,0.003,0.0047,0.0018,0.0066,0.0069,0.0033,0.0089,0.007,0.0052,0.0033,0.0076,0.0034,0.0051,0.0009,0.0023,0.006,0.0066,0.0038,0.0074,0.0049,0.0031,0.002,0.0073,0.0043,0.0048,0.001,0.0048,0.006,0.0008,0.0052,0.0022,0.0045,0.0057,0.0192,0.0068,0.0021,0.0036,0.0055,0.0165,0.0027,0.0026,0.0077,0.008,0.0014,0.0107,0.0052,0.0073,0.0072,0.0033,0.0005,0.0064,0.0074,0.0039,0.0058,0.0006,0.0014,0.0014,0.0162,0.0154,0.0027,0.0022,0.0068,0.0026,0.0029,0.0064,0.0004,0.0041,0.0067,0.0052,0.001,0.0036,0.0101,0.0104,0.0069,0.0234,0.0042,0.0049,0.0052,0.0024,0.0022,0.0035,0.0068,0.0104,0.0025,0.0071,0.0016,0.0026,0.0058,0.0068,0.0009,0.0108,0.0025,0.0121,0.0226,0.0108,0.0089,0.0076,0.0035,0.0079,0.0023,0.0119,0.0013,0.0004,0.0022,0.0107,0.0109,0.0132,0.001,0.0014,0.0019
run5,562.0571785,542.4342346,518.9794601,543.6710941,503.8164615,515.4196342,526.248697,521.2266911,533.0819203,517.161062,528.8525551,496.0756732,520.8325688,542.8379729,531.3911924,529.3492999,523.9801919,561.9298088,512.7763473,576.9927076,518.393582,544.0289294,507.3418161,537.0768595,503.0601031,534.0233149,535.5226029,540.3774103,516.3641373,514.4785801,517.7441559,537.4726591,541.4866271,497.409103,546.715729,515.2268659,535.6382815,543.4089806,549.6727833,532.9902545,599.1890248,543.9573247,539.4839136,550.6982012,537.2397652,562.2610903,542.3156024,524.6453665,562.3120913,494.3745485,520.0024872,508.569642,516.5147184,520.7013272,558.6886852,529.0556561,492.1960818,514.8203837,517.2905249,565.337618,515.5267901,574.0540467,486.4605211,524.1352484,576.0008967,590.9355751,537.8923775,539.6013101,510.8537001,502.5910779,513.4558869,530.3455942,591.5276384,515.6554359,511.2961071,531.2773408,553.3279467,517.6360764,542.1258986,548.1660315,534.3455286,533.7244641,539.225821,527.5923107,529.8922686,560.4311938,576.0811867,534.7142494,490.2304892,543.7426235,533.1277649,543.7187783,544.8417693,530.617962,548.0933337,546.1618123,561.166801,604.712447,577.1807319,543.0995357,520.1770212,553.3526422,600.9606564,585.4939224,572.913419,562.3120913,553.3526422,530.6633839,567.095975,544.3633343,547.7059372,565.9828039,594.4488326,494.2760047,508.2360853,566.422372,548.0448792,533.4718515,501.3716406,531.4139686,552.8344986,496.4133288,609.49854,573.4964291,687.6168433,567.7451828,551.0408578,547.1983097,564.1799828,512.5219834,565.0799554,547.7059372,551.7029013,640.8776647,634.5148056,539.6717725,567.095975,634.5148056,511.4015551,563.231695,568.2656202,590.9637417,572.5694699,482.5789857,551.5311077,532.6467887,568.2135335,573.4964291,654.9268027,726.0728099,589.5306596,584.39005,579.6633457,726.0728099,788.5530307,573.7352754,0.0025,0.0043,0.0048,0.0039,0.0089,0.0059,0.0046,0.0041,0.0053,0.0032,0.0043,0.0077,0.0037,0.0064,0.003,0.0066,0.0044,0.0026,0.0068,0.0026,0.0073,0.0031,0.0032,0.0036,0.006,0.003,0.0052,0.0037,0.007,0.003,0.0065,0.0081,0.0034,0.0087,0.0044,0.0079,0.0023,0.0062,0.0046,0.0056,0.002,0.0051,0.0038,0.0086,0.0029,0.0035,0.0074,0.004,0.0041,0.0102,0.005,0.0042,0.0031,0.0025,0.0032,0.0067,0.0062,0.0072,0.0121,0.0019,0.0022,0.0187,0.0069,0.0035,0.0028,0.0021,0.0162,0.0195,0.0071,0.008,0.006,0.0016,0.0008,0.002,0.003,0.0059,0.0069,0.0064,0.007,0.0029,0.0055,0.0023,0.0029,0.0009,0.0067,0.0034,0.0018,0.0028,0.0041,0.0068,0.0138,0.0068,0.0018,0.0069,0.0057,0.002,0.0033,0.0192,0.001,0.0027,0.0036,0.0023,0.0165,0.0028,0.0235,0.0021,0.0023,0.0108,0.0014,0.0107,0.0068,0.001,0.0039,0.0052,0.0058,0.0104,0.0074,0.0066,0.0119,0.0132,0.0226,0.006,0.0008,0.0026,0.0005,0.0033,0.0024,0.0024,0.0024,0.0052,0.0022,0.0068,0.0016,0.0021,0.001,0.0049,0.0014,0.001,0.0044,0.0022,0.0064,0.0071,0.0063,0.0104,0.0235,0.0035,0.0029,0.0026,0.0022,0.0004,0.0014,0.0156,0.0022,0.0004,0.0013,0.0014
run6,522.4346579,509.6567313,516.2566331,609.49854,536.6119585,532.1438388,521.7531162,523.9801919,487.1103328,514.4785801,516.5147184,544.0289294,542.8379729,517.161062,518.393582,542.3156024,531.8927199,503.0601031,552.8098494,567.9532433,517.7441559,537.4726591,512.7763473,528.8525551,521.2266911,533.013168,532.0981632,539.4839136,549.0399124,561.166801,540.3774103,529.3492999,519.5884377,532.4866561,515.5267901,574.0540467,550.6982012,542.3156024,524.6453665,562.2610903,533.7244641,597.456597,552.6373658,542.4342346,552.4649898,543.9573247,537.2397652,524.1352484,515.4196342,541.4866271,492.1960818,591.5276384,525.0675179,509.572944,474.4535168,534.0233149,497.409103,543.4089806,524.6897715,531.0270388,486.4605211,558.6886852,562.3120913,517.2905249,494.3745485,515.9773316,567.095975,550.3804014,550.0629681,518.9794601,558.2610339,548.0448792,534.7142494,577.1807319,544.7938879,496.0756732,560.8621777,556.2074066,517.6360764,543.7187783,604.712447,502.5910779,579.6633457,585.4939224,546.1618123,539.6717725,520.7013272,567.7451828,514.8203837,544.3633343,594.4488326,490.2304892,547.1983097,574.2401603,561.9298088,548.7483093,567.095975,556.2323599,521.1828703,548.7968883,529.8922686,547.7059372,501.3108241,508.2360853,530.6633839,552.8344986,545.6810572,576.9927076,496.2742385,543.1233267,532.6467887,586.9352065,599.1890248,589.5867279,552.8344986,516.3641373,527.0092366,585.7705424,512.6067433,534.3685588,548.1660315,553.3526422,520.1770212,503.8164615,558.5125141,547.7059372,594.9908485,557.7838448,572.5694699,551.7029013,640.8776647,568.2656202,634.5148056,573.4964291,549.088543,532.2580622,515.2268659,551.5311077,537.5891819,590.9637417,571.1188586,567.4853214,543.1709148,650.7331812,726.0728099,488.1267441,579.6633457,726.0728099,565.9828039,654.9268027,630.5777287,625.6771953,531.4139686,531.4139686,696.2665975,573.7352754,0.0107,0.0046,0.0048,0.0008,0.0047,0.0048,0.0057,0.0044,0.0066,0.003,0.0031,0.0031,0.0064,0.0032,0.0073,0.0074,0.0092,0.006,0.0035,0.0037,0.0065,0.0081,0.0068,0.0043,0.0041,0.0077,0.0036,0.0038,0.0078,0.0033,0.0037,0.0066,0.0053,0.0048,0.0022,0.0187,0.0086,0.0074,0.004,0.0035,0.0023,0.006,0.0047,0.0043,0.006,0.0051,0.0029,0.0035,0.0059,0.0034,0.0062,0.0008,0.0021,0.0047,0.0053,0.003,0.0087,0.0062,0.0027,0.0066,0.0069,0.0032,0.0041,0.0121,0.0102,0.0049,0.0014,0.002,0.0091,0.0048,0.0035,0.0074,0.0028,0.001,0.0058,0.0077,0.0048,0.0076,0.0064,0.0068,0.0192,0.008,0.0022,0.0028,0.002,0.0049,0.0025,0.0033,0.0072,0.0107,0.0039,0.0041,0.0024,0.0067,0.0026,0.0129,0.0014,0.0076,0.006,0.0101,0.0067,0.0068,0.0052,0.0058,0.0108,0.0226,0.006,0.003,0.0121,0.0045,0.0035,0.0019,0.002,0.0014,0.0226,0.007,0.0065,0.0097,0.0089,0.0055,0.0029,0.0023,0.0036,0.0089,0.0006,0.0068,0.0036,0.0023,0.0063,0.0016,0.0021,0.0064,0.001,0.0026,0.0099,0.0023,0.0079,0.0235,0.0214,0.0071,0.0025,0.0076,0.0045,0.0009,0.0004,0.0071,0.0022,0.0004,0.001,0.0022,0.0109,0.0108,0.0132,0.0132,0.0019,0.0014
